code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601916.XSHG,indicator,2020-09-30,2020q3,,2020-10-30,inc_operation_profit_year_on_year,-1.77,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-09-30,2020q3,,2020-10-30,inc_operation_profit_annual,79.8,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-09-30,2020q3,,2020-10-30,inc_net_profit_year_on_year,-9.14,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-09-30,2020q3,,2020-10-30,inc_net_profit_annual,49.27,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-09-30,2020q3,,2020-10-30,inc_net_profit_to_shareholders_year_on_year,-9.22,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-09-30,2020q3,,2020-10-30,inc_net_profit_to_shareholders_annual,49.91,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,eps,0.1018,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,adjusted_profit,2097000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,operating_profit,435000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,value_change_profit,1916000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,roe,1.67,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_return,1.62,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,roa,0.11,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,net_profit_margin,17.72,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,expense_to_total_revenue,80.18,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,operation_profit_to_total_revenue,19.82,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,net_profit_to_total_revenue,17.72,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,ga_expense_to_total_revenue,22.52,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,operating_profit_to_profit,17.58,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,invesment_profit_to_profit,77.45,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,adjusted_profit_to_profit,96.86,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,ocf_to_revenue,-499.5,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,ocf_to_operating_profit,-14312.18,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_total_revenue_year_on_year,4.21,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_total_revenue_annual,23.47,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_revenue_year_on_year,4.21,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_revenue_annual,23.47,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_operation_profit_year_on_year,41.71,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_operation_profit_annual,-39.7,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_net_profit_year_on_year,27.39,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_net_profit_annual,-35.75,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_net_profit_to_shareholders_year_on_year,28.49,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2020-12-31,2020q4,,2021-03-31,inc_net_profit_to_shareholders_annual,-35.74,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,eps,0.2151,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,adjusted_profit,4552000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,operating_profit,3947000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,value_change_profit,1816000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,roe,3.46,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_return,3.44,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,roa,0.23,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,net_profit_margin,35.82,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,expense_to_total_revenue,55.35,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,operation_profit_to_total_revenue,44.65,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,net_profit_to_total_revenue,35.82,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,ga_expense_to_total_revenue,25.06,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,operating_profit_to_profit,67.81,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,invesment_profit_to_profit,31.2,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,adjusted_profit_to_profit,99.48,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,ocf_to_revenue,-539.36,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,ocf_to_operating_profit,-1776.74,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_total_revenue_year_on_year,-3.43,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_total_revenue_annual,4.32,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_revenue_year_on_year,-3.43,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_revenue_annual,4.32,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_operation_profit_year_on_year,3.16,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_operation_profit_annual,135.02,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_net_profit_year_on_year,1.04,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_net_profit_annual,110.82,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_net_profit_to_shareholders_year_on_year,1.06,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601916.XSHG,indicator,2021-03-31,2021q1,,2021-04-30,inc_net_profit_to_shareholders_annual,111.36,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
