code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601166.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_operation_profit_year_on_year,20.63,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_operation_profit_annual,68.21,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_net_profit_year_on_year,21.64,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_net_profit_annual,64.26,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_net_profit_to_shareholders_year_on_year,21.74,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_net_profit_to_shareholders_annual,64.79,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,eps,0.6385,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,adjusted_profit,11976000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,operating_profit,15724000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,value_change_profit,340000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,roe,5.59,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_return,5.51,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,roa,0.32,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,net_profit_margin,39.75,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,expense_to_total_revenue,48.96,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,operation_profit_to_total_revenue,51.04,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,net_profit_to_total_revenue,39.75,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,ga_expense_to_total_revenue,21.37,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,operating_profit_to_profit,96.69,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,invesment_profit_to_profit,2.14,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,adjusted_profit_to_profit,98.45,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,ocf_to_revenue,42.78,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,ocf_to_operating_profit,83.81,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_total_revenue_year_on_year,8.59,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_total_revenue_annual,7.71,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_revenue_year_on_year,8.59,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_revenue_annual,7.71,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_operation_profit_year_on_year,11.39,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_operation_profit_annual,-10.26,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_net_profit_year_on_year,14.11,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_net_profit_annual,-8.94,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_net_profit_to_shareholders_year_on_year,14.1,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_net_profit_to_shareholders_annual,-8.97,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,eps,0.6706,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,adjusted_profit,12652000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,operating_profit,16221000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,value_change_profit,-210000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,roe,5.62,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_return,5.57,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,roa,0.32,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,net_profit_margin,40.96,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,expense_to_total_revenue,48.41,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,operation_profit_to_total_revenue,51.59,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,net_profit_to_total_revenue,40.96,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,ga_expense_to_total_revenue,21.71,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,operating_profit_to_profit,100.49,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,invesment_profit_to_profit,-1.28,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,adjusted_profit_to_profit,99.02,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,ocf_to_revenue,158.72,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,ocf_to_operating_profit,307.66,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_total_revenue_year_on_year,17.15,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_total_revenue_annual,2.06,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_revenue_year_on_year,17.15,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_revenue_annual,2.06,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_operation_profit_year_on_year,7.99,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_operation_profit_annual,3.16,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_net_profit_year_on_year,11.58,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_net_profit_annual,5.18,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_net_profit_to_shareholders_year_on_year,11.45,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-09-30,2014q3,,2014-10-29,inc_net_profit_to_shareholders_annual,5.04,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,eps,0.4637,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,adjusted_profit,8677000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,operating_profit,10724000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,value_change_profit,1056000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,roe,3.59,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_return,3.53,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,roa,0.21,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,net_profit_margin,26.32,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,expense_to_total_revenue,68.5,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,operation_profit_to_total_revenue,31.5,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,net_profit_to_total_revenue,26.32,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,ga_expense_to_total_revenue,29.3,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,operating_profit_to_profit,89.37,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,invesment_profit_to_profit,9.76,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,adjusted_profit_to_profit,98.22,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,ocf_to_revenue,1375.14,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,ocf_to_operating_profit,4365.98,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_total_revenue_year_on_year,17.48,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_total_revenue_annual,8.29,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_revenue_year_on_year,17.48,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_revenue_annual,8.29,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_operation_profit_year_on_year,2.96,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_operation_profit_annual,-33.89,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_year_on_year,9.48,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_annual,-30.41,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_to_shareholders_year_on_year,8.94,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_to_shareholders_annual,-30.86,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,eps,0.7763,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,adjusted_profit,14686000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,operating_profit,19130000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,value_change_profit,455000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,roe,5.57,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_return,5.53,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,roa,0.33,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,net_profit_margin,43.56,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,expense_to_total_revenue,44.08,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,operation_profit_to_total_revenue,55.92,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,net_profit_to_total_revenue,43.56,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,ga_expense_to_total_revenue,19.12,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,operating_profit_to_profit,97.23,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,invesment_profit_to_profit,2.37,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,adjusted_profit_to_profit,99.3,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,ocf_to_revenue,-157.07,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,ocf_to_operating_profit,-280.86,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_total_revenue_year_on_year,19.6,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_total_revenue_annual,0.47,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_revenue_year_on_year,19.6,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_revenue_annual,0.47,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_operation_profit_year_on_year,9.18,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_operation_profit_annual,78.38,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_year_on_year,10.81,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_annual,66.26,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_to_shareholders_year_on_year,10.68,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601166.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_to_shareholders_annual,67.42,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
