code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601166.XSHG,income,2014-03-31,2014q1,,2014-04-29,net_profit,13446000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-03-31,2014q1,,2014-04-29,np_parent_company_owners,13363000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-03-31,2014q1,,2014-04-29,minority_profit,83000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,operating_revenue,30806000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,interest_income,55003000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,interest_expense,31202000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,commission_income,6932000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,commission_expense,296000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,asset_impairment_loss,6246000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,investment_income,916000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,operating_profit,15724000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,total_profit,15911000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,income_tax_expense,3667000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,net_profit,12244000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,np_parent_company_owners,12164000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-06-30,2014q2,,2014-08-30,minority_profit,80000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,operating_revenue,31442000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,interest_income,54326000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,interest_expense,29408000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,commission_income,7058000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,commission_expense,341000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,asset_impairment_loss,6064000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,investment_income,-759000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,operating_profit,16221000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,total_profit,16351000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,income_tax_expense,3473000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,net_profit,12878000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,np_parent_company_owners,12777000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-09-30,2014q3,,2014-10-29,minority_profit,101000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,operating_revenue,34048000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,interest_income,56465000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,interest_expense,30859000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,commission_income,7819000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,commission_expense,443000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,asset_impairment_loss,10784000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,investment_income,-183000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,operating_profit,10724000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,total_profit,10818000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,income_tax_expense,1856000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,net_profit,8962000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,np_parent_company_owners,8834000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2014-12-31,2014q4,,2015-04-28,minority_profit,128000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,operating_revenue,34207000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,interest_income,60840000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,interest_expense,33864000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,commission_income,6878000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,commission_expense,295000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,asset_impairment_loss,5569000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,investment_income,1060000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,operating_profit,19130000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,total_profit,19208000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,income_tax_expense,4308000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,net_profit,14900000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,np_parent_company_owners,14790000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-03-31,2015q1,,2015-04-28,minority_profit,110000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,operating_revenue,38051000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,interest_income,62854000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,interest_expense,34710000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,commission_income,8687000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,commission_expense,348000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,asset_impairment_loss,10277000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,investment_income,1962000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,operating_profit,16319000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,total_profit,16374000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,income_tax_expense,3290000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,net_profit,13084000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,np_parent_company_owners,12954000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-06-30,2015q2,,2015-08-29,minority_profit,130000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,operating_revenue,40096000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,interest_income,67809000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,interest_expense,34921000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,commission_income,8951000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,commission_expense,394000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,asset_impairment_loss,11730000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,investment_income,-919000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,operating_profit,16675000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,total_profit,16790000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,income_tax_expense,3262000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,net_profit,13528000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,np_parent_company_owners,13477000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-09-30,2015q3,,2015-10-28,minority_profit,51000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,operating_revenue,41994000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,interest_income,64469000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,interest_expense,32643000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,commission_income,9076000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,commission_expense,365000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,asset_impairment_loss,17684000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,investment_income,1379000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,operating_profit,10686000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,total_profit,10872000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,income_tax_expense,1734000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,net_profit,9138000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,np_parent_company_owners,8986000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2015-12-31,2015q4,,2016-04-28,minority_profit,152000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,operating_revenue,40917000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,interest_income,60371000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,interest_expense,30790000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,commission_income,7955000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,commission_expense,282000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,asset_impairment_loss,10040000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,investment_income,3903000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,operating_profit,20172000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,total_profit,20199000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,income_tax_expense,4398000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,net_profit,15801000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,np_parent_company_owners,15700000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-03-31,2016q1,,2016-04-28,minority_profit,101000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,operating_revenue,39953000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,interest_income,60405000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,interest_expense,31108000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,commission_income,9906000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,commission_expense,440000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,asset_impairment_loss,15115000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,investment_income,4799000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,operating_profit,15441000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,total_profit,15640000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,income_tax_expense,1831000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,net_profit,13809000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,np_parent_company_owners,13741000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-06-30,2016q2,,2016-08-30,minority_profit,68000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,operating_revenue,37788000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,interest_income,55890000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,interest_expense,30221000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,commission_income,9519000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,commission_expense,554000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,asset_impairment_loss,10824000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,investment_income,1557000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,operating_profit,17459000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,total_profit,17592000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,income_tax_expense,2951000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,net_profit,14641000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,np_parent_company_owners,14541000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-09-30,2016q3,,2016-10-29,minority_profit,100000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601166.XSHG,income,2016-12-31,2016q4,,2017-04-29,operating_revenue,38402000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
