day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2021-07-30,601665.XSHG,8.7535,300.9608,30.0961,11.6835,1.3158,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-02,601665.XSHG,10.2041,305.0835,30.5084,11.8435,1.3338,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-03,601665.XSHG,7.3814,302.335,30.2335,11.7368,1.3218,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-04,601665.XSHG,5.6421,301.8769,30.1877,11.719,1.3198,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-05,601665.XSHG,7.5217,298.2123,29.8212,11.5768,1.3037,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-06,601665.XSHG,6.3807,298.6703,29.867,11.5946,1.3057,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-09,601665.XSHG,11.1489,305.0835,30.5084,11.8435,1.3338,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-10,601665.XSHG,11.258,310.1224,31.0122,12.0391,1.3558,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-11,601665.XSHG,21.7858,316.9937,31.6994,12.3059,1.3859,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-12,601665.XSHG,13.4495,307.3739,30.7374,11.9324,1.3438,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-13,601665.XSHG,8.0178,304.6254,30.4625,11.8257,1.3318,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-16,601665.XSHG,18.0566,318.826,31.8826,12.377,1.3939,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-17,601665.XSHG,14.0097,314.7033,31.4703,12.217,1.3758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-18,601665.XSHG,22.2771,328.9038,32.8904,12.7682,1.4379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-19,601665.XSHG,13.5102,319.2841,31.9284,12.3948,1.3959,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-20,601665.XSHG,13.5726,292.2572,29.2257,11.3456,1.2777,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-23,601665.XSHG,6.3963,291.7991,29.1799,11.3278,1.2757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-24,601665.XSHG,6.4945,289.5087,28.9509,11.2389,1.2657,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-25,601665.XSHG,8.2066,283.5536,28.3554,11.0077,1.2397,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-26,601665.XSHG,5.7248,284.0117,28.4012,11.0255,1.2417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-27,601665.XSHG,6.2987,278.9728,27.8973,10.8299,1.2196,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-30,601665.XSHG,7.1247,270.2692,27.0269,10.1009,1.0343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-31,601665.XSHG,5.3048,270.7273,27.0727,10.118,1.036,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-01,601665.XSHG,8.4067,277.5985,27.7599,10.3748,1.0623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-02,601665.XSHG,5.4424,276.2243,27.6224,10.3234,1.0571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-03,601665.XSHG,7.7194,278.0566,27.8057,10.3919,1.0641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-06,601665.XSHG,4.8489,278.5147,27.8515,10.409,1.0658,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-07,601665.XSHG,6.6719,280.347,28.0347,10.4775,1.0728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-08,601665.XSHG,6.6436,281.7213,28.1721,10.5289,1.0781,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-09,601665.XSHG,7.8751,284.9278,28.4928,10.6487,1.0904,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-10,601665.XSHG,16.4625,288.1344,28.8134,10.7685,1.1026,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-13,601665.XSHG,8.1189,281.7213,28.1721,10.5289,1.0781,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-14,601665.XSHG,7.481,273.4758,27.3476,10.2207,1.0465,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-15,601665.XSHG,3.5232,273.4758,27.3476,10.2207,1.0465,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-16,601665.XSHG,3.9398,270.2692,27.0269,10.1009,1.0343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-17,601665.XSHG,3.6529,268.4368,26.8437,10.0324,1.0273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-22,601665.XSHG,4.0407,263.3979,26.3398,9.8441,1.008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-23,601665.XSHG,2.733,264.7722,26.4772,9.8954,1.0132,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-24,601665.XSHG,2.7812,262.0237,26.2024,9.7927,1.0027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-27,601665.XSHG,3.7623,257.9009,25.7901,9.6386,0.9869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-28,601665.XSHG,3.1425,260.1913,26.0191,9.7242,0.9957,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-29,601665.XSHG,5.9541,264.7722,26.4772,9.8954,1.0132,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-30,601665.XSHG,3.651,262.0237,26.2024,9.7927,1.0027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-08,601665.XSHG,3.1113,264.7722,26.4772,9.8954,1.0132,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-11,601665.XSHG,5.7066,267.9788,26.7979,10.0153,1.0255,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-12,601665.XSHG,3.7109,262.9398,26.294,9.8269,1.0062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-13,601665.XSHG,10.8504,273.9338,27.3934,10.2378,1.0483,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-14,601665.XSHG,5.5595,269.353,26.9353,10.0666,1.0308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-15,601665.XSHG,4.8915,265.2303,26.523,9.9125,1.015,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-18,601665.XSHG,3.0628,264.3141,26.4314,9.8783,1.0115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-19,601665.XSHG,2.8899,265.2303,26.523,9.9125,1.015,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-20,601665.XSHG,2.422,262.9398,26.294,9.8269,1.0062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-21,601665.XSHG,6.2351,267.5207,26.7521,9.9981,1.0237,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-22,601665.XSHG,4.8469,267.9788,26.7979,10.0153,1.0255,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-25,601665.XSHG,3.2803,264.7722,26.4772,9.8954,1.0132,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-26,601665.XSHG,2.6601,263.856,26.3856,9.8612,1.0097,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-27,601665.XSHG,3.5365,257.9009,25.7901,9.6386,0.9869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-28,601665.XSHG,3.6222,250.1135,25.0114,9.3476,0.9571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-29,601665.XSHG,2.2736,250.5716,25.0572,9.3647,0.9589,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-01,601665.XSHG,2.1571,252.862,25.2862,9.1036,0.9794,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-02,601665.XSHG,3.4586,246.4488,24.6449,8.8727,0.9546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-03,601665.XSHG,1.6577,246.9069,24.6907,8.8892,0.9564,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-04,601665.XSHG,1.6667,247.365,24.7365,8.9057,0.9581,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-05,601665.XSHG,1.7632,245.9908,24.5991,8.8562,0.9528,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-08,601665.XSHG,1.9467,248.2812,24.8281,8.9387,0.9617,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-09,601665.XSHG,1.5897,248.7393,24.8739,8.9552,0.9635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-10,601665.XSHG,2.5177,250.1135,25.0114,9.0047,0.9688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-11,601665.XSHG,2.9876,251.9458,25.1946,9.0706,0.9759,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-12,601665.XSHG,2.0743,250.5716,25.0572,9.0211,0.9706,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-15,601665.XSHG,2.0512,251.0297,25.103,9.0376,0.9723,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-16,601665.XSHG,1.8062,248.2812,24.8281,8.9387,0.9617,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-17,601665.XSHG,1.6096,247.8231,24.7823,8.9222,0.9599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-18,601665.XSHG,1.6947,246.9069,24.6907,8.8892,0.9564,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-19,601665.XSHG,2.5973,250.1135,25.0114,9.0047,0.9688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-22,601665.XSHG,2.0098,248.7393,24.8739,8.9552,0.9635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-23,601665.XSHG,2.7349,251.4878,25.1488,9.0541,0.9741,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-24,601665.XSHG,4.9394,255.1524,25.5152,9.1861,0.9883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-25,601665.XSHG,2.6753,253.3201,25.332,9.1201,0.9812,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-26,601665.XSHG,2.1221,252.4039,25.2404,9.0871,0.9776,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-29,601665.XSHG,2.5098,250.1135,25.0114,9.0047,0.9688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-30,601665.XSHG,1.7307,251.4878,25.1488,9.0541,0.9741,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-01,601665.XSHG,3.0429,254.6943,25.4694,9.1696,0.9865,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-02,601665.XSHG,2.9137,255.1524,25.5152,9.1861,0.9883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-03,601665.XSHG,2.8179,255.6105,25.5611,9.2026,0.9901,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-06,601665.XSHG,10.5661,259.2752,25.9275,9.3345,1.0043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-07,601665.XSHG,6.3916,257.4428,25.7443,9.2685,0.9972,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-08,601665.XSHG,3.73,258.359,25.8359,9.3015,1.0007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-09,601665.XSHG,12.5736,265.6883,26.5688,9.5654,1.0291,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-10,601665.XSHG,8.276,261.1075,26.1108,9.4005,1.0114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-13,601665.XSHG,5.1952,260.1913,26.0191,9.3675,1.0078,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-14,601665.XSHG,3.8007,256.9848,25.6985,9.252,0.9954,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-15,601665.XSHG,3.1365,257.4428,25.7443,9.2685,0.9972,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-16,601665.XSHG,2.549,257.9009,25.7901,9.285,0.9989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-17,601665.XSHG,3.0726,257.9009,25.7901,9.285,0.9989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-20,601665.XSHG,2.9601,254.6943,25.4694,9.1696,0.9865,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-21,601665.XSHG,6.7996,262.4818,26.2482,9.4499,1.0167,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-22,601665.XSHG,4.1487,260.1913,26.0191,9.3675,1.0078,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-23,601665.XSHG,2.7892,257.9009,25.7901,9.285,0.9989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-24,601665.XSHG,2.6973,256.5267,25.6527,9.2355,0.9936,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-27,601665.XSHG,2.0024,256.0686,25.6069,9.2191,0.9918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-28,601665.XSHG,2.0,257.4428,25.7443,9.2685,0.9972,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-29,601665.XSHG,1.7187,255.1524,25.5152,9.1861,0.9883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-30,601665.XSHG,1.8804,255.6105,25.5611,9.2026,0.9901,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-31,601665.XSHG,1.8185,255.6105,25.5611,9.2026,0.9901,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-04,601665.XSHG,2.8396,257.9009,25.7901,9.285,0.9989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-05,601665.XSHG,5.0671,259.2752,25.9275,9.3345,1.0043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-06,601665.XSHG,3.0234,258.359,25.8359,9.3015,1.0007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-07,601665.XSHG,6.5485,261.1075,26.1108,9.4005,1.0114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-10,601665.XSHG,4.511,262.4818,26.2482,9.4499,1.0167,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-11,601665.XSHG,4.7671,262.0237,26.2024,9.4334,1.0149,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-12,601665.XSHG,3.5156,260.6494,26.0649,9.384,1.0096,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-13,601665.XSHG,8.0382,263.3979,26.3398,9.4829,1.0202,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-14,601665.XSHG,5.333,256.5267,25.6527,9.2355,0.9936,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-17,601665.XSHG,2.5426,256.5267,25.6527,9.2355,0.9936,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-18,601665.XSHG,3.7973,258.8171,25.8817,9.318,1.0025,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-19,601665.XSHG,5.7167,262.0237,26.2024,9.4334,1.0149,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-20,601665.XSHG,29.6835,278.9728,27.8973,10.0437,1.0806,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-21,601665.XSHG,20.8291,270.2692,27.0269,9.7303,1.0468,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-24,601665.XSHG,9.576,265.6883,26.5688,8.7523,0.8211,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-25,601665.XSHG,9.2808,253.3201,25.332,8.3449,0.7829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-26,601665.XSHG,7.1685,251.0297,25.103,8.2694,0.7758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-27,601665.XSHG,9.5812,253.3201,25.332,8.3449,0.7829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-28,601665.XSHG,6.1529,248.7393,24.8739,8.194,0.7687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-07,601665.XSHG,5.1868,252.862,25.2862,8.3298,0.7815,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-08,601665.XSHG,9.7307,262.4818,26.2482,8.6467,0.8112,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-09,601665.XSHG,10.1053,263.856,26.3856,8.6919,0.8155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-10,601665.XSHG,8.2548,267.9788,26.7979,8.8277,0.8282,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-11,601665.XSHG,14.37,269.353,26.9353,8.873,0.8325,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-14,601665.XSHG,9.0843,265.2303,26.523,8.7372,0.8197,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-15,601665.XSHG,5.5103,262.9398,26.294,8.6617,0.8126,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-16,601665.XSHG,3.7735,263.856,26.3856,8.6919,0.8155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-17,601665.XSHG,3.9039,261.5656,26.1566,8.6165,0.8084,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-18,601665.XSHG,3.9177,262.9398,26.294,8.6617,0.8126,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-21,601665.XSHG,2.968,263.3979,26.3398,8.6768,0.814,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-22,601665.XSHG,3.5415,258.359,25.8359,8.5108,0.7985,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-23,601665.XSHG,2.6842,258.359,25.8359,8.5108,0.7985,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-24,601665.XSHG,5.7502,250.1135,25.0114,8.2392,0.773,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-25,601665.XSHG,2.9204,251.0297,25.103,8.2694,0.7758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-28,601665.XSHG,3.1378,249.1973,24.9197,8.209,0.7702,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-01,601665.XSHG,3.214,251.4878,25.1488,8.2845,0.7772,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
