id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
16258,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-04-27,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,4851028000.0,,,37426850000.0,,,,2127198000.0,36888326000.0,146496000.0,10617545000.0,,,,,,,,,,,278833932000.0,,,,,,,2455577000.0,,,,,,,,,,,,,,1870505000.0,27015000.0,26842000.0,,201149000.0,,,3659037000.0,502312000.0,592337596000.0,45267706000.0,15127945000.0,,,4147655000.0,20199000.0,157648000.0,24013195000.0,394529291000.0,,,,,,,,1197727000.0,486333000.0,,,389475000.0,,,,,,,,,64891751000.0,,,610193000.0,551370392000.0,4708135000.0,8870038000.0,,2694295000.0,40967204000.0,8609609000.0,,,40967204000.0,592337596000.0,,,8183413000.0,,7499245000.0,877860000.0,,,,7023854000.0,,,125904155000.0,86211092000.0,8535000.0,,580002000.0,531274000.0
16264,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,2880088000.0,,,30398247000.0,,,,1634268000.0,39716050000.0,132273000.0,11220137000.0,,,,,,,,,,,295260325000.0,,,,,,,2486603000.0,,,,,,,,,,,,,,1837825000.0,24945000.0,24243000.0,,175793000.0,,,3796319000.0,598538000.0,611661817000.0,48065449000.0,16440018000.0,,,3777567000.0,,144990000.0,29947987000.0,397491118000.0,,,,,,,,1290955000.0,535215000.0,,,389475000.0,,,,,,,,,69207245000.0,,,889753000.0,568720884000.0,4834959000.0,9459287000.0,,2694295000.0,42940933000.0,9639419000.0,,,42940933000.0,611661817000.0,,,8118168000.0,,7499245000.0,1170951000.0,,,,7023854000.0,,,130262978000.0,90630873000.0,8535000.0,,573777000.0,541112000.0
16544,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-08-24,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,3255875000.0,,,36492907000.0,,,,2225796000.0,39483971000.0,146412000.0,6643371000.0,,,,,,,,,,,303667795000.0,,,,,,,2551404000.0,,,,,,,,,,,,,,1807400000.0,40201000.0,22849000.0,,,,,3746915000.0,719213000.0,635395718000.0,47814915000.0,16810262000.0,,,3804709000.0,383185000.0,159631000.0,26385796000.0,418234417000.0,,,,,,,,1299708000.0,516978000.0,,,387704000.0,,,,,,,,,73915717000.0,,,1820475000.0,592057716000.0,4834974000.0,9459357000.0,,2694295000.0,43338002000.0,9718389000.0,,,43338002000.0,635395718000.0,,,8118160000.0,,7499245000.0,1488973000.0,,,,7023854000.0,,,118998466000.0,114949526000.0,94967000.0,,548650000.0,524219000.0
16777,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,3851127000.0,,,31275234000.0,,,,3227036000.0,43553515000.0,112078000.0,11956544000.0,,,,,,,,,,,309500659000.0,,,,,,,2556662000.0,,,,,,,,,,,,,,1780611000.0,31163000.0,32457000.0,,,,,3962998000.0,749052000.0,656277049000.0,48255641000.0,17891805000.0,,,4274258000.0,386614000.0,121354000.0,27558244000.0,431505249000.0,,,,,,,,1292493000.0,578878000.0,,,527704000.0,,,,,,,,,77652884000.0,,,1172869000.0,611770202000.0,4834977000.0,9459370000.0,,2694295000.0,44506847000.0,10678692000.0,,,44506847000.0,656277049000.0,,,8118158000.0,,7499245000.0,1697501000.0,,,,7023854000.0,,,119659897000.0,123351545000.0,94966000.0,,581505000.0,552209000.0
17482,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2025-04-26,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,2340094000.0,,,37442913000.0,,,,2808944000.0,48166922000.0,125695000.0,10350580000.0,,,,,,,,,,,314787662000.0,,,,,,,2615534000.0,,,,,,,,,,,,,,1770086000.0,68789000.0,36831000.0,,,,,3027001000.0,812010000.0,674467316000.0,46852856000.0,18722911000.0,,,4345939000.0,384938000.0,127925000.0,28803601000.0,435376342000.0,,,,,,,,1317979000.0,249392000.0,,,563210000.0,,,,,,,,,87520615000.0,,,2193942000.0,626995695000.0,4834997000.0,9459460000.0,,3188049000.0,47471621000.0,9822463000.0,,,47471621000.0,674467316000.0,,,8118149000.0,,7499245000.0,3800453000.0,,,,8248050000.0,,,119560917000.0,129879419000.0,94967000.0,,578952000.0,536045000.0
17494,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2025-04-26,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,3602802000.0,,,33661412000.0,,,,1608586000.0,42414743000.0,120729000.0,10103716000.0,,,,,,,,,,,334809104000.0,,,,,,,2665727000.0,,,,,,,,,,,,,,1734562000.0,65576000.0,29984000.0,,,,,3697900000.0,1595440000.0,701943925000.0,46748460000.0,16314619000.0,,,3650847000.0,387580000.0,122427000.0,33333395000.0,456072612000.0,,,,,,,,1347447000.0,541397000.0,,,813210000.0,,,,,,,,,93603746000.0,,,1015799000.0,654496906000.0,4835028000.0,9459598000.0,,3188049000.0,47447019000.0,11079519000.0,,,47447019000.0,701943925000.0,,,8118134000.0,,7499245000.0,2518641000.0,,,,8248050000.0,,,123057845000.0,142108157000.0,94967000.0,,572675000.0,545367000.0
17771,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,4076975000.0,,,36083095000.0,,,,1915101000.0,43910679000.0,116234000.0,16430735000.0,,,,,,,,,,,348116990000.0,,,,,,,2776417000.0,,,,,,,,,,,,,,1698129000.0,58768000.0,26524000.0,,,,,3814440000.0,1070011000.0,736683544000.0,46714201000.0,15182841000.0,,,3502713000.0,383614000.0,123070000.0,32794998000.0,472129399000.0,,,,,,,,1355644000.0,629406000.0,,,1289944000.0,,,,,,,,,109707532000.0,,,2631109000.0,687005088000.0,5087415000.0,10556493000.0,,3188049000.0,49678456000.0,11761467000.0,,,49678456000.0,736683544000.0,,,7999589000.0,,7499245000.0,2837393000.0,,,,8248050000.0,,,131555816000.0,144354363000.0,94967000.0,,584300000.0,560617000.0
17970,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,3873970000.0,,,33831827000.0,,,,1596458000.0,44108808000.0,107310000.0,24791377000.0,,,,,,,,,,,360970114000.0,,,,,,,2569648000.0,,,,,,,,,,,,,,1740935000.0,11116000.0,23666000.0,,,,,4439441000.0,1230550000.0,766974051000.0,53754999000.0,20429503000.0,,,6210391000.0,387690000.0,112643000.0,34686221000.0,482620035000.0,,,,,,,,1367013000.0,681537000.0,,,1390108000.0,,,,,,,,,110824872000.0,,,1990090000.0,715008927000.0,6153843000.0,15134131000.0,,3188049000.0,51965124000.0,12814473000.0,,,51965124000.0,766974051000.0,,,4499245000.0,,4499245000.0,1867170000.0,,,,8308213000.0,,,138974504000.0,148035620000.0,94967000.0,,573740000.0,553825000.0
18174,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2026-04-23,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,9474656000.0,,,39772901000.0,,,,4371244000.0,48210796000.0,99491000.0,15357569000.0,,,,,,,,,,,361171194000.0,,,,,,,2626803000.0,,,,,,,,,,,,,,1715803000.0,10026000.0,25575000.0,,,,,4364119000.0,2202994000.0,791860537000.0,61003221000.0,25053293000.0,,,7226265000.0,382898000.0,101875000.0,36305565000.0,487633336000.0,,,,,,,,1411712000.0,511243000.0,,,1183528000.0,,,,,,,,,116266493000.0,,,1420703000.0,739033085000.0,6153843000.0,15134353000.0,,3758830000.0,52827452000.0,11711753000.0,,,52827452000.0,791860537000.0,,,4499245000.0,,4499245000.0,1838973000.0,,,,9730455000.0,,,163730064000.0,138043588000.0,112860000.0,,570854000.0,532953000.0
18178,300010908,齐鲁银行股份有限公司,601665.XSHG,601665,,,2026-04-23,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,12275978000.0,,,34586754000.0,,,,2253859000.0,46848365000.0,106948000.0,13685820000.0,,,,,,,,,,,391643668000.0,,,,,,,2649822000.0,,,,,,,,,,,,,,1691159000.0,12405000.0,19184000.0,,,,,4447203000.0,1609358000.0,828725010000.0,68207697000.0,35713011000.0,,,4862176000.0,387255000.0,106256000.0,28888682000.0,518829759000.0,,,,,,,,1387544000.0,562551000.0,,,1183528000.0,,,,,,,,,115314885000.0,,,853169000.0,776845147000.0,6153843000.0,15134353000.0,,3758830000.0,51879863000.0,13138054000.0,,,51879863000.0,828725010000.0,,,1999245000.0,,1999245000.0,1965083000.0,,,,9730455000.0,,,177568576000.0,138640334000.0,112860000.0,,572717000.0,548634000.0
