id,code,pubDate,statDate,total_loan,total_deposit,interest_earning_assets,non_interest_earning_assets,interest_earning_assets_yield,interest_bearing_liabilities,non_interest_bearing_liabilities,interest_bearing_liabilities_interest_rate,non_interest_income,non_interest_income_ratio,net_interest_margin,net_profit_margin,core_level_capital,net_core_level_capital,core_level_capital_adequacy_ratio,net_level_1_capital,level_1_capital_adequacy_ratio,net_capital,capital_adequacy_ratio,weighted_risky_asset,deposit_loan_ratio,short_term_asset_liquidity_ratio_CNY,short_term_asset_liquidity_ratio_FC,Nonperforming_loan_rate,single_largest_customer_loan_ratio,top_ten_customer_loan_ratio,bad_debts_reserve,non_performing_loan_provision_coverage,cost_to_income_ratio,former_core_capital,former_net_core_capital,former_net_core_capital_adequacy_ratio,former_net_capital,former_capital_adequacy_ratio,former_weighted_risky_asset,normal_amount,normal_amount_ratio,concerned_amount,concerned_amount_ratio,secondary_amount,secondary_amount_ratio,suspicious_amount,suspicious_amount_ratio,loss_amount,loss_amount_ratio,short_term_loan_average_balance,short_term_loan_annualized_average_interest_rate,mid_term_loan_annualized_average_balance,mid_term_loan_annualized_average_interest_rate,enterprise_deposits_average_balance,enterprise_deposits_average_interest_rate,savings_deposit_average_balance,savings_deposit_average_interest_rate,requested_year
111133,601665.XSHG,2022-04-29,2021-12-31,216622400000.0,298458056000.0,369644675000.0,63769031000.0,4.3,354505922000.0,46303008000.0,2.37,2681837000.0,26.3779,2.02,1.93,26992317000.0,26975960000.0,9.65,32493196000.0,11.63,42778394000.0,15.31,279412079000.0,58.5,80.89,80.89,1.35,4.62,19.56,7424059000.0,253.95,26.27,,,,,,,209479145000.0,96.7,4219796000.0,1.95,1410637000.0,0.65,1241587000.0,0.57,271235000.0,0.13,,,,,152940684000.0,1.75,116251374000.0,2.89,2021
111373,601665.XSHG,2023-04-28,2022-12-31,257261568000.0,357426230000.0,437144081000.0,68869225000.0,4.11,419988641000.0,50435480000.0,2.24,2488788000.0,22.4951,1.96,1.87,29959617000.0,29453934000.0,9.56,34974040000.0,11.35,44586811000.0,14.47,308060754000.0,73.58,79.64,,1.29,4.43,24.65,8992193000.0,281.06,26.46,,,,,,,249539492000.0,97.0,4403294000.0,1.71,1954210000.0,0.76,1033680000.0,0.4,330892000.0,0.13,,,,,178182774000.0,1.74,142695827000.0,2.7,2022
112088,601665.XSHG,2024-04-27,2023-12-31,300193113000.0,398077423000.0,510192083000.0,94623905000.0,3.84,492371782000.0,70620716000.0,2.18,3074515000.0,25.7242,1.74,1.66,34220729000.0,33906211000.0,10.16,41427306000.0,12.41,51328692000.0,15.38,333757084000.0,75.41,93.95,,1.26,3.85,26.33,11488009000.0,303.58,26.42,,,,,,,292257905000.0,97.36,4150999000.0,1.38,1480170000.0,0.49,889537000.0,0.3,1414502000.0,0.47,,,,,200782513000.0,1.69,181676465000.0,2.57,2023
