id,code,statDate,pubDate,statDate.1,goods_sale_and_service_render_cash,net_deposit_increase,net_borrowing_from_central_bank,net_borrowing_from_finance_co,net_original_insurance_cash,net_cash_received_from_reinsurance_business,net_insurer_deposit_investment,net_deal_trading_assets,interest_and_commission_cashin,net_increase_in_placements,net_buyback,tax_levy_refund,other_cashin_related_operate,subtotal_operate_cash_inflow,goods_and_services_cash_paid,net_loan_and_advance_increase,net_deposit_in_cb_and_ib,original_compensation_paid,handling_charges_and_commission,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_withdrawal_cash,invest_proceeds,fix_intan_other_asset_dispo_cash,net_cash_deal_subcompany,other_cash_from_invest_act,subtotal_invest_cash_inflow,fix_intan_other_asset_acqui_cash,invest_cash_paid,impawned_loan_net_increase,net_cash_from_sub_company,other_cash_to_invest_act,subtotal_invest_cash_outflow,net_invest_cash_flow,cash_from_invest,cash_from_mino_s_invest_sub,cash_from_borrowing,cash_from_bonds_issue,other_finance_act_cash,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,proceeds_from_sub_to_mino_s,other_finance_act_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,requested_period
280170,601665.XSHG,2023-12-31,2024-04-27,2023-12-31,,-1358024000.0,7003182000.0,,,,,,7422761000.0,,,,-841602000.0,16027126000.0,,7289298000.0,449208000.0,,1906053000.0,,511700000.0,513984000.0,-441567000.0,10228676000.0,5798450000.0,35266434000.0,508129000.0,225000.0,,,35774788000.0,84485000.0,55567146000.0,,,,55682849000.0,-19908061000.0,,,,38741698000.0,,40741698000.0,15870000000.0,261875000.0,,50697000.0,16182572000.0,24559126000.0,15697000.0,10465212000.0,16928713000.0,27393925000.0,2023q4
280644,601665.XSHG,2024-03-31,2024-04-27,2024-03-31,,5601831000.0,2760181000.0,,,,,,5364690000.0,,,,2474627000.0,23737940000.0,,17629729000.0,,,3410896000.0,,453952000.0,415750000.0,3307084000.0,25236325000.0,-1498385000.0,33406151000.0,118842000.0,,,,33524993000.0,35028000.0,41317000000.0,,,,41352028000.0,-7827035000.0,,,,16654281000.0,,16654281000.0,12000000000.0,120070000.0,,24598000.0,12144668000.0,4509613000.0,-6572000.0,-4822379000.0,27393925000.0,22571546000.0,2024q1
285165,601665.XSHG,2024-06-30,2024-08-24,2024-06-30,,20226151000.0,-202172000.0,,,,,,4998276000.0,,,,-836453000.0,19482877000.0,,9601620000.0,,,2541919000.0,,424470000.0,591558000.0,-2401704000.0,10738949000.0,8743928000.0,45908825000.0,578356000.0,,,,46487666000.0,69732000.0,60210843000.0,,,,60280575000.0,-13792909000.0,,,,30208935000.0,,30208935000.0,26010000000.0,153711000.0,,57964000.0,26221675000.0,3987260000.0,-2942000.0,-1064663000.0,22571546000.0,21506883000.0,2024q2
293085,601665.XSHG,2024-09-30,2024-10-31,2024-09-30,,13718771000.0,389349000.0,,,,,,5021371000.0,,,,591019000.0,21295168000.0,,6214251000.0,,,2136135000.0,,452140000.0,467145000.0,2870051000.0,12139722000.0,9155446000.0,38205208000.0,279189000.0,334000.0,,,38484731000.0,43292000.0,47680666000.0,,,,47723958000.0,-9239227000.0,,,,35879275000.0,,35879275000.0,32230000000.0,1549627000.0,,-11000.0,33779616000.0,2099659000.0,1681000.0,2017559000.0,21506883000.0,23524442000.0,2024q3
314971,601665.XSHG,2024-12-31,2025-04-26,2024-12-31,,4768915000.0,-1320673000.0,,,,,,6071140000.0,70259000.0,1245632000.0,,1080771000.0,11307958000.0,,4970095000.0,,,2603088000.0,,501815000.0,676548000.0,246603000.0,8998149000.0,2309809000.0,23354438000.0,268380000.0,7628000.0,,,23630446000.0,97215000.0,31785297000.0,,,,31882512000.0,-8252066000.0,,,,45312467000.0,,45312467000.0,35790000000.0,192559000.0,,86884000.0,36069443000.0,9243024000.0,13765000.0,3314532000.0,23524442000.0,26838974000.0,2024q4
315185,601665.XSHG,2025-03-31,2025-04-26,2025-03-31,,19583475000.0,,,,,,,5979212000.0,,,,4285045000.0,35222662000.0,,20580377000.0,360111000.0,,3882251000.0,,543014000.0,328798000.0,1287409000.0,26981960000.0,8240702000.0,34784479000.0,434099000.0,23710000.0,,,35242288000.0,18805000.0,51963268000.0,,,,52017291000.0,-16775003000.0,,,,37329694000.0,,37329694000.0,31710000000.0,730330000.0,,28570000.0,32468900000.0,4860794000.0,11573000.0,-3661934000.0,26838974000.0,23177040000.0,2025q1
323911,601665.XSHG,2025-06-30,2025-08-29,2025-06-30,,15150145000.0,,,,,,,5955317000.0,,,,446783000.0,20467187000.0,,14200163000.0,,,2513258000.0,,453312000.0,434538000.0,514639000.0,17755799000.0,2711388000.0,38116600000.0,356585000.0,18627000.0,,,38491812000.0,37961000.0,47190173000.0,,,,47281408000.0,-8789596000.0,,,,56032318000.0,,56032318000.0,39210000000.0,662039000.0,,55902000.0,39927941000.0,16104377000.0,-12050000.0,10014119000.0,23177040000.0,33191159000.0,2025q2
329846,601665.XSHG,2025-09-30,2025-10-31,2025-09-30,,12815798000.0,6681801000.0,,,,,,6084278000.0,,1892780000.0,,-1368647000.0,28535706000.0,,11717361000.0,,,2100934000.0,,498909000.0,514081000.0,-583607000.0,14523343000.0,14012363000.0,28876928000.0,301110000.0,64552000.0,,,29242590000.0,79514000.0,41172306000.0,,,,41251820000.0,-12009230000.0,,,,52935115000.0,,52935115000.0,49657331000.0,619916000.0,,28105000.0,50305352000.0,2629763000.0,-8819000.0,4624077000.0,33191159000.0,37815236000.0,2025q3
333498,601665.XSHG,2025-12-31,2026-04-23,2025-12-31,,9425501000.0,7233633000.0,,,,,,4347976000.0,1003835000.0,,,2561451000.0,25322163000.0,,689563000.0,490859000.0,,1870112000.0,,518361000.0,406249000.0,2207658000.0,6182802000.0,19139361000.0,32474030000.0,325191000.0,-40528000.0,,,32758693000.0,211519000.0,52702602000.0,,,,52825629000.0,-20066936000.0,,,,-39874353000.0,,-39874353000.0,-44790052000.0,74052000.0,,63804000.0,-44652196000.0,4777843000.0,-901000.0,3849367000.0,37815236000.0,41664603000.0,2025q4
333575,601665.XSHG,2026-03-31,2026-04-23,2026-03-31,,42856273000.0,7193158000.0,,,,,,5551452000.0,500000000.0,0.0,,580121000.0,56681004000.0,,31690995000.0,1457733000.0,,3292375000.0,,667197000.0,373073000.0,10116827000.0,47598200000.0,9082804000.0,45278171000.0,189782000.0,352000.0,,,45468305000.0,31230000.0,57013454000.0,,,,57044684000.0,-11576379000.0,,,,46528839000.0,,46528839000.0,50500000000.0,856898000.0,,30080000.0,51386978000.0,-4858139000.0,-26022000.0,-7377736000.0,41664603000.0,34286867000.0,2026q1
