code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600926.XSHG,indicator,2017-06-30,2017q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,2201.9355,2201.9355,2201.9355,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,-1.0275,-1.0275,-1.0275,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,2.2838,2.2838,2.2838,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,-1.0275,-1.0275,-1.0275,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,2.2838,2.2838,2.2838,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,2.5057,2.5057,2.5057,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-8.748,-8.748,-8.748,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,11.2621,11.2621,11.2621,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-6.8106,-6.8106,-6.8106,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,7.9743,7.9743,7.9743,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-6.8106,-6.8106,-6.8106,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,eps,indicator.csv,eps,0.31,0.31,0.31,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,adjusted_profit,indicator.csv,adjusted_profit,1133368000.0,1133368000.0,1133368000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,operating_profit,indicator.csv,operating_profit,1364095000.0,1364095000.0,1364095000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,value_change_profit,indicator.csv,value_change_profit,-80746000.0,-80746000.0,-80746000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,roe,indicator.csv,roe,2.7868,2.7868,2.7868,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_return,indicator.csv,inc_return,2.7837,2.7837,2.7837,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,roa,indicator.csv,roa,0.1462,0.1462,0.1462,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,net_profit_margin,indicator.csv,net_profit_margin,31.2985,31.2985,31.2985,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2017-09-30,2017q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,64.5918,64.5918,64.5918,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,35.4082,35.4082,35.4082,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,31.2985,31.2985,31.2985,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2017-09-30,2017q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,33.2943,33.2943,33.2943,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2017-09-30,2017q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,105.9913,105.9913,105.9913,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,-6.274,-6.274,-6.274,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.8897,99.8897,99.8897,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2017-09-30,2017q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,1154.4109,1154.4109,1154.4109,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,3067.9151,3067.9151,3067.9151,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,-7.4567,-7.4567,-7.4567,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,8.9129,8.9129,8.9129,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,-7.4567,-7.4567,-7.4567,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,8.9129,8.9129,8.9129,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,12.5716,12.5716,12.5716,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-8.3222,-8.3222,-8.3222,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,12.4075,12.4075,12.4075,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-7.0703,-7.0703,-7.0703,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,12.3214,12.3214,12.3214,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-7.0703,-7.0703,-7.0703,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,eps,indicator.csv,eps,0.2414,0.2414,0.2414,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,adjusted_profit,indicator.csv,adjusted_profit,882214000.0,882214000.0,882214000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,operating_profit,indicator.csv,operating_profit,385359000.0,385359000.0,385359000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,value_change_profit,indicator.csv,value_change_profit,364758000.0,364758000.0,364758000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,roe,indicator.csv,roe,1.9005,1.9005,1.9005,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_return,indicator.csv,inc_return,1.8953,1.8953,1.8953,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,roa,indicator.csv,roa,0.1085,0.1085,0.1085,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,net_profit_margin,indicator.csv,net_profit_margin,22.6034,22.6034,22.6034,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2017-12-31,2017q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,80.3692,80.3692,80.3692,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,19.6308,19.6308,19.6308,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,22.6034,22.6034,22.6034,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2017-12-31,2017q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,32.636,32.636,32.636,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2017-12-31,2017q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,49.9662,49.9662,49.9662,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,47.295,47.295,47.295,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.7273,99.7273,99.7273,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2017-12-31,2017q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,143.7792,143.7792,143.7792,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1460.2127,1460.2127,1460.2127,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,29.9121,29.9121,29.9121,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,7.9588,7.9588,7.9588,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,29.9121,29.9121,29.9121,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,7.9588,7.9588,7.9588,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,8.5634,8.5634,8.5634,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-40.1464,-40.1464,-40.1464,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,33.2025,33.2025,33.2025,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-22.0333,-22.0333,-22.0333,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,33.2029,33.2029,33.2029,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-22.0333,-22.0333,-22.0333,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,eps,indicator.csv,eps,0.4154,0.4154,0.4154,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,adjusted_profit,indicator.csv,adjusted_profit,1520326000.0,1520326000.0,1520326000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,operating_profit,indicator.csv,operating_profit,1309019000.0,1309019000.0,1309019000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,value_change_profit,indicator.csv,value_change_profit,385420000.0,385420000.0,385420000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,roe,indicator.csv,roe,2.8859,2.8859,2.8859,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_return,indicator.csv,inc_return,2.8825,2.8825,2.8825,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,roa,indicator.csv,roa,0.1816,0.1816,0.1816,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,net_profit_margin,indicator.csv,net_profit_margin,36.4075,36.4075,36.4075,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2018-03-31,2018q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,59.3882,59.3882,59.3882,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,40.6118,40.6118,40.6118,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,36.4075,36.4075,36.4075,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2018-03-31,2018q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,25.1365,25.1365,25.1365,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2018-03-31,2018q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,76.9698,76.9698,76.9698,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,22.6625,22.6625,22.6625,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.8844,99.8844,99.8844,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,indicator,2018-03-31,2018q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,296.9013,296.9013,296.9013,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,948.2324,948.2324,948.2324,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,28.411,28.411,28.411,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,6.8226,6.8226,6.8226,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,28.411,28.411,28.411,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,6.8226,6.8226,6.8226,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,10.5452,10.5452,10.5452,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,120.9929,120.9929,120.9929,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,16.1743,16.1743,16.1743,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,72.0598,72.0598,72.0598,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,16.1743,16.1743,16.1743,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-03-31,2018q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,72.0598,72.0598,72.0598,,identity_q1_or_ytd_diff,True,
600926.XSHG,indicator,2018-06-30,2018q2,,eps,indicator.csv,eps,0.4083,0.4083,0.4083,,identity_q1_or_ytd_diff,True,
