code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601818.XSHG,indicator,2014-03-31,2014q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,6.8,6.8,6.8,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.9,99.9,99.9,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-03-31,2014q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,337.4,337.4,337.4,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,606.84,606.84,606.84,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,6.89,6.89,6.89,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,8.47,8.47,8.47,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,6.89,6.89,6.89,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,8.47,8.47,8.47,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,2.31,2.31,2.31,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,58.23,58.23,58.23,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,2.57,2.57,2.57,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,61.85,61.85,61.85,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,2.55,2.55,2.55,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,61.69,61.69,61.69,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,eps,indicator.csv,eps,0.1645,0.1645,0.1645,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,adjusted_profit,indicator.csv,adjusted_profit,7651000000.0,7651000000.0,7651000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,operating_profit,indicator.csv,operating_profit,9770000000.0,9770000000.0,9770000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,value_change_profit,indicator.csv,value_change_profit,163000000.0,163000000.0,163000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,roe,indicator.csv,roe,4.67,4.67,4.67,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_return,indicator.csv,inc_return,4.66,4.66,4.66,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,roa,indicator.csv,roa,0.29,0.29,0.29,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,net_profit_margin,indicator.csv,net_profit_margin,39.4,39.4,39.4,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-06-30,2014q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,48.97,48.97,48.97,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,51.03,51.03,51.03,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,39.4,39.4,39.4,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-06-30,2014q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,30.02,30.02,30.02,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-06-30,2014q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,97.63,97.63,97.63,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,1.63,1.63,1.63,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.65,99.65,99.65,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-06-30,2014q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-30.42,-30.42,-30.42,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-60.79,-60.79,-60.79,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,14.83,14.83,14.83,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,8.82,8.82,8.82,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,14.83,14.83,14.83,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,8.82,8.82,8.82,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,12.06,12.06,12.06,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-7.34,-7.34,-7.34,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,10.45,10.45,10.45,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-5.97,-5.97,-5.97,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,10.43,10.43,10.43,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-5.99,-5.99,-5.99,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,eps,indicator.csv,eps,0.16,0.16,0.16,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,adjusted_profit,indicator.csv,adjusted_profit,7475000000.0,7475000000.0,7475000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,operating_profit,indicator.csv,operating_profit,9865000000.0,9865000000.0,9865000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,value_change_profit,indicator.csv,value_change_profit,13000000.0,13000000.0,13000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,roe,indicator.csv,roe,4.43,4.43,4.43,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_return,indicator.csv,inc_return,4.43,4.43,4.43,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,roa,indicator.csv,roa,0.29,0.29,0.29,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,net_profit_margin,indicator.csv,net_profit_margin,36.59,36.59,36.59,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-09-30,2014q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,51.62,51.62,51.62,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,48.38,48.38,48.38,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,36.59,36.59,36.59,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-09-30,2014q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,29.46,29.46,29.46,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-09-30,2014q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,99.59,99.59,99.59,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,0.13,0.13,0.13,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.97,99.97,99.97,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-09-30,2014q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,94.95,94.95,94.95,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,197.03,197.03,197.03,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,36.59,36.59,36.59,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,4.86,4.86,4.86,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,36.59,36.59,36.59,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,4.86,4.86,4.86,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,22.35,22.35,22.35,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-0.57,-0.57,-0.57,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,10.8,10.8,10.8,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-2.61,-2.61,-2.61,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,10.82,10.82,10.82,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-2.62,-2.62,-2.62,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,eps,indicator.csv,eps,0.1191,0.1191,0.1191,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,adjusted_profit,indicator.csv,adjusted_profit,5510000000.0,5510000000.0,5510000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,operating_profit,indicator.csv,operating_profit,7705000000.0,7705000000.0,7705000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,value_change_profit,indicator.csv,value_change_profit,65000000.0,65000000.0,65000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,roe,indicator.csv,roe,3.16,3.16,3.16,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_return,indicator.csv,inc_return,3.13,3.13,3.13,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,roa,indicator.csv,roa,0.21,0.21,0.21,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,net_profit_margin,indicator.csv,net_profit_margin,27.01,27.01,27.01,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-12-31,2014q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,62.13,62.13,62.13,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,37.87,37.87,37.87,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,27.01,27.01,27.01,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-12-31,2014q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,33.19,33.19,33.19,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-12-31,2014q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,97.82,97.82,97.82,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,0.83,0.83,0.83,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.08,99.08,99.08,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2014-12-31,2014q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-190.89,-190.89,-190.89,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-510.38,-510.38,-510.38,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,24.57,24.57,24.57,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,0.64,0.64,0.64,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,24.57,24.57,24.57,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,0.64,0.64,0.64,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,14.82,14.82,14.82,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-21.23,-21.23,-21.23,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,10.11,10.11,10.11,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-25.71,-25.71,-25.71,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,10.1,10.1,10.1,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-25.63,-25.63,-25.63,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,eps,indicator.csv,eps,0.1791,0.1791,0.1791,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,adjusted_profit,indicator.csv,adjusted_profit,8357000000.0,8357000000.0,8357000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,operating_profit,indicator.csv,operating_profit,10975000000.0,10975000000.0,10975000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,value_change_profit,indicator.csv,value_change_profit,14000000.0,14000000.0,14000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,roe,indicator.csv,roe,4.56,4.56,4.56,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_return,indicator.csv,inc_return,4.56,4.56,4.56,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,roa,indicator.csv,roa,0.3,0.3,0.3,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,net_profit_margin,indicator.csv,net_profit_margin,37.6,37.6,37.6,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2015-03-31,2015q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,50.52,50.52,50.52,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,49.48,49.48,49.48,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,37.6,37.6,37.6,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2015-03-31,2015q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,24.58,24.58,24.58,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2015-03-31,2015q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,99.6,99.6,99.6,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,0.13,0.13,0.13,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.99,99.99,99.99,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601818.XSHG,indicator,2015-03-31,2015q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,399.46,399.46,399.46,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,810.31,810.31,810.31,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,24.1,24.1,24.1,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,8.07,8.07,8.07,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,24.1,24.1,24.1,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,8.07,8.07,8.07,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,2.47,2.47,2.47,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,41.2,41.2,41.2,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,2.35,2.35,2.35,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,50.44,50.44,50.44,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,2.34,2.34,2.34,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,50.3,50.3,50.3,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-06-30,2015q2,,eps,indicator.csv,eps,0.1689,0.1689,0.1689,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-06-30,2015q2,,adjusted_profit,indicator.csv,adjusted_profit,7874000000.0,7874000000.0,7874000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-06-30,2015q2,,operating_profit,indicator.csv,operating_profit,10616000000.0,10616000000.0,10616000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-06-30,2015q2,,value_change_profit,indicator.csv,value_change_profit,-182000000.0,-182000000.0,-182000000.0,,identity_q1_or_ytd_diff,True,
601818.XSHG,indicator,2015-06-30,2015q2,,roe,indicator.csv,roe,3.99,3.99,3.99,,identity_q1_or_ytd_diff,True,
