code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601818.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_net_profit_to_shareholders_year_on_year,10.43,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-06-30,2014q2,,2014-08-30,inc_net_profit_to_shareholders_annual,-5.99,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,eps,0.16,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,adjusted_profit,7475000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_profit,9865000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,value_change_profit,13000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,roe,4.43,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_return,4.43,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,roa,0.29,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,net_profit_margin,36.59,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,expense_to_total_revenue,51.62,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operation_profit_to_total_revenue,48.38,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,net_profit_to_total_revenue,36.59,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ga_expense_to_total_revenue,29.46,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_profit_to_profit,99.59,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,invesment_profit_to_profit,0.13,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,adjusted_profit_to_profit,99.97,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ocf_to_revenue,94.95,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ocf_to_operating_profit,197.03,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_total_revenue_year_on_year,36.59,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_total_revenue_annual,4.86,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_revenue_year_on_year,36.59,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_revenue_annual,4.86,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_operation_profit_year_on_year,22.35,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_operation_profit_annual,-0.57,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_year_on_year,10.8,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_annual,-2.61,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_to_shareholders_year_on_year,10.82,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_to_shareholders_annual,-2.62,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,eps,0.1191,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,adjusted_profit,5510000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,operating_profit,7705000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,value_change_profit,65000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,roe,3.16,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_return,3.13,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,roa,0.21,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,net_profit_margin,27.01,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,expense_to_total_revenue,62.13,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,operation_profit_to_total_revenue,37.87,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,net_profit_to_total_revenue,27.01,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,ga_expense_to_total_revenue,33.19,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,operating_profit_to_profit,97.82,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,invesment_profit_to_profit,0.83,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,adjusted_profit_to_profit,99.08,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,ocf_to_revenue,-190.89,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,ocf_to_operating_profit,-510.38,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_total_revenue_year_on_year,24.57,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_total_revenue_annual,0.64,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_revenue_year_on_year,24.57,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_revenue_annual,0.64,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_operation_profit_year_on_year,14.82,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_operation_profit_annual,-21.23,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_net_profit_year_on_year,10.11,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_net_profit_annual,-25.71,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_net_profit_to_shareholders_year_on_year,10.1,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2014-12-31,2014q4,,2015-03-28,inc_net_profit_to_shareholders_annual,-25.63,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,eps,0.1791,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,adjusted_profit,8357000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,operating_profit,10975000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,value_change_profit,14000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,roe,4.56,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_return,4.56,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,roa,0.3,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,net_profit_margin,37.6,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,expense_to_total_revenue,50.52,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,operation_profit_to_total_revenue,49.48,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,net_profit_to_total_revenue,37.6,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,ga_expense_to_total_revenue,24.58,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,operating_profit_to_profit,99.6,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,invesment_profit_to_profit,0.13,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,adjusted_profit_to_profit,99.99,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,ocf_to_revenue,399.46,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,ocf_to_operating_profit,810.31,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_total_revenue_year_on_year,24.1,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_total_revenue_annual,8.07,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_revenue_year_on_year,24.1,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_revenue_annual,8.07,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_operation_profit_year_on_year,2.47,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_operation_profit_annual,41.2,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_net_profit_year_on_year,2.35,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_net_profit_annual,50.44,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_net_profit_to_shareholders_year_on_year,2.34,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601818.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_net_profit_to_shareholders_annual,50.3,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
