day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2018-10-18,601577.XSHG,10.8411,294.9379,29.4938,7.5034,1.1981,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-19,601577.XSHG,13.054,302.1232,30.2123,7.6862,1.2272,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-22,601577.XSHG,21.4159,320.5996,32.06,8.1563,1.0716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-23,601577.XSHG,14.5789,307.5977,30.7598,7.8255,1.0281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-24,601577.XSHG,27.9145,322.6525,32.2653,8.2085,1.0784,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-25,601577.XSHG,20.3085,328.4692,32.8469,8.3565,1.0979,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-26,601577.XSHG,13.0595,322.3104,32.231,8.1998,1.0773,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-29,601577.XSHG,11.7701,311.0192,31.1019,7.9125,1.0395,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-30,601577.XSHG,20.0227,323.3368,32.3337,7.5629,1.0807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-10-31,601577.XSHG,27.1463,337.3652,33.7365,7.8911,1.1276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-01,601577.XSHG,18.579,332.575,33.2575,7.779,1.1116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-02,601577.XSHG,19.948,339.4181,33.9418,7.9391,1.1345,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-05,601577.XSHG,16.2303,342.1554,34.2155,8.0031,1.1436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-06,601577.XSHG,12.3198,335.3123,33.5312,7.843,1.1207,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-07,601577.XSHG,10.2151,329.4956,32.9496,7.707,1.1013,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-08,601577.XSHG,9.1978,328.8113,32.8811,7.691,1.099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-09,601577.XSHG,9.8195,318.8888,31.8889,7.4589,1.0658,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-12,601577.XSHG,6.431,321.9682,32.1968,7.5309,1.0761,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-13,601577.XSHG,10.8736,327.4427,32.7443,7.659,1.0944,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-14,601577.XSHG,9.1331,321.6261,32.1626,7.5229,1.075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-15,601577.XSHG,8.1486,325.0476,32.5048,7.6029,1.0864,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-16,601577.XSHG,14.4639,330.5221,33.0522,7.731,1.1047,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-19,601577.XSHG,18.8632,340.4446,34.0445,7.9631,1.1379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-20,601577.XSHG,12.4614,326.4162,32.6416,7.635,1.091,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-21,601577.XSHG,7.0782,324.7055,32.4705,7.5949,1.0853,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-22,601577.XSHG,5.4973,320.5996,32.06,7.4989,1.0716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-23,601577.XSHG,7.4264,310.3349,31.0335,7.2588,1.0373,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-26,601577.XSHG,4.3404,311.0192,31.1019,7.2748,1.0395,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-27,601577.XSHG,3.9079,308.9663,30.8966,7.2268,1.0327,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-28,601577.XSHG,4.7291,311.7035,31.1704,7.2908,1.0418,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-29,601577.XSHG,5.2595,304.5183,30.4518,7.1228,1.0178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-30,601577.XSHG,3.4752,304.8604,30.486,7.1308,1.019,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-03,601577.XSHG,7.7821,311.0192,31.1019,7.2748,1.0395,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-04,601577.XSHG,4.818,309.9928,30.9993,7.2508,1.0361,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-05,601577.XSHG,4.2697,305.2026,30.5203,7.1388,1.0201,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-06,601577.XSHG,3.4602,302.8075,30.2808,7.0827,1.0121,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-07,601577.XSHG,1.8739,303.1497,30.315,7.0907,1.0132,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-10,601577.XSHG,2.9309,298.0173,29.8017,6.9707,0.9961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-11,601577.XSHG,3.4674,302.1232,30.2123,7.0667,1.0098,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-12,601577.XSHG,2.4784,302.1232,30.2123,7.0667,1.0098,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-13,601577.XSHG,5.0874,305.5448,30.5545,7.1468,1.0212,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-14,601577.XSHG,3.7852,299.386,29.9386,7.0027,1.0007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-17,601577.XSHG,2.3209,300.4124,30.0412,7.0267,1.0041,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-18,601577.XSHG,2.3857,297.6752,29.7675,6.9627,0.9949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-19,601577.XSHG,2.0571,295.2801,29.528,6.9067,0.9869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-20,601577.XSHG,3.2654,294.9379,29.4938,6.8987,0.9858,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-21,601577.XSHG,3.3545,296.6487,29.6649,6.9387,0.9915,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-24,601577.XSHG,2.5919,296.9909,29.6991,6.9467,0.9927,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-25,601577.XSHG,3.708,294.5958,29.4596,6.8907,0.9846,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-26,601577.XSHG,2.3078,293.2272,29.3227,6.8587,0.9801,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-27,601577.XSHG,3.3182,290.4899,29.049,6.7946,0.9709,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-28,601577.XSHG,2.9396,291.5164,29.1516,6.8186,0.9744,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-02,601577.XSHG,2.6607,288.7791,28.8779,6.7546,0.9652,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-03,601577.XSHG,3.3157,290.1478,29.0148,6.7866,0.9698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-04,601577.XSHG,9.7726,301.0967,30.1097,7.0427,1.0064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-07,601577.XSHG,8.7283,304.5183,30.4518,7.1228,1.0178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-08,601577.XSHG,4.9598,301.4389,30.1439,7.0507,1.0075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-09,601577.XSHG,8.709,301.4389,30.1439,7.0507,1.0075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-10,601577.XSHG,4.9551,295.6222,29.5622,6.9147,0.9881,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-11,601577.XSHG,4.5123,298.0173,29.8017,6.9707,0.9961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-14,601577.XSHG,3.585,293.5693,29.3569,6.8667,0.9812,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-15,601577.XSHG,4.1228,297.6752,29.7675,6.9627,0.9949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-16,601577.XSHG,2.7535,295.6222,29.5622,6.9147,0.9881,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-17,601577.XSHG,3.2262,294.9379,29.4938,6.8987,0.9858,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-18,601577.XSHG,4.7218,297.6752,29.7675,6.9627,0.9949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-21,601577.XSHG,3.6005,296.3066,29.6307,6.9307,0.9904,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-22,601577.XSHG,3.133,294.5958,29.4596,6.5778,0.9504,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-23,601577.XSHG,2.1211,293.5693,29.3569,6.5549,0.9471,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-24,601577.XSHG,2.9873,294.5958,29.4596,6.5778,0.9504,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-25,601577.XSHG,4.9029,296.6487,29.6649,6.6237,0.9571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-28,601577.XSHG,4.2455,294.5958,29.4596,6.5778,0.9504,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-29,601577.XSHG,4.6782,289.8056,28.9806,6.4709,0.935,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-30,601577.XSHG,2.1255,288.7791,28.8779,6.448,0.9317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-31,601577.XSHG,4.1649,289.4634,28.9463,6.4632,0.9339,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-01,601577.XSHG,3.3491,292.885,29.2885,6.5396,0.9449,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-11,601577.XSHG,4.129,295.9644,29.5964,6.6084,0.9549,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-12,601577.XSHG,4.9085,297.333,29.7333,6.639,0.9593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-13,601577.XSHG,8.9545,303.1497,30.315,6.7688,0.978,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-14,601577.XSHG,5.0378,300.4124,30.0412,6.7077,0.9692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-15,601577.XSHG,4.1779,297.333,29.7333,6.639,0.9593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-18,601577.XSHG,8.1899,304.8604,30.486,6.807,0.9836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-19,601577.XSHG,11.4487,305.5448,30.5545,6.8223,0.9858,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-20,601577.XSHG,5.3958,304.5183,30.4518,6.7994,0.9825,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-21,601577.XSHG,6.5094,302.8075,30.2808,6.7612,0.9769,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-22,601577.XSHG,14.7157,315.4673,31.5467,7.0439,1.0178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-25,601577.XSHG,32.9689,346.9456,34.6946,7.7467,1.1193,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-26,601577.XSHG,26.218,334.9701,33.497,7.4793,1.0807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-27,601577.XSHG,41.7261,368.5013,36.8501,8.228,1.1889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-28,601577.XSHG,35.4647,368.5013,36.8501,8.228,1.1889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-01,601577.XSHG,23.9281,379.1082,37.9108,8.4649,1.2231,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-04,601577.XSHG,34.3943,389.715,38.9715,8.7017,1.2573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-05,601577.XSHG,17.6111,385.9513,38.5951,8.6177,1.2452,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-06,601577.XSHG,23.6253,398.611,39.8611,8.9003,1.286,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-07,601577.XSHG,31.7346,438.6432,43.8643,9.7942,1.4152,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-08,601577.XSHG,27.0703,399.2953,39.9295,8.9156,1.2882,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-11,601577.XSHG,13.0191,403.7433,40.3743,9.0149,1.3026,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-12,601577.XSHG,14.8432,401.6904,40.169,8.9691,1.296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-13,601577.XSHG,12.524,382.1876,38.2188,8.5336,1.233,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-14,601577.XSHG,8.632,368.5013,36.8501,8.228,1.1889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-15,601577.XSHG,9.5487,370.2121,37.0212,8.2662,1.1944,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-18,601577.XSHG,12.5615,382.8719,38.2872,8.5489,1.2352,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-19,601577.XSHG,10.8029,378.766,37.8766,8.4572,1.222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-20,601577.XSHG,11.6583,389.0307,38.9031,8.6864,1.2551,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-21,601577.XSHG,12.5858,385.9513,38.5951,8.6177,1.2452,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-22,601577.XSHG,8.1861,379.4503,37.945,8.4725,1.2242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-25,601577.XSHG,7.4752,364.7376,36.4738,8.144,1.1767,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-26,601577.XSHG,6.4385,354.8151,35.4815,7.9224,1.1447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-27,601577.XSHG,5.9643,360.2896,36.029,8.0447,1.1624,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-28,601577.XSHG,4.2055,354.8151,35.4815,7.9224,1.1447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-29,601577.XSHG,11.519,374.6601,37.466,8.3655,1.2087,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-01,601577.XSHG,11.4198,383.8983,38.3898,8.5718,1.2386,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-02,601577.XSHG,10.3021,379.7925,37.9792,8.4801,1.2253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-03,601577.XSHG,9.6245,380.4768,38.0477,8.4954,1.2275,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-04,601577.XSHG,16.1713,392.7944,39.2794,8.7705,1.2673,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-08,601577.XSHG,14.0275,393.4787,39.3479,8.7857,1.2695,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-09,601577.XSHG,6.2623,385.267,38.5267,8.6024,1.243,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-10,601577.XSHG,4.5926,383.214,38.3214,8.5565,1.2363,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-11,601577.XSHG,6.3723,371.2386,37.1239,8.2892,1.1977,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-12,601577.XSHG,3.021,371.2386,37.1239,8.2892,1.1977,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-15,601577.XSHG,5.0902,369.5278,36.9528,8.251,1.1922,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-16,601577.XSHG,11.0723,387.662,38.7662,8.6559,1.2507,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-17,601577.XSHG,7.5901,384.2405,38.424,8.5795,1.2397,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-18,601577.XSHG,4.245,380.4768,38.0477,8.4954,1.2275,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-19,601577.XSHG,4.1051,382.5297,38.253,8.5413,1.2341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-22,601577.XSHG,6.2287,370.2121,37.0212,8.2662,1.1944,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-23,601577.XSHG,3.4174,369.1857,36.9186,8.2433,1.1911,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-24,601577.XSHG,2.5921,369.5278,36.9528,8.251,1.1922,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-25,601577.XSHG,4.5111,360.9739,36.0974,8.06,1.1646,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-26,601577.XSHG,3.0172,358.2367,35.8237,7.9988,1.1558,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-29,601577.XSHG,4.5543,358.921,35.8921,7.7781,1.1253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-30,601577.XSHG,3.332,362.6847,36.2685,7.8596,1.1371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-06,601577.XSHG,6.7381,346.6034,34.6603,7.5111,1.0867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-07,601577.XSHG,3.978,347.2877,34.7288,7.526,1.0889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-08,601577.XSHG,3.3201,338.0495,33.805,7.3258,1.0599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-09,601577.XSHG,3.8455,328.8113,32.8811,7.1256,1.0309,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-10,601577.XSHG,9.547,335.3123,33.5312,7.2665,1.0513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-13,601577.XSHG,4.4155,326.7584,32.6758,7.0811,1.0245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-14,601577.XSHG,3.1935,325.3898,32.539,7.0514,1.0202,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-15,601577.XSHG,6.0264,327.7848,32.7785,7.1033,1.0277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-16,601577.XSHG,3.4327,328.4692,32.8469,7.1182,1.0299,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-17,601577.XSHG,4.7988,315.4673,31.5467,6.8364,0.9891,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-20,601577.XSHG,2.6826,314.7829,31.4783,6.8216,0.987,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-21,601577.XSHG,3.2936,319.231,31.9231,6.918,1.0009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-22,601577.XSHG,2.3862,316.8359,31.6836,6.8661,0.9934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-23,601577.XSHG,2.0994,312.3879,31.2388,6.7697,0.9794,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-24,601577.XSHG,4.3271,317.178,31.7178,6.8735,0.9945,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-27,601577.XSHG,3.949,320.9417,32.0942,6.955,1.0063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-28,601577.XSHG,2.7877,318.5467,31.8547,6.9031,0.9988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-29,601577.XSHG,3.1594,320.9417,32.0942,6.955,1.0063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-30,601577.XSHG,2.0329,317.5202,31.752,6.8809,0.9955,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-31,601577.XSHG,2.389,319.5731,31.9573,6.9254,1.002,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-03,601577.XSHG,2.3132,316.4937,31.6494,6.8586,0.9923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-04,601577.XSHG,2.0552,313.7565,31.3756,6.7993,0.9837,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-05,601577.XSHG,2.0256,315.1251,31.5125,6.829,0.988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-06,601577.XSHG,1.9563,312.73,31.273,6.7771,0.9805,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-10,601577.XSHG,2.8844,318.2045,31.8204,6.8957,0.9977,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-11,601577.XSHG,6.1494,328.8113,32.8811,7.1256,1.0309,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-12,601577.XSHG,3.3967,323.3368,32.3337,7.0069,1.0138,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-13,601577.XSHG,2.4201,324.3633,32.4363,7.0292,1.017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
