id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
193752,601577.XSHG,2020-09-30,2020-10-30,2020-09-30,4282573000.0,4282573000.0,3586700000.0,,444439000.0,2452444000.0,,,,,0.0,0.0,,0.0,41106000.0,,1222686000.0,,,17264000.0,224271000.0,,678000.0,1830129000.0,3622000.0,5081000.0,,1828670000.0,359227000.0,1469443000.0,1375909000.0,93534000.0,0.4016,0.4,-228844000.0,1240599000.0,1147065000.0,93534000.0,,1928000.0,1469443000.0,,3927925000.0,,,,5994000.0,,2020q3
203345,601577.XSHG,2020-12-31,2021-04-28,2020-12-31,4911489000.0,4911489000.0,4848309000.0,,-493397000.0,3570592000.0,,,,,0.0,0.0,,0.0,38491000.0,,1741035000.0,,28533000.0,-639563000.0,1115937000.0,,59276000.0,1340897000.0,4667000.0,12348000.0,,1333216000.0,203053000.0,1130163000.0,1090253000.0,39910000.0,0.3002,0.23,40648000.0,1170811000.0,1130901000.0,39910000.0,,-1169000.0,1130163000.0,,5690509000.0,,,,20402000.0,,2020q4
202770,601577.XSHG,2021-03-31,2021-04-28,2021-03-31,4809759000.0,4809759000.0,3821939000.0,,231719000.0,2781382000.0,,,,,0.0,0.0,,0.0,42354000.0,,1429703000.0,,-639000.0,195368000.0,520864000.0,,37162000.0,2028377000.0,190000.0,1314000.0,,2027253000.0,382404000.0,1644849000.0,1610981000.0,33868000.0,0.47,0.47,-37567000.0,1607282000.0,1573414000.0,33868000.0,,-4129000.0,1644849000.0,,1309951000.0,,,,6422000.0,,2021q1
207322,601577.XSHG,2021-06-30,2021-08-18,2021-06-30,5548037000.0,5548037000.0,4093120000.0,,301887000.0,3141006000.0,,,,,0.0,0.0,,0.0,42329000.0,,1226473000.0,,4124000.0,49329000.0,654236000.0,,34699000.0,2407031000.0,538000.0,17789000.0,,2389780000.0,445514000.0,1944266000.0,1869565000.0,74701000.0,0.5049,0.47,38242000.0,1982508000.0,1907807000.0,74701000.0,,411370000.0,1944266000.0,,3177405000.0,,,,2519000.0,,2021q2
212266,601577.XSHG,2021-09-30,2021-10-26,2021-09-30,5333081000.0,5333081000.0,4127452000.0,,252565000.0,3302200000.0,,,,,0.0,0.0,,0.0,47185000.0,,1481971000.0,,4124000.0,303185000.0,549346000.0,,71805000.0,2030881000.0,3337000.0,3370000.0,,2030848000.0,374386000.0,1656462000.0,1559381000.0,97081000.0,0.4084,0.38,98278000.0,1754740000.0,1657659000.0,97081000.0,,19634000.0,1656462000.0,,4950367000.0,,,,5899000.0,,2021q3
223859,601577.XSHG,2021-12-31,2022-04-29,2021-12-31,5176971000.0,5176971000.0,4069039000.0,,277620000.0,3597070000.0,,,,,0.0,0.0,,0.0,43795000.0,,1796968000.0,,55621000.0,243173000.0,606019000.0,,-15353000.0,1579901000.0,2484000.0,21166000.0,,1561219000.0,237147000.0,1324072000.0,1264449000.0,59623000.0,0.3109,0.23,12703000.0,1336775000.0,1277152000.0,59623000.0,,-43253000.0,1324072000.0,,6655158000.0,,,,35674000.0,,2021q4
224653,601577.XSHG,2022-03-31,2022-04-29,2022-03-31,5387228000.0,5387228000.0,4153772000.0,,275496000.0,3093059000.0,,,,,0.0,0.0,,0.0,49774000.0,,1546461000.0,,-6071000.0,86780000.0,838227000.0,,29578000.0,2294169000.0,87000.0,1855000.0,,2292401000.0,406756000.0,1885645000.0,1821264000.0,64381000.0,0.45,0.45,-27412000.0,1858233000.0,1793852000.0,64381000.0,,-142000.0,1885645000.0,,1502880000.0,,,,2597000.0,,2022q1
234427,601577.XSHG,2022-06-30,2022-08-30,2022-06-30,5872218000.0,5872218000.0,4314755000.0,,416065000.0,3608420000.0,,,,,0.0,0.0,,0.0,54955000.0,,1432544000.0,,3915000.0,368767000.0,689704000.0,,82412000.0,2263798000.0,201000.0,24159000.0,,2239840000.0,390433000.0,1849407000.0,1760485000.0,88922000.0,0.4374,0.44,11377000.0,1860784000.0,1771862000.0,88922000.0,,-7685000.0,1849407000.0,,3613033000.0,,,,7362000.0,,2022q2
240379,601577.XSHG,2022-09-30,2022-10-29,2022-09-30,6033067000.0,6033067000.0,4651739000.0,,358968000.0,3761245000.0,,,,,0.0,0.0,,0.0,54168000.0,,1717820000.0,,3915000.0,192207000.0,735683000.0,,57621000.0,2271822000.0,4652000.0,11687000.0,,2264787000.0,406812000.0,1857975000.0,1770042000.0,87933000.0,0.4399,0.44,269034000.0,2127009000.0,2039076000.0,87933000.0,,-1168000.0,1857975000.0,,5602264000.0,,,,37453000.0,,2022q3
255989,601577.XSHG,2022-12-31,2023-04-29,2022-12-31,5575101000.0,5575101000.0,4847043000.0,,268424000.0,3680614000.0,,,,,0.0,0.0,,0.0,56063000.0,,1774868000.0,,14915000.0,-704912000.0,1166027000.0,,-13714000.0,1894487000.0,1608000.0,7209000.0,,1888886000.0,338228000.0,1550658000.0,1459464000.0,91194000.0,0.345,0.28,-117540000.0,1433118000.0,1341924000.0,91194000.0,,6709000.0,1550658000.0,,7440948000.0,,,,1401000.0,,2022q4
256430,601577.XSHG,2023-03-31,2023-04-29,2023-03-31,6081359000.0,6081359000.0,4814286000.0,,551970000.0,3542296000.0,,,,,0.0,0.0,,0.0,57056000.0,,1606501000.0,,,-123344000.0,967539000.0,,-76374000.0,2539063000.0,3760000.0,3298000.0,,2539525000.0,449109000.0,2090416000.0,1979370000.0,111046000.0,0.49,0.49,-99988000.0,1990428000.0,1879382000.0,111046000.0,,-68363000.0,2090416000.0,,1878739000.0,,,,7300000.0,,2023q1
264881,601577.XSHG,2023-06-30,2023-08-25,2023-06-30,6542560000.0,6542560000.0,5076271000.0,,457992000.0,4024800000.0,,,,,0.0,0.0,,0.0,61869000.0,,1625149000.0,,187000.0,457424000.0,596106000.0,,-44020000.0,2517760000.0,533000.0,2434000.0,,2515859000.0,399394000.0,2116465000.0,1982453000.0,134012000.0,0.4954,0.5,227189000.0,2343654000.0,2209642000.0,134012000.0,,-277000.0,2116465000.0,,4216318000.0,,,,5810000.0,,2023q2
273347,601577.XSHG,2023-09-30,2023-10-27,2023-09-30,6127549000.0,6127549000.0,5144585000.0,,320306000.0,3834184000.0,,,,,0.0,0.0,,0.0,57870000.0,,1691113000.0,,187000.0,-131610000.0,885116000.0,,-90823000.0,2293365000.0,15646000.0,20504000.0,,2288507000.0,374654000.0,1913853000.0,1882737000.0,31116000.0,0.4671,0.46,-23450000.0,1890403000.0,1859287000.0,31116000.0,,-1570000.0,1913853000.0,,6301370000.0,,,,1501000.0,,2023q3
306516,601577.XSHG,2023-12-31,2024-04-27,2023-12-31,6051360000.0,6051360000.0,4992425000.0,,201638000.0,3994097000.0,,,,,0.0,0.0,,0.0,59444000.0,,2010170000.0,,44435000.0,-775143000.0,1653177000.0,,-70307000.0,2057263000.0,1777000.0,15400000.0,,2043640000.0,312481000.0,1731159000.0,1618391000.0,112768000.0,0.386,0.33,14869000.0,1746028000.0,1633260000.0,112768000.0,,-3353000.0,1731159000.0,,8181327000.0,,,,27692000.0,,2023q4
307889,601577.XSHG,2024-03-31,2024-04-27,2024-03-31,6561015000.0,6561015000.0,5003825000.0,,414024000.0,3940280000.0,,,,,0.0,0.0,,0.0,60072000.0,,1754770000.0,,,398471000.0,767591000.0,,-42219000.0,2620735000.0,782000.0,14480000.0,,2607037000.0,427725000.0,2179312000.0,2093275000.0,86037000.0,0.52,0.52,95649000.0,2274961000.0,2188924000.0,86037000.0,,4213000.0,2179312000.0,,2125406000.0,,,,14027000.0,,2024q1
537406,601577.XSHG,2024-06-30,2024-08-30,2024-06-30,6481431000.0,6481431000.0,4826813000.0,,357001000.0,4018533000.0,,,,,0.0,0.0,,0.0,64045000.0,,1761911000.0,,11769000.0,694294000.0,687688000.0,,-90095000.0,2462898000.0,710000.0,24631000.0,,2438977000.0,386224000.0,2052753000.0,2027490000.0,25263000.0,0.5019,0.5,125622000.0,2178375000.0,2153112000.0,25263000.0,,655000.0,2052753000.0,,4306062000.0,,,,4049000.0,,2024q2
542755,601577.XSHG,2024-09-30,2024-10-30,2024-09-30,6428103000.0,6428103000.0,5056920000.0,,322076000.0,3878888000.0,,,,,0.0,0.0,,0.0,58583000.0,,1652909000.0,,11769000.0,242174000.0,844703000.0,,-44430000.0,2549215000.0,1899000.0,3352000.0,,2547762000.0,447949000.0,2099813000.0,2065792000.0,34021000.0,0.5142,0.52,70311000.0,2170124000.0,2136103000.0,34021000.0,,-332000.0,2099813000.0,,6473419000.0,,,,6749000.0,,2024q3
553275,601577.XSHG,2024-12-31,2025-04-26,2024-12-31,6465252000.0,6465252000.0,5676244000.0,,298561000.0,4630005000.0,,,,,0.0,0.0,,0.0,61824000.0,,2209557000.0,,38864000.0,-363570000.0,810238000.0,,27462000.0,1835247000.0,5905000.0,10933000.0,,1830219000.0,253364000.0,1576855000.0,1640018000.0,-63163000.0,0.3918,0.33,621133000.0,2197988000.0,2261151000.0,-63163000.0,,577000.0,1576855000.0,,8804620000.0,,,,14542000.0,,2024q4
554030,601577.XSHG,2025-03-31,2025-04-26,2025-03-31,6809292000.0,6809292000.0,5094386000.0,,633788000.0,4210334000.0,,,,,0.0,0.0,,0.0,72652000.0,,1664097000.0,,,-625718000.0,1716586000.0,,-13975000.0,2598958000.0,3534000.0,1005000.0,,2601487000.0,412655000.0,2188832000.0,2173115000.0,15717000.0,0.54,0.54,-885756000.0,1303076000.0,1287359000.0,15717000.0,,-735000.0,2188832000.0,,2473570000.0,,,,4124000.0,,2025q1
564936,601577.XSHG,2025-06-30,2025-08-30,2025-06-30,6440082000.0,6440082000.0,4564950000.0,,334518000.0,3906006000.0,,,,,0.0,0.0,,0.0,57694000.0,,1900704000.0,,,77409000.0,1467831000.0,,-6814000.0,2534076000.0,2502000.0,20761000.0,,2515817000.0,348525000.0,2167292000.0,2155788000.0,11504000.0,0.5378,0.54,175683000.0,2342975000.0,2331471000.0,11504000.0,,-3122000.0,2167292000.0,,4421156000.0,,,,4867000.0,,2025q2
570387,601577.XSHG,2025-09-30,2025-10-31,2025-09-30,6471771000.0,6471771000.0,4789830000.0,,226054000.0,3766762000.0,,,,,0.0,0.0,,0.0,60330000.0,,1689256000.0,,77223000.0,-786240000.0,2279396000.0,,-48078000.0,2705009000.0,3455000.0,5500000.0,,2702964000.0,441054000.0,2261910000.0,2228588000.0,33322000.0,0.5438,0.52,-424211000.0,1837699000.0,1804377000.0,33322000.0,,1336000.0,2261910000.0,,6358406000.0,,,,8657000.0,,2025q3
601991,601577.XSHG,2025-12-31,2026-04-29,2025-12-31,5749699000.0,5749699000.0,4855812000.0,,180111000.0,3488249000.0,,,,,0.0,0.0,,0.0,55833000.0,,1815156000.0,,63574000.0,92521000.0,607578000.0,,-80136000.0,2261450000.0,6655000.0,24787000.0,,2243318000.0,674053000.0,1569265000.0,1550076000.0,19189000.0,0.369,0.33,-124498000.0,1444767000.0,1425578000.0,19189000.0,,69472000.0,1569265000.0,,7988755000.0,,,,25450000.0,,2025q4
601094,601577.XSHG,2026-03-31,2026-04-29,2026-03-31,7193025000.0,7193025000.0,5204902000.0,,623876000.0,4247185000.0,,,,,0.0,0.0,,0.0,66038000.0,,1737049000.0,,,121147000.0,1300288000.0,,-61050000.0,2945840000.0,94000.0,5445000.0,,2940489000.0,619598000.0,2320891000.0,2298611000.0,22280000.0,0.57,0.57,470888000.0,2791779000.0,2769499000.0,22280000.0,,-306000.0,2320891000.0,,2444098000.0,,,,3722000.0,,2026q1
