code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,operating_revenue,3617943000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,interest_income,6650703000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,interest_expense,3932579000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,commission_income,270870000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,commission_expense,16112000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,asset_impairment_loss,4510000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,credit_impairment_loss,1202078000.0,finance_income_statement_current_only.csv,credit_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,investment_income,536186000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,operating_profit,1598892000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,total_profit,1598605000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,income_tax_expense,322638000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,net_profit,1275967000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,np_parent_company_owners,1225261000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-06-30,2021q2,,2021-08-31,minority_profit,50706000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601963.XSHG,income,2021-09-30,2021q3,,2021-10-30,operating_revenue,3914130000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
