code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601963.XSHG,bank_indicator,2021-12-31,,2021,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,11178339000.0,11178339000.0,11178339000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,274.01,274.01,274.01,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,21.44,21.44,21.44,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,normal_amount,bank_indicator.csv,normal_amount,301992279000.0,301992279000.0,301992279000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,95.58,95.58,95.58,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,concerned_amount,bank_indicator.csv,concerned_amount,9857696000.0,9857696000.0,9857696000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,3.12,3.12,3.12,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,secondary_amount,bank_indicator.csv,secondary_amount,1417191000.0,1417191000.0,1417191000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.44,0.44,0.44,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,suspicious_amount,bank_indicator.csv,suspicious_amount,1564637000.0,1564637000.0,1564637000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.5,0.5,0.5,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,loss_amount,bank_indicator.csv,loss_amount,1123990000.0,1123990000.0,1123990000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.36,0.36,0.36,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,53603882000.0,53603882000.0,53603882000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,3.91,3.91,3.91,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,250444394000.0,250444394000.0,250444394000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,5.89,5.89,5.89,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,179984466000.0,179984466000.0,179984466000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,2.5,2.5,2.5,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,132741141000.0,132741141000.0,132741141000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2021-12-31,,2021,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,3.48,3.48,3.48,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,total_loan,bank_indicator.csv,total_loan,352573462000.0,352573462000.0,352573462000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,total_deposit,bank_indicator.csv,total_deposit,382594480000.0,382594480000.0,382594480000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,interest_earning_assets,bank_indicator.csv,interest_earning_assets,620175035000.0,620175035000.0,620175035000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,64537528000.0,64537528000.0,64537528000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.44,4.44,4.44,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,587480597000.0,587480597000.0,587480597000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,45736489000.0,45736489000.0,45736489000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.85,2.85,2.85,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,non_interest_income,bank_indicator.csv,non_interest_income,2657147000.0,2657147000.0,2657147000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,19.73,19.73,19.73,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,net_interest_margin,bank_indicator.csv,net_interest_margin,1.74,1.74,1.74,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,net_profit_margin,bank_indicator.csv,net_profit_margin,1.59,1.59,1.59,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,core_level_capital,bank_indicator.csv,core_level_capital,50885682000.0,50885682000.0,50885682000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,net_core_level_capital,bank_indicator.csv,net_core_level_capital,45694215000.0,45694215000.0,45694215000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,9.52,9.52,9.52,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,net_level_1_capital,bank_indicator.csv,net_level_1_capital,50375870000.0,50375870000.0,50375870000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,10.5,10.5,10.5,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,net_capital,bank_indicator.csv,net_capital,61032503000.0,61032503000.0,61032503000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,12.72,12.72,12.72,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,479755986000.0,479755986000.0,479755986000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,92.15,92.15,92.15,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,121.23,121.23,121.23,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,3426.17,3426.17,3426.17,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.38,1.38,1.38,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,3.85,3.85,3.85,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,22.12,22.12,22.12,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,10127171000.0,10127171000.0,10127171000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,211.19,211.19,211.19,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,25.25,25.25,25.25,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,normal_amount,bank_indicator.csv,normal_amount,334499750000.0,334499750000.0,334499750000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,95.42,95.42,95.42,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,concerned_amount,bank_indicator.csv,concerned_amount,11216422000.0,11216422000.0,11216422000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,3.2,3.2,3.2,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,secondary_amount,bank_indicator.csv,secondary_amount,2714535000.0,2714535000.0,2714535000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.77,0.77,0.77,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,suspicious_amount,bank_indicator.csv,suspicious_amount,1747808000.0,1747808000.0,1747808000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.5,0.5,0.5,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,loss_amount,bank_indicator.csv,loss_amount,372706000.0,372706000.0,372706000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.11,0.11,0.11,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,75443262000.0,75443262000.0,75443262000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,3.3,3.3,3.3,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,258221286000.0,258221286000.0,258221286000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,5.61,5.61,5.61,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,188630322000.0,188630322000.0,188630322000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,2.53,2.53,2.53,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,156278341000.0,156278341000.0,156278341000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2022-12-31,,2022,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,3.4,3.4,3.4,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,total_loan,bank_indicator.csv,total_loan,390200397000.0,390200397000.0,390200397000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,total_deposit,bank_indicator.csv,total_deposit,414812696000.0,414812696000.0,414812696000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,interest_earning_assets,bank_indicator.csv,interest_earning_assets,685183217000.0,685183217000.0,685183217000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,74700653000.0,74700653000.0,74700653000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.13,4.13,4.13,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,651565165000.0,651565165000.0,651565165000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,49019278000.0,49019278000.0,49019278000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.74,2.74,2.74,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,non_interest_income,bank_indicator.csv,non_interest_income,2764470000.0,2764470000.0,2764470000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,20.92,20.92,20.92,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,net_interest_margin,bank_indicator.csv,net_interest_margin,1.52,1.52,1.52,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,net_profit_margin,bank_indicator.csv,net_profit_margin,1.39,1.39,1.39,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,core_level_capital,bank_indicator.csv,core_level_capital,58663157000.0,58663157000.0,58663157000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,net_core_level_capital,bank_indicator.csv,net_core_level_capital,51003470000.0,51003470000.0,51003470000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,9.78,9.78,9.78,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,net_level_1_capital,bank_indicator.csv,net_level_1_capital,58208408000.0,58208408000.0,58208408000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,11.16,11.16,11.16,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,net_capital,bank_indicator.csv,net_capital,69708993000.0,69708993000.0,69708993000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,13.37,13.37,13.37,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,521578017000.0,521578017000.0,521578017000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,94.73,94.73,94.73,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,149.48,149.48,149.48,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,2727.71,2727.71,2727.71,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.34,1.34,1.34,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,2.98,2.98,2.98,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,21.53,21.53,21.53,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,12139426000.0,12139426000.0,12139426000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,234.18,234.18,234.18,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,27.23,27.23,27.23,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,normal_amount,bank_indicator.csv,normal_amount,371858413000.0,371858413000.0,371858413000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,95.3,95.3,95.3,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,concerned_amount,bank_indicator.csv,concerned_amount,13130200000.0,13130200000.0,13130200000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,3.36,3.36,3.36,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,secondary_amount,bank_indicator.csv,secondary_amount,2376421000.0,2376421000.0,2376421000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.62,0.62,0.62,,identity_q1_or_ytd_diff,True,
601963.XSHG,bank_indicator,2023-12-31,,2023,suspicious_amount,bank_indicator.csv,suspicious_amount,718794000.0,718794000.0,718794000.0,,identity_q1_or_ytd_diff,True,
