code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,net_core_level_capital,43214481000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,core_level_capital_adequacy_ratio,9.36,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,net_level_1_capital,48277879000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,level_1_capital_adequacy_ratio,10.45,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,net_capital,59974137000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,capital_adequacy_ratio,12.99,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,weighted_risky_asset,461807558000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,deposit_loan_ratio,93.91,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,short_term_asset_liquidity_ratio_CNY,78.51,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,short_term_asset_liquidity_ratio_FC,622.1,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,Nonperforming_loan_rate,1.3,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,single_largest_customer_loan_ratio,3.3,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,top_ten_customer_loan_ratio,23.9,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,bad_debts_reserve,11178339000.0,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,non_performing_loan_provision_coverage,274.01,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,cost_to_income_ratio,21.44,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,former_net_core_capital_adequacy_ratio,,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,former_capital_adequacy_ratio,,bank_indicator.csv,former_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,normal_amount,301992279000.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,normal_amount_ratio,95.58,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,concerned_amount,9857696000.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,concerned_amount_ratio,3.12,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,secondary_amount,1417191000.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,secondary_amount_ratio,0.44,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,suspicious_amount,1564637000.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,suspicious_amount_ratio,0.5,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,loss_amount,1123990000.0,bank_indicator.csv,loss_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,loss_amount_ratio,0.36,bank_indicator.csv,loss_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,short_term_loan_average_balance,53603882000.0,bank_indicator.csv,short_term_loan_average_balance,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,short_term_loan_annualized_average_interest_rate,3.91,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,mid_term_loan_annualized_average_balance,250444394000.0,bank_indicator.csv,mid_term_loan_annualized_average_balance,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,mid_term_loan_annualized_average_interest_rate,5.89,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,enterprise_deposits_average_balance,179984466000.0,bank_indicator.csv,enterprise_deposits_average_balance,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,enterprise_deposits_average_interest_rate,2.5,bank_indicator.csv,enterprise_deposits_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,savings_deposit_average_balance,132741141000.0,bank_indicator.csv,savings_deposit_average_balance,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2021-12-31,,2021,2022-04-01,savings_deposit_average_interest_rate,3.48,bank_indicator.csv,savings_deposit_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,total_loan,352573462000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,total_deposit,382594480000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,interest_earning_assets,620175035000.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,non_interest_earning_assets,64537528000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,interest_earning_assets_yield,4.44,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,interest_bearing_liabilities,587480597000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,non_interest_bearing_liabilities,45736489000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,interest_bearing_liabilities_interest_rate,2.85,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,non_interest_income,2657147000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,non_interest_income_ratio,19.73,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,net_interest_margin,1.74,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,net_profit_margin,1.59,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,core_level_capital,50885682000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,net_core_level_capital,45694215000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,core_level_capital_adequacy_ratio,9.52,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,net_level_1_capital,50375870000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,level_1_capital_adequacy_ratio,10.5,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,net_capital,61032503000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,capital_adequacy_ratio,12.72,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,weighted_risky_asset,479755986000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,deposit_loan_ratio,92.15,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,short_term_asset_liquidity_ratio_CNY,121.23,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,short_term_asset_liquidity_ratio_FC,3426.17,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,Nonperforming_loan_rate,1.38,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,single_largest_customer_loan_ratio,3.85,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,top_ten_customer_loan_ratio,22.12,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,bad_debts_reserve,10127171000.0,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,non_performing_loan_provision_coverage,211.19,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,cost_to_income_ratio,25.25,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,former_net_core_capital_adequacy_ratio,,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,former_capital_adequacy_ratio,,bank_indicator.csv,former_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,normal_amount,334499750000.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,normal_amount_ratio,95.42,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,concerned_amount,11216422000.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,concerned_amount_ratio,3.2,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,secondary_amount,2714535000.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,secondary_amount_ratio,0.77,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,suspicious_amount,1747808000.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,suspicious_amount_ratio,0.5,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,loss_amount,372706000.0,bank_indicator.csv,loss_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,loss_amount_ratio,0.11,bank_indicator.csv,loss_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,short_term_loan_average_balance,75443262000.0,bank_indicator.csv,short_term_loan_average_balance,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,short_term_loan_annualized_average_interest_rate,3.3,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,mid_term_loan_annualized_average_balance,258221286000.0,bank_indicator.csv,mid_term_loan_annualized_average_balance,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,mid_term_loan_annualized_average_interest_rate,5.61,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,enterprise_deposits_average_balance,188630322000.0,bank_indicator.csv,enterprise_deposits_average_balance,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,enterprise_deposits_average_interest_rate,2.53,bank_indicator.csv,enterprise_deposits_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,savings_deposit_average_balance,156278341000.0,bank_indicator.csv,savings_deposit_average_balance,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2022-12-31,,2022,2023-03-31,savings_deposit_average_interest_rate,3.4,bank_indicator.csv,savings_deposit_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,total_loan,390200397000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,total_deposit,414812696000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,interest_earning_assets,685183217000.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,non_interest_earning_assets,74700653000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,interest_earning_assets_yield,4.13,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,interest_bearing_liabilities,651565165000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,non_interest_bearing_liabilities,49019278000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,interest_bearing_liabilities_interest_rate,2.74,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,non_interest_income,2764470000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,non_interest_income_ratio,20.92,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,net_interest_margin,1.52,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,net_profit_margin,1.39,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,core_level_capital,58663157000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,net_core_level_capital,51003470000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,core_level_capital_adequacy_ratio,9.78,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,net_level_1_capital,58208408000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,level_1_capital_adequacy_ratio,11.16,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,net_capital,69708993000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,capital_adequacy_ratio,13.37,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,weighted_risky_asset,521578017000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,deposit_loan_ratio,94.73,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,short_term_asset_liquidity_ratio_CNY,149.48,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,short_term_asset_liquidity_ratio_FC,2727.71,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,Nonperforming_loan_rate,1.34,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,single_largest_customer_loan_ratio,2.98,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,top_ten_customer_loan_ratio,21.53,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,bad_debts_reserve,12139426000.0,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,non_performing_loan_provision_coverage,234.18,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,cost_to_income_ratio,27.23,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,former_net_core_capital_adequacy_ratio,,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,former_capital_adequacy_ratio,,bank_indicator.csv,former_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,normal_amount,371858413000.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,normal_amount_ratio,95.3,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,concerned_amount,13130200000.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,concerned_amount_ratio,3.36,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,secondary_amount,2376421000.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,secondary_amount_ratio,0.62,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,suspicious_amount,718794000.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
601963.XSHG,bank_indicator,2023-12-31,,2023,2024-03-28,suspicious_amount_ratio,0.18,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
