code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600919.XSHG,income,2016-12-31,2016q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,31359045000.0,7572195000.0,31359045000.0,23786850000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,interest_income,finance_income_statement_current_only.csv,interest_income,59975221000.0,6249746000.0,59975221000.0,44094964000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,34730133000.0,,34730133000.0,25099622000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,commission_income,finance_income_statement_current_only.csv,commission_income,5940431000.0,1175171000.0,5940431000.0,4747927000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,118636000.0,,118636000.0,101303000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,7778672000.0,7778672000.0,7778672000.0,6140398000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600919.XSHG,income,2016-12-31,2016q4,,investment_income,finance_income_statement_current_only.csv,investment_income,22830000.0,-26860000.0,22830000.0,49690000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,13468788000.0,3001843000.0,13468788000.0,10466945000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,total_profit,finance_income_statement_current_only.csv,total_profit,13523982000.0,3035133000.0,13523982000.0,10488849000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,2887054000.0,708333000.0,2887054000.0,2178721000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,net_profit,finance_income_statement_current_only.csv,net_profit,10636928000.0,2326800000.0,10636928000.0,8310128000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,10610579000.0,2330906000.0,10610579000.0,8279673000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2016-12-31,2016q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,26349000.0,-4106000.0,26349000.0,30455000.0,identity_q1_or_ytd_diff,True,
600919.XSHG,income,2017-03-31,2017q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,8534521000.0,8534521000.0,8534521000.0,,identity_q1_or_ytd_diff,True,
