code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601658.XSHG,income,2020-03-31,2020q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,72171000000.0,72171000000.0,72171000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,interest_income,finance_income_statement_current_only.csv,interest_income,99362000000.0,61721000000.0,99362000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,37641000000.0,,37641000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,commission_income,finance_income_statement_current_only.csv,commission_income,9021000000.0,4983000000.0,9021000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,4038000000.0,,4038000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,2000000.0,2000000.0,2000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,11430000000.0,11430000000.0,11430000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,investment_income,finance_income_statement_current_only.csv,investment_income,2645000000.0,2645000000.0,2645000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,22628000000.0,22628000000.0,22628000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,total_profit,finance_income_statement_current_only.csv,total_profit,22662000000.0,22662000000.0,22662000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,2557000000.0,2557000000.0,2557000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,net_profit,finance_income_statement_current_only.csv,net_profit,20105000000.0,20105000000.0,20105000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,20094000000.0,20094000000.0,20094000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-03-31,2020q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,11000000.0,11000000.0,11000000.0,,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,146346000000.0,74175000000.0,146346000000.0,72171000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,interest_income,finance_income_statement_current_only.csv,interest_income,201322000000.0,61233000000.0,201322000000.0,99362000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,78368000000.0,,78368000000.0,37641000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,commission_income,finance_income_statement_current_only.csv,commission_income,17820000000.0,4745000000.0,17820000000.0,9021000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,8092000000.0,,8092000000.0,4038000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,4000000.0,4000000.0,4000000.0,2000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,33590000000.0,33590000000.0,33590000000.0,11430000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,investment_income,finance_income_statement_current_only.csv,investment_income,5509000000.0,2864000000.0,5509000000.0,2645000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,35804000000.0,13176000000.0,35804000000.0,22628000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,total_profit,finance_income_statement_current_only.csv,total_profit,36227000000.0,13565000000.0,36227000000.0,22662000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,2554000000.0,-3000000.0,2554000000.0,2557000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,net_profit,finance_income_statement_current_only.csv,net_profit,33673000000.0,13568000000.0,33673000000.0,20105000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,33658000000.0,13564000000.0,33658000000.0,20094000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-06-30,2020q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,15000000.0,4000000.0,15000000.0,11000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-09-30,2020q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,216263000000.0,69917000000.0,216263000000.0,146346000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-09-30,2020q3,,interest_income,finance_income_statement_current_only.csv,interest_income,306464000000.0,63449000000.0,306464000000.0,201322000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-09-30,2020q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,120061000000.0,,120061000000.0,78368000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-09-30,2020q3,,commission_income,finance_income_statement_current_only.csv,commission_income,27285000000.0,5224000000.0,27285000000.0,17820000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-09-30,2020q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,12333000000.0,,12333000000.0,8092000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-09-30,2020q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,8000000.0,8000000.0,8000000.0,4000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-09-30,2020q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,40565000000.0,40565000000.0,40565000000.0,33590000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-09-30,2020q3,,investment_income,finance_income_statement_current_only.csv,investment_income,7975000000.0,2466000000.0,7975000000.0,5509000000.0,identity_q1_or_ytd_diff,True,
601658.XSHG,income,2020-09-30,2020q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,56856000000.0,21052000000.0,56856000000.0,35804000000.0,identity_q1_or_ytd_diff,True,
