code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002839.XSHE,indicator,2017-06-30,2017q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-0.55,-0.55,-0.55,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-06-30,2017q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-0.55,-0.55,-0.55,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-06-30,2017q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-33.64,-33.64,-33.64,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-06-30,2017q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-27.57,-27.57,-27.57,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-27.35,-27.35,-27.35,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,eps,indicator.csv,eps,0.1137,0.1137,0.1137,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,adjusted_profit,indicator.csv,adjusted_profit,182339600.28,182339600.28,182339600.28,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,operating_profit,indicator.csv,operating_profit,180152778.58,180152778.58,180152778.58,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,value_change_profit,indicator.csv,value_change_profit,42509180.47,42509180.47,42509180.47,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,roe,indicator.csv,roe,2.55,2.55,2.55,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_return,indicator.csv,inc_return,2.26,2.26,2.26,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,roa,indicator.csv,roa,0.21,0.21,0.21,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,net_profit_margin,indicator.csv,net_profit_margin,32.17,32.17,32.17,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-09-30,2017q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,71.98,71.98,71.98,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,28.02,28.02,28.02,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,32.17,32.17,32.17,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-09-30,2017q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,34.11,34.11,34.11,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-09-30,2017q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,65.21,65.21,65.21,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,20.14,20.14,20.14,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,88.72,88.72,88.72,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-09-30,2017q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,243.77,243.77,243.77,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,870.07,870.07,870.07,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,13.04,13.04,13.04,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,7.15,7.15,7.15,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,13.04,13.04,13.04,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,7.15,7.15,7.15,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-5.79,-5.79,-5.79,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,31.76,31.76,31.76,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,11.55,11.55,11.55,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,39.77,39.77,39.77,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,12.59,12.59,12.59,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,38.86,38.86,38.86,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,eps,indicator.csv,eps,0.1139,0.1139,0.1139,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,adjusted_profit,indicator.csv,adjusted_profit,203430497.52,203430497.52,203430497.52,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,operating_profit,indicator.csv,operating_profit,193781983.78,193781983.78,193781983.78,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,value_change_profit,indicator.csv,value_change_profit,16102663.38,16102663.38,16102663.38,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,roe,indicator.csv,roe,2.5,2.5,2.5,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_return,indicator.csv,inc_return,2.48,2.48,2.48,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,roa,indicator.csv,roa,0.2,0.2,0.2,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,net_profit_margin,indicator.csv,net_profit_margin,34.41,34.41,34.41,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-12-31,2017q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,65.83,65.83,65.83,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,34.33,34.33,34.33,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,34.41,34.41,34.41,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-12-31,2017q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,40.3,40.3,40.3,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-12-31,2017q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,91.44,91.44,91.44,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,8.29,8.29,8.29,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,98.84,98.84,98.84,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2017-12-31,2017q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,382.18,382.18,382.18,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1118.42,1118.42,1118.42,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,-15.62,-15.62,-15.62,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-11.81,-11.81,-11.81,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,-15.62,-15.62,-15.62,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-11.81,-11.81,-11.81,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,38.62,38.62,38.62,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,8.07,8.07,8.07,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,14.02,14.02,14.02,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-5.68,-5.68,-5.68,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,18.49,18.49,18.49,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,0.14,0.14,0.14,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,eps,indicator.csv,eps,0.1264,0.1264,0.1264,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,adjusted_profit,indicator.csv,adjusted_profit,226470772.41,226470772.41,226470772.41,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,operating_profit,indicator.csv,operating_profit,247802718.84,247802718.84,247802718.84,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,value_change_profit,indicator.csv,value_change_profit,23750354.9,23750354.9,23750354.9,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,roe,indicator.csv,roe,2.7,2.7,2.7,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_return,indicator.csv,inc_return,2.67,2.67,2.67,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,roa,indicator.csv,roa,0.23,0.23,0.23,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,net_profit_margin,indicator.csv,net_profit_margin,36.08,36.08,36.08,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2018-03-31,2018q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,60.96,60.96,60.96,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,39.04,39.04,39.04,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,36.08,36.08,36.08,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2018-03-31,2018q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,37.6,37.6,37.6,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2018-03-31,2018q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,89.47,89.47,89.47,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,9.48,9.48,9.48,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.15,99.15,99.15,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2018-03-31,2018q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-882.94,-882.94,-882.94,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-2261.83,-2261.83,-2261.83,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,5.2,5.2,5.2,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,11.94,11.94,11.94,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,5.2,5.2,5.2,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,11.94,11.94,11.94,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,20.26,20.26,20.26,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,27.28,27.28,27.28,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,12.09,12.09,12.09,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,17.4,17.4,17.4,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,12.12,12.12,12.12,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-03-31,2018q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,10.98,10.98,10.98,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,eps,indicator.csv,eps,0.1013,0.1013,0.1013,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,adjusted_profit,indicator.csv,adjusted_profit,184033989.7,184033989.7,184033989.7,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,operating_profit,indicator.csv,operating_profit,176317010.75,176317010.75,176317010.75,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,value_change_profit,indicator.csv,value_change_profit,88919101.84,88919101.84,88919101.84,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,roe,indicator.csv,roe,2.1,2.1,2.1,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_return,indicator.csv,inc_return,2.11,2.11,2.11,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,roa,indicator.csv,roa,0.18,0.18,0.18,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,net_profit_margin,indicator.csv,net_profit_margin,22.94,22.94,22.94,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2018-06-30,2018q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,77.95,77.95,77.95,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,22.05,22.05,22.05,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,22.94,22.94,22.94,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2018-06-30,2018q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,37.4,37.4,37.4,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2018-06-30,2018q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,49.87,49.87,49.87,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,50.74,50.74,50.74,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.49,100.49,100.49,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,indicator,2018-06-30,2018q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,95.7,95.7,95.7,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,434.12,434.12,434.12,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,33.28,33.28,33.28,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,25.99,25.99,25.99,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,33.28,33.28,33.28,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,25.99,25.99,25.99,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,28.96,28.96,28.96,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-28.85,-28.85,-28.85,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,23.97,23.97,23.97,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-19.9,-19.9,-19.9,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,23.73,23.73,23.73,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-06-30,2018q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-19.82,-19.82,-19.82,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-09-30,2018q3,,eps,indicator.csv,eps,0.1278,0.1278,0.1278,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-09-30,2018q3,,adjusted_profit,indicator.csv,adjusted_profit,230980151.61,230980151.61,230980151.61,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-09-30,2018q3,,operating_profit,indicator.csv,operating_profit,259019950.37,259019950.37,259019950.37,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-09-30,2018q3,,value_change_profit,indicator.csv,value_change_profit,37327274.46,37327274.46,37327274.46,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-09-30,2018q3,,roe,indicator.csv,roe,2.61,2.61,2.61,,identity_q1_or_ytd_diff,True,
002839.XSHE,indicator,2018-09-30,2018q3,,inc_return,indicator.csv,inc_return,2.61,2.61,2.61,,identity_q1_or_ytd_diff,True,
