code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,capital_adequacy_ratio,12.93,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,weighted_risky_asset,67865185200.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,deposit_loan_ratio,69.62,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,short_term_asset_liquidity_ratio_CNY,37.6,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,short_term_asset_liquidity_ratio_FC,,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,Nonperforming_loan_rate,1.78,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,single_largest_customer_loan_ratio,2.3,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,top_ten_customer_loan_ratio,21.88,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,bad_debts_reserve,1619071762.38,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,non_performing_loan_provision_coverage,185.6,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,cost_to_income_ratio,36.33,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,former_net_core_capital_adequacy_ratio,,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,former_capital_adequacy_ratio,,bank_indicator.csv,former_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,normal_amount,45086839937.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,normal_amount_ratio,91.8,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,concerned_amount,3151869239.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,concerned_amount_ratio,6.42,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,secondary_amount,769236671.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,secondary_amount_ratio,1.57,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,suspicious_amount,79906871.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,suspicious_amount_ratio,0.16,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,loss_amount,23221342.0,bank_indicator.csv,loss_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,loss_amount_ratio,0.05,bank_indicator.csv,loss_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,short_term_loan_average_balance,,bank_indicator.csv,short_term_loan_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,short_term_loan_annualized_average_interest_rate,,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,mid_term_loan_annualized_average_balance,,bank_indicator.csv,mid_term_loan_annualized_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,mid_term_loan_annualized_average_interest_rate,,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,enterprise_deposits_average_balance,,bank_indicator.csv,enterprise_deposits_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,enterprise_deposits_average_interest_rate,,bank_indicator.csv,enterprise_deposits_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,savings_deposit_average_balance,,bank_indicator.csv,savings_deposit_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,2018-03-24,savings_deposit_average_interest_rate,,bank_indicator.csv,savings_deposit_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,total_loan,60159749146.38,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,total_deposit,79503686221.4,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,interest_earning_assets,106346479600.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,non_interest_earning_assets,7099768680.41,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,interest_earning_assets_yield,4.43,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,interest_bearing_liabilities,96565830700.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,non_interest_bearing_liabilities,6869763040.52,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,interest_bearing_liabilities_interest_rate,2.06,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,non_interest_income,272448126.83,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,non_interest_income_ratio,9.1045,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,net_interest_margin,2.56,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,net_profit_margin,2.37,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,core_level_capital,9996723500.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,net_core_level_capital,9603258000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,core_level_capital_adequacy_ratio,11.94,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,net_level_1_capital,9603258000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,level_1_capital_adequacy_ratio,11.94,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,net_capital,12580110200.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,capital_adequacy_ratio,15.65,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,weighted_risky_asset,80401478700.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,deposit_loan_ratio,75.67,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,short_term_asset_liquidity_ratio_CNY,51.38,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,short_term_asset_liquidity_ratio_FC,,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,Nonperforming_loan_rate,1.47,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,single_largest_customer_loan_ratio,2.14,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,top_ten_customer_loan_ratio,17.22,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,bad_debts_reserve,1980197368.14,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,non_performing_loan_provision_coverage,223.85,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,cost_to_income_ratio,35.43,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,former_net_core_capital_adequacy_ratio,,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,former_capital_adequacy_ratio,,bank_indicator.csv,former_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,normal_amount,56122061805.06,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,normal_amount_ratio,93.29,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,concerned_amount,3153058911.85,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,concerned_amount_ratio,5.24,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,secondary_amount,531705444.15,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,secondary_amount_ratio,0.88,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,suspicious_amount,264595182.23,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,suspicious_amount_ratio,0.44,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,loss_amount,88327803.09,bank_indicator.csv,loss_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,loss_amount_ratio,0.15,bank_indicator.csv,loss_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,short_term_loan_average_balance,,bank_indicator.csv,short_term_loan_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,short_term_loan_annualized_average_interest_rate,,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,mid_term_loan_annualized_average_balance,,bank_indicator.csv,mid_term_loan_annualized_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,mid_term_loan_annualized_average_interest_rate,,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,enterprise_deposits_average_balance,,bank_indicator.csv,enterprise_deposits_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,enterprise_deposits_average_interest_rate,,bank_indicator.csv,enterprise_deposits_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,savings_deposit_average_balance,,bank_indicator.csv,savings_deposit_average_balance,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,2019-04-27,savings_deposit_average_interest_rate,,bank_indicator.csv,savings_deposit_average_interest_rate,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,total_loan,71405979878.94,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,total_deposit,92891988458.61,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,interest_earning_assets,116304924100.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,non_interest_earning_assets,6739757791.26,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,interest_earning_assets_yield,4.84,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,interest_bearing_liabilities,104999218200.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,non_interest_bearing_liabilities,7308044871.95,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,interest_bearing_liabilities_interest_rate,2.33,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,non_interest_income,670182918.93,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,non_interest_income_ratio,17.3945,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,net_interest_margin,2.74,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,net_profit_margin,2.51,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,core_level_capital,10584506900.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,net_core_level_capital,9925905300.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,core_level_capital_adequacy_ratio,11.02,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,net_level_1_capital,9925905300.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,level_1_capital_adequacy_ratio,11.02,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,net_capital,13599696500.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,capital_adequacy_ratio,15.1,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,weighted_risky_asset,90051784200.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,deposit_loan_ratio,78.64,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,short_term_asset_liquidity_ratio_CNY,57.72,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,short_term_asset_liquidity_ratio_FC,,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,Nonperforming_loan_rate,1.38,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,single_largest_customer_loan_ratio,2.83,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,top_ten_customer_loan_ratio,16.92,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,bad_debts_reserve,2470173080.49,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,non_performing_loan_provision_coverage,252.14,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,cost_to_income_ratio,31.15,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,former_net_core_capital_adequacy_ratio,,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,former_capital_adequacy_ratio,,bank_indicator.csv,former_capital_adequacy_ratio,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,normal_amount,68587041144.35,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,normal_amount_ratio,96.05,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,concerned_amount,1836745538.05,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,concerned_amount_ratio,2.57,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,secondary_amount,752630289.91,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,secondary_amount_ratio,1.06,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,suspicious_amount,220209433.8,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
002839.XSHE,bank_indicator,2019-12-31,,2019,2020-04-28,suspicious_amount_ratio,0.31,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
