code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,ga_expense_to_total_revenue,33.09,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,operating_profit_to_profit,56.53,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,invesment_profit_to_profit,43.66,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,adjusted_profit_to_profit,100.11,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,ocf_to_revenue,451.93,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,ocf_to_operating_profit,2020.63,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_total_revenue_year_on_year,,indicator.csv,inc_total_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_total_revenue_annual,-0.55,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_revenue_year_on_year,,indicator.csv,inc_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_revenue_annual,-0.55,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_operation_profit_year_on_year,,indicator.csv,inc_operation_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_operation_profit_annual,-33.64,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_net_profit_year_on_year,,indicator.csv,inc_net_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_net_profit_annual,-27.57,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_net_profit_to_shareholders_year_on_year,,indicator.csv,inc_net_profit_to_shareholders_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-06-30,2017q2,,2017-08-23,inc_net_profit_to_shareholders_annual,-27.35,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,eps,0.1137,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,adjusted_profit,182339600.28,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,operating_profit,180152778.58,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,value_change_profit,42509180.47,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,roe,2.55,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_return,2.26,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,roa,0.21,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,net_profit_margin,32.17,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,expense_to_total_revenue,71.98,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,operation_profit_to_total_revenue,28.02,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,net_profit_to_total_revenue,32.17,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,ga_expense_to_total_revenue,34.11,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,operating_profit_to_profit,65.21,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,invesment_profit_to_profit,20.14,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,adjusted_profit_to_profit,88.72,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,ocf_to_revenue,243.77,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,ocf_to_operating_profit,870.07,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_total_revenue_year_on_year,13.04,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_total_revenue_annual,7.15,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_revenue_year_on_year,13.04,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_revenue_annual,7.15,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_operation_profit_year_on_year,-5.79,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_operation_profit_annual,31.76,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_net_profit_year_on_year,11.55,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_net_profit_annual,39.77,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_net_profit_to_shareholders_year_on_year,12.59,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-09-30,2017q3,,2017-10-27,inc_net_profit_to_shareholders_annual,38.86,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,eps,0.1139,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,adjusted_profit,203430497.52,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,operating_profit,193781983.78,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,value_change_profit,16102663.38,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,roe,2.5,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_return,2.48,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,roa,0.2,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,net_profit_margin,34.41,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,expense_to_total_revenue,65.83,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,operation_profit_to_total_revenue,34.33,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,net_profit_to_total_revenue,34.41,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,ga_expense_to_total_revenue,40.3,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,operating_profit_to_profit,91.44,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,invesment_profit_to_profit,8.29,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,adjusted_profit_to_profit,98.84,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,ocf_to_revenue,382.18,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,ocf_to_operating_profit,1118.42,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_total_revenue_year_on_year,-15.62,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_total_revenue_annual,-11.81,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_revenue_year_on_year,-15.62,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_revenue_annual,-11.81,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_operation_profit_year_on_year,38.62,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_operation_profit_annual,8.07,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_net_profit_year_on_year,14.02,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_net_profit_annual,-5.68,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_net_profit_to_shareholders_year_on_year,18.49,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2017-12-31,2017q4,,2018-03-24,inc_net_profit_to_shareholders_annual,0.14,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,eps,0.1264,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,adjusted_profit,226470772.41,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,operating_profit,247802718.84,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,value_change_profit,23750354.9,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,roe,2.7,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_return,2.67,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,roa,0.23,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,net_profit_margin,36.08,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,expense_to_total_revenue,60.96,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,operation_profit_to_total_revenue,39.04,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,net_profit_to_total_revenue,36.08,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,ga_expense_to_total_revenue,37.6,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,operating_profit_to_profit,89.47,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,invesment_profit_to_profit,9.48,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,adjusted_profit_to_profit,99.15,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,ocf_to_revenue,-882.94,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,ocf_to_operating_profit,-2261.83,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_total_revenue_year_on_year,5.2,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_total_revenue_annual,11.94,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_revenue_year_on_year,5.2,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_revenue_annual,11.94,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_operation_profit_year_on_year,20.26,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_operation_profit_annual,27.28,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_net_profit_year_on_year,12.09,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_net_profit_annual,17.4,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_net_profit_to_shareholders_year_on_year,12.12,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-03-31,2018q1,,2018-04-24,inc_net_profit_to_shareholders_annual,10.98,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,eps,0.1013,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,adjusted_profit,184033989.7,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,operating_profit,176317010.75,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,value_change_profit,88919101.84,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,roe,2.1,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_return,2.11,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,roa,0.18,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,net_profit_margin,22.94,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,expense_to_total_revenue,77.95,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,operation_profit_to_total_revenue,22.05,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,net_profit_to_total_revenue,22.94,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,ga_expense_to_total_revenue,37.4,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,operating_profit_to_profit,49.87,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,invesment_profit_to_profit,50.74,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,adjusted_profit_to_profit,100.49,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,ocf_to_revenue,95.7,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,ocf_to_operating_profit,434.12,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_total_revenue_year_on_year,33.28,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_total_revenue_annual,25.99,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_revenue_year_on_year,33.28,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_revenue_annual,25.99,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_operation_profit_year_on_year,28.96,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_operation_profit_annual,-28.85,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_net_profit_year_on_year,23.97,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_net_profit_annual,-19.9,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_net_profit_to_shareholders_year_on_year,23.73,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002839.XSHE,indicator,2018-06-30,2018q2,,2018-08-14,inc_net_profit_to_shareholders_annual,-19.82,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
