code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002839.XSHE,bank_indicator,2017-12-31,,2017,net_capital,bank_indicator.csv,net_capital,8775421100.0,8775421100.0,8775421100.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,12.93,12.93,12.93,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,67865185200.0,67865185200.0,67865185200.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,69.62,69.62,69.62,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,37.6,37.6,37.6,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.78,1.78,1.78,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,2.3,2.3,2.3,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,21.88,21.88,21.88,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,1619071762.38,1619071762.38,1619071762.38,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,185.6,185.6,185.6,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,36.33,36.33,36.33,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,normal_amount,bank_indicator.csv,normal_amount,45086839937.0,45086839937.0,45086839937.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,91.8,91.8,91.8,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,concerned_amount,bank_indicator.csv,concerned_amount,3151869239.0,3151869239.0,3151869239.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,6.42,6.42,6.42,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,secondary_amount,bank_indicator.csv,secondary_amount,769236671.0,769236671.0,769236671.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,1.57,1.57,1.57,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,suspicious_amount,bank_indicator.csv,suspicious_amount,79906871.0,79906871.0,79906871.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.16,0.16,0.16,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,loss_amount,bank_indicator.csv,loss_amount,23221342.0,23221342.0,23221342.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.05,0.05,0.05,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2017-12-31,,2017,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2017-12-31,,2017,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,total_loan,bank_indicator.csv,total_loan,60159749146.38,60159749146.38,60159749146.38,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,total_deposit,bank_indicator.csv,total_deposit,79503686221.4,79503686221.4,79503686221.4,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,interest_earning_assets,bank_indicator.csv,interest_earning_assets,106346479600.0,106346479600.0,106346479600.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,7099768680.41,7099768680.41,7099768680.41,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.43,4.43,4.43,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,96565830700.0,96565830700.0,96565830700.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,6869763040.52,6869763040.52,6869763040.52,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.06,2.06,2.06,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,non_interest_income,bank_indicator.csv,non_interest_income,272448126.83,272448126.83,272448126.83,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,9.1045,9.1045,9.1045,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,net_interest_margin,bank_indicator.csv,net_interest_margin,2.56,2.56,2.56,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,net_profit_margin,bank_indicator.csv,net_profit_margin,2.37,2.37,2.37,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,core_level_capital,bank_indicator.csv,core_level_capital,9996723500.0,9996723500.0,9996723500.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,net_core_level_capital,bank_indicator.csv,net_core_level_capital,9603258000.0,9603258000.0,9603258000.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,11.94,11.94,11.94,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,net_level_1_capital,bank_indicator.csv,net_level_1_capital,9603258000.0,9603258000.0,9603258000.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,11.94,11.94,11.94,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,net_capital,bank_indicator.csv,net_capital,12580110200.0,12580110200.0,12580110200.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,15.65,15.65,15.65,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,80401478700.0,80401478700.0,80401478700.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,75.67,75.67,75.67,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,51.38,51.38,51.38,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.47,1.47,1.47,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,2.14,2.14,2.14,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,17.22,17.22,17.22,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,1980197368.14,1980197368.14,1980197368.14,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,223.85,223.85,223.85,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,35.43,35.43,35.43,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,normal_amount,bank_indicator.csv,normal_amount,56122061805.06,56122061805.06,56122061805.06,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,93.29,93.29,93.29,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,concerned_amount,bank_indicator.csv,concerned_amount,3153058911.85,3153058911.85,3153058911.85,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,5.24,5.24,5.24,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,secondary_amount,bank_indicator.csv,secondary_amount,531705444.15,531705444.15,531705444.15,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.88,0.88,0.88,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,suspicious_amount,bank_indicator.csv,suspicious_amount,264595182.23,264595182.23,264595182.23,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.44,0.44,0.44,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,loss_amount,bank_indicator.csv,loss_amount,88327803.09,88327803.09,88327803.09,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.15,0.15,0.15,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2018-12-31,,2018,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2018-12-31,,2018,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,total_loan,bank_indicator.csv,total_loan,71405979878.94,71405979878.94,71405979878.94,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,total_deposit,bank_indicator.csv,total_deposit,92891988458.61,92891988458.61,92891988458.61,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,interest_earning_assets,bank_indicator.csv,interest_earning_assets,116304924100.0,116304924100.0,116304924100.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,6739757791.26,6739757791.26,6739757791.26,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.84,4.84,4.84,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,104999218200.0,104999218200.0,104999218200.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,7308044871.95,7308044871.95,7308044871.95,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.33,2.33,2.33,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,non_interest_income,bank_indicator.csv,non_interest_income,670182918.93,670182918.93,670182918.93,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,17.3945,17.3945,17.3945,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,net_interest_margin,bank_indicator.csv,net_interest_margin,2.74,2.74,2.74,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,net_profit_margin,bank_indicator.csv,net_profit_margin,2.51,2.51,2.51,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,core_level_capital,bank_indicator.csv,core_level_capital,10584506900.0,10584506900.0,10584506900.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,net_core_level_capital,bank_indicator.csv,net_core_level_capital,9925905300.0,9925905300.0,9925905300.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,11.02,11.02,11.02,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,net_level_1_capital,bank_indicator.csv,net_level_1_capital,9925905300.0,9925905300.0,9925905300.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,11.02,11.02,11.02,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,net_capital,bank_indicator.csv,net_capital,13599696500.0,13599696500.0,13599696500.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,15.1,15.1,15.1,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,90051784200.0,90051784200.0,90051784200.0,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,78.64,78.64,78.64,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,57.72,57.72,57.72,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.38,1.38,1.38,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,2.83,2.83,2.83,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,16.92,16.92,16.92,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,2470173080.49,2470173080.49,2470173080.49,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,252.14,252.14,252.14,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,31.15,31.15,31.15,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,bank_indicator,2019-12-31,,2019,normal_amount,bank_indicator.csv,normal_amount,68587041144.35,68587041144.35,68587041144.35,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,96.05,96.05,96.05,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,concerned_amount,bank_indicator.csv,concerned_amount,1836745538.05,1836745538.05,1836745538.05,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,2.57,2.57,2.57,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,secondary_amount,bank_indicator.csv,secondary_amount,752630289.91,752630289.91,752630289.91,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,1.06,1.06,1.06,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,suspicious_amount,bank_indicator.csv,suspicious_amount,220209433.8,220209433.8,220209433.8,,identity_q1_or_ytd_diff,True,
002839.XSHE,bank_indicator,2019-12-31,,2019,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.31,0.31,0.31,,identity_q1_or_ytd_diff,True,
