code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002839.XSHE,income,2018-09-30,2018q3,,total_profit,finance_income_statement_current_only.csv,total_profit,685768048.84,260095242.22,685768048.84,425672806.62,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-09-30,2018q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,39650406.63,26494047.5,39650406.63,13156359.13,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-09-30,2018q3,,net_profit,finance_income_statement_current_only.csv,net_profit,646117642.21,233601194.72,646117642.21,412516447.49,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-09-30,2018q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,642607214.06,231047578.97,642607214.06,411559635.09,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-09-30,2018q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,3510428.15,2553615.75,3510428.15,956812.4,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2992439505.32,835693506.12,2992439505.32,2156745999.2,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,interest_income,finance_income_statement_current_only.csv,interest_income,4712979106.92,770035462.76,4712979106.92,3416450971.11,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,1992987728.43,,1992987728.43,1466495055.38,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,commission_income,finance_income_statement_current_only.csv,commission_income,96406054.14,-20193471.85,96406054.14,77073819.25,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,63453325.97,,63453325.97,23927619.23,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,1064835923.52,1064835923.52,1064835923.52,667862907.66,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,income,2018-12-31,2018q4,,investment_income,finance_income_statement_current_only.csv,investment_income,208377742.97,66869939.86,208377742.97,141507803.11,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,853033103.16,168688223.2,853033103.16,684344879.96,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,total_profit,finance_income_statement_current_only.csv,total_profit,853995753.52,168227704.68,853995753.52,685768048.84,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,36254008.51,-3396398.12,36254008.51,39650406.63,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,net_profit,finance_income_statement_current_only.csv,net_profit,817741745.01,171624102.8,817741745.01,646117642.21,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,835118718.67,192511504.61,835118718.67,642607214.06,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2018-12-31,2018q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-17376973.66,-20887401.81,-17376973.66,3510428.15,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,846828449.46,846828449.46,846828449.46,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,interest_income,finance_income_statement_current_only.csv,interest_income,1378910336.75,788969817.28,1378910336.75,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,589940519.47,,589940519.47,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,commission_income,finance_income_statement_current_only.csv,commission_income,25761349.8,1812089.16,25761349.8,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,23949260.64,,23949260.64,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002839.XSHE,income,2019-03-31,2019q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,253903147.14,253903147.14,253903147.14,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,investment_income,finance_income_statement_current_only.csv,investment_income,62854670.99,62854670.99,62854670.99,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,283228752.22,283228752.22,283228752.22,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,total_profit,finance_income_statement_current_only.csv,total_profit,282567751.39,282567751.39,282567751.39,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,22647475.5,22647475.5,22647475.5,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,net_profit,finance_income_statement_current_only.csv,net_profit,259920275.89,259920275.89,259920275.89,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,260066187.76,260066187.76,260066187.76,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-03-31,2019q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-145911.87,-145911.87,-145911.87,,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,1803389713.3,956561263.84,1803389713.3,846828449.46,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,interest_income,finance_income_statement_current_only.csv,interest_income,2874112804.79,861872458.15,2874112804.79,1378910336.75,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,1223270529.36,,1223270529.36,589940519.47,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,commission_income,finance_income_statement_current_only.csv,commission_income,56752484.92,2779647.45,56752484.92,25761349.8,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,52160748.31,,52160748.31,23949260.64,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,468083.82,468083.82,468083.82,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002839.XSHE,income,2019-06-30,2019q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,721574681.5,721574681.5,721574681.5,253903147.14,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,investment_income,finance_income_statement_current_only.csv,investment_income,130846303.45,67991632.46,130846303.45,62854670.99,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,503614924.43,220386172.21,503614924.43,283228752.22,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,total_profit,finance_income_statement_current_only.csv,total_profit,503279970.35,220712218.96,503279970.35,282567751.39,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,21928534.96,-718940.54,21928534.96,22647475.5,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,net_profit,finance_income_statement_current_only.csv,net_profit,481351435.39,221431159.5,481351435.39,259920275.89,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,473582437.64,213516249.88,473582437.64,260066187.76,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-06-30,2019q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,7768997.75,7914909.62,7768997.75,-145911.87,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2807073870.92,1003684157.62,2807073870.92,1803389713.3,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,interest_income,finance_income_statement_current_only.csv,interest_income,4255167378.34,783467851.32,4255167378.34,2874112804.79,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,1820857251.59,,1820857251.59,1223270529.36,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,commission_income,finance_income_statement_current_only.csv,commission_income,90460255.61,-2090206.45,90460255.61,56752484.92,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,87958725.45,,87958725.45,52160748.31,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,3077686.38,3077686.38,3077686.38,468083.82,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1059051418.69,1059051418.69,1059051418.69,721574681.5,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,investment_income,finance_income_statement_current_only.csv,investment_income,348595223.7,217748920.25,348595223.7,130846303.45,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,801802265.68,298187341.25,801802265.68,503614924.43,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,total_profit,finance_income_statement_current_only.csv,total_profit,802398166.05,299118195.7,802398166.05,503279970.35,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,70727087.14,48798552.18,70727087.14,21928534.96,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,net_profit,finance_income_statement_current_only.csv,net_profit,731671078.91,250319643.52,731671078.91,481351435.39,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,732587946.96,259005509.32,732587946.96,473582437.64,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-09-30,2019q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-916868.05,-8685865.8,-916868.05,7768997.75,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,3852844596.19,1045770725.27,3852844596.19,2807073870.92,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,interest_income,finance_income_statement_current_only.csv,interest_income,5629581855.24,748351550.51,5629581855.24,4255167378.34,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,2446920177.98,,2446920177.98,1820857251.59,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,commission_income,finance_income_statement_current_only.csv,commission_income,130461207.96,4787395.48,130461207.96,90460255.61,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,123172282.32,,123172282.32,87958725.45,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,3947540.28,3947540.28,3947540.28,3077686.38,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1657081362.02,1657081362.02,1657081362.02,1059051418.69,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,investment_income,finance_income_statement_current_only.csv,investment_income,510786396.52,162191172.82,510786396.52,348595223.7,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,966525944.35,164723678.67,966525944.35,801802265.68,identity_q1_or_ytd_diff,True,
002839.XSHE,income,2019-12-31,2019q4,,total_profit,finance_income_statement_current_only.csv,total_profit,965819385.32,163421219.27,965819385.32,802398166.05,identity_q1_or_ytd_diff,True,
