code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,interest_income,61072000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,interest_expense,33160000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,commission_income,14289000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,commission_expense,1745000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,asset_impairment_loss,-41016000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,investment_income,3019000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,operating_profit,8574000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,total_profit,8311000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,income_tax_expense,407000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,net_profit,7904000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,np_parent_company_owners,7714000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2018-12-31,2018q4,,2019-03-27,minority_profit,190000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,operating_revenue,47410000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,interest_income,62289000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,interest_expense,34219000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,commission_income,16811000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,commission_expense,1363000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
