code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,adjusted_profit,10202000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,operating_profit,13537000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,value_change_profit,-34000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,roe,4.19,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_return,4.17,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,roa,0.25,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,net_profit_margin,34.23,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,expense_to_total_revenue,55.56,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,operation_profit_to_total_revenue,44.44,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,net_profit_to_total_revenue,34.23,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,ga_expense_to_total_revenue,28.3,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,operating_profit_to_profit,99.86,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,invesment_profit_to_profit,-0.25,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,adjusted_profit_to_profit,99.57,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,ocf_to_revenue,-275.65,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,ocf_to_operating_profit,-620.29,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_total_revenue_year_on_year,14.12,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_total_revenue_annual,-5.71,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_revenue_year_on_year,14.12,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_revenue_annual,-5.71,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_operation_profit_year_on_year,-2.56,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_operation_profit_annual,-10.52,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_net_profit_year_on_year,-1.59,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_net_profit_annual,-9.27,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_net_profit_to_shareholders_year_on_year,-2.13,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-09-30,2014q3,,2014-10-30,inc_net_profit_to_shareholders_annual,-9.55,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,eps,0.1798,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,adjusted_profit,8300000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,operating_profit,11388000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,value_change_profit,890000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,roe,3.3,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_return,3.26,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,roa,0.21,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,net_profit_margin,26.75,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,expense_to_total_revenue,64.58,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,operation_profit_to_total_revenue,35.42,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,net_profit_to_total_revenue,26.75,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,ga_expense_to_total_revenue,38.98,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,operating_profit_to_profit,91.44,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,invesment_profit_to_profit,7.75,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,adjusted_profit_to_profit,98.67,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,ocf_to_revenue,87.24,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,ocf_to_operating_profit,246.29,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_total_revenue_year_on_year,14.87,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_total_revenue_annual,5.53,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_revenue_year_on_year,14.87,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_revenue_annual,5.53,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_operation_profit_year_on_year,0.81,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_operation_profit_annual,-15.88,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_net_profit_year_on_year,1.45,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_net_profit_annual,-17.52,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_net_profit_to_shareholders_year_on_year,1.17,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2014-12-31,2014q4,,2015-03-21,inc_net_profit_to_shareholders_annual,-17.9,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,eps,0.2336,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,adjusted_profit,10936000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,operating_profit,14645000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,value_change_profit,729000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,roe,4.12,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_return,4.12,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,roa,0.26,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,net_profit_margin,33.64,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,expense_to_total_revenue,55.61,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,operation_profit_to_total_revenue,44.39,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,net_profit_to_total_revenue,33.64,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,ga_expense_to_total_revenue,28.34,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,operating_profit_to_profit,95.07,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,invesment_profit_to_profit,4.98,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,adjusted_profit_to_profit,100.07,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,ocf_to_revenue,-94.32,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,ocf_to_operating_profit,-212.48,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_total_revenue_year_on_year,10.71,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_total_revenue_annual,2.63,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_revenue_year_on_year,10.71,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_revenue_annual,2.63,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_operation_profit_year_on_year,2.05,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_operation_profit_annual,28.6,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_net_profit_year_on_year,1.52,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_net_profit_annual,29.02,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_net_profit_to_shareholders_year_on_year,2.07,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601998.XSHG,indicator,2015-03-31,2015q1,,2015-04-25,inc_net_profit_to_shareholders_annual,29.91,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
