code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601998.XSHG,bank_indicator,2015-12-31,,2015,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,585764000000.0,585764000000.0,585764000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.64,2.64,2.64,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,non_interest_income,bank_indicator.csv,non_interest_income,40701000000.0,40701000000.0,40701000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,28.0,28.0,28.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,net_interest_margin,bank_indicator.csv,net_interest_margin,2.31,2.31,2.31,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,net_profit_margin,bank_indicator.csv,net_profit_margin,2.13,2.13,2.13,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,core_level_capital,bank_indicator.csv,core_level_capital,317815000000.0,317815000000.0,317815000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,net_core_level_capital,bank_indicator.csv,net_core_level_capital,316159000000.0,316159000000.0,316159000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,9.12,9.12,9.12,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,net_level_1_capital,bank_indicator.csv,net_level_1_capital,317987000000.0,317987000000.0,317987000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,9.17,9.17,9.17,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,net_capital,bank_indicator.csv,net_capital,411740000000.0,411740000000.0,411740000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,11.87,11.87,11.87,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,3468135000000.0,3468135000000.0,3468135000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,75.63,75.63,75.63,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,42.48,42.48,42.48,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,89.27,89.27,89.27,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.43,1.43,1.43,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,2.48,2.48,2.48,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,14.6,14.6,14.6,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,60497000000.0,60497000000.0,60497000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,167.81,167.81,167.81,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,27.85,27.85,27.85,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2015-12-31,,2015,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2015-12-31,,2015,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2015-12-31,,2015,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2015-12-31,,2015,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2015-12-31,,2015,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2015-12-31,,2015,normal_amount,bank_indicator.csv,normal_amount,2402338000000.0,2402338000000.0,2402338000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,95.0,95.0,95.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,concerned_amount,bank_indicator.csv,concerned_amount,90392000000.0,90392000000.0,90392000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,3.57,3.57,3.57,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,secondary_amount,bank_indicator.csv,secondary_amount,20876000000.0,20876000000.0,20876000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.83,0.83,0.83,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,suspicious_amount,bank_indicator.csv,suspicious_amount,11238000000.0,11238000000.0,11238000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.44,0.44,0.44,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,loss_amount,bank_indicator.csv,loss_amount,3936000000.0,3936000000.0,3936000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.16,0.16,0.16,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,1178627000000.0,1178627000000.0,1178627000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,5.56,5.56,5.56,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,1148706000000.0,1148706000000.0,1148706000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,6.14,6.14,6.14,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,2498285000000.0,2498285000000.0,2498285000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,2.15,2.15,2.15,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,505575000000.0,505575000000.0,505575000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2015-12-31,,2015,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,2.17,2.17,2.17,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,total_loan,bank_indicator.csv,total_loan,2877927000000.0,2877927000000.0,2877927000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,total_deposit,bank_indicator.csv,total_deposit,3639290000000.0,3639290000000.0,3639290000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,interest_earning_assets,bank_indicator.csv,interest_earning_assets,5318262000000.0,5318262000000.0,5318262000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,612788000000.0,612788000000.0,612788000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.01,4.01,4.01,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,5057273000000.0,5057273000000.0,5057273000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,489281000000.0,489281000000.0,489281000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.12,2.12,2.12,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,non_interest_income,bank_indicator.csv,non_interest_income,47643000000.0,47643000000.0,47643000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,31.0,31.0,31.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,net_interest_margin,bank_indicator.csv,net_interest_margin,2.0,2.0,2.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,net_profit_margin,bank_indicator.csv,net_profit_margin,1.89,1.89,1.89,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,core_level_capital,bank_indicator.csv,core_level_capital,344317000000.0,344317000000.0,344317000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,net_core_level_capital,bank_indicator.csv,net_core_level_capital,342563000000.0,342563000000.0,342563000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,8.64,8.64,8.64,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,net_level_1_capital,bank_indicator.csv,net_level_1_capital,382670000000.0,382670000000.0,382670000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,9.65,9.65,9.65,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,net_capital,bank_indicator.csv,net_capital,475008000000.0,475008000000.0,475008000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,11.98,11.98,11.98,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,3964448000000.0,3964448000000.0,3964448000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,79.0794,79.0794,79.0794,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,40.98,40.98,40.98,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,63.37,63.37,63.37,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.69,1.69,1.69,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,2.71,2.71,2.71,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,16.4,16.4,16.4,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,75543000000.0,75543000000.0,75543000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,155.5,155.5,155.5,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,27.55,27.55,27.55,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2016-12-31,,2016,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2016-12-31,,2016,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2016-12-31,,2016,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2016-12-31,,2016,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2016-12-31,,2016,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601998.XSHG,bank_indicator,2016-12-31,,2016,normal_amount,bank_indicator.csv,normal_amount,2753128000000.0,2753128000000.0,2753128000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,95.66,95.66,95.66,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,concerned_amount,bank_indicator.csv,concerned_amount,76219000000.0,76219000000.0,76219000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,2.65,2.65,2.65,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,secondary_amount,bank_indicator.csv,secondary_amount,20267000000.0,20267000000.0,20267000000.0,,identity_q1_or_ytd_diff,True,
601998.XSHG,bank_indicator,2016-12-31,,2016,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.7,0.7,0.7,,identity_q1_or_ytd_diff,True,
