code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,interest_bearing_liabilities,15900275000000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,non_interest_bearing_liabilities,784325000000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,interest_bearing_liabilities_interest_rate,1.97,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,non_interest_income,147445000000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,non_interest_income_ratio,24.3631,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,net_interest_margin,2.63,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,net_profit_margin,2.46,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,core_level_capital,1408127000000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,net_core_level_capital,1408127000000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,core_level_capital_adequacy_ratio,13.13,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,net_level_1_capital,1427847000000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,level_1_capital_adequacy_ratio,13.32,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,net_capital,1650173000000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,capital_adequacy_ratio,15.39,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,weighted_risky_asset,10722082000000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,deposit_loan_ratio,69.8,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,short_term_asset_liquidity_ratio_CNY,44.17,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,short_term_asset_liquidity_ratio_FC,59.84,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,Nonperforming_loan_rate,1.58,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,single_largest_customer_loan_ratio,5.67,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,top_ten_customer_loan_ratio,14.46,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,bad_debts_reserve,250617000000.0,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,non_performing_loan_provision_coverage,150.99,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,cost_to_income_ratio,26.98,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,former_net_core_capital_adequacy_ratio,12.35,bank_indicator.csv,former_net_core_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,former_capital_adequacy_ratio,15.43,bank_indicator.csv,former_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,normal_amount,10016243000000.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,normal_amount_ratio,95.53,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,concerned_amount,302917000000.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,concerned_amount_ratio,2.89,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,secondary_amount,92452000000.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,secondary_amount_ratio,0.88,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,suspicious_amount,60160000000.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,suspicious_amount_ratio,0.57,bank_indicator.csv,suspicious_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,loss_amount,13368000000.0,bank_indicator.csv,loss_amount,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,loss_amount_ratio,0.13,bank_indicator.csv,loss_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,short_term_loan_average_balance,2241680000000.0,bank_indicator.csv,short_term_loan_average_balance,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,short_term_loan_annualized_average_interest_rate,5.26,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,mid_term_loan_annualized_average_balance,3635071000000.0,bank_indicator.csv,mid_term_loan_annualized_average_balance,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,mid_term_loan_annualized_average_interest_rate,5.91,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,enterprise_deposits_average_balance,6754741000000.0,bank_indicator.csv,enterprise_deposits_average_balance,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,enterprise_deposits_average_interest_rate,1.66,bank_indicator.csv,enterprise_deposits_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,savings_deposit_average_balance,6200971000000.0,bank_indicator.csv,savings_deposit_average_balance,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2015-12-31,,2015,2016-03-31,savings_deposit_average_interest_rate,2.03,bank_indicator.csv,savings_deposit_average_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,total_loan,11757032000000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,total_deposit,15402915000000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,interest_earning_assets,18963167000000.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,non_interest_earning_assets,998631000000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,interest_earning_assets_yield,3.67,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,interest_bearing_liabilities,17353481000000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,non_interest_bearing_liabilities,848040000000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,interest_bearing_liabilities_interest_rate,1.61,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,non_interest_income,187291000000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,non_interest_income_ratio,30.9526,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,net_interest_margin,2.25,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,net_profit_margin,2.11,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,core_level_capital,1558421000000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,net_core_level_capital,1549834000000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,core_level_capital_adequacy_ratio,12.98,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,net_level_1_capital,1569575000000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,level_1_capital_adequacy_ratio,13.15,bank_indicator.csv,level_1_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,net_capital,1783915000000.0,bank_indicator.csv,net_capital,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,capital_adequacy_ratio,14.94,bank_indicator.csv,capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,weighted_risky_asset,11937774000000.0,bank_indicator.csv,weighted_risky_asset,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,deposit_loan_ratio,68.17,bank_indicator.csv,deposit_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,short_term_asset_liquidity_ratio_CNY,44.21,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,short_term_asset_liquidity_ratio_FC,40.81,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,Nonperforming_loan_rate,1.52,bank_indicator.csv,Nonperforming_loan_rate,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,single_largest_customer_loan_ratio,4.03,bank_indicator.csv,single_largest_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,top_ten_customer_loan_ratio,13.37,bank_indicator.csv,top_ten_customer_loan_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,bad_debts_reserve,268677000000.0,bank_indicator.csv,bad_debts_reserve,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,non_performing_loan_provision_coverage,150.36,bank_indicator.csv,non_performing_loan_provision_coverage,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,cost_to_income_ratio,27.49,bank_indicator.csv,cost_to_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,former_core_capital,,bank_indicator.csv,former_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,former_net_core_capital,,bank_indicator.csv,former_net_core_capital,,identity_q1_or_ytd_diff,missing_raw_value
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,former_net_core_capital_adequacy_ratio,12.55,bank_indicator.csv,former_net_core_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,former_net_capital,,bank_indicator.csv,former_net_capital,,identity_q1_or_ytd_diff,missing_raw_value
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,former_capital_adequacy_ratio,15.31,bank_indicator.csv,former_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,former_weighted_risky_asset,,bank_indicator.csv,former_weighted_risky_asset,,identity_q1_or_ytd_diff,missing_raw_value
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,normal_amount,11241249000000.0,bank_indicator.csv,normal_amount,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,normal_amount_ratio,95.61,bank_indicator.csv,normal_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,concerned_amount,337093000000.0,bank_indicator.csv,concerned_amount,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,concerned_amount_ratio,2.87,bank_indicator.csv,concerned_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,secondary_amount,71412000000.0,bank_indicator.csv,secondary_amount,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,secondary_amount_ratio,0.61,bank_indicator.csv,secondary_amount_ratio,annual_direct,identity_q1_or_ytd_diff,
601939.XSHG,bank_indicator,2016-12-31,,2016,2017-03-30,suspicious_amount,82505000000.0,bank_indicator.csv,suspicious_amount,annual_direct,identity_q1_or_ytd_diff,
