code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601939.XSHG,cash_flow,2014-03-31,2014q1,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-03-31,2014q1,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-03-31,2014q1,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,21266000000.0,21265999872.0,21266000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,14560000000.0,14560000000.0,14560000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,1058172000000.0,1058171977728.0,1058172000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,801467000000.0,801467006976.0,801467000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,256705000000.0,256705003520.0,256705000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,129690000000.0,129690001408.0,129690000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,0.0,,0.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,2717000000.0,2716999936.0,2717000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,153050000000.0,153050005504.0,153050000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,129944000000.0,129944002560.0,129944000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,155867000000.0,155867004928.0,155867000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-25923000000.0,-25923000320.0,-25923000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,0.0,,0.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,0.0,,0.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,111000000.0,111000000.0,111000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,12000000000.0,12000000000.0,12000000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,1507000000.0,2000000.0,1507000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,13507000000.0,13507000320.0,13507000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,-13396000000.0,-13395999744.0,-13396000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,3062000000.0,3062000128.0,3062000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,220448000000.0,220447997952.0,220448000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,440773000000.0,440772984832.0,440773000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-03-31,2014q1,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,661221000000.0,661221015552.0,661221000000.0,,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,818580000000.0,84610998272.0,818580000000.0,733969000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,396626000000.0,201528999936.0,396626000000.0,195097000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,98516000768.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,589637000000.0,280164007936.0,589637000000.0,309473000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,242245000000.0,224303005696.0,242245000000.0,17942000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,41413000000.0,20146999296.0,41413000000.0,21266000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,77454000000.0,62893998080.0,77454000000.0,14560000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,1426146000000.0,367973990400.0,1426146000000.0,1058172000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,1336626000000.0,535159013376.0,1336626000000.0,801467000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,89520000000.0,-167185006592.0,89520000000.0,256705000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,257862000000.0,128171999232.0,257862000000.0,129690000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,0.0,,0.0,0.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,10712000000.0,7994999808.0,10712000000.0,2717000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,371807000000.0,218757005312.0,371807000000.0,153050000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,258533000000.0,128588996608.0,258533000000.0,129944000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,382625000000.0,226758000640.0,382625000000.0,155867000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-124092000000.0,-98169004032.0,-124092000000.0,-25923000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,0.0,,0.0,0.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,13830000000.0,13829999616.0,13830000000.0,0.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-06-30,2014q2,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,14123000000.0,14012000256.0,14123000000.0,111000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,12500000000.0,500000000.0,12500000000.0,12000000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,1576000000.0,6000000.0,1576000000.0,1507000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,14076000000.0,569000000.0,14076000000.0,13507000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,47000000.0,13443000320.0,47000000.0,-13396000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,2989000000.0,-73000000.0,2989000000.0,3062000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-31536000000.0,-251984003072.0,-31536000000.0,220448000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,440773000000.0,0.0,440773000000.0,440773000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-06-30,2014q2,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,409237000000.0,-251984003072.0,409237000000.0,661221000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,1037553000000.0,218972995584.0,1037553000000.0,818580000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,55191000000.0,55190999040.0,55191000000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-09-30,2014q3,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,619155000000.0,222528995328.0,619155000000.0,396626000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,-4415000064.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-09-30,2014q3,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-09-30,2014q3,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,739760000000.0,150123003904.0,739760000000.0,589637000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,196133000000.0,-46111997952.0,196133000000.0,242245000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-09-30,2014q3,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-09-30,2014q3,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,63283000000.0,21870000128.0,63283000000.0,41413000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,91176000000.0,13722000384.0,91176000000.0,77454000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,1963423000000.0,537277005824.0,1963423000000.0,1426146000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,1499496000000.0,162870001664.0,1499496000000.0,1336626000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,463927000000.0,374407004160.0,463927000000.0,89520000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,421922000000.0,164060004352.0,421922000000.0,257862000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,0.0,,0.0,0.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,16949000000.0,6237000192.0,16949000000.0,10712000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,619229000000.0,247421992960.0,619229000000.0,371807000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-09-30,2014q3,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,423349000000.0,164815994880.0,423349000000.0,258533000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,640252000000.0,257626996736.0,640252000000.0,382625000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-216903000000.0,-92811001856.0,-216903000000.0,-124092000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,0.0,,0.0,0.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,28292000000.0,14462000128.0,28292000000.0,13830000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-09-30,2014q3,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,28585000000.0,14462000128.0,28585000000.0,14123000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,22500000000.0,10000000000.0,22500000000.0,12500000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,77323000000.0,75008000000.0,77323000000.0,1576000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,99823000000.0,85746999296.0,99823000000.0,14076000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,-71238000000.0,-71284998144.0,-71238000000.0,47000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,2304000000.0,-685000000.0,2304000000.0,2989000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,178090000000.0,209626005504.0,178090000000.0,-31536000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,440773000000.0,0.0,440773000000.0,440773000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-09-30,2014q3,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,618863000000.0,209626005504.0,618863000000.0,409237000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-12-31,2014q4,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,947653000000.0,-89899999232.0,947653000000.0,1037553000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-12-31,2014q4,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,11605000000.0,-43585998848.0,11605000000.0,55191000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-12-31,2014q4,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-12-31,2014q4,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,838405000000.0,219249999872.0,838405000000.0,619155000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-12-31,2014q4,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,-57844998144.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-12-31,2014q4,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-12-31,2014q4,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-12-31,2014q4,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-12-31,2014q4,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,883158000000.0,143397994496.0,883158000000.0,739760000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-12-31,2014q4,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,184773000000.0,-11360000000.0,184773000000.0,196133000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-12-31,2014q4,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-12-31,2014q4,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601939.XSHG,cash_flow,2014-12-31,2014q4,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,91537000000.0,28253999104.0,91537000000.0,63283000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-12-31,2014q4,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,112422000000.0,21245999104.0,112422000000.0,91176000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-12-31,2014q4,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,2071964000000.0,108541001728.0,2071964000000.0,1963423000000.0,identity_q1_or_ytd_diff,True,
601939.XSHG,cash_flow,2014-12-31,2014q4,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,1755013000000.0,255516999680.0,1755013000000.0,1499496000000.0,identity_q1_or_ytd_diff,True,
