code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601528.XSHG,income,2021-09-30,2021q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2444999000.0,902979000.0,2444999000.0,1542020000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,interest_income,finance_income_statement_current_only.csv,interest_income,4367949000.0,759079000.0,4367949000.0,2879859000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,2156666000.0,,2156666000.0,1427655000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,commission_income,finance_income_statement_current_only.csv,commission_income,71477000.0,-26110000.0,71477000.0,44381000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,179022000.0,,179022000.0,125816000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,income,2021-09-30,2021q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,798001000.0,798001000.0,798001000.0,504920000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,investment_income,finance_income_statement_current_only.csv,investment_income,247278000.0,126460000.0,247278000.0,120818000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,957807000.0,391235000.0,957807000.0,566572000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,total_profit,finance_income_statement_current_only.csv,total_profit,967682000.0,392449000.0,967682000.0,575233000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,72268000.0,24898000.0,72268000.0,47370000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,net_profit,finance_income_statement_current_only.csv,net_profit,895414000.0,367551000.0,895414000.0,527863000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,887486000.0,368231000.0,887486000.0,519255000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-09-30,2021q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,7928000.0,-680000.0,7928000.0,8608000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,3310241000.0,865242000.0,3310241000.0,2444999000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,interest_income,finance_income_statement_current_only.csv,interest_income,5865197000.0,784355000.0,5865197000.0,4367949000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,2869559000.0,,2869559000.0,2156666000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,commission_income,finance_income_statement_current_only.csv,commission_income,107203000.0,-25814000.0,107203000.0,71477000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,240562000.0,,240562000.0,179022000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,income,2021-12-31,2021q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,854091000.0,854091000.0,854091000.0,798001000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,investment_income,finance_income_statement_current_only.csv,investment_income,327204000.0,79926000.0,327204000.0,247278000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,1365559000.0,407752000.0,1365559000.0,957807000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,total_profit,finance_income_statement_current_only.csv,total_profit,1369972000.0,402290000.0,1369972000.0,967682000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,75029000.0,2761000.0,75029000.0,72268000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,net_profit,finance_income_statement_current_only.csv,net_profit,1294943000.0,399529000.0,1294943000.0,895414000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,1271132000.0,383646000.0,1271132000.0,887486000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2021-12-31,2021q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,23811000.0,15883000.0,23811000.0,7928000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,845985000.0,845985000.0,845985000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,interest_income,finance_income_statement_current_only.csv,interest_income,1483408000.0,743872000.0,1483408000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,739536000.0,,739536000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,commission_income,finance_income_statement_current_only.csv,commission_income,29391000.0,-22334000.0,29391000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,51725000.0,,51725000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,income,2022-03-31,2022q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,316000000.0,316000000.0,316000000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,investment_income,finance_income_statement_current_only.csv,investment_income,79511000.0,79511000.0,79511000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,273982000.0,273982000.0,273982000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,total_profit,finance_income_statement_current_only.csv,total_profit,279325000.0,279325000.0,279325000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,-22902000.0,-22902000.0,-22902000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,net_profit,finance_income_statement_current_only.csv,net_profit,302227000.0,302227000.0,302227000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,298510000.0,298510000.0,298510000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-03-31,2022q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,3717000.0,3717000.0,3717000.0,,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,1749128000.0,903143000.0,1749128000.0,845985000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,interest_income,finance_income_statement_current_only.csv,interest_income,3044401000.0,784771000.0,3044401000.0,1483408000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,1515758000.0,,1515758000.0,739536000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,commission_income,finance_income_statement_current_only.csv,commission_income,76358000.0,-2928000.0,76358000.0,29391000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,101620000.0,,101620000.0,51725000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,income,2022-06-30,2022q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,580934000.0,580934000.0,580934000.0,316000000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,investment_income,finance_income_statement_current_only.csv,investment_income,225099000.0,145588000.0,225099000.0,79511000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,649342000.0,375360000.0,649342000.0,273982000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,total_profit,finance_income_statement_current_only.csv,total_profit,654982000.0,375657000.0,654982000.0,279325000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,20868000.0,43770000.0,20868000.0,-22902000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,income,2022-06-30,2022q2,,net_profit,finance_income_statement_current_only.csv,net_profit,634114000.0,331887000.0,634114000.0,302227000.0,identity_q1_or_ytd_diff,True,
