code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,operating_revenue,902979000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,interest_income,1488090000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,interest_expense,729011000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,commission_income,27096000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,commission_expense,53206000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,credit_impairment_loss,293081000.0,finance_income_statement_current_only.csv,credit_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,investment_income,126460000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,operating_profit,391235000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,total_profit,392449000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,income_tax_expense,24898000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,net_profit,367551000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,np_parent_company_owners,368231000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-09-30,2021q3,,2021-10-28,minority_profit,-680000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,operating_revenue,865242000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,interest_income,1497248000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,interest_expense,712893000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,commission_income,35726000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,commission_expense,61540000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,credit_impairment_loss,56090000.0,finance_income_statement_current_only.csv,credit_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,investment_income,79926000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,operating_profit,407752000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,total_profit,402290000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,income_tax_expense,2761000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,net_profit,399529000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,np_parent_company_owners,383646000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2021-12-31,2021q4,,2022-03-31,minority_profit,15883000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,operating_revenue,845985000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,interest_income,1483408000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,interest_expense,739536000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,commission_income,29391000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,commission_expense,51725000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,credit_impairment_loss,316000000.0,finance_income_statement_current_only.csv,credit_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,investment_income,79511000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,operating_profit,273982000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,total_profit,279325000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,income_tax_expense,-22902000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,net_profit,302227000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,np_parent_company_owners,298510000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-03-31,2022q1,,2022-04-30,minority_profit,3717000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,operating_revenue,903143000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,interest_income,1560993000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,interest_expense,776222000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,commission_income,46967000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,commission_expense,49895000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,credit_impairment_loss,264934000.0,finance_income_statement_current_only.csv,credit_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,investment_income,145588000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,operating_profit,375360000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,total_profit,375657000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,income_tax_expense,43770000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,net_profit,331887000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,np_parent_company_owners,326782000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-06-30,2022q2,,2022-08-25,minority_profit,5105000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,operating_revenue,956195000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,interest_income,1623709000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,interest_expense,791976000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,commission_income,62425000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,commission_expense,60311000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,credit_impairment_loss,197986000.0,finance_income_statement_current_only.csv,credit_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,investment_income,109547000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,operating_profit,504591000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,total_profit,509792000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,income_tax_expense,51856000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,net_profit,457936000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,np_parent_company_owners,451290000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-09-30,2022q3,,2022-10-31,minority_profit,6646000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-12-31,2022q4,,2023-03-29,operating_revenue,819675000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-12-31,2022q4,,2023-03-29,interest_income,1641953000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-12-31,2022q4,,2023-03-29,interest_expense,813841000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-12-31,2022q4,,2023-03-29,commission_income,18084000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-12-31,2022q4,,2023-03-29,commission_expense,77860000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-12-31,2022q4,,2023-03-29,asset_impairment_loss,,finance_income_statement_current_only.csv,asset_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,income,2022-12-31,2022q4,,2023-03-29,credit_impairment_loss,43039000.0,finance_income_statement_current_only.csv,credit_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601528.XSHG,income,2022-12-31,2022q4,,2023-03-29,investment_income,89275000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
