code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601528.XSHG,indicator,2021-09-30,2021q3,,2021-10-28,inc_revenue_annual,14.17,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-09-30,2021q3,,2021-10-28,inc_operation_profit_year_on_year,9.2,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-09-30,2021q3,,2021-10-28,inc_operation_profit_annual,23.6,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-09-30,2021q3,,2021-10-28,inc_net_profit_year_on_year,12.02,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-09-30,2021q3,,2021-10-28,inc_net_profit_annual,34.45,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-09-30,2021q3,,2021-10-28,inc_net_profit_to_shareholders_year_on_year,13.82,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-09-30,2021q3,,2021-10-28,inc_net_profit_to_shareholders_annual,37.41,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,eps,0.2542,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,adjusted_profit,380112000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,operating_profit,407752000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,value_change_profit,91907000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,roe,2.87,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_return,2.84,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,roa,0.29,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,net_profit_margin,46.18,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,expense_to_total_revenue,52.87,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,operation_profit_to_total_revenue,47.13,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,net_profit_to_total_revenue,46.18,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,ga_expense_to_total_revenue,44.56,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,operating_profit_to_profit,78.51,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,invesment_profit_to_profit,22.85,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,adjusted_profit_to_profit,99.08,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,ocf_to_revenue,560.23,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,ocf_to_operating_profit,1188.79,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_total_revenue_year_on_year,,indicator.csv,inc_total_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_total_revenue_annual,-4.18,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_revenue_year_on_year,,indicator.csv,inc_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_revenue_annual,-4.18,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_operation_profit_year_on_year,,indicator.csv,inc_operation_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_operation_profit_annual,4.22,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_net_profit_year_on_year,,indicator.csv,inc_net_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_net_profit_annual,8.7,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_net_profit_to_shareholders_year_on_year,,indicator.csv,inc_net_profit_to_shareholders_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2021-12-31,2021q4,,2022-03-31,inc_net_profit_to_shareholders_annual,4.19,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,eps,0.1978,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,adjusted_profit,285723000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,operating_profit,273982000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,value_change_profit,110191000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,roe,2.17,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_return,2.08,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,roa,0.22,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,net_profit_margin,35.72,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,expense_to_total_revenue,67.61,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,operation_profit_to_total_revenue,32.39,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,net_profit_to_total_revenue,35.72,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,ga_expense_to_total_revenue,30.1,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,operating_profit_to_profit,58.64,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,invesment_profit_to_profit,39.45,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,adjusted_profit_to_profit,95.72,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,ocf_to_revenue,188.8,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,ocf_to_operating_profit,582.95,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_total_revenue_year_on_year,12.63,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_total_revenue_annual,-2.23,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_revenue_year_on_year,12.63,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_revenue_annual,-2.23,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_operation_profit_year_on_year,9.57,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_operation_profit_annual,-32.81,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_net_profit_year_on_year,18.76,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_net_profit_annual,-24.35,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_net_profit_to_shareholders_year_on_year,18.8,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-03-31,2022q1,,2022-04-30,inc_net_profit_to_shareholders_annual,-22.19,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,eps,0.2165,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,adjusted_profit,303254000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,operating_profit,375360000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,value_change_profit,87644000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,roe,2.34,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_return,2.17,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,roa,0.22,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,net_profit_margin,36.75,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,expense_to_total_revenue,58.44,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,operation_profit_to_total_revenue,41.56,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,net_profit_to_total_revenue,36.75,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,ga_expense_to_total_revenue,28.0,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,operating_profit_to_profit,76.59,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,invesment_profit_to_profit,23.33,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,adjusted_profit_to_profit,92.8,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,ocf_to_revenue,140.77,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,ocf_to_operating_profit,338.71,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_total_revenue_year_on_year,14.19,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_total_revenue_annual,6.76,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_revenue_year_on_year,14.19,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_revenue_annual,6.76,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_operation_profit_year_on_year,18.59,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_operation_profit_annual,37.0,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_net_profit_year_on_year,21.4,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_net_profit_annual,9.81,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_net_profit_to_shareholders_year_on_year,21.94,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-06-30,2022q2,,2022-08-25,inc_net_profit_to_shareholders_annual,9.47,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,eps,0.299,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,adjusted_profit,442852000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,operating_profit,504591000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,value_change_profit,114675000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,roe,3.16,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_return,3.1,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,roa,0.3,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,net_profit_margin,47.89,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,expense_to_total_revenue,47.23,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,operation_profit_to_total_revenue,52.77,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,net_profit_to_total_revenue,47.89,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,ga_expense_to_total_revenue,25.68,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,operating_profit_to_profit,76.49,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,invesment_profit_to_profit,22.49,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,adjusted_profit_to_profit,98.13,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,ocf_to_revenue,11.62,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,ocf_to_operating_profit,22.02,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_total_revenue_year_on_year,5.89,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_total_revenue_annual,5.87,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_revenue_year_on_year,5.89,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_revenue_annual,5.87,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_operation_profit_year_on_year,28.97,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_operation_profit_annual,34.43,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_net_profit_year_on_year,24.59,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_net_profit_annual,37.98,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_net_profit_to_shareholders_year_on_year,22.56,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601528.XSHG,indicator,2022-09-30,2022q3,,2022-10-31,inc_net_profit_to_shareholders_annual,38.1,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
