code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,9084593000.0,281635000.0,9084593000.0,8802958000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,-1307082000.0,2097583000.0,-1307082000.0,-3404665000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,cash_flow,2021-09-30,2021q3,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,4603694000.0,1766967000.0,4603694000.0,2836727000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,-200000000.0,0.0,-200000000.0,-200000000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,-4719459000.0,,-4719459000.0,-4675918000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,cash_flow,2021-09-30,2021q3,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,9494285000.0,2927470000.0,9494285000.0,6566815000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,-499688000.0,-377494000.0,-499688000.0,-122194000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,cash_flow,2021-09-30,2021q3,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,cash_flow,2021-09-30,2021q3,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,544817000.0,151332000.0,544817000.0,393485000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,202612000.0,44031000.0,202612000.0,158581000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,7601429000.0,4141715000.0,7601429000.0,3459714000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,12635820000.0,2440085000.0,12635820000.0,10195735000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,-5034391000.0,1701630000.0,-5034391000.0,-6736021000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,22651372000.0,11353480000.0,22651372000.0,11297892000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,398839000.0,215502000.0,398839000.0,183337000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,105612000.0,28600000.0,105612000.0,77012000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,24441987000.0,11516703000.0,24441987000.0,12925284000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,cash_flow,2021-09-30,2021q3,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,23050211000.0,11568982000.0,23050211000.0,11481229000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,24547599000.0,11545303000.0,24547599000.0,13002296000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-1497388000.0,23679000.0,-1497388000.0,-1521067000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,1181742000.0,0.0,1181742000.0,1181742000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,18770695000.0,3974481000.0,18770695000.0,14796214000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601528.XSHG,cash_flow,2021-09-30,2021q3,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,19952437000.0,3974481000.0,19952437000.0,15977956000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,16570000000.0,5360000000.0,16570000000.0,11210000000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,102962000.0,49302000.0,102962000.0,53660000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,16695640000.0,5413602000.0,16695640000.0,11282038000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,3256797000.0,-1439121000.0,3256797000.0,4695918000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-7577000.0,2091000.0,-7577000.0,-9668000.0,identity_q1_or_ytd_diff,True,
601528.XSHG,cash_flow,2021-09-30,2021q3,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-3282559000.0,288279000.0,-3282559000.0,-3570838000.0,identity_q1_or_ytd_diff,True,
