id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
198471,601328.XSHG,2020-12-31,2021-03-27,2020-12-31,60806000000.0,60806000000.0,39322000000.0,,10103000000.0,32010000000.0,,,,,0.0,0.0,,0.0,866000000.0,,14355000000.0,,484000000.0,2403000000.0,1898000000.0,79000000.0,120000000.0,28796000000.0,283000000.0,169000000.0,,28910000000.0,2811000000.0,26099000000.0,25562000000.0,537000000.0,0.3233,0.34,-2485000000.0,23614000000.0,23182000000.0,432000000.0,,-64000000.0,,,62059000000.0,,,,176000000.0,,2020q4
205867,601328.XSHG,2021-03-31,2021-04-30,2021-03-31,68344000000.0,68344000000.0,38553000000.0,,12534000000.0,43473000000.0,,,,,0.0,0.0,,0.0,667000000.0,,17765000000.0,,147000000.0,2290000000.0,2629000000.0,56000000.0,1156000000.0,24871000000.0,66000000.0,-29000000.0,,24966000000.0,2654000000.0,22312000000.0,21946000000.0,366000000.0,0.3,0.3,1217000000.0,23529000000.0,23097000000.0,432000000.0,,42000000.0,,,14938000000.0,,,,23000000.0,,2021q1
210456,601328.XSHG,2021-06-30,2021-08-28,2021-06-30,65551000000.0,65551000000.0,39933000000.0,,12432000000.0,43917000000.0,,,,,0.0,0.0,,0.0,807000000.0,,17772000000.0,,418000000.0,-1027000000.0,5621000000.0,58000000.0,290000000.0,21634000000.0,90000000.0,102000000.0,,21622000000.0,1061000000.0,20561000000.0,20073000000.0,488000000.0,0.258,0.24,-2556000000.0,18005000000.0,17702000000.0,303000000.0,,260000000.0,,,33082000000.0,,,,326000000.0,,2021q2
216209,601328.XSHG,2021-09-30,2021-10-30,2021-09-30,66075000000.0,66075000000.0,40758000000.0,,11183000000.0,43408000000.0,,,,,0.0,0.0,,0.0,681000000.0,,17722000000.0,,418000000.0,1271000000.0,5344000000.0,56000000.0,836000000.0,22667000000.0,84000000.0,-80000000.0,,22831000000.0,212000000.0,22619000000.0,22341000000.0,278000000.0,0.2777,0.26,1450000000.0,24069000000.0,23795000000.0,274000000.0,,49000000.0,,,52428000000.0,,,,14000000.0,,2021q3
216957,601328.XSHG,2021-12-31,2022-03-26,2021-12-31,69420000000.0,69420000000.0,42449000000.0,,11424000000.0,44839000000.0,,,,,0.0,0.0,,0.0,846000000.0,,21286000000.0,,2320000000.0,1184000000.0,5264000000.0,153000000.0,257000000.0,24581000000.0,118000000.0,159000000.0,,24540000000.0,1093000000.0,23447000000.0,23221000000.0,226000000.0,0.2917,0.3,-2268000000.0,21179000000.0,21102000000.0,77000000.0,,103000000.0,,,66371000000.0,,,,175000000.0,,2021q4
225595,601328.XSHG,2022-03-31,2022-04-30,2022-03-31,73608000000.0,73608000000.0,42533000000.0,,13639000000.0,48428000000.0,,,,,0.0,0.0,,0.0,725000000.0,,19141000000.0,,-2000000.0,-1472000000.0,2640000000.0,22000000.0,1068000000.0,25180000000.0,109000000.0,122000000.0,,25167000000.0,1829000000.0,23338000000.0,23336000000.0,2000000.0,0.3102,0.31,-3793000000.0,19545000000.0,19525000000.0,20000000.0,,57000000.0,,,15419000000.0,,,,15000000.0,,2022q1
233571,601328.XSHG,2022-06-30,2022-08-27,2022-06-30,69778000000.0,69778000000.0,42560000000.0,,11015000000.0,49321000000.0,,,,,0.0,0.0,,0.0,882000000.0,,19782000000.0,,690000000.0,-500000000.0,5625000000.0,48000000.0,3323000000.0,20457000000.0,73000000.0,80000000.0,,20450000000.0,-344000000.0,20794000000.0,20704000000.0,90000000.0,0.2585,0.24,1680000000.0,22474000000.0,22251000000.0,223000000.0,,189000000.0,,,36827000000.0,,,,54000000.0,,2022q2
240256,601328.XSHG,2022-09-30,2022-10-29,2022-09-30,66690000000.0,66690000000.0,42934000000.0,,10078000000.0,41419000000.0,,,,,0.0,0.0,,0.0,697000000.0,,19431000000.0,,699000000.0,134000000.0,3589000000.0,94000000.0,1901000000.0,25271000000.0,89000000.0,24000000.0,,25336000000.0,1448000000.0,23888000000.0,23843000000.0,45000000.0,0.2915,0.28,2729000000.0,26617000000.0,26310000000.0,307000000.0,,406000000.0,23888000000.0,,51460000000.0,,,,102000000.0,,2022q3
245887,601328.XSHG,2022-12-31,2023-03-31,2022-12-31,62902000000.0,62902000000.0,41910000000.0,,9907000000.0,35843000000.0,,,,,0.0,0.0,,0.0,815000000.0,,18471000000.0,,1897000000.0,-624000000.0,3430000000.0,128000000.0,-555000000.0,27059000000.0,279000000.0,76000000.0,,27262000000.0,3252000000.0,24010000000.0,24266000000.0,-256000000.0,0.3004,0.31,218000000.0,24228000000.0,24521000000.0,-293000000.0,,87000000.0,24010000000.0,,60411000000.0,,,,445000000.0,,2022q4
256210,601328.XSHG,2023-03-31,2023-04-29,2023-03-31,67079000000.0,67079000000.0,40648000000.0,,12685000000.0,40804000000.0,,,,,0.0,0.0,,0.0,740000000.0,,20012000000.0,,72000000.0,3067000000.0,5947000000.0,53000000.0,-789000000.0,26275000000.0,90000000.0,-37000000.0,,26402000000.0,1451000000.0,24951000000.0,24633000000.0,318000000.0,0.33,0.33,-811000000.0,24140000000.0,23578000000.0,562000000.0,,220000000.0,24951000000.0,0.0,15398000000.0,,,,134000000.0,244000000.0,2023q1
265091,601328.XSHG,2023-06-30,2023-08-26,2023-06-30,70076000000.0,70076000000.0,41739000000.0,,11895000000.0,46805000000.0,,,,,0.0,0.0,,0.0,865000000.0,,20067000000.0,,594000000.0,-1123000000.0,9790000000.0,108000000.0,874000000.0,23271000000.0,62000000.0,61000000.0,,23272000000.0,1657000000.0,21615000000.0,21406000000.0,209000000.0,0.265,0.24,7206000000.0,28821000000.0,28381000000.0,440000000.0,,196000000.0,21615000000.0,,36346000000.0,,,,172000000.0,,2023q2
275062,601328.XSHG,2023-09-30,2023-10-28,2023-09-30,61734000000.0,61734000000.0,41738000000.0,,9535000000.0,37813000000.0,,,,,0.0,0.0,,0.0,679000000.0,,19985000000.0,,622000000.0,316000000.0,5384000000.0,60000000.0,-1843000000.0,23921000000.0,90000000.0,94000000.0,,23917000000.0,803000000.0,23114000000.0,23127000000.0,-13000000.0,0.2809,0.27,-1922000000.0,21192000000.0,21364000000.0,-172000000.0,,300000000.0,23114000000.0,,48431000000.0,,,,81000000.0,,2023q3
296690,601328.XSHG,2023-12-31,2024-03-28,2023-12-31,58706000000.0,58706000000.0,39998000000.0,,8889000000.0,32742000000.0,,,,,0.0,0.0,,0.0,888000000.0,,17305000000.0,,1062000000.0,-1071000000.0,4907000000.0,135000000.0,-1329000000.0,25964000000.0,177000000.0,34000000.0,,26107000000.0,2535000000.0,23572000000.0,23562000000.0,10000000.0,0.2922,0.31,3827000000.0,27399000000.0,27539000000.0,-140000000.0,,77000000.0,23572000000.0,,56908000000.0,,,,530000000.0,,2023q4
307756,601328.XSHG,2024-03-31,2024-04-27,2024-03-31,67059000000.0,67059000000.0,41558000000.0,,11879000000.0,39767000000.0,,,,,0.0,0.0,,0.0,773000000.0,,19613000000.0,,174000000.0,1650000000.0,6481000000.0,93000000.0,-1172000000.0,27292000000.0,142000000.0,85000000.0,,27349000000.0,2096000000.0,25253000000.0,24988000000.0,265000000.0,0.34,0.34,1181000000.0,26434000000.0,26534000000.0,-100000000.0,,9000000.0,25253000000.0,,14424000000.0,,,,30000000.0,,2024q1
535887,601328.XSHG,2024-06-30,2024-08-29,2024-06-30,65288000000.0,65288000000.0,42676000000.0,,9121000000.0,44996000000.0,,,,,0.0,0.0,,0.0,798000000.0,,20008000000.0,,467000000.0,458000000.0,7433000000.0,214000000.0,-1553000000.0,20292000000.0,61000000.0,24000000.0,,20329000000.0,-243000000.0,20572000000.0,20299000000.0,273000000.0,0.251,0.22,4437000000.0,25009000000.0,24176000000.0,833000000.0,,368000000.0,20572000000.0,,33021000000.0,,,,5000000.0,,2024q2
544681,601328.XSHG,2024-09-30,2024-10-31,2024-09-30,63776000000.0,63776000000.0,42562000000.0,,8353000000.0,38585000000.0,,,,,0.0,0.0,,0.0,738000000.0,,19903000000.0,,647000000.0,942000000.0,6590000000.0,93000000.0,-2050000000.0,25191000000.0,85000000.0,68000000.0,,25208000000.0,1621000000.0,23587000000.0,23403000000.0,184000000.0,0.2862,0.28,350000000.0,23937000000.0,23607000000.0,330000000.0,,94000000.0,,,44841000000.0,,,,491000000.0,,2024q3
546296,601328.XSHG,2024-12-31,2025-03-22,2024-12-31,63703000000.0,63703000000.0,43036000000.0,,7561000000.0,33127000000.0,,,,,0.0,0.0,,0.0,766000000.0,,18163000000.0,,1640000000.0,-597000000.0,6621000000.0,114000000.0,-500000000.0,30576000000.0,155000000.0,142000000.0,,30589000000.0,5772000000.0,24817000000.0,24896000000.0,-79000000.0,0.3086,0.32,5435000000.0,30252000000.0,30806000000.0,-554000000.0,,407000000.0,,,52567000000.0,,,,653000000.0,,2024q4
558864,601328.XSHG,2025-03-31,2025-04-30,2025-03-31,66374000000.0,66374000000.0,42604000000.0,,11594000000.0,39019000000.0,,,,,0.0,0.0,,0.0,736000000.0,,20178000000.0,,3000000.0,-748000000.0,5782000000.0,109000000.0,339000000.0,27355000000.0,66000000.0,-112000000.0,,27533000000.0,1914000000.0,25619000000.0,25372000000.0,247000000.0,0.34,0.34,-3681000000.0,21938000000.0,21633000000.0,305000000.0,,158000000.0,25619000000.0,,12629000000.0,,,,89000000.0,,2025q1
565034,601328.XSHG,2025-06-30,2025-08-30,2025-06-30,66994000000.0,66994000000.0,42643000000.0,,8864000000.0,47437000000.0,,,,,0.0,0.0,,0.0,766000000.0,,19755000000.0,,531000000.0,1692000000.0,6207000000.0,133000000.0,-136000000.0,19557000000.0,64000000.0,244000000.0,,19377000000.0,-1459000000.0,20836000000.0,20644000000.0,192000000.0,0.2647,0.25,3862000000.0,24698000000.0,24439000000.0,259000000.0,,564000000.0,20836000000.0,,32814000000.0,,,,104000000.0,,2025q2
570419,601328.XSHG,2025-09-30,2025-10-31,2025-09-30,66277000000.0,66277000000.0,43401000000.0,,8940000000.0,38161000000.0,,,,,0.0,0.0,,0.0,676000000.0,,20095000000.0,,1128000000.0,2639000000.0,4791000000.0,91000000.0,-927000000.0,28116000000.0,284000000.0,93000000.0,,28307000000.0,3849000000.0,24458000000.0,23978000000.0,480000000.0,0.2741,0.21,-3515000000.0,20943000000.0,20516000000.0,427000000.0,,165000000.0,24458000000.0,,42988000000.0,,,,238000000.0,,2025q3
587618,601328.XSHG,2025-12-31,2026-03-28,2025-12-31,65426000000.0,65426000000.0,44427000000.0,,8785000000.0,36789000000.0,,,,,0.0,0.0,,0.0,904000000.0,,17627000000.0,,1895000000.0,-2718000000.0,7650000000.0,162000000.0,-143000000.0,28637000000.0,115000000.0,206000000.0,,28546000000.0,2945000000.0,25601000000.0,25628000000.0,-27000000.0,0.2895,0.28,-2249000000.0,23352000000.0,23400000000.0,-48000000.0,,70000000.0,25601000000.0,,54547000000.0,,,,218000000.0,,2025q4
604884,601328.XSHG,2026-03-31,2026-04-30,2026-03-31,69618000000.0,69618000000.0,45675000000.0,,11241000000.0,39712000000.0,,,,,0.0,0.0,,0.0,739000000.0,,19198000000.0,,13000000.0,3818000000.0,1914000000.0,99000000.0,-163000000.0,29906000000.0,71000000.0,61000000.0,,29916000000.0,3528000000.0,26388000000.0,26162000000.0,226000000.0,0.3,0.3,-4660000000.0,21728000000.0,21484000000.0,244000000.0,,167000000.0,26388000000.0,,14197000000.0,,,,96000000.0,,2026q1
