id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
412,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2016-10-29,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,151107000000.0,,,956498000000.0,,,,456789000000.0,182434000000.0,13699000000.0,124543000000.0,40345000000.0,,,,,,,,,,3927623000000.0,,,345439000000.0,,290212000000.0,1306007000000.0,16410000000.0,,,3003000000.0,,,,,,,,,,,45370000000.0,8289000000.0,2111000000.0,,,,,14478000000.0,34036000000.0,7918393000000.0,386138000000.0,1274138000000.0,,,215702000000.0,47384000000.0,17430000000.0,97283000000.0,4723443000000.0,,,,,,,,6153000000.0,11963000000.0,81874000000.0,,,,,,,,,,,160375000000.0,,230000000.0,60734000479.0,7315516000000.0,74263000000.0,113433000000.0,,183022000000.0,602877000000.0,84418000000.0,,,602877000000.0,7918393000000.0,,,59876000000.0,,,3969000000.0,,,,83896000000.0,,,,,,,,
413,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-03-29,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,170979000000.0,,,990656000000.0,,,,494911000000.0,176177000000.0,37115000000.0,66445000000.0,46489000000.0,,,,,,,,,,4010249000000.0,,,377815000000.0,,323024000000.0,1408124000000.0,17297000000.0,,,3025000000.0,,,,,,,,,,,47014000000.0,7073000000.0,2131000000.0,,,,,11722000000.0,20250000000.0,8210496000000.0,443547000000.0,1259010000000.0,,,258374000000.0,49691000000.0,34575000000.0,175589000000.0,4723700000000.0,,,,,,,,6928000000.0,8850000000.0,78239000000.0,,429000000.0,,,,,,,,,190186000000.0,,84000000.0,365474000000.0,7594676000000.0,74263000000.0,113433000000.0,,189382000000.0,615820000000.0,91922000000.0,,,615820000000.0,8210496000000.0,,,59876000000.0,,,3048000000.0,,,,83896000000.0,,,,,,,,
418,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-04-29,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,168816000000.0,,,1009873000000.0,,,,466804000000.0,208042000000.0,20859000000.0,73201000000.0,50772000000.0,,,,,,,,,,4243885000000.0,,,389839000000.0,,360672000000.0,1413205000000.0,17826000000.0,,,3035000000.0,,,,,,,,,,,46575000000.0,6570000000.0,2224000000.0,,,,,14422000000.0,24154000000.0,8520774000000.0,498564000000.0,1297798000000.0,,,310441000000.0,56806000000.0,18927000000.0,70719000000.0,4934185000000.0,,,,,,,,3548000000.0,15450000000.0,84995000000.0,,347000000.0,,,,,,,,,175136000000.0,,85000000.0,419568000000.0,7886569000000.0,74263000000.0,113433000000.0,,189382000000.0,634205000000.0,110034000000.0,,,634205000000.0,8520774000000.0,,,59876000000.0,,,3321000000.0,,,,83896000000.0,,,,,,,,
419,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-08-25,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,165358000000.0,,,962823000000.0,,,,536987000000.0,194957000000.0,22818000000.0,168604000000.0,47562000000.0,,,,,,,,,,4268606000000.0,,,399834000000.0,,364895000000.0,1449311000000.0,22185000000.0,,,3037000000.0,,,,,,,,,,,47152000000.0,5325000000.0,2328000000.0,,,,,15246000000.0,28304000000.0,8705332000000.0,508254000000.0,1308154000000.0,,,312976000000.0,33416000000.0,21336000000.0,123805000000.0,4933866000000.0,,,,,,,,3871000000.0,13742000000.0,87083000000.0,,322000000.0,,,,,,,,,208569000000.0,,104000000.0,522104000000.0,8077602000000.0,74263000000.0,113433000000.0,,189382000000.0,627730000000.0,89882000000.0,,,627730000000.0,8705332000000.0,,,59876000000.0,,,882000000.0,,,,100012000000.0,,,,,,,,
420,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2017-10-28,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,138073000000.0,,,949529000000.0,,,,582543000000.0,190862000000.0,29669000000.0,84472000000.0,48669000000.0,,,,,,,,,,4312856000000.0,,,383175000000.0,,386707000000.0,1477318000000.0,22247000000.0,,,3031000000.0,,,,,,,,,,,46520000000.0,5611000000.0,2436000000.0,,,,,16361000000.0,34890000000.0,8714969000000.0,523136000000.0,1345764000000.0,,,350569000000.0,31464000000.0,29399000000.0,78755000000.0,4862705000000.0,,,,,,,,5001000000.0,14372000000.0,92249000000.0,,330000000.0,,,,,,,,,207387000000.0,,438000000.0,531807000000.0,8073376000000.0,74263000000.0,113427000000.0,,189382000000.0,641593000000.0,104204000000.0,,,641593000000.0,8714969000000.0,,,59876000000.0,,,429000000.0,,,,100012000000.0,,,,,,,,
421,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-03-30,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,135931000000.0,,,937800000000.0,,,,608790000000.0,222637000000.0,33935000000.0,64930000000.0,53407000000.0,,,,,,,,,,4354253000000.0,,,374858000000.0,,376161000000.0,1509592000000.0,33246000000.0,,,3062000000.0,,,,,,,,,,,49118000000.0,4215000000.0,3100000000.0,,,,,15211000000.0,47039000000.0,8827285000000.0,532867000000.0,1323692000000.0,,,353552000000.0,26964000000.0,33294000000.0,96894000000.0,4926461000000.0,,,,,,,,7779000000.0,10908000000.0,91346000000.0,,434000000.0,,,,,,,,,233396000000.0,,253000000.0,535489000000.0,8173329000000.0,74263000000.0,113427000000.0,,196003000000.0,653956000000.0,112544000000.0,,,653956000000.0,8827285000000.0,,,59876000000.0,,,-2169000000.0,,,,100012000000.0,,,,,,,,
3602,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-04-28,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,164337000000.0,,,899935000000.0,,,,551272000000.0,286709000000.0,47837000000.0,115896000000.0,57076000000.0,,,,,,,,,,4433508000000.0,,,0.0,,,,39699000000.0,,,3057000000.0,,,,,,,,,,,47953000000.0,4475000000.0,3167000000.0,,,,,25822000000.0,2296418000000.0,8977161000000.0,562825000000.0,1095119000000.0,,,286708000000.0,16300000000.0,48590000000.0,30526000000.0,5577043000000.0,,,,,,,,3550000000.0,12786000000.0,97682000000.0,,428000000.0,,,,,,,,,227187000000.0,,207000000.0,372869000000.0,8331820000000.0,74263000000.0,113427000000.0,,196003000000.0,645341000000.0,103426000000.0,,,645341000000.0,8977161000000.0,,,59876000000.0,,,-1666000000.0,,,,100012000000.0,,,,,,,,
3665,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-08-24,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,131927000000.0,,,914173000000.0,,,,552259000000.0,301470000000.0,29928000000.0,55175000000.0,52541000000.0,,,,,,,,,,4518978000000.0,,,0.0,,,,50005000000.0,,,3084000000.0,,,,,,,,,,,47156000000.0,4406000000.0,3025000000.0,,,,,25068000000.0,2296937000000.0,8986132000000.0,531303000000.0,1035184000000.0,,,306006000000.0,15795000000.0,26268000000.0,69074000000.0,5601923000000.0,,,,,,,,4121000000.0,11154000000.0,99412000000.0,,419000000.0,,,,,,,,,240004000000.0,,182000000.0,401488000000.0,8342333000000.0,74263000000.0,113427000000.0,,196003000000.0,643799000000.0,90429000000.0,,,643799000000.0,8986132000000.0,,,59876000000.0,,,1084000000.0,,,,108717000000.0,,,,,,,,
3821,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2018-10-27,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,125665000000.0,,,859741000000.0,,,,561533000000.0,301551000000.0,38459000000.0,45015000000.0,53389000000.0,,,,,,,,,,4560680000000.0,,,0.0,,,,50040000000.0,,,3107000000.0,,,,,,,,,,,46888000000.0,4066000000.0,3018000000.0,,,,,23376000000.0,2351602000000.0,9028130000000.0,575653000000.0,1039739000000.0,,,357374000000.0,18513000000.0,32749000000.0,58672000000.0,5567512000000.0,,,,,,,,5476000000.0,8473000000.0,104881000000.0,,482000000.0,,,,,,,,,232004000000.0,,124000000.0,366369000000.0,8368021000000.0,74263000000.0,113427000000.0,,196003000000.0,660109000000.0,105237000000.0,,,660109000000.0,9028130000000.0,,,59876000000.0,,,2586000000.0,,,,108717000000.0,,,,,,,,
4010,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2019-03-30,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,149477000000.0,,,835960000000.0,,,,631788000000.0,356351000000.0,29447000000.0,114128000000.0,,,,,,,,,,,4556775000000.0,,,,,,,49564000000.0,,,3113000000.0,,,,,,,,,,,50357000000.0,2383000000.0,3091000000.0,,,,,20580000000.0,37506000000.0,9147793000000.0,520133000000.0,1121047000000.0,,,317569000000.0,23109000000.0,28801000000.0,133621000000.0,5644733000000.0,,,,,,,,8201000000.0,5657000000.0,,,6034000000.0,,,,,,,,,244163000000.0,,46000000.0,419862000000.0,8472976000000.0,74263000000.0,113427000000.0,,202836000000.0,674817000000.0,113491000000.0,,,674817000000.0,9147793000000.0,,,59876000000.0,,,2207000000.0,,,,108717000000.0,,,1982351000000.0,319198000000.0,5724000000.0,,,
4205,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2019-04-30,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,126742000000.0,,,782864000000.0,,,,588148000000.0,418102000000.0,23724000000.0,101074000000.0,,,,,,,,,,,4759687000000.0,,,,,,,49606000000.0,,,3118000000.0,,,,,,,,,,,49274000000.0,2631000000.0,3044000000.0,,,,,24127000000.0,45030000000.0,9367562000000.0,418105000000.0,1034836000000.0,,,335199000000.0,24826000000.0,23331000000.0,70177000000.0,5957609000000.0,,,,,,,,3844000000.0,12557000000.0,,,5639000000.0,,,,,,,,,252891000000.0,,84000000.0,535001000000.0,8674099000000.0,74263000000.0,113427000000.0,,202836000000.0,693463000000.0,132139000000.0,,,693463000000.0,9367562000000.0,,,59876000000.0,,,2205000000.0,,,,108717000000.0,,,1990092000000.0,394397000000.0,5902000000.0,,,
6306,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2019-08-28,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,136392000000.0,,,800147000000.0,,,,666940000000.0,408004000000.0,19015000000.0,29182000000.0,,,,,,,,,,,4813593000000.0,,,0.0,,,,58093000000.0,,,3148000000.0,,,,,,,,,,,48354000000.0,2704000000.0,2981000000.0,,,,,21708000000.0,2447345000000.0,9457606000000.0,441055000000.0,963103000000.0,,,385796000000.0,28465000000.0,24066000000.0,69436000000.0,5986006000000.0,,,,,,,,4112000000.0,9652000000.0,,,5219000000.0,,,,,,,,,253745000000.0,,53000000.0,597860000000.0,8768568000000.0,74263000000.0,113427000000.0,,202836000000.0,689038000000.0,124484000000.0,,,689038000000.0,9457606000000.0,,,59876000000.0,,,2697000000.0,,,,111455000000.0,,,,,,,,
6465,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2019-10-26,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,136026000000.0,,,778527000000.0,,,,658683000000.0,369423000000.0,32361000000.0,15171000000.0,,,,,,,,,,,4874933000000.0,,,0.0,,,,58128000000.0,,,3156000000.0,,,,,,,,,,,47820000000.0,2703000000.0,2981000000.0,,,,,23866000000.0,2476166000000.0,9479944000000.0,432891000000.0,1017374000000.0,,,364697000000.0,27955000000.0,41186000000.0,106802000000.0,5890449000000.0,,,,,,,,5300000000.0,11496000000.0,,,6263000000.0,,,,,,,,,249845000000.0,,123000000.0,580002000000.0,8734383000000.0,74263000000.0,113427000000.0,,202836000000.0,745561000000.0,139929000000.0,,,745561000000.0,9479944000000.0,,,99870000000.0,59876000000.0,39994000000.0,3781000000.0,,,,111455000000.0,,,,,,,,
6796,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2020-03-28,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,122447000000.0,,,756179000000.0,,,,585011000000.0,337752000000.0,19960000000.0,11826000000.0,,,,,,,,,,,4971617000000.0,,,,,,,58222000000.0,,,3123000000.0,,,,,,,,,,,48188000000.0,2607000000.0,3187000000.0,,,,,22571000000.0,603683000000.0,9451865000000.0,462903000000.0,931248000000.0,,,326692000000.0,26342000000.0,26076000000.0,88521000000.0,5914089000000.0,,,,,,,,9802000000.0,9855000000.0,,,7328000000.0,,,,,,,,,317205000000.0,,102000000.0,569947000000.0,8690110000000.0,74263000000.0,113427000000.0,,202836000000.0,761755000000.0,155944000000.0,,,761755000000.0,9451865000000.0,,,99870000000.0,59876000000.0,39994000000.0,3960000000.0,,,,111455000000.0,,,1905492000000.0,,,,,
7014,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2020-04-29,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,147040000000.0,,,751511000000.0,,,,543139000000.0,449893000000.0,39001000000.0,42676000000.0,,,,,,,,,,,5221077000000.0,,,,,,,63747000000.0,,,3130000000.0,,,,,,,,,,,47162000000.0,2771000000.0,3210000000.0,,,,,22465000000.0,697694000000.0,9953145000000.0,573124000000.0,982764000000.0,,,323971000000.0,26437000000.0,48676000000.0,38005000000.0,6193244000000.0,,,,,,,,3729000000.0,11363000000.0,,,7142000000.0,,,,,,,,,328448000000.0,,,637272000000.0,9174175000000.0,74263000000.0,113427000000.0,,202836000000.0,778970000000.0,173305000000.0,,,778970000000.0,9953145000000.0,,,99870000000.0,59876000000.0,39994000000.0,3814000000.0,,,,111455000000.0,,,1918629000000.0,,,,,
7345,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2020-08-29,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,116465000000.0,,,784160000000.0,,,,579736000000.0,439429000000.0,29262000000.0,67638000000.0,,,,,,,,,,,5366250000000.0,,,,,,,65837000000.0,,,3078000000.0,,,,,,,,,,,46468000000.0,2566000000.0,3324000000.0,,,,,24340000000.0,2590771000000.0,10119324000000.0,443270000000.0,916193000000.0,,,347673000000.0,26465000000.0,39232000000.0,78599000000.0,,,,,,,,,5790000000.0,8379000000.0,,,8828000000.0,,,,,,,,,362802000000.0,,5000000.0,7113482000000.0,9350718000000.0,74263000000.0,113427000000.0,,209911000000.0,768606000000.0,151138000000.0,,,768606000000.0,10119324000000.0,,,99870000000.0,59876000000.0,39994000000.0,4088000000.0,,,,115909000000.0,,,,,,,,
7513,300002841,交通银行股份有限公司,601328.XSHG,601328,,03328,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,184642000000.0,,,784744000000.0,,,,545357000000.0,420257000000.0,40560000000.0,60437000000.0,,,,,,,,,,,5414271000000.0,,,,,,,83261000000.0,,,3066000000.0,,,,,,,,,,,46091000000.0,2586000000.0,3317000000.0,,,,,24927000000.0,676584000000.0,10231660000000.0,456291000000.0,869947000000.0,,,293884000000.0,23097000000.0,43944000000.0,52701000000.0,6397092000000.0,,,,,,,,5529000000.0,4844000000.0,,,9353000000.0,,,,,,,,,427795000000.0,,19000000.0,857696000000.0,9442192000000.0,74263000000.0,111226000000.0,,209911000000.0,789468000000.0,163220000000.0,,,789468000000.0,10231660000000.0,,,114944000000.0,44952000000.0,69992000000.0,-5000000.0,,,,115909000000.0,,,1941560000000.0,,,,,
