code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601860.XSHG,bank_indicator,2019-12-31,,2019,total_loan,bank_indicator.csv,total_loan,101956243000.0,101956243000.0,101956243000.0,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,total_deposit,bank_indicator.csv,total_deposit,133512338000.0,133512338000.0,133512338000.0,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,interest_earning_assets,bank_indicator.csv,interest_earning_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601860.XSHG,bank_indicator,2019-12-31,,2019,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,201318675000.0,201318675000.0,201318675000.0,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601860.XSHG,bank_indicator,2019-12-31,,2019,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601860.XSHG,bank_indicator,2019-12-31,,2019,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,187569515000.0,187569515000.0,187569515000.0,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,non_interest_income,bank_indicator.csv,non_interest_income,681877000.0,681877000.0,681877000.0,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,13.73,13.73,13.73,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,net_interest_margin,bank_indicator.csv,net_interest_margin,2.12,2.12,2.12,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,net_profit_margin,bank_indicator.csv,net_profit_margin,2.0,2.0,2.0,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,core_level_capital,bank_indicator.csv,core_level_capital,13749161000.0,13749161000.0,13749161000.0,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,net_core_level_capital,bank_indicator.csv,net_core_level_capital,13703062000.0,13703062000.0,13703062000.0,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,11.07,11.07,11.07,,identity_q1_or_ytd_diff,True,
601860.XSHG,bank_indicator,2019-12-31,,2019,net_level_1_capital,bank_indicator.csv,net_level_1_capital,13703062000.0,13703062000.0,13703062000.0,,identity_q1_or_ytd_diff,True,
