code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,roe,2.31,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_return,2.31,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,roa,0.16,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,net_profit_margin,24.2,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,expense_to_total_revenue,69.83,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,operation_profit_to_total_revenue,30.17,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,net_profit_to_total_revenue,24.2,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,ga_expense_to_total_revenue,21.22,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,operating_profit_to_profit,25.28,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,invesment_profit_to_profit,74.72,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,adjusted_profit_to_profit,99.99,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,ocf_to_revenue,417.03,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,ocf_to_operating_profit,1382.06,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_total_revenue_year_on_year,10.32,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_total_revenue_annual,22.16,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_revenue_year_on_year,10.32,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_revenue_annual,22.16,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_operation_profit_year_on_year,7.78,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_operation_profit_annual,39.73,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_net_profit_year_on_year,10.71,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_net_profit_annual,15.57,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_net_profit_to_shareholders_year_on_year,10.71,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-03-31,2020q1,,2020-04-30,inc_net_profit_to_shareholders_annual,15.57,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,eps,0.111,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,adjusted_profit,378846000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,operating_profit,511981000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,value_change_profit,80183000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,roe,2.9,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_return,2.71,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,roa,0.19,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,net_profit_margin,35.89,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,expense_to_total_revenue,54.76,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,operation_profit_to_total_revenue,45.24,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,net_profit_to_total_revenue,35.89,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,ga_expense_to_total_revenue,28.43,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,operating_profit_to_profit,82.06,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,invesment_profit_to_profit,15.24,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,adjusted_profit_to_profit,93.27,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,ocf_to_revenue,-59.42,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,ocf_to_operating_profit,-131.34,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_total_revenue_year_on_year,-5.35,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_total_revenue_annual,-15.17,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_revenue_year_on_year,-5.35,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_revenue_annual,-15.17,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_operation_profit_year_on_year,7.72,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_operation_profit_annual,27.19,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_net_profit_year_on_year,-4.08,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_net_profit_annual,25.84,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_net_profit_to_shareholders_year_on_year,-4.08,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601860.XSHG,indicator,2020-06-30,2020q2,,2020-08-27,inc_net_profit_to_shareholders_annual,25.84,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
