date,code,open,close,high,low,volume,money
2020-07-01,600928.XSHG,4.41,4.45,4.49,4.38,22014782.0,97430397.12
2020-07-02,600928.XSHG,4.44,4.8,4.86,4.44,82550010.0,385070929.12
2020-07-03,600928.XSHG,4.8,4.97,5.08,4.74,103193159.0,508619943.95
2020-07-06,600928.XSHG,5.04,5.46,5.46,4.96,136374093.0,713391898.43
2020-07-07,600928.XSHG,5.59,5.21,5.6,5.18,113371097.0,604919833.2
2020-07-08,600928.XSHG,5.16,5.3,5.37,5.15,77961902.0,409964921.01
2020-07-09,600928.XSHG,5.24,5.25,5.31,5.17,67682115.0,353923906.21
2020-07-10,600928.XSHG,5.19,5.08,5.26,5.06,46706669.0,240080413.32
2020-07-13,600928.XSHG,5.05,5.17,5.2,5.04,37923103.0,194370443.82
2020-07-14,600928.XSHG,5.15,5.09,5.16,5.06,31625469.0,161448613.54
2020-07-15,600928.XSHG,5.12,4.97,5.14,4.94,32286558.0,162082803.83
2020-07-16,600928.XSHG,4.95,4.91,5.09,4.89,47725273.0,237913713.96
2020-07-17,600928.XSHG,4.94,4.83,4.97,4.81,24904369.0,121587967.14
2020-07-20,600928.XSHG,4.94,4.99,5.0,4.84,28014435.0,138660051.24
2020-07-21,600928.XSHG,4.99,4.92,4.99,4.9,20200359.0,99695618.39
2020-07-22,600928.XSHG,4.94,4.98,5.04,4.9,29289347.0,146031591.85
2020-07-23,600928.XSHG,4.95,4.86,4.96,4.81,26392204.0,128618590.9
2020-07-24,600928.XSHG,4.85,4.68,4.89,4.64,22573029.0,107753772.17
2020-07-27,600928.XSHG,4.7,4.66,4.73,4.62,11353461.0,52848476.13
2020-07-28,600928.XSHG,4.69,4.7,4.72,4.67,9150855.0,42961254.83
2020-07-29,600928.XSHG,4.71,4.81,4.82,4.66,17851429.0,85272657.32
2020-07-30,600928.XSHG,4.79,4.74,4.82,4.73,13097672.0,62412522.91
2020-07-31,600928.XSHG,4.71,4.73,4.81,4.71,15586435.0,74033722.81
2020-08-03,600928.XSHG,4.77,4.8,4.81,4.73,20050635.0,95685114.97
2020-08-04,600928.XSHG,4.81,4.89,4.97,4.76,38818210.0,189736599.39
2020-08-05,600928.XSHG,4.84,4.84,4.85,4.79,23964559.0,115361442.92
2020-08-06,600928.XSHG,4.83,4.82,4.86,4.76,20881140.0,100187302.6
2020-08-07,600928.XSHG,4.78,4.72,4.81,4.69,17308980.0,82141037.13
2020-08-10,600928.XSHG,4.73,4.85,4.91,4.71,31232108.0,150982545.67
2020-08-11,600928.XSHG,4.86,4.81,4.97,4.79,36183068.0,177457629.47
2020-08-12,600928.XSHG,4.77,4.79,4.86,4.71,24947410.0,119662144.97
2020-08-13,600928.XSHG,4.78,4.76,4.81,4.74,17250075.0,82210547.28
2020-08-14,600928.XSHG,4.74,4.81,4.81,4.72,20043192.0,95583451.6
2020-08-17,600928.XSHG,4.82,5.03,5.08,4.81,67315425.0,334616755.05
2020-08-18,600928.XSHG,5.04,4.97,5.07,4.92,36544379.0,182246976.65
2020-08-19,600928.XSHG,4.94,4.88,4.99,4.87,26000665.0,128238077.19
2020-08-20,600928.XSHG,4.87,4.8,4.88,4.8,20729672.0,100100508.98
2020-08-21,600928.XSHG,4.81,4.79,4.84,4.76,16278940.0,78073740.45
2020-08-24,600928.XSHG,4.8,4.77,4.81,4.76,12240475.0,58459937.12
2020-08-25,600928.XSHG,4.77,4.78,4.82,4.76,14303534.0,68442995.16
2020-08-26,600928.XSHG,4.76,4.67,4.78,4.67,16912952.0,79879277.88
2020-08-27,600928.XSHG,4.66,4.66,4.7,4.61,13307515.0,61991763.78
2020-08-28,600928.XSHG,4.69,4.75,4.77,4.66,17879384.0,84525412.07
2020-08-31,600928.XSHG,4.79,4.71,4.8,4.71,18424608.0,87566997.91
2020-09-01,600928.XSHG,4.69,4.69,4.71,4.65,12417176.0,58128878.14
2020-09-02,600928.XSHG,4.68,4.65,4.7,4.64,11667207.0,54343938.66
2020-09-03,600928.XSHG,4.65,4.65,4.68,4.63,10530474.0,48989070.71
2020-09-04,600928.XSHG,4.63,4.6,4.64,4.59,11906126.0,54795540.79
2020-09-07,600928.XSHG,4.6,4.56,4.62,4.55,10925624.0,50092652.28
2020-09-08,600928.XSHG,4.57,4.6,4.61,4.56,14946862.0,68680372.96
2020-09-09,600928.XSHG,4.58,4.57,4.64,4.56,13660668.0,62783083.24
2020-09-10,600928.XSHG,4.6,4.48,4.6,4.47,14974099.0,67915439.71
2020-09-11,600928.XSHG,4.47,4.47,4.49,4.43,9417302.0,42000648.08
2020-09-14,600928.XSHG,4.46,4.49,4.51,4.44,9564363.0,42788926.98
2020-09-15,600928.XSHG,4.49,4.49,4.5,4.45,6997892.0,31361233.26
2020-09-16,600928.XSHG,4.49,4.49,4.53,4.46,7663326.0,34406690.92
2020-09-17,600928.XSHG,4.47,4.47,4.5,4.44,8420338.0,37645940.32
2020-09-18,600928.XSHG,4.46,4.58,4.58,4.45,17318886.0,78415433.26
2020-09-21,600928.XSHG,4.57,4.55,4.6,4.53,10506297.0,47835638.1
2020-09-22,600928.XSHG,4.54,4.75,5.0,4.5,68249538.0,328766101.76
2020-09-23,600928.XSHG,4.66,4.65,4.77,4.62,37429676.0,174693800.14
2020-09-24,600928.XSHG,4.6,4.65,4.75,4.59,32087607.0,149971285.61
2020-09-25,600928.XSHG,4.63,4.55,4.68,4.51,26457406.0,121460112.2
2020-09-28,600928.XSHG,4.55,4.5,4.61,4.49,16049452.0,72782889.48
2020-09-29,600928.XSHG,4.54,4.49,4.56,4.48,14041534.0,63333931.39
2020-09-30,600928.XSHG,4.49,4.41,4.51,4.4,14835123.0,66107079.12
2020-10-09,600928.XSHG,4.45,4.47,4.49,4.44,11255168.0,50218996.24
2020-10-12,600928.XSHG,4.47,4.65,4.69,4.46,35691088.0,164713908.28
2020-10-13,600928.XSHG,4.64,4.6,4.65,4.58,14259527.0,65570249.39
2020-10-14,600928.XSHG,4.61,4.56,4.64,4.55,12394541.0,56843785.16
2020-10-15,600928.XSHG,4.59,4.6,4.71,4.56,21983330.0,101883613.74
2020-10-16,600928.XSHG,4.6,4.66,4.72,4.59,27649838.0,128992934.77
2020-10-19,600928.XSHG,4.65,4.62,4.76,4.6,25059055.0,117340979.02
2020-10-20,600928.XSHG,4.59,4.56,4.61,4.49,17905679.0,81445618.68
2020-10-21,600928.XSHG,4.57,4.65,4.65,4.52,24679935.0,113518768.96
2020-10-22,600928.XSHG,4.6,4.59,4.67,4.58,15331920.0,70615213.67
2020-10-23,600928.XSHG,4.56,4.62,4.71,4.56,26500404.0,122862793.02
2020-10-26,600928.XSHG,4.6,4.5,4.63,4.49,22077656.0,100179899.92
2020-10-27,600928.XSHG,4.48,4.47,4.5,4.45,11949178.0,53441256.95
2020-10-28,600928.XSHG,4.48,4.43,4.49,4.39,14110345.0,62389977.01
2020-10-29,600928.XSHG,4.38,4.41,4.44,4.37,11438350.0,50357231.79
2020-10-30,600928.XSHG,4.39,4.32,4.44,4.3,15729066.0,68764094.33
2020-11-02,600928.XSHG,4.34,4.33,4.36,4.3,6943746.0,30042599.05
2020-11-03,600928.XSHG,4.33,4.4,4.42,4.33,9447576.0,41465905.51
2020-11-04,600928.XSHG,4.43,4.41,4.44,4.39,9170415.0,40492063.34
2020-11-05,600928.XSHG,4.44,4.42,4.44,4.38,18826356.0,83052828.28
2020-11-06,600928.XSHG,4.42,4.4,4.43,4.38,13966554.0,61449215.05
2020-11-09,600928.XSHG,4.41,4.46,4.49,4.4,22501611.0,100173245.27
2020-11-10,600928.XSHG,4.49,4.43,4.52,4.42,15084592.0,67344098.44
2020-11-11,600928.XSHG,4.41,4.43,4.46,4.4,10381072.0,45999738.76
2020-11-12,600928.XSHG,4.43,4.36,4.43,4.32,12674481.0,55518991.04
2020-11-13,600928.XSHG,4.34,4.34,4.35,4.32,8391450.0,36351703.59
2020-11-16,600928.XSHG,4.34,4.37,4.38,4.33,8208925.0,35768618.27
2020-11-17,600928.XSHG,4.37,4.39,4.43,4.35,11463308.0,50279270.0
2020-11-18,600928.XSHG,4.38,4.44,4.46,4.37,18604425.0,82475744.73
2020-11-19,600928.XSHG,4.41,4.44,4.46,4.4,12267428.0,54380997.96
2020-11-20,600928.XSHG,4.42,4.42,4.44,4.39,8970129.0,39546670.33
2020-11-23,600928.XSHG,4.42,4.46,4.49,4.41,17042865.0,75951578.59
2020-11-24,600928.XSHG,4.46,4.43,4.48,4.42,11208697.0,49846302.66
2020-11-25,600928.XSHG,4.45,4.42,4.49,4.42,17373364.0,77519268.23
2020-11-26,600928.XSHG,4.41,4.43,4.45,4.4,11341003.0,50221349.78
2020-11-27,600928.XSHG,4.43,4.54,4.54,4.42,33058308.0,148264318.91
2020-11-30,600928.XSHG,4.59,4.55,4.75,4.54,65093860.0,302542158.97
2020-12-01,600928.XSHG,4.5,5.0,5.0,4.5,154794258.0,753267667.56
2020-12-02,600928.XSHG,5.16,5.05,5.23,4.94,175996161.0,897563477.36
2020-12-03,600928.XSHG,5.0,5.26,5.55,4.87,179554728.0,933726989.16
2020-12-04,600928.XSHG,5.08,4.92,5.11,4.87,104615110.0,519939325.86
2020-12-07,600928.XSHG,4.87,4.84,4.95,4.8,64246688.0,312001154.35
2020-12-08,600928.XSHG,4.78,4.74,4.86,4.73,58109693.0,277381393.73
2020-12-09,600928.XSHG,4.76,4.69,4.87,4.66,69502900.0,332244036.49
2020-12-10,600928.XSHG,4.65,4.65,4.71,4.59,45589144.0,211959823.86
2020-12-11,600928.XSHG,4.62,4.71,4.72,4.6,60867528.0,284323451.61
2020-12-14,600928.XSHG,4.69,4.67,4.75,4.62,35168180.0,163923849.9
2020-12-15,600928.XSHG,4.64,4.55,4.65,4.5,38110351.0,173180662.24
2020-12-16,600928.XSHG,4.54,4.49,4.59,4.47,30150860.0,136420082.2
2020-12-17,600928.XSHG,4.45,4.6,4.65,4.44,39647788.0,179840090.89
2020-12-18,600928.XSHG,4.55,4.51,4.58,4.49,26636812.0,120655564.55
2020-12-21,600928.XSHG,4.5,4.55,4.55,4.45,26350575.0,118824337.83
2020-12-22,600928.XSHG,4.51,4.43,4.55,4.41,32549794.0,145920377.24
2020-12-23,600928.XSHG,4.43,4.44,4.47,4.39,23403996.0,103536860.54
2020-12-24,600928.XSHG,4.44,4.44,4.5,4.41,24736430.0,110261316.81
2020-12-25,600928.XSHG,4.44,4.45,4.49,4.39,26069108.0,115887733.93
2020-12-28,600928.XSHG,4.44,4.49,4.56,4.39,33678108.0,150905121.64
2020-12-29,600928.XSHG,4.5,4.59,4.66,4.48,41980438.0,191403988.91
2020-12-30,600928.XSHG,4.55,4.6,4.61,4.51,32039375.0,146218940.0
2020-12-31,600928.XSHG,4.6,4.67,4.79,4.59,59605307.0,279002708.05
2021-01-04,600928.XSHG,4.64,4.56,4.66,4.51,51787317.0,236266417.18
2021-01-05,600928.XSHG,4.53,4.55,4.55,4.44,39901621.0,179692207.57
2021-01-06,600928.XSHG,4.53,4.52,4.57,4.49,28407129.0,128622708.36
2021-01-07,600928.XSHG,4.51,4.44,4.56,4.39,33077240.0,147842417.9
2021-01-08,600928.XSHG,4.4,4.44,4.47,4.4,20688024.0,91701585.07
2021-01-11,600928.XSHG,4.44,4.39,4.49,4.39,21816347.0,96799193.0
2021-01-12,600928.XSHG,4.4,4.46,4.47,4.34,27883040.0,122903569.67
2021-01-13,600928.XSHG,4.44,4.4,4.45,4.37,21968131.0,96885564.17
2021-01-14,600928.XSHG,4.39,4.42,4.46,4.37,17891712.0,79143041.08
2021-01-15,600928.XSHG,4.44,4.48,4.57,4.44,40763512.0,183720347.78
2021-01-18,600928.XSHG,4.45,4.48,4.5,4.44,23611740.0,105393775.59
2021-01-19,600928.XSHG,4.46,4.5,4.52,4.42,27995065.0,125349705.49
2021-01-20,600928.XSHG,4.55,4.52,4.66,4.5,37557200.0,171352785.19
2021-01-21,600928.XSHG,4.49,4.52,4.57,4.48,28672794.0,129725739.87
2021-01-22,600928.XSHG,4.49,4.43,4.52,4.42,21016422.0,93362899.88
2021-01-25,600928.XSHG,4.41,4.4,4.42,4.36,17980343.0,78927372.62
2021-01-26,600928.XSHG,4.38,4.38,4.44,4.38,17056505.0,75035852.24
2021-01-27,600928.XSHG,4.36,4.4,4.47,4.35,18177661.0,80270643.91
2021-01-28,600928.XSHG,4.37,4.37,4.39,4.36,13760081.0,60188824.59
2021-01-29,600928.XSHG,4.4,4.36,4.43,4.35,19384714.0,85006188.01
2021-02-01,600928.XSHG,4.37,4.43,4.44,4.35,22157171.0,97727173.17
2021-02-02,600928.XSHG,4.4,4.39,4.44,4.38,15517442.0,68252442.08
2021-02-03,600928.XSHG,4.39,4.32,4.39,4.31,21226338.0,92285158.6
2021-02-04,600928.XSHG,4.31,4.31,4.39,4.29,22646294.0,98188498.1
2021-02-05,600928.XSHG,4.31,4.49,4.5,4.31,56666296.0,250558953.0
2021-02-08,600928.XSHG,4.47,4.42,4.48,4.4,29988913.0,132912098.21
2021-02-09,600928.XSHG,4.42,4.41,4.43,4.35,29132211.0,127793273.69
2021-02-10,600928.XSHG,4.39,4.39,4.46,4.38,21735960.0,95797900.4
2021-02-18,600928.XSHG,4.43,4.45,4.48,4.4,28272846.0,125556745.73
2021-02-19,600928.XSHG,4.44,4.55,4.58,4.43,43260385.0,195247893.7
2021-02-22,600928.XSHG,4.53,4.51,4.61,4.49,44533131.0,202619234.59
2021-02-23,600928.XSHG,4.5,4.55,4.62,4.49,38201163.0,174338256.47
2021-02-24,600928.XSHG,4.53,4.54,4.59,4.5,31634679.0,143835490.02
2021-02-25,600928.XSHG,4.56,4.61,4.63,4.52,45210542.0,206958362.62
2021-02-26,600928.XSHG,4.57,4.5,4.6,4.49,35447560.0,160788386.48
2021-03-01,600928.XSHG,4.5,4.5,4.53,4.46,19626055.0,88100935.15
2021-03-02,600928.XSHG,4.51,4.47,4.52,4.45,18130500.0,81209994.72
2021-03-03,600928.XSHG,4.46,4.56,4.6,4.45,39673045.0,180233911.92
2021-03-04,600928.XSHG,4.53,4.55,4.61,4.52,36936199.0,168724205.71
2021-03-05,600928.XSHG,4.53,4.56,4.58,4.51,25489782.0,115842727.33
2021-03-08,600928.XSHG,4.55,4.54,4.61,4.53,27633319.0,126236271.41
2021-03-09,600928.XSHG,4.55,4.42,4.56,4.4,36203235.0,161537116.36
2021-03-10,600928.XSHG,4.43,4.36,4.44,4.35,21554756.0,94513548.82
2021-03-11,600928.XSHG,4.39,4.42,4.43,4.38,19879011.0,87557094.68
2021-03-12,600928.XSHG,4.41,4.41,4.44,4.38,17078373.0,75203681.85
2021-03-15,600928.XSHG,4.4,4.43,4.48,4.39,20630655.0,91603562.38
2021-03-16,600928.XSHG,4.44,4.47,4.49,4.44,19313078.0,86174087.06
2021-03-17,600928.XSHG,4.48,4.44,4.49,4.43,14376827.0,63940143.93
2021-03-18,600928.XSHG,4.45,4.45,4.48,4.44,14189011.0,63192373.21
2021-03-19,600928.XSHG,4.44,4.4,4.46,4.4,15461418.0,68418810.86
2021-03-22,600928.XSHG,4.42,4.43,4.44,4.39,11537016.0,51053997.25
2021-03-23,600928.XSHG,4.42,4.42,4.44,4.39,13810768.0,60971147.82
2021-03-24,600928.XSHG,4.4,4.41,4.44,4.39,14461520.0,63803063.66
2021-03-25,600928.XSHG,4.42,4.39,4.43,4.38,12892090.0,56687064.81
2021-03-26,600928.XSHG,4.39,4.4,4.41,4.39,10209787.0,44930640.42
2021-03-29,600928.XSHG,4.4,4.39,4.41,4.38,11936521.0,52402442.87
2021-03-30,600928.XSHG,4.39,4.38,4.4,4.36,9554010.0,41790677.34
2021-03-31,600928.XSHG,4.37,4.39,4.39,4.36,10161488.0,44425499.15
2021-04-01,600928.XSHG,4.39,4.38,4.39,4.35,9078636.0,39670581.98
2021-04-02,600928.XSHG,4.37,4.35,4.38,4.34,10903466.0,47472300.89
2021-04-06,600928.XSHG,4.3,4.24,4.3,4.22,35139295.0,149286508.35
2021-04-07,600928.XSHG,4.23,4.26,4.27,4.23,13122427.0,55799503.44
2021-04-08,600928.XSHG,4.25,4.25,4.27,4.24,9658226.0,41090738.8
2021-04-09,600928.XSHG,4.24,4.23,4.25,4.22,10658926.0,45102963.05
2021-04-12,600928.XSHG,4.23,4.24,4.25,4.21,10766509.0,45573031.07
2021-04-13,600928.XSHG,4.23,4.21,4.24,4.21,7592925.0,32046428.99
2021-04-14,600928.XSHG,4.2,4.18,4.21,4.16,17399043.0,72589713.28
2021-04-15,600928.XSHG,4.17,4.15,4.18,4.13,10040476.0,41641830.87
2021-04-16,600928.XSHG,4.14,4.19,4.2,4.14,9506642.0,39737344.9
2021-04-19,600928.XSHG,4.18,4.21,4.22,4.18,8608772.0,36221746.7
2021-04-20,600928.XSHG,4.2,4.19,4.22,4.18,6488665.0,27277248.93
2021-04-21,600928.XSHG,4.18,4.19,4.22,4.17,8317518.0,34883584.73
2021-04-22,600928.XSHG,4.19,4.17,4.2,4.16,8632252.0,36016969.02
2021-04-23,600928.XSHG,4.17,4.16,4.18,4.14,6527747.0,27136886.36
2021-04-26,600928.XSHG,4.16,4.15,4.17,4.14,7442403.0,30933392.45
2021-04-27,600928.XSHG,4.15,4.11,4.16,4.11,8899011.0,36704712.37
2021-04-28,600928.XSHG,4.11,4.08,4.12,4.07,7641675.0,31208322.6
2021-04-29,600928.XSHG,4.08,4.13,4.15,4.07,9047515.0,37317392.59
2021-04-30,600928.XSHG,4.12,4.07,4.12,4.06,11665266.0,47572175.7
2021-05-06,600928.XSHG,4.08,4.1,4.12,4.06,8642592.0,35477911.75
2021-05-07,600928.XSHG,4.12,4.18,4.2,4.11,16655772.0,69435428.96
2021-05-10,600928.XSHG,4.18,4.14,4.18,4.13,10153360.0,42051606.21
2021-05-11,600928.XSHG,4.13,4.17,4.17,4.12,7952090.0,33002975.8
2021-05-12,600928.XSHG,4.16,4.17,4.18,4.15,7169126.0,29861855.62
2021-05-13,600928.XSHG,4.15,4.15,4.17,4.13,5949990.0,24690909.35
2021-05-14,600928.XSHG,4.16,4.22,4.23,4.14,17645582.0,74064595.72
2021-05-17,600928.XSHG,4.2,4.2,4.23,4.18,12419510.0,52231594.15
2021-05-18,600928.XSHG,4.19,4.18,4.21,4.18,6845305.0,28686149.0
2021-05-19,600928.XSHG,4.19,4.17,4.19,4.15,8317143.0,34637676.52
2021-05-20,600928.XSHG,4.15,4.18,4.2,4.14,8108986.0,33819374.68
2021-05-21,600928.XSHG,4.23,4.18,4.24,4.16,8983413.0,37650902.0
2021-05-24,600928.XSHG,4.16,4.16,4.19,4.15,7856661.0,32740366.85
2021-05-25,600928.XSHG,4.15,4.23,4.27,4.15,24010405.0,101449383.2
2021-05-26,600928.XSHG,4.22,4.23,4.3,4.21,28572494.0,121261532.54
2021-05-27,600928.XSHG,4.21,4.23,4.24,4.21,12724010.0,53759408.65
2021-05-28,600928.XSHG,4.23,4.23,4.26,4.22,12588745.0,53311962.85
2021-05-31,600928.XSHG,4.23,4.18,4.23,4.17,17844074.0,74850665.4
2021-06-01,600928.XSHG,4.16,4.16,4.18,4.15,11563807.0,48117310.0
2021-06-02,600928.XSHG,4.16,4.18,4.18,4.14,10813728.0,45028512.29
2021-06-03,600928.XSHG,4.18,4.17,4.19,4.17,7709879.0,32200618.0
2021-06-04,600928.XSHG,4.17,4.16,4.2,4.15,9455321.0,39435016.04
2021-06-07,600928.XSHG,4.16,4.15,4.17,4.14,7185733.0,29830999.63
2021-06-08,600928.XSHG,4.16,4.16,4.17,4.14,7012355.0,29146261.8
2021-06-09,600928.XSHG,4.16,4.15,4.17,4.14,5900497.0,24518354.49
2021-06-10,600928.XSHG,4.17,4.18,4.19,4.17,10796045.0,45134079.38
2021-06-11,600928.XSHG,4.17,4.18,4.19,4.17,9605203.0,40133782.86
2021-06-15,600928.XSHG,4.18,4.16,4.18,4.13,9631991.0,39963045.24
2021-06-16,600928.XSHG,4.16,4.16,4.18,4.13,9358854.0,38914578.89
2021-06-17,600928.XSHG,4.15,4.18,4.2,4.14,15966825.0,66714800.47
2021-06-18,600928.XSHG,4.17,4.12,4.17,4.11,15327245.0,63229428.17
2021-06-21,600928.XSHG,4.12,4.11,4.12,4.11,6767822.0,27832607.19
2021-06-22,600928.XSHG,4.12,4.11,4.14,4.11,6623422.0,27303625.24
2021-06-23,600928.XSHG,4.12,4.12,4.12,4.11,5640162.0,23194816.71
2021-06-24,600928.XSHG,4.12,4.11,4.12,4.1,6143500.0,25243499.7
2021-06-25,600928.XSHG,4.11,4.16,4.2,4.11,18701966.0,77534222.51
2021-06-28,600928.XSHG,4.14,4.11,4.14,4.11,11985519.0,49312950.74
2021-06-29,600928.XSHG,4.11,4.11,4.12,4.1,6315183.0,25932912.6
2021-06-30,600928.XSHG,4.11,4.07,4.11,4.06,9300557.0,37929914.85
2021-07-01,600928.XSHG,4.09,4.08,4.1,4.06,8125101.0,33165968.03
2021-07-02,600928.XSHG,4.08,4.05,4.08,4.04,8351233.0,33875787.31
2021-07-05,600928.XSHG,4.07,4.05,4.07,4.04,4835015.0,19570631.78
2021-07-06,600928.XSHG,4.04,4.07,4.08,4.04,6460840.0,26221160.02
2021-07-07,600928.XSHG,4.05,4.07,4.08,4.04,7592699.0,30786827.89
2021-07-08,600928.XSHG,4.07,4.04,4.08,4.04,6558610.0,26557833.77
2021-07-09,600928.XSHG,4.04,4.04,4.06,4.03,5847194.0,23605242.23
2021-07-12,600928.XSHG,4.06,4.06,4.07,4.04,8657388.0,35071083.49
2021-07-13,600928.XSHG,4.06,4.05,4.06,4.04,4871114.0,19736406.43
2021-07-14,600928.XSHG,4.05,4.04,4.05,4.03,6618476.0,26713219.06
2021-07-15,600928.XSHG,4.03,4.05,4.08,4.03,11856092.0,48073778.77
2021-07-16,600928.XSHG,4.04,4.04,4.04,4.03,8869342.0,35771632.14
2021-07-19,600928.XSHG,4.03,4.0,4.04,3.98,8280231.0,33126766.65
2021-07-20,600928.XSHG,4.01,3.97,4.02,3.97,5634150.0,22442550.22
2021-07-21,600928.XSHG,3.97,3.97,3.99,3.96,7247113.0,28758984.51
2021-07-22,600928.XSHG,3.97,3.98,3.99,3.97,5787555.0,23047714.97
2021-07-23,600928.XSHG,3.98,3.96,3.98,3.95,7325114.0,29022963.93
2021-07-26,600928.XSHG,3.95,3.88,3.96,3.88,9135297.0,35686943.26
2021-07-27,600928.XSHG,3.89,3.84,3.9,3.83,8997646.0,34713192.65
2021-07-28,600928.XSHG,3.84,3.86,3.9,3.83,10175135.0,39355367.67
2021-07-29,600928.XSHG,3.85,3.83,3.87,3.83,6787738.0,26072774.98
2021-07-30,600928.XSHG,3.83,3.76,3.84,3.75,11868978.0,44779429.77
2021-08-02,600928.XSHG,3.76,3.78,3.82,3.71,15321890.0,57687706.42
2021-08-03,600928.XSHG,3.77,3.78,3.79,3.74,8347509.0,31426921.2
2021-08-04,600928.XSHG,3.77,3.76,3.8,3.75,8245661.0,31005460.11
2021-08-05,600928.XSHG,3.76,3.76,3.78,3.75,7700773.0,29020990.47
2021-08-06,600928.XSHG,3.76,3.8,3.83,3.74,11172908.0,42339921.64
2021-08-09,600928.XSHG,3.81,3.85,3.88,3.8,10084152.0,38872142.3
2021-08-10,600928.XSHG,3.83,3.86,3.87,3.83,7814244.0,30066698.76
2021-08-11,600928.XSHG,3.85,3.84,3.89,3.83,10763353.0,41500328.69
2021-08-12,600928.XSHG,3.83,3.83,3.85,3.83,6139145.0,23550116.83
2021-08-13,600928.XSHG,3.82,3.83,3.84,3.82,4422546.0,16937143.05
2021-08-16,600928.XSHG,3.83,3.84,3.85,3.83,5929223.0,22785500.92
2021-08-17,600928.XSHG,3.84,3.81,3.87,3.8,9530408.0,36595689.07
2021-08-18,600928.XSHG,3.8,3.88,3.9,3.79,13756748.0,52953581.61
2021-08-19,600928.XSHG,3.86,3.82,3.87,3.81,9548433.0,36557174.52
2021-08-20,600928.XSHG,3.82,3.8,3.83,3.78,5478936.0,20836931.18
2021-08-23,600928.XSHG,3.8,3.8,3.83,3.79,6025696.0,22918985.3
2021-08-24,600928.XSHG,3.8,3.8,3.82,3.79,6136389.0,23361597.08
2021-08-25,600928.XSHG,3.8,3.83,3.84,3.79,6822346.0,26036311.55
2021-08-26,600928.XSHG,3.82,3.82,3.83,3.8,8320833.0,31727865.63
2021-08-27,600928.XSHG,3.82,3.81,3.83,3.78,7494322.0,28474102.14
2021-08-30,600928.XSHG,3.81,3.78,3.81,3.78,7459235.0,28299182.38
2021-08-31,600928.XSHG,3.78,3.82,3.82,3.76,10639530.0,40395262.6
2021-09-01,600928.XSHG,3.83,3.87,3.89,3.8,16489967.0,63466851.89
2021-09-02,600928.XSHG,3.87,3.87,3.88,3.84,10824748.0,41823985.92
2021-09-03,600928.XSHG,3.86,3.9,3.9,3.86,14496255.0,56383891.64
2021-09-06,600928.XSHG,3.9,3.92,3.95,3.88,15142332.0,59375881.31
2021-09-07,600928.XSHG,3.92,3.94,3.95,3.9,13642979.0,53532336.22
2021-09-08,600928.XSHG,3.95,3.97,3.99,3.93,12965754.0,51313932.44
2021-09-09,600928.XSHG,3.96,3.97,3.99,3.95,10272820.0,40791782.3
2021-09-10,600928.XSHG,3.97,4.04,4.07,3.97,27054975.0,109121445.38
2021-09-13,600928.XSHG,4.02,4.04,4.04,3.99,12113219.0,48697275.24
2021-09-14,600928.XSHG,4.04,3.96,4.05,3.95,13783379.0,54946859.28
2021-09-15,600928.XSHG,3.95,3.95,3.97,3.94,6718192.0,26564607.0
2021-09-16,600928.XSHG,3.97,3.92,3.98,3.92,8703766.0,34350917.12
2021-09-17,600928.XSHG,3.91,3.89,3.93,3.87,9741763.0,37953429.18
2021-09-22,600928.XSHG,3.84,3.86,3.86,3.82,8469134.0,32490171.89
2021-09-23,600928.XSHG,3.88,3.89,3.9,3.87,8335292.0,32375425.36
2021-09-24,600928.XSHG,3.89,3.85,3.9,3.84,8109517.0,31411129.88
2021-09-27,600928.XSHG,3.87,3.84,3.87,3.82,9258562.0,35485924.34
2021-09-28,600928.XSHG,3.83,3.88,3.89,3.83,7560989.0,29203701.2
2021-09-29,600928.XSHG,3.86,3.86,3.88,3.81,10922088.0,41970714.17
2021-09-30,600928.XSHG,3.84,3.83,3.87,3.83,6518427.0,25004957.83
2021-10-08,600928.XSHG,3.84,3.89,3.89,3.84,9104876.0,35249863.31
2021-10-11,600928.XSHG,3.9,3.94,3.95,3.88,12015270.0,47215183.64
2021-10-12,600928.XSHG,3.92,3.94,3.95,3.9,10427790.0,40978779.21
2021-10-13,600928.XSHG,3.94,3.95,3.97,3.9,8450549.0,33297953.24
2021-10-14,600928.XSHG,3.95,3.92,3.95,3.91,5911476.0,23220138.0
2021-10-15,600928.XSHG,3.93,3.91,3.95,3.9,7691880.0,30093534.0
2021-10-18,600928.XSHG,3.9,3.9,3.93,3.89,9215763.0,35958411.0
2021-10-19,600928.XSHG,3.9,3.9,3.91,3.88,5756902.0,22444308.0
2021-10-20,600928.XSHG,3.9,3.88,3.91,3.88,4157111.0,16168270.0
2021-10-21,600928.XSHG,3.88,3.91,3.92,3.88,13698948.0,53565726.69
2021-10-22,600928.XSHG,3.91,3.89,3.94,3.89,9064346.0,35418377.35
2021-10-25,600928.XSHG,3.89,3.86,3.89,3.83,6116806.0,23609762.43
2021-10-26,600928.XSHG,3.86,3.87,3.88,3.84,6468738.0,25024444.57
2021-10-27,600928.XSHG,3.88,3.83,3.88,3.83,6974969.0,26798744.86
2021-10-28,600928.XSHG,3.83,3.81,3.84,3.79,9622700.0,36600561.42
2021-10-29,600928.XSHG,3.83,3.79,3.83,3.76,7424427.0,28141652.2
2021-11-01,600928.XSHG,3.79,3.77,3.8,3.76,8343982.0,31480378.59
