code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,net_loan_and_advance_increase,66800000000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,net_deposit_in_cb_and_ib,28256000000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,staff_behalf_paid,3137000000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,tax_payments,7289000000.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,subtotal_operate_cash_inflow,156695000000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,subtotal_operate_cash_outflow,107530000000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,net_operate_cash_flow,49165000000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,invest_withdrawal_cash,-140423000000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,invest_proceeds,7487000000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,fix_intan_other_asset_acqui_cash,574000000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,invest_cash_paid,-78021000000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,subtotal_invest_cash_inflow,-132935000000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,subtotal_invest_cash_outflow,-77447000000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,net_invest_cash_flow,-55488000000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,cash_from_invest,0.0,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,cash_from_bonds_issue,27061000000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,subtotal_finance_cash_inflow,27061000000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,borrowing_repayment,,finance_cashflow_statement_current_only.csv,borrowing_repayment,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,dividend_interest_payment,12624000000.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,subtotal_finance_cash_outflow,17586000000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,net_finance_cash_flow,9475000000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,exchange_rate_change_effect,270000000.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,cash_equivalent_increase,3422000000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-06-30,2014q2,,2014-08-14,cash_and_equivalents_at_end,3422000000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_deposit_increase,-4274000000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_borrowing_from_central_bank,123000000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,interest_and_commission_cashin,45666000000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_loan_and_advance_increase,74710000000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_deposit_in_cb_and_ib,229000000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,staff_behalf_paid,3216000000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,tax_payments,6033000000.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,subtotal_operate_cash_inflow,102121000000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,subtotal_operate_cash_outflow,21668000000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_operate_cash_flow,80453000000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,invest_withdrawal_cash,273431000000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,invest_proceeds,22504000000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,fix_intan_other_asset_acqui_cash,1965000000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,invest_cash_paid,393009000000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,subtotal_invest_cash_inflow,295945000000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,subtotal_invest_cash_outflow,394974000000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_invest_cash_flow,-99029000000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,cash_from_invest,0.0,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,cash_from_bonds_issue,20594000000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,subtotal_finance_cash_inflow,20594000000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,borrowing_repayment,,finance_cashflow_statement_current_only.csv,borrowing_repayment,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,dividend_interest_payment,274000000.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,subtotal_finance_cash_outflow,8474000000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,net_finance_cash_flow,12120000000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,exchange_rate_change_effect,-525000000.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,cash_equivalent_increase,-6981000000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-09-30,2014q3,,2014-10-31,cash_and_equivalents_at_end,-6981000000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,net_deposit_increase,137115000000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,net_borrowing_from_central_bank,20175000000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,interest_and_commission_cashin,43390000000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,net_loan_and_advance_increase,60423000000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,net_deposit_in_cb_and_ib,-1467000000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,staff_behalf_paid,7567000000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,tax_payments,4263000000.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,subtotal_operate_cash_inflow,256580000000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,subtotal_operate_cash_outflow,115491000000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,net_operate_cash_flow,141089000000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,invest_withdrawal_cash,-88457000000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,invest_proceeds,-1637000000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,fix_intan_other_asset_acqui_cash,2553000000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600000.XSHG,cash_flow,2014-12-31,2014q4,,2015-03-19,invest_cash_paid,79595000000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
