code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600000.XSHG,indicator,2014-03-31,2014q1,,eps,indicator.csv,eps,0.5742,0.5742,0.5742,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,adjusted_profit,indicator.csv,adjusted_profit,10607000000.0,10607000000.0,10607000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,operating_profit,indicator.csv,operating_profit,13256000000.0,13256000000.0,13256000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,value_change_profit,indicator.csv,value_change_profit,624000000.0,624000000.0,624000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,roe,indicator.csv,roe,5.09,5.09,5.09,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_return,indicator.csv,inc_return,5.04,5.04,5.04,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,roa,indicator.csv,roa,0.29,0.29,0.29,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,net_profit_margin,indicator.csv,net_profit_margin,39.16,39.16,39.16,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,indicator,2014-03-31,2014q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,indicator,2014-03-31,2014q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,50.75,50.75,50.75,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,39.16,39.16,39.16,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,indicator,2014-03-31,2014q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,25.48,25.48,25.48,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,indicator,2014-03-31,2014q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,94.22,94.22,94.22,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,4.44,4.44,4.44,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.04,99.04,99.04,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,indicator,2014-03-31,2014q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-288.2,-288.2,-288.2,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-600.1,-600.1,-600.1,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,25.4,25.4,25.4,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,0.23,0.23,0.23,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,25.4,25.4,25.4,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,0.23,0.23,0.23,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,20.26,20.26,20.26,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-2.85,-2.85,-2.85,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,20.75,20.75,20.75,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-3.45,-3.45,-3.45,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,20.3,20.3,20.3,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-3.55,-3.55,-3.55,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-06-30,2014q2,,eps,indicator.csv,eps,0.6404,0.6404,0.6404,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-06-30,2014q2,,adjusted_profit,indicator.csv,adjusted_profit,11855000000.0,11855000000.0,11855000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-06-30,2014q2,,operating_profit,indicator.csv,operating_profit,14917000000.0,14917000000.0,14917000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-06-30,2014q2,,value_change_profit,indicator.csv,value_change_profit,770000000.0,770000000.0,770000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,indicator,2014-06-30,2014q2,,roe,indicator.csv,roe,5.49,5.49,5.49,,identity_q1_or_ytd_diff,True,
