code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600000.XSHG,bank_indicator,2014-12-31,,2014,total_loan,bank_indicator.csv,total_loan,2028380000000.0,2028380000000.0,2028380000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,total_deposit,bank_indicator.csv,total_deposit,2724004000000.0,2724004000000.0,2724004000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,interest_earning_assets,bank_indicator.csv,interest_earning_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,bank_indicator,2014-12-31,,2014,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,4195924000000.0,4195924000000.0,4195924000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,bank_indicator,2014-12-31,,2014,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,bank_indicator,2014-12-31,,2014,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,3932639000000.0,3932639000000.0,3932639000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,non_interest_income,bank_indicator.csv,non_interest_income,24998000000.0,24998000000.0,24998000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,20.29,20.29,20.29,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,net_interest_margin,bank_indicator.csv,net_interest_margin,2.5,2.5,2.5,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,net_profit_margin,bank_indicator.csv,net_profit_margin,2.27,2.27,2.27,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,core_level_capital,bank_indicator.csv,core_level_capital,247473000000.0,247473000000.0,247473000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,bank_indicator,2014-12-31,,2014,net_core_level_capital,bank_indicator.csv,net_core_level_capital,246905000000.0,246905000000.0,246905000000.0,,identity_q1_or_ytd_diff,True,
