code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600000.XSHG,income,2014-03-31,2014q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,27602000000.0,27602000000.0,27602000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,interest_income,finance_income_statement_current_only.csv,interest_income,49405000000.0,21642000000.0,49405000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,27763000000.0,,27763000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,commission_income,finance_income_statement_current_only.csv,commission_income,5214000000.0,5013000000.0,5214000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,201000000.0,,201000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,4525000000.0,4525000000.0,4525000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,income,2014-03-31,2014q1,,investment_income,finance_income_statement_current_only.csv,investment_income,-346000000.0,-346000000.0,-346000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,14007000000.0,14007000000.0,14007000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,total_profit,finance_income_statement_current_only.csv,total_profit,14069000000.0,14069000000.0,14069000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,3261000000.0,3261000000.0,3261000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,net_profit,finance_income_statement_current_only.csv,net_profit,10808000000.0,10808000000.0,10808000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,10710000000.0,10710000000.0,10710000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-03-31,2014q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,98000000.0,98000000.0,98000000.0,,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,59043000000.0,31441000000.0,59043000000.0,27602000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,interest_income,finance_income_statement_current_only.csv,interest_income,102650000000.0,24856000000.0,102650000000.0,49405000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,56152000000.0,,56152000000.0,27763000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,commission_income,finance_income_statement_current_only.csv,commission_income,10806000000.0,5388000000.0,10806000000.0,5214000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,405000000.0,,405000000.0,201000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,11706000000.0,11706000000.0,11706000000.0,4525000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600000.XSHG,income,2014-06-30,2014q2,,investment_income,finance_income_statement_current_only.csv,investment_income,-624000000.0,-278000000.0,-624000000.0,-346000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,29757000000.0,15750000000.0,29757000000.0,14007000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,total_profit,finance_income_statement_current_only.csv,total_profit,29829000000.0,15760000000.0,29829000000.0,14069000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,6962000000.0,3701000000.0,6962000000.0,3261000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,net_profit,finance_income_statement_current_only.csv,net_profit,22867000000.0,12059000000.0,22867000000.0,10808000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,22656000000.0,11946000000.0,22656000000.0,10710000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-06-30,2014q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,211000000.0,113000000.0,211000000.0,98000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-09-30,2014q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,89773000000.0,30730000000.0,89773000000.0,59043000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-09-30,2014q3,,interest_income,finance_income_statement_current_only.csv,interest_income,155929000000.0,25010000000.0,155929000000.0,102650000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-09-30,2014q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,84421000000.0,,84421000000.0,56152000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-09-30,2014q3,,commission_income,finance_income_statement_current_only.csv,commission_income,16284000000.0,5246000000.0,16284000000.0,10806000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-09-30,2014q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,637000000.0,,637000000.0,405000000.0,identity_q1_or_ytd_diff,True,
600000.XSHG,income,2014-09-30,2014q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,17048000000.0,17048000000.0,17048000000.0,11706000000.0,identity_q1_or_ytd_diff,True,
