code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,operating_revenue,5064037000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,interest_income,8964817000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,interest_expense,4780505000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,commission_income,850021000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,commission_expense,32708000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,asset_impairment_loss,1368931000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,investment_income,186740000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,operating_profit,2186284000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,total_profit,2205954000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,income_tax_expense,415688000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,net_profit,1790266000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,np_parent_company_owners,1773447000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-03-31,2015q1,,2015-04-28,minority_profit,16819000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,operating_revenue,5851194000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,interest_income,9605552000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,interest_expense,4868485000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,commission_income,1006435000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,commission_expense,30877000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,asset_impairment_loss,1753932000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,investment_income,307007000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,operating_profit,2422628000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,total_profit,2427096000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,income_tax_expense,616338000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,net_profit,1810758000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,np_parent_company_owners,1794091000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-06-30,2015q2,,2015-07-29,minority_profit,16667000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,operating_revenue,5689633000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,interest_income,9865257000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,interest_expense,5072810000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,commission_income,862861000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,commission_expense,28990000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,asset_impairment_loss,1556051000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,investment_income,134226000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,operating_profit,2034183000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,total_profit,2036396000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,income_tax_expense,409267000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,net_profit,1627129000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,np_parent_company_owners,1610653000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-09-30,2015q3,,2015-10-29,minority_profit,16476000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,operating_revenue,6225618000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,interest_income,9944794000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,interest_expense,4829941000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,commission_income,716482000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,commission_expense,90007000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,asset_impairment_loss,1932558000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,investment_income,412701000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,operating_profit,2335486000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,total_profit,2350302000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,income_tax_expense,512797000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,net_profit,1837505000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,np_parent_company_owners,1822385000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2015-12-31,2015q4,,2016-04-28,minority_profit,15120000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,operating_revenue,7848192000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,interest_income,11202845000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,interest_expense,5275125000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,commission_income,1529083000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,commission_expense,71997000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,asset_impairment_loss,2951386000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,investment_income,446678000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,operating_profit,2834226000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,total_profit,2832995000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,income_tax_expense,695113000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,net_profit,2137882000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,np_parent_company_owners,2119020000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-03-31,2016q1,,2016-04-28,minority_profit,18862000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,operating_revenue,7128793000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,interest_income,10652678000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,interest_expense,5028228000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,commission_income,1210770000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,commission_expense,37079000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,asset_impairment_loss,2196610000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,investment_income,272173000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,operating_profit,3041905000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,total_profit,3052479000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,income_tax_expense,776789000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,net_profit,2275690000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,np_parent_company_owners,2242803000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-06-30,2016q2,,2016-08-31,minority_profit,32887000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,operating_revenue,6083909000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,interest_income,13245697000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,interest_expense,8148669000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,commission_income,668227000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,commission_expense,143790000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,asset_impairment_loss,2104607000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,investment_income,289477000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,operating_profit,2464523000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,total_profit,2470547000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,income_tax_expense,450890000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,net_profit,2019657000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,np_parent_company_owners,1990249000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-09-30,2016q3,,2016-10-25,minority_profit,29408000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601009.XSHG,income,2016-12-31,2016q4,,2017-04-21,operating_revenue,5559774000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
