code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601009.XSHG,indicator,2014-03-31,2014q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,92.04,92.04,92.04,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,7.16,7.16,7.16,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.33,100.33,100.33,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-03-31,2014q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,1090.03,1090.03,1090.03,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,2159.23,2159.23,2159.23,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,37.2,37.2,37.2,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,24.07,24.07,24.07,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,37.2,37.2,37.2,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,24.07,24.07,24.07,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,15.46,15.46,15.46,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,28.25,28.25,28.25,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,19.17,19.17,19.17,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,32.04,32.04,32.04,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,19.13,19.13,19.13,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-03-31,2014q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,31.69,31.69,31.69,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,eps,indicator.csv,eps,0.4873,0.4873,0.4873,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,adjusted_profit,indicator.csv,adjusted_profit,1427577000.0,1427577000.0,1427577000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,operating_profit,indicator.csv,operating_profit,1859455016.57,1859455016.57,1859455016.57,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,value_change_profit,indicator.csv,value_change_profit,215743172.24,215743172.24,215743172.24,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,roe,indicator.csv,roe,5.02,5.02,5.02,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_return,indicator.csv,inc_return,4.95,4.95,4.95,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,roa,indicator.csv,roa,0.29,0.29,0.29,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,net_profit_margin,indicator.csv,net_profit_margin,36.43,36.43,36.43,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-06-30,2014q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,53.6,53.6,53.6,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,46.4,46.4,46.4,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,36.43,36.43,36.43,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-06-30,2014q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,25.81,25.81,25.81,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-06-30,2014q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,87.48,87.48,87.48,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,11.48,11.48,11.48,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,98.67,98.67,98.67,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-06-30,2014q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,641.7,641.7,641.7,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1382.86,1382.86,1382.86,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,52.51,52.51,52.51,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,17.0,17.0,17.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,52.51,52.51,52.51,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,17.0,17.0,17.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,23.23,23.23,23.23,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,7.54,7.54,7.54,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,19.5,19.5,19.5,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,1.96,1.96,1.96,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,19.4,19.4,19.4,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-06-30,2014q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,1.9,1.9,1.9,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,eps,indicator.csv,eps,0.4356,0.4356,0.4356,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,adjusted_profit,indicator.csv,adjusted_profit,1282930000.0,1282930000.0,1282930000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,operating_profit,indicator.csv,operating_profit,1591882310.63,1591882310.63,1591882310.63,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,value_change_profit,indicator.csv,value_change_profit,-4265506.01,-4265506.01,-4265506.01,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,roe,indicator.csv,roe,4.32,4.32,4.32,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_return,indicator.csv,inc_return,4.29,4.29,4.29,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,roa,indicator.csv,roa,0.25,0.25,0.25,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,net_profit_margin,indicator.csv,net_profit_margin,31.81,31.81,31.81,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-09-30,2014q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,61.17,61.17,61.17,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,38.83,38.83,38.83,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,31.81,31.81,31.81,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-09-30,2014q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,24.39,24.39,24.39,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-09-30,2014q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,99.24,99.24,99.24,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,-0.27,-0.27,-0.27,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.19,99.19,99.19,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-09-30,2014q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,613.31,613.31,613.31,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1579.36,1579.36,1579.36,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,58.03,58.03,58.03,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,2.3,2.3,2.3,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,58.03,58.03,58.03,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,2.3,2.3,2.3,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,31.88,31.88,31.88,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-14.39,-14.39,-14.39,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,27.43,27.43,27.43,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-10.66,-10.66,-10.66,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,27.41,27.41,27.41,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-09-30,2014q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-10.6,-10.6,-10.6,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,eps,indicator.csv,eps,0.4879,0.4879,0.4879,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,adjusted_profit,indicator.csv,adjusted_profit,1456291000.0,1456291000.0,1456291000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,operating_profit,indicator.csv,operating_profit,1830447689.37,1830447689.37,1830447689.37,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,value_change_profit,indicator.csv,value_change_profit,120368506.01,120368506.01,120368506.01,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,roe,indicator.csv,roe,4.59,4.59,4.59,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_return,indicator.csv,inc_return,4.61,4.61,4.61,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,roa,indicator.csv,roa,0.26,0.26,0.26,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,net_profit_margin,indicator.csv,net_profit_margin,32.75,32.75,32.75,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-12-31,2014q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,58.96,58.96,58.96,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,41.04,41.04,41.04,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,32.75,32.75,32.75,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-12-31,2014q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,31.82,31.82,31.82,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-12-31,2014q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,93.57,93.57,93.57,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,6.59,6.59,6.59,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.53,100.53,100.53,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2014-12-31,2014q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,523.24,523.24,523.24,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1274.95,1274.95,1274.95,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,61.57,61.57,61.57,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,8.8,8.8,8.8,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,61.57,61.57,61.57,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,8.8,8.8,8.8,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,35.78,35.78,35.78,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,14.99,14.99,14.99,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,34.72,34.72,34.72,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,12.01,12.01,12.01,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,34.37,34.37,34.37,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,12.01,12.01,12.01,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,eps,indicator.csv,eps,0.5973,0.5973,0.5973,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,adjusted_profit,indicator.csv,adjusted_profit,1783470000.0,1783470000.0,1783470000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,operating_profit,indicator.csv,operating_profit,2186284000.0,2186284000.0,2186284000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,value_change_profit,indicator.csv,value_change_profit,13626000.0,13626000.0,13626000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,roe,indicator.csv,roe,5.34,5.34,5.34,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_return,indicator.csv,inc_return,5.37,5.37,5.37,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,roa,indicator.csv,roa,0.29,0.29,0.29,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,net_profit_margin,indicator.csv,net_profit_margin,35.35,35.35,35.35,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2015-03-31,2015q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,56.83,56.83,56.83,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,43.17,43.17,43.17,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,35.35,35.35,35.35,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2015-03-31,2015q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,21.82,21.82,21.82,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2015-03-31,2015q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,98.49,98.49,98.49,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,0.62,0.62,0.62,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.57,100.57,100.57,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,indicator,2015-03-31,2015q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,713.59,713.59,713.59,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1652.88,1652.88,1652.88,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,47.86,47.86,47.86,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,13.54,13.54,13.54,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,47.86,47.86,47.86,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,13.54,13.54,13.54,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,26.45,26.45,26.45,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,19.44,19.44,19.44,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,25.05,25.05,25.05,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,22.56,22.56,22.56,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,24.91,24.91,24.91,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,22.42,22.42,22.42,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-06-30,2015q2,,eps,indicator.csv,eps,0.5329999999999999,0.5329999999999999,0.5329999999999999,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-06-30,2015q2,,adjusted_profit,indicator.csv,adjusted_profit,1772139000.0,1772139000.0,1772139000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-06-30,2015q2,,operating_profit,indicator.csv,operating_profit,2422628000.0,2422628000.0,2422628000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-06-30,2015q2,,value_change_profit,indicator.csv,value_change_profit,22424000.0,22424000.0,22424000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,indicator,2015-06-30,2015q2,,roe,indicator.csv,roe,4.6,4.6,4.6,,identity_q1_or_ytd_diff,True,
