code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601009.XSHG,income,2014-06-30,2014q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,730277000.0,419135139.72,730277000.0,311141860.28,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-06-30,2014q2,,net_profit,finance_income_statement_current_only.csv,net_profit,2891378000.0,1459717377.84,2891378000.0,1431660622.16,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-06-30,2014q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2866561000.0,1446769278.47,2866561000.0,1419791721.53,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-06-30,2014q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,24817000.0,12948099.37,24817000.0,11868900.63,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,11531428700.8,4099325700.8,11531428700.8,7432103000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,interest_income,finance_income_statement_current_only.csv,interest_income,21479857184.2,3466165017.37,21479857184.2,13906779000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,11840759166.83,,11840759166.83,7733846000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,commission_income,finance_income_statement_current_only.csv,commission_income,1576853681.2,594775037.83,1576853681.2,954230000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,91954643.37,,91954643.37,64106000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,2307265941.84,2307265941.84,2307265941.84,1163747000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,income,2014-09-30,2014q3,,investment_income,finance_income_statement_current_only.csv,investment_income,365839176.36,67865176.36,365839176.36,297974000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,5180344310.63,1591882310.63,5180344310.63,3588462000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,total_profit,finance_income_statement_current_only.csv,total_profit,5230008959.52,1608353959.52,5230008959.52,3621655000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1034487481.24,304210481.24,1034487481.24,730277000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,net_profit,finance_income_statement_current_only.csv,net_profit,4195521478.28,1304143478.28,4195521478.28,2891378000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,4159942482.26,1293381482.26,4159942482.26,2866561000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-09-30,2014q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,35578996.02,10761996.02,35578996.02,24817000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,15991534000.0,4460105299.2,15991534000.0,11531428700.8,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,interest_income,finance_income_statement_current_only.csv,interest_income,29578700000.0,3795582982.63,29578700000.0,21479857184.2,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,16144019000.0,,16144019000.0,11840759166.83,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,commission_income,finance_income_statement_current_only.csv,commission_income,2077646000.0,469095962.17,2077646000.0,1576853681.2,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,123651000.0,,123651000.0,91954643.37,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,3245272000.0,3245272000.0,3245272000.0,2307265941.84,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,income,2014-12-31,2014q4,,investment_income,finance_income_statement_current_only.csv,investment_income,611587000.0,245747823.64,611587000.0,365839176.36,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,7010792000.0,1830447689.37,7010792000.0,5180344310.63,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,total_profit,finance_income_statement_current_only.csv,total_profit,7057608000.0,1827599040.48,7057608000.0,5230008959.52,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1401376000.0,366888518.76,1401376000.0,1034487481.24,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,net_profit,finance_income_statement_current_only.csv,net_profit,5656232000.0,1460710521.72,5656232000.0,4195521478.28,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,5608621000.0,1448678517.74,5608621000.0,4159942482.26,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2014-12-31,2014q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,47611000.0,12032003.98,47611000.0,35578996.02,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,5064037000.0,5064037000.0,5064037000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,interest_income,finance_income_statement_current_only.csv,interest_income,8964817000.0,4184312000.0,8964817000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,4780505000.0,,4780505000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,commission_income,finance_income_statement_current_only.csv,commission_income,850021000.0,817313000.0,850021000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,32708000.0,,32708000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,1368931000.0,1368931000.0,1368931000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,income,2015-03-31,2015q1,,investment_income,finance_income_statement_current_only.csv,investment_income,186740000.0,186740000.0,186740000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2186284000.0,2186284000.0,2186284000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,total_profit,finance_income_statement_current_only.csv,total_profit,2205954000.0,2205954000.0,2205954000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,415688000.0,415688000.0,415688000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,net_profit,finance_income_statement_current_only.csv,net_profit,1790266000.0,1790266000.0,1790266000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,1773447000.0,1773447000.0,1773447000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-03-31,2015q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,16819000.0,16819000.0,16819000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,10915231000.0,5851194000.0,10915231000.0,5064037000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,interest_income,finance_income_statement_current_only.csv,interest_income,18570369000.0,4737067000.0,18570369000.0,8964817000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,9648990000.0,,9648990000.0,4780505000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,commission_income,finance_income_statement_current_only.csv,commission_income,1856456000.0,975558000.0,1856456000.0,850021000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,63585000.0,,63585000.0,32708000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,3122863000.0,3122863000.0,3122863000.0,1368931000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,income,2015-06-30,2015q2,,investment_income,finance_income_statement_current_only.csv,investment_income,493747000.0,307007000.0,493747000.0,186740000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,4608912000.0,2422628000.0,4608912000.0,2186284000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,total_profit,finance_income_statement_current_only.csv,total_profit,4633050000.0,2427096000.0,4633050000.0,2205954000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1032026000.0,616338000.0,1032026000.0,415688000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,net_profit,finance_income_statement_current_only.csv,net_profit,3601024000.0,1810758000.0,3601024000.0,1790266000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,3567538000.0,1794091000.0,3567538000.0,1773447000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-06-30,2015q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,33486000.0,16667000.0,33486000.0,16819000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,16604864000.0,5689633000.0,16604864000.0,10915231000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,interest_income,finance_income_statement_current_only.csv,interest_income,28435626000.0,4792447000.0,28435626000.0,18570369000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,14721800000.0,,14721800000.0,9648990000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,commission_income,finance_income_statement_current_only.csv,commission_income,2719317000.0,833871000.0,2719317000.0,1856456000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,92575000.0,,92575000.0,63585000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,4678914000.0,4678914000.0,4678914000.0,3122863000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,income,2015-09-30,2015q3,,investment_income,finance_income_statement_current_only.csv,investment_income,627973000.0,134226000.0,627973000.0,493747000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,6643095000.0,2034183000.0,6643095000.0,4608912000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,total_profit,finance_income_statement_current_only.csv,total_profit,6669446000.0,2036396000.0,6669446000.0,4633050000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1441293000.0,409267000.0,1441293000.0,1032026000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,net_profit,finance_income_statement_current_only.csv,net_profit,5228153000.0,1627129000.0,5228153000.0,3601024000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,5178191000.0,1610653000.0,5178191000.0,3567538000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-09-30,2015q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,49962000.0,16476000.0,49962000.0,33486000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,22830482000.0,6225618000.0,22830482000.0,16604864000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,interest_income,finance_income_statement_current_only.csv,interest_income,38380420000.0,5114853000.0,38380420000.0,28435626000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,19551741000.0,,19551741000.0,14721800000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,commission_income,finance_income_statement_current_only.csv,commission_income,3435799000.0,626475000.0,3435799000.0,2719317000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,182582000.0,,182582000.0,92575000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,6611472000.0,6611472000.0,6611472000.0,4678914000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,income,2015-12-31,2015q4,,investment_income,finance_income_statement_current_only.csv,investment_income,1040674000.0,412701000.0,1040674000.0,627973000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,8978581000.0,2335486000.0,8978581000.0,6643095000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,total_profit,finance_income_statement_current_only.csv,total_profit,9019748000.0,2350302000.0,9019748000.0,6669446000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1954090000.0,512797000.0,1954090000.0,1441293000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,net_profit,finance_income_statement_current_only.csv,net_profit,7065658000.0,1837505000.0,7065658000.0,5228153000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,7000576000.0,1822385000.0,7000576000.0,5178191000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2015-12-31,2015q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,65082000.0,15120000.0,65082000.0,49962000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,7848192000.0,7848192000.0,7848192000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,interest_income,finance_income_statement_current_only.csv,interest_income,11202845000.0,5927720000.0,11202845000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,5275125000.0,,5275125000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,commission_income,finance_income_statement_current_only.csv,commission_income,1529083000.0,1457086000.0,1529083000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,71997000.0,,71997000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,2951386000.0,2951386000.0,2951386000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,income,2016-03-31,2016q1,,investment_income,finance_income_statement_current_only.csv,investment_income,446678000.0,446678000.0,446678000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2834226000.0,2834226000.0,2834226000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,total_profit,finance_income_statement_current_only.csv,total_profit,2832995000.0,2832995000.0,2832995000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,695113000.0,695113000.0,695113000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,net_profit,finance_income_statement_current_only.csv,net_profit,2137882000.0,2137882000.0,2137882000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2119020000.0,2119020000.0,2119020000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-03-31,2016q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,18862000.0,18862000.0,18862000.0,,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,14976985000.0,7128793000.0,14976985000.0,7848192000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,interest_income,finance_income_statement_current_only.csv,interest_income,21855523000.0,5624450000.0,21855523000.0,11202845000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,10303353000.0,,10303353000.0,5275125000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,commission_income,finance_income_statement_current_only.csv,commission_income,2739853000.0,1173691000.0,2739853000.0,1529083000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,109076000.0,,109076000.0,71997000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,5147996000.0,5147996000.0,5147996000.0,2951386000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,income,2016-06-30,2016q2,,investment_income,finance_income_statement_current_only.csv,investment_income,718851000.0,272173000.0,718851000.0,446678000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,5876131000.0,3041905000.0,5876131000.0,2834226000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,total_profit,finance_income_statement_current_only.csv,total_profit,5885474000.0,3052479000.0,5885474000.0,2832995000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1471902000.0,776789000.0,1471902000.0,695113000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,net_profit,finance_income_statement_current_only.csv,net_profit,4413572000.0,2275690000.0,4413572000.0,2137882000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,4361823000.0,2242803000.0,4361823000.0,2119020000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-06-30,2016q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,51749000.0,32887000.0,51749000.0,18862000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-09-30,2016q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,21060894000.0,6083909000.0,21060894000.0,14976985000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-09-30,2016q3,,interest_income,finance_income_statement_current_only.csv,interest_income,35101220000.0,5097028000.0,35101220000.0,21855523000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-09-30,2016q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,18452022000.0,,18452022000.0,10303353000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-09-30,2016q3,,commission_income,finance_income_statement_current_only.csv,commission_income,3408080000.0,524437000.0,3408080000.0,2739853000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-09-30,2016q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,252866000.0,,252866000.0,109076000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-09-30,2016q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,7252603000.0,7252603000.0,7252603000.0,5147996000.0,identity_q1_or_ytd_diff,True,
601009.XSHG,income,2016-09-30,2016q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601009.XSHG,income,2016-09-30,2016q3,,investment_income,finance_income_statement_current_only.csv,investment_income,1008328000.0,289477000.0,1008328000.0,718851000.0,identity_q1_or_ytd_diff,True,
