code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601825.XSHG,income,2022-06-30,2022q2,,interest_income,finance_income_statement_current_only.csv,interest_income,21308465000.0,5245402000.0,21308465000.0,10547362000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,11099725000.0,,11099725000.0,5584024000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,commission_income,finance_income_statement_current_only.csv,commission_income,1299952000.0,420198000.0,1299952000.0,835969000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,105435000.0,,105435000.0,61650000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601825.XSHG,income,2022-06-30,2022q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1755312000.0,1755312000.0,1755312000.0,661867000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,investment_income,finance_income_statement_current_only.csv,investment_income,813923000.0,284119000.0,813923000.0,529804000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,7319545000.0,3394651000.0,7319545000.0,3924894000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,total_profit,finance_income_statement_current_only.csv,total_profit,7337771000.0,3399656000.0,7337771000.0,3938115000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1285530000.0,561161000.0,1285530000.0,724369000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,net_profit,finance_income_statement_current_only.csv,net_profit,6052241000.0,2838495000.0,6052241000.0,3213746000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,5847370000.0,2734371000.0,5847370000.0,3112999000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-06-30,2022q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,204871000.0,104124000.0,204871000.0,100747000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,19537054000.0,6671071000.0,19537054000.0,12865983000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,interest_income,finance_income_statement_current_only.csv,interest_income,32365383000.0,5347877000.0,32365383000.0,21308465000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,16808766000.0,,16808766000.0,11099725000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,commission_income,finance_income_statement_current_only.csv,commission_income,1929986000.0,554323000.0,1929986000.0,1299952000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,181146000.0,,181146000.0,105435000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601825.XSHG,income,2022-09-30,2022q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,2417003000.0,2417003000.0,2417003000.0,1755312000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,investment_income,finance_income_statement_current_only.csv,investment_income,1238201000.0,424278000.0,1238201000.0,813923000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,11322454000.0,4002909000.0,11322454000.0,7319545000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,total_profit,finance_income_statement_current_only.csv,total_profit,11330237000.0,3992466000.0,11330237000.0,7337771000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,2013908000.0,728378000.0,2013908000.0,1285530000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,net_profit,finance_income_statement_current_only.csv,net_profit,9316329000.0,3264088000.0,9316329000.0,6052241000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,8979723000.0,3132353000.0,8979723000.0,5847370000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-09-30,2022q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,336606000.0,131735000.0,336606000.0,204871000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,25627270000.0,6090216000.0,25627270000.0,19537054000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,interest_income,finance_income_statement_current_only.csv,interest_income,43452865000.0,5197631000.0,43452865000.0,32365383000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,22698617000.0,,22698617000.0,16808766000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,commission_income,finance_income_statement_current_only.csv,commission_income,2448001000.0,406823000.0,2448001000.0,1929986000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,292338000.0,,292338000.0,181146000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,3701000.0,3701000.0,3701000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
601825.XSHG,income,2022-12-31,2022q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,3865210000.0,3865210000.0,3865210000.0,2417003000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,investment_income,finance_income_statement_current_only.csv,investment_income,1586676000.0,348475000.0,1586676000.0,1238201000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,13674623000.0,2352169000.0,13674623000.0,11322454000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,total_profit,finance_income_statement_current_only.csv,total_profit,13668975000.0,2338738000.0,13668975000.0,11330237000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,2275798000.0,261890000.0,2275798000.0,2013908000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,net_profit,finance_income_statement_current_only.csv,net_profit,11393177000.0,2076848000.0,11393177000.0,9316329000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,10974378000.0,1994655000.0,10974378000.0,8979723000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2022-12-31,2022q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,418799000.0,82193000.0,418799000.0,336606000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,6832482000.0,6832482000.0,6832482000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,interest_income,finance_income_statement_current_only.csv,interest_income,11133615000.0,5150619000.0,11133615000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,5982996000.0,,5982996000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,commission_income,finance_income_statement_current_only.csv,commission_income,902469000.0,844990000.0,902469000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,57479000.0,,57479000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601825.XSHG,income,2023-03-31,2023q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,486015000.0,486015000.0,486015000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,investment_income,finance_income_statement_current_only.csv,investment_income,305156000.0,305156000.0,305156000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,4444259000.0,4444259000.0,4444259000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,total_profit,finance_income_statement_current_only.csv,total_profit,4448413000.0,4448413000.0,4448413000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,847205000.0,847205000.0,847205000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,net_profit,finance_income_statement_current_only.csv,net_profit,3601208000.0,3601208000.0,3601208000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,3500275000.0,3500275000.0,3500275000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-03-31,2023q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,100933000.0,100933000.0,100933000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,13885801000.0,7053319000.0,13885801000.0,6832482000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,interest_income,finance_income_statement_current_only.csv,interest_income,22649351000.0,5302362000.0,22649351000.0,11133615000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,12196370000.0,,12196370000.0,5982996000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,commission_income,finance_income_statement_current_only.csv,commission_income,1617359000.0,662625000.0,1617359000.0,902469000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,109744000.0,,109744000.0,57479000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,628000.0,628000.0,628000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
601825.XSHG,income,2023-06-30,2023q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1573697000.0,1573697000.0,1573697000.0,486015000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,investment_income,finance_income_statement_current_only.csv,investment_income,731723000.0,426567000.0,731723000.0,305156000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,8134371000.0,3690112000.0,8134371000.0,4444259000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,total_profit,finance_income_statement_current_only.csv,total_profit,8594257000.0,4145844000.0,8594257000.0,4448413000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1443520000.0,596315000.0,1443520000.0,847205000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,net_profit,finance_income_statement_current_only.csv,net_profit,7150737000.0,3549529000.0,7150737000.0,3601208000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,6927665000.0,3427390000.0,6927665000.0,3500275000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-06-30,2023q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,223072000.0,122139000.0,223072000.0,100933000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,20414567000.0,6528766000.0,20414567000.0,13885801000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,interest_income,finance_income_statement_current_only.csv,interest_income,34127340000.0,5261921000.0,34127340000.0,22649351000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,18412438000.0,,18412438000.0,12196370000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,commission_income,finance_income_statement_current_only.csv,commission_income,2173350000.0,497531000.0,2173350000.0,1617359000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,168204000.0,,168204000.0,109744000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,628000.0,628000.0,628000.0,628000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1950024000.0,1950024000.0,1950024000.0,1573697000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,investment_income,finance_income_statement_current_only.csv,investment_income,1199458000.0,467735000.0,1199458000.0,731723000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,12418794000.0,4284423000.0,12418794000.0,8134371000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,total_profit,finance_income_statement_current_only.csv,total_profit,12918575000.0,4324318000.0,12918575000.0,8594257000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,2214879000.0,771359000.0,2214879000.0,1443520000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,net_profit,finance_income_statement_current_only.csv,net_profit,10703696000.0,3552959000.0,10703696000.0,7150737000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,10400723000.0,3473058000.0,10400723000.0,6927665000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-09-30,2023q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,302973000.0,79901000.0,302973000.0,223072000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,26413798000.0,5999231000.0,26413798000.0,20414567000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,interest_income,finance_income_statement_current_only.csv,interest_income,45460150000.0,4984605000.0,45460150000.0,34127340000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,24760643000.0,,24760643000.0,18412438000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,commission_income,finance_income_statement_current_only.csv,commission_income,2513743000.0,263275000.0,2513743000.0,2173350000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,245322000.0,,245322000.0,168204000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,1558000.0,1558000.0,1558000.0,628000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,3205811000.0,3205811000.0,3205811000.0,1950024000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,investment_income,finance_income_statement_current_only.csv,investment_income,1525284000.0,325826000.0,1525284000.0,1199458000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,14264150000.0,1845356000.0,14264150000.0,12418794000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,total_profit,finance_income_statement_current_only.csv,total_profit,14886467000.0,1967892000.0,14886467000.0,12918575000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,2399092000.0,184213000.0,2399092000.0,2214879000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,net_profit,finance_income_statement_current_only.csv,net_profit,12487375000.0,1783679000.0,12487375000.0,10703696000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,12141958000.0,1741235000.0,12141958000.0,10400723000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2023-12-31,2023q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,345417000.0,42444000.0,345417000.0,302973000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,7084730000.0,7084730000.0,7084730000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,interest_income,finance_income_statement_current_only.csv,interest_income,11340911000.0,5050080000.0,11340911000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,6290831000.0,,6290831000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,commission_income,finance_income_statement_current_only.csv,commission_income,696340000.0,644482000.0,696340000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,51858000.0,,51858000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601825.XSHG,income,2024-03-31,2024q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,837100000.0,837100000.0,837100000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,investment_income,finance_income_statement_current_only.csv,investment_income,848550000.0,848550000.0,848550000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,4389319000.0,4389319000.0,4389319000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,total_profit,finance_income_statement_current_only.csv,total_profit,4389132000.0,4389132000.0,4389132000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,753932000.0,753932000.0,753932000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,net_profit,finance_income_statement_current_only.csv,net_profit,3635200000.0,3635200000.0,3635200000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,3551958000.0,3551958000.0,3551958000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-03-31,2024q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,83242000.0,83242000.0,83242000.0,,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-06-30,2024q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,13917062000.0,6832332000.0,13917062000.0,7084730000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-06-30,2024q2,,interest_income,finance_income_statement_current_only.csv,interest_income,22684113000.0,5130118000.0,22684113000.0,11340911000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-06-30,2024q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,12503915000.0,,12503915000.0,6290831000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-06-30,2024q2,,commission_income,finance_income_statement_current_only.csv,commission_income,1358141000.0,600965000.0,1358141000.0,696340000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-06-30,2024q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,112694000.0,,112694000.0,51858000.0,identity_q1_or_ytd_diff,True,
601825.XSHG,income,2024-06-30,2024q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,332000.0,332000.0,332000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
601825.XSHG,income,2024-06-30,2024q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1082094000.0,1082094000.0,1082094000.0,837100000.0,identity_q1_or_ytd_diff,True,
