id,code,statDate,pubDate,statDate.1,goods_sale_and_service_render_cash,net_deposit_increase,net_borrowing_from_central_bank,net_borrowing_from_finance_co,net_original_insurance_cash,net_cash_received_from_reinsurance_business,net_insurer_deposit_investment,net_deal_trading_assets,interest_and_commission_cashin,net_increase_in_placements,net_buyback,tax_levy_refund,other_cashin_related_operate,subtotal_operate_cash_inflow,goods_and_services_cash_paid,net_loan_and_advance_increase,net_deposit_in_cb_and_ib,original_compensation_paid,handling_charges_and_commission,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_withdrawal_cash,invest_proceeds,fix_intan_other_asset_dispo_cash,net_cash_deal_subcompany,other_cash_from_invest_act,subtotal_invest_cash_inflow,fix_intan_other_asset_acqui_cash,invest_cash_paid,impawned_loan_net_increase,net_cash_from_sub_company,other_cash_to_invest_act,subtotal_invest_cash_outflow,net_invest_cash_flow,cash_from_invest,cash_from_mino_s_invest_sub,cash_from_borrowing,cash_from_bonds_issue,other_finance_act_cash,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,proceeds_from_sub_to_mino_s,other_finance_act_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,requested_period
270823,601963.XSHG,2023-09-30,2023-10-28,2023-09-30,,-1464599000.0,,,,,,1071741000.0,5103479000.0,,,,-108610000.0,6812516000.0,,8327398000.0,,,2447367000.0,,455689000.0,809927000.0,-2765642000.0,9087570000.0,-2275054000.0,17284358000.0,2722944000.0,22364000.0,,,20029666000.0,80500000.0,24205748000.0,,,,24286248000.0,-4256582000.0,,,,52028053000.0,,52028053000.0,41690000000.0,1422025000.0,,20949000.0,43132974000.0,8895079000.0,16284000.0,2379727000.0,13266784000.0,15646511000.0,2023q3
273734,601963.XSHG,2023-12-31,2024-03-28,2023-12-31,,8729474000.0,20707408000.0,,,,,,5224044000.0,,,,-324466000.0,32063320000.0,,6668145000.0,,,2997108000.0,,438805000.0,574299000.0,7736962000.0,18541712000.0,13521608000.0,13174198000.0,2306425000.0,32320000.0,,,15512943000.0,191861000.0,17700100000.0,,,,17891961000.0,-2379018000.0,,,,33678172000.0,,36178366000.0,43360000000.0,273875000.0,,,43644373000.0,-7466007000.0,-20665000.0,3655918000.0,15646511000.0,19302429000.0,2023q4
280719,601963.XSHG,2024-03-31,2024-04-27,2024-03-31,,20512516000.0,,,,,,,5583394000.0,,,,834136000.0,26930046000.0,,15248423000.0,,,2618898000.0,,851323000.0,462659000.0,27030182000.0,46211485000.0,-19281439000.0,27392609000.0,2538315000.0,12848000.0,,,29943772000.0,174857000.0,7475583000.0,,,,7650440000.0,22293332000.0,,,,24465725000.0,,24465725000.0,33650000000.0,378647000.0,,,34042100000.0,-9576375000.0,9634000.0,-6554848000.0,19302429000.0,12747581000.0,2024q1
288429,601963.XSHG,2024-06-30,2024-08-31,2024-06-30,,8396949000.0,,,,,,,5673836000.0,,,,477581000.0,14548366000.0,,13100366000.0,,,2519205000.0,,443873000.0,748677000.0,15950296000.0,33181350000.0,-18632984000.0,27494131000.0,3118400000.0,13725000.0,,,30626256000.0,122966000.0,19786865000.0,,,,19909831000.0,10716425000.0,,,,51309962000.0,,51309962000.0,41270000000.0,154917000.0,,,41450381000.0,9859581000.0,-14382000.0,1928640000.0,12747581000.0,14676221000.0,2024q2
293857,601963.XSHG,2024-09-30,2024-10-31,2024-09-30,,11365334000.0,,,,,,,5957177000.0,,,,328997000.0,17651508000.0,,14040571000.0,743946000.0,,2134604000.0,,441195000.0,720225000.0,-5958581000.0,12121960000.0,5529548000.0,17209524000.0,2236348000.0,0.0,,,19445872000.0,120259000.0,40027893000.0,,,,40148152000.0,-20702280000.0,,,,58032639000.0,,58032639000.0,42970000000.0,1541467000.0,,,44532171000.0,13500468000.0,-60000.0,-1672324000.0,14676221000.0,13003897000.0,2024q3
309073,601963.XSHG,2024-12-31,2025-03-22,2024-12-31,,7780962000.0,,,,,,,5441006000.0,,,,-53458000.0,34377547000.0,,8391000000.0,,,2999698000.0,,470910000.0,679556000.0,11361273000.0,22739558000.0,11637989000.0,14296408000.0,2109081000.0,51074000.0,,,16456563000.0,252402000.0,43011659000.0,,,,43264061000.0,-26807498000.0,,,,40627397000.0,,40627397000.0,21840000000.0,348079000.0,,,22202801000.0,18424596000.0,10858000.0,3265945000.0,13003897000.0,16269842000.0,2024q4
315183,601963.XSHG,2025-03-31,2025-04-26,2025-03-31,,60825371000.0,16093673000.0,,,,,1183962000.0,5844791000.0,,,,478690000.0,84426487000.0,,34677917000.0,2159781000.0,,2513076000.0,,801535000.0,488553000.0,2410109000.0,43050971000.0,41375516000.0,11952895000.0,2112899000.0,6412000.0,,,14072206000.0,178342000.0,50396372000.0,,,,50574714000.0,-36502508000.0,,,,15933031000.0,,15933031000.0,19520000000.0,868775000.0,,,20412098000.0,-4479067000.0,32644000.0,426585000.0,16269842000.0,16696427000.0,2025q1
320964,601963.XSHG,2025-06-30,2025-08-23,2025-06-30,,23249192000.0,9008840000.0,,,,,,6129296000.0,,,,853818000.0,38057184000.0,,27622051000.0,-868459000.0,,2402434000.0,,490357000.0,615841000.0,9076957000.0,39339181000.0,-1281997000.0,35643483000.0,3508421000.0,-644000.0,,,39151260000.0,529562000.0,47550951000.0,,,,48080513000.0,-8929253000.0,,,,54109570000.0,,54109570000.0,45590000000.0,1144156000.0,,,46754797000.0,7354773000.0,-34337000.0,-2890814000.0,16696427000.0,13805613000.0,2025q2
325628,601963.XSHG,2025-09-30,2025-10-25,2025-09-30,,28582582000.0,5368730000.0,,,,,,6316457000.0,,,,-778739000.0,39489030000.0,,21641811000.0,591695000.0,,4919895000.0,,517010000.0,671683000.0,-3127771000.0,25214323000.0,14274707000.0,35137821000.0,2770999000.0,1890000.0,,,37910710000.0,351617000.0,41531495000.0,,,,41883112000.0,-3972402000.0,,,,58301873000.0,,58301873000.0,57480000000.0,296546000.0,,,57804825000.0,497048000.0,-1143000.0,10798210000.0,13805613000.0,24603823000.0,2025q3
330303,601963.XSHG,2025-12-31,2026-03-25,2025-12-31,,9341123000.0,-2197717000.0,,,,,,6060547000.0,,,,516884000.0,17608873000.0,,12121831000.0,301885000.0,,2929311000.0,,474033000.0,684269000.0,-6235605000.0,22541506000.0,-4932633000.0,11681455000.0,2270686000.0,-1333000.0,,,13950808000.0,260598000.0,16615023000.0,,,,16875621000.0,-2924813000.0,,,,40548179000.0,,40548179000.0,36940000000.0,435236000.0,,,37398104000.0,3150075000.0,-15757000.0,-4723128000.0,24603823000.0,19880695000.0,2025q4
338455,601963.XSHG,2026-03-31,2026-04-29,2026-03-31,,60822749000.0,19426965000.0,,,,,4339032000.0,6758334000.0,,,,2194243000.0,93541323000.0,,32215524000.0,2133937000.0,,3603024000.0,,825570000.0,478599000.0,13695170000.0,52951824000.0,40589499000.0,26830447000.0,2546382000.0,36946000.0,,,29413775000.0,168536000.0,22587594000.0,,,,22756130000.0,6657645000.0,,,,22695168000.0,,22695168000.0,32480000000.0,1091248000.0,,,33591184000.0,-10896016000.0,-16790000.0,36334338000.0,19880695000.0,56215033000.0,2026q1
