id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
13974,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2022-08-30,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,207543307000.0,7636978000.0,,15696663000.0,51847509000.0,,,,,,,,284933039000.0,139711116000.0,,14817223000.0,,25335430000.0,14673775000.0,,22217105000.0,,,,,,,4819308000.0,7580603000.0,240859076000.0,44073963000.0,,478837650000.0,11766055000.0,168013000.0,491051478000.0,557140259000.0,,362344000.0,557502603000.0,-66451125000.0,,,211683168000.0,,211683168000.0,215770000000.0,7931818000.0,223910824000.0,-12227656000.0,515663000.0,,-34089155000.0,90356190000.0,56267035000.0,,13849233000.0,,637746000.0,,,-68360000.0,,-510645000.0,,-385071000.0,-315032000.0,,,-206095283000.0,232576675000.0,-5937301000.0,44073963000.0,,,,,,56267035000.0,90356190000.0,,,,-34089155000.0,,,,,,,10322001000.0
14270,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,205790581000.0,324238000.0,,18102853000.0,81787570000.0,,,,,,,,307286352000.0,190947447000.0,,11193201000.0,,26983279000.0,14735606000.0,,34160058000.0,,,,,,,6442734000.0,12722706000.0,313641903000.0,-6355551000.0,,834576905000.0,18447315000.0,212189000.0,853678249000.0,906836155000.0,,525550000.0,907361705000.0,-53683456000.0,,0.0,340793807000.0,,340793807000.0,296650000000.0,9391941000.0,306355850000.0,34437957000.0,1037695000.0,,-24563355000.0,90356190000.0,65792835000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14769,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2023-04-26,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,192573095000.0,3342079000.0,,,100812135000.0,,79163656000.0,,,,,,377215404000.0,214233812000.0,,12520050000.0,,28266195000.0,38462417000.0,,46896925000.0,,,,,,,8204845000.0,14358040000.0,381028366000.0,-3812962000.0,,1112527024000.0,36067472000.0,217992000.0,1148812488000.0,1196050993000.0,,848041000.0,1196899034000.0,-48086546000.0,,,674414169000.0,,674414169000.0,638860000000.0,10565277000.0,649867194000.0,24546975000.0,950002000.0,,-26402531000.0,90356190000.0,63953659000.0,,26351988000.0,,1336373000.0,,,-69266000.0,,-148477000.0,,-11916121000.0,-1721989000.0,,,-307542473000.0,283100012000.0,-12879234000.0,-3812962000.0,,,,,,63953659000.0,90356190000.0,,,,-26402531000.0,,,,,,,19676225000.0
14906,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,237013966000.0,7107901000.0,,0.0,27224916000.0,,,,,,,,271791194000.0,81286255000.0,,6715741000.0,,8111377000.0,19668421000.0,,13927622000.0,,,,,,,3657979000.0,2338065000.0,160521321000.0,111269873000.0,,351910818000.0,8601967000.0,29384000.0,360542169000.0,439733440000.0,,968058000.0,440701498000.0,-80159329000.0,,,119772652000.0,,119772652000.0,152660000000.0,1569904000.0,154362650000.0,-34589998000.0,-82265000.0,,-3561719000.0,63953659000.0,60391940000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671484000.0,
15133,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2023-08-30,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,305091568000.0,8252626000.0,,,57175340000.0,,5718305000.0,,,,,,377651880000.0,147416667000.0,,1195729000.0,,17530160000.0,19465417000.0,,26806028000.0,,,,,,,5344056000.0,9234765000.0,251429539000.0,126222341000.0,,915849990000.0,15807087000.0,65373000.0,931722450000.0,1004883902000.0,,1273001000.0,1006156903000.0,-74434453000.0,,,364317625000.0,,364317625000.0,391280000000.0,2122903000.0,393612997000.0,-29295372000.0,212289000.0,,22704805000.0,63953659000.0,86658464000.0,,17625964000.0,,699026000.0,,,-8439000.0,,-2462319000.0,,-4367824000.0,844146000.0,,,-208228439000.0,321269969000.0,-6941560000.0,126222341000.0,,,,,,86658464000.0,63953659000.0,,,,22704805000.0,,,,,,,7791817000.0
15349,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,365291999000.0,12689631000.0,,,87690648000.0,4005232000.0,36784286000.0,,,,,,510607406000.0,196243035000.0,,6309940000.0,,28228969000.0,,,40779793000.0,,,,,,,7158617000.0,11602210000.0,317687288000.0,192920118000.0,,1598496667000.0,23579735000.0,91792000.0,1622168194000.0,1703305211000.0,,1564015000.0,1704869226000.0,-82701032000.0,,,529729979000.0,,529729979000.0,620440000000.0,10872660000.0,631696661000.0,-101966682000.0,42220000.0,,8294624000.0,63953659000.0,72248283000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15873,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2024-04-26,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,,,175404666000.0,,,,30824664000.0,,,,,,,,253732074000.0,97196112000.0,,1454221000.0,1446009000.0,9424659000.0,1562119000.0,,18973040000.0,,,,,,,4282262000.0,3717350000.0,172147942000.0,81584132000.0,,775833776000.0,8229843000.0,114000.0,784063733000.0,895447471000.0,,237446000.0,895684917000.0,-111621184000.0,,,234809744000.0,,234809744000.0,177220000000.0,1106818000.0,178464145000.0,56345599000.0,-393451000.0,,25915096000.0,69569121000.0,95484217000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17773779000.0,
15887,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2024-04-26,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,,,371581132000.0,35321759000.0,,,115503328000.0,,49462579000.0,,,,,,574745881000.0,216510022000.0,,5146705000.0,,23129526000.0,14698420000.0,,54690360000.0,,,,,,,8996330000.0,14227426000.0,361147011000.0,213598870000.0,,2293125641000.0,32662539000.0,86149000.0,2325874329000.0,2445305917000.0,,2657862000.0,2447963779000.0,-122089450000.0,,640088000.0,770750359000.0,,771390447000.0,844614429000.0,12206281000.0,857365059000.0,-85974612000.0,80654000.0,,5615462000.0,63953659000.0,69569121000.0,,30013140000.0,163168000.0,1429582000.0,,,-19433000.0,,-3819625000.0,,-9207504000.0,2498223000.0,,,-276984658000.0,466250946000.0,,213598870000.0,,,,,-13301305000.0,69569121000.0,63953659000.0,,,,5615462000.0,,,,,,,16576336000.0
16141,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2024-08-17,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,,,219690649000.0,,,,61499775000.0,21442250000.0,,,,,,,352678509000.0,157271722000.0,,3878813000.0,11852415000.0,20012268000.0,,,35427924000.0,,,,,,,6350920000.0,8883159000.0,250673508000.0,102005001000.0,,1621022203000.0,17908901000.0,9089000.0,1638940193000.0,1796805230000.0,,403802000.0,1797209032000.0,-158268839000.0,,20000000000.0,630965290000.0,,650965290000.0,559190000000.0,10836105000.0,570294113000.0,80671177000.0,-1022313000.0,,23385026000.0,69569121000.0,92954147000.0,,19411075000.0,,767970000.0,,,-2976000.0,,-2045606000.0,,-6606618000.0,491770000.0,,,-167800324000.0,256781770000.0,,102005001000.0,,,,,-6291399000.0,92954147000.0,69569121000.0,,,,23385026000.0,,,,,,2379566000.0,7299339000.0
16420,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2024-10-30,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,,,158500490000.0,,9310850000.0,,90621232000.0,5108540000.0,56626344000.0,,,,,,372439616000.0,212137812000.0,,,49697020000.0,31735460000.0,,,50993162000.0,,,,,,,8326973000.0,10409456000.0,376550348000.0,-4110732000.0,,2199712175000.0,26646830000.0,21038000.0,2226380043000.0,2410213106000.0,,457438000.0,2410670544000.0,-184290501000.0,,30000000000.0,1000314888000.0,,1030314888000.0,816100000000.0,11672972000.0,828172202000.0,202142686000.0,-278056000.0,,13463397000.0,69569121000.0,83032518000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16953,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2025-04-19,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,,,268139943000.0,,3126204000.0,,119074535000.0,43386728000.0,29582822000.0,,,,,,491507021000.0,223252323000.0,,,83154242000.0,51889351000.0,,,61205610000.0,,,,,,,11185045000.0,15382242000.0,454661380000.0,36845641000.0,,2884703939000.0,34123365000.0,158661000.0,2918985965000.0,3214134819000.0,,789057000.0,3214923876000.0,-295937911000.0,,30000000000.0,1276689507000.0,,1306689507000.0,1034430000000.0,13969662000.0,1048933893000.0,257755614000.0,-473418000.0,,-1810074000.0,69569121000.0,67759047000.0,,33306403000.0,,1563779000.0,,,-65696000.0,,-3755882000.0,,-12048027000.0,,,,-226094517000.0,237749984000.0,,36845641000.0,,,,,-12187054000.0,67759047000.0,69569121000.0,,,,-1810074000.0,,,,,,,18376651000.0
17079,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2025-04-29,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,,,293228076000.0,21007274000.0,,,30864889000.0,,67862670000.0,,,,,,413898414000.0,171352197000.0,,12070970000.0,,9554641000.0,11151236000.0,,16596491000.0,,,,,,,4845986000.0,3533954000.0,244823222000.0,169075192000.0,,694530627000.0,10454193000.0,18513000.0,705003333000.0,916811405000.0,,90176000.0,916901581000.0,-211898248000.0,,,331356722000.0,,331356722000.0,219300000000.0,6418499000.0,225865376000.0,105491346000.0,256402000.0,,62924692000.0,67759047000.0,130683739000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17415,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2025-08-23,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,,,568398991000.0,32029955000.0,,,61353160000.0,5934221000.0,50268740000.0,,,,,,731199677000.0,343550979000.0,,7216903000.0,,20399350000.0,,,27719535000.0,,,,,,,7127322000.0,7950537000.0,418155667000.0,313044010000.0,,1290149633000.0,19686078000.0,25717000.0,1309861428000.0,1650397864000.0,,209429000.0,1650618555000.0,-340757127000.0,,30000000000.0,609461518000.0,,639461518000.0,473050000000.0,8432441000.0,501867774000.0,137593744000.0,410490000.0,,110291117000.0,67759047000.0,178050164000.0,,21059571000.0,1625000.0,789381000.0,,,-14421000.0,,226360000.0,,-7435149000.0,,,,-368764821000.0,667119070000.0,,313044010000.0,20000000000.0,,,,-10752258000.0,178050164000.0,67759047000.0,,,,110291117000.0,,,,,,,10814652000.0
17713,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,,,649385253000.0,59669555000.0,,,90610511000.0,,84755255000.0,,,,,,939699074000.0,389482497000.0,,9923202000.0,,12061590000.0,16140957000.0,,40463639000.0,,,,,,,9477564000.0,9198294000.0,537745756000.0,401953318000.0,,1292692602000.0,31605972000.0,36787000.0,1324335361000.0,1701329450000.0,,372486000.0,1701713198000.0,-377377837000.0,,30000000000.0,1016257533000.0,,1046257533000.0,959720000000.0,22535330000.0,1002778861000.0,43478672000.0,309237000.0,,68363390000.0,67759047000.0,136122437000.0,,,,,,,,,,,,,,,,,,,20000000000.0,,,,,,,,,,,,,,,,,
18134,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2026-04-29,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,33972462000.0,,704470235000.0,74048650000.0,,,123471269000.0,,97641218000.0,,,,,,1076022806000.0,394328937000.0,,30752569000.0,,,182648000.0,,52330544000.0,,,,,,,11883461000.0,15901482000.0,515371698000.0,560651108000.0,,3527698607000.0,40429649000.0,76007000.0,3568204263000.0,3945623823000.0,,862223000.0,3946497308000.0,-378293045000.0,,30000000000.0,982839355000.0,,1012839355000.0,983820000000.0,15298374000.0,1019780108000.0,-6940753000.0,-227407000.0,,175189903000.0,67759047000.0,242948950000.0,,36283761000.0,71104000.0,1667443000.0,,,-27445000.0,,532438000.0,,-11757544000.0,,,,-399241121000.0,934430990000.0,,560651108000.0,20000000000.0,,,,-23342183000.0,242948950000.0,67759047000.0,,,,175189903000.0,,,,,,,22033665000.0
18156,300006248,江苏银行股份有限公司,600919.XSHG,600919,,,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,24523165000.0,,455066645000.0,8604734000.0,,,34252538000.0,22020643000.0,62597282000.0,,,,,,607597612000.0,228355115000.0,,25817181000.0,,,,,21508747000.0,,,,,,,4959339000.0,2971460000.0,305951035000.0,301646577000.0,,556058554000.0,12530939000.0,60092000.0,568649585000.0,860560360000.0,,904082000.0,861464442000.0,-292814857000.0,,,259380000000.0,,259380000000.0,134910000000.0,9392624000.0,144432916000.0,114947084000.0,-528875000.0,,123249929000.0,242948950000.0,366198879000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
