id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
132464,600919.XSHG,2018-09-30,2018-10-30,2018-09-30,8851511000.0,8851511000.0,6212923000.0,,1252923000.0,5303477000.0,,,,,0.0,0.0,,0.0,111603000.0,,2854922000.0,,6936964000.0,10226000.0,1126318000.0,,188298000.0,3548034000.0,304000.0,13368000.0,,3534970000.0,66413000.0,3468557000.0,3405850000.0,62707000.0,0.2955,0.3,42313000.0,3510870000.0,3448163000.0,62707000.0,,39584000.0,,,,,,,18790000.0,,2018q3
147421,600919.XSHG,2018-12-31,2019-04-27,2018-12-31,9154843000.0,9154843000.0,6508237000.0,,1136443000.0,6191058000.0,,,,,0.0,0.0,,0.0,127216000.0,,2740326000.0,,10260267000.0,-78949000.0,1385078000.0,,128601000.0,2963785000.0,3634000.0,66399000.0,,2901020000.0,24623000.0,2876397000.0,2807383000.0,69014000.0,0.2235,0.15,1224255000.0,4100652000.0,4031638000.0,69014000.0,,11711000.0,,,,,,,59601000.0,,2018q4
147176,600919.XSHG,2019-03-31,2019-04-27,2019-03-31,11124835000.0,11124835000.0,5252031000.0,,1540107000.0,6951032000.0,,,,,0.0,0.0,,0.0,123701000.0,,2905234000.0,,,192445000.0,4011408000.0,,58445000.0,4173803000.0,8206000.0,7128000.0,,4174881000.0,339381000.0,3835500000.0,3771083000.0,64417000.0,0.33,0.32,-260043000.0,3575457000.0,3511040000.0,64417000.0,,32511000.0,,,3918139000.0,,,,27165000.0,,2019q1
150391,600919.XSHG,2019-06-30,2019-08-21,2019-06-30,10791865000.0,10791865000.0,5960295000.0,,1331511000.0,6205422000.0,,,,,0.0,0.0,,0.0,128425000.0,,2564102000.0,,,-289521000.0,3625925000.0,,106244000.0,4586443000.0,4208000.0,13459000.0,,4577192000.0,380534000.0,4196658000.0,4100131000.0,96527000.0,0.3542,0.3,-903907000.0,3292751000.0,3196224000.0,96527000.0,,23447000.0,,,7426417000.0,,,,24417000.0,,2019q2
156861,600919.XSHG,2019-09-30,2019-10-30,2019-09-30,11303103000.0,11303103000.0,6741707000.0,,1573685000.0,6768434000.0,,,,,0.0,0.0,,0.0,135010000.0,,2711747000.0,,,-13298000.0,2848942000.0,,97382000.0,4534669000.0,6660000.0,9692000.0,,4531637000.0,379863000.0,4151774000.0,4008904000.0,142870000.0,0.3476,0.29,222434000.0,4374208000.0,4231338000.0,142870000.0,,6677000.0,,,11339628000.0,,,,30613000.0,,2019q3
164690,600919.XSHG,2019-12-31,2020-04-11,2019-12-31,11754211000.0,11754211000.0,7582624000.0,,1577611000.0,9370296000.0,,,,,0.0,0.0,,0.0,139644000.0,,3349488000.0,,,,2485681000.0,,,2383915000.0,319000.0,52458000.0,,2331776000.0,-444071000.0,2775847000.0,2738491000.0,37356000.0,0.221,0.13,74860000.0,2850707000.0,2813351000.0,37356000.0,,,,,17215920000.0,,,,310663000.0,,2019q4
168371,600919.XSHG,2020-03-31,2020-04-29,2020-03-31,13103836000.0,13103836000.0,7754503000.0,,1587748000.0,8388003000.0,,,,,0.0,0.0,,0.0,160718000.0,,3257210000.0,,,1025276000.0,2618063000.0,,93836000.0,4715833000.0,4852000.0,16515000.0,,4704170000.0,326130000.0,4378040000.0,4255630000.0,122410000.0,0.37,0.31,875995000.0,5254035000.0,5131625000.0,122410000.0,,,,,4964784000.0,,,,10828000.0,,2020q1
187598,600919.XSHG,2020-06-30,2020-08-15,2020-06-30,11952967000.0,11952967000.0,8257148000.0,,1649000000.0,7701101000.0,,,,,0.0,0.0,,0.0,150588000.0,,2613967000.0,,,-1044613000.0,2898987000.0,,59096000.0,4251866000.0,1656000.0,4353000.0,,4249169000.0,197457000.0,4051712000.0,3890064000.0,161648000.0,0.3391,0.29,-797867000.0,3253845000.0,3092197000.0,161648000.0,,,,,9894464000.0,,,,16771000.0,,2020q2
193556,600919.XSHG,2020-09-30,2020-10-30,2020-09-30,12468429000.0,12468429000.0,9301269000.0,,1674589000.0,8075174000.0,,,,,0.0,0.0,,0.0,150933000.0,,2624102000.0,,,-283384000.0,1539878000.0,,85494000.0,4393255000.0,1901000.0,14916000.0,,4380240000.0,355965000.0,4024275000.0,3810317000.0,213958000.0,0.3314,0.28,-620378000.0,3403897000.0,3189939000.0,213958000.0,,3005000.0,,,15188270000.0,,,,129420000.0,,2020q3
204681,600919.XSHG,2020-12-31,2021-04-29,2020-12-31,14500963000.0,14500963000.0,11673595000.0,,445185000.0,11097288000.0,,,,,0.0,0.0,,0.0,178847000.0,,3709485000.0,,,817125000.0,1225800000.0,,74476000.0,3403675000.0,33521000.0,22769000.0,,3414427000.0,248711000.0,3165716000.0,3109734000.0,55982000.0,0.2498,0.16,202096000.0,3367812000.0,3311830000.0,55982000.0,,155374000.0,,,22389035000.0,,,,94619000.0,,2020q4
203870,600919.XSHG,2021-03-31,2021-04-29,2021-03-31,15338919000.0,15338919000.0,10936781000.0,,1779588000.0,8748403000.0,,,,,0.0,0.0,,0.0,180797000.0,,3393718000.0,,,347237000.0,1828572000.0,,276237000.0,6590516000.0,760000.0,37457000.0,,6553819000.0,1159545000.0,5394274000.0,5225412000.0,168862000.0,0.3,0.26,205525000.0,5599799000.0,5430937000.0,168862000.0,,69461000.0,,,5166355000.0,,,,90705000.0,,2021q1
208469,600919.XSHG,2021-06-30,2021-08-25,2021-06-30,15397903000.0,15397903000.0,11449117000.0,,1350066000.0,8647635000.0,,,,,0.0,0.0,,0.0,173547000.0,,3120821000.0,,,229196000.0,2457574000.0,,-201159000.0,6750268000.0,19251000.0,16143000.0,,6753376000.0,1638750000.0,5114626000.0,4973160000.0,141466000.0,0.3121,0.29,302013000.0,5416639000.0,5275173000.0,141466000.0,,15429000.0,,,10512153000.0,,,,80081000.0,,2021q2
215380,600919.XSHG,2021-09-30,2021-10-30,2021-09-30,16056697000.0,16056697000.0,11607587000.0,,1341466000.0,9021918000.0,,,,,0.0,0.0,,0.0,182522000.0,,3060818000.0,,,765632000.0,1939219000.0,,305854000.0,7034779000.0,73364000.0,4469000.0,,7103674000.0,1497218000.0,5606456000.0,5405032000.0,201424000.0,0.3499,0.32,458326000.0,6064782000.0,5863358000.0,201424000.0,,2199000.0,,,16281542000.0,,,,81636000.0,,2021q3
217929,600919.XSHG,2021-12-31,2022-04-13,2021-12-31,16977834000.0,16977834000.0,11486206000.0,,3018998000.0,10945114000.0,,,,,0.0,0.0,,0.0,199877000.0,,4731921000.0,,,-35248000.0,2278421000.0,,75552000.0,6032720000.0,29266000.0,-3002000.0,,6064988000.0,1771084000.0,4293904000.0,4090761000.0,203143000.0,0.2513,0.18,-3987000.0,4289917000.0,4086774000.0,203143000.0,,41883000.0,,,22280093000.0,,,,84450000.0,,2021q4
224567,600919.XSHG,2022-03-31,2022-04-29,2022-03-31,17033028000.0,17033028000.0,12429517000.0,,1954147000.0,8347128000.0,,,,,0.0,0.0,,0.0,176418000.0,,3498418000.0,,,388671000.0,1976056000.0,,131591000.0,8685900000.0,26453000.0,7836000.0,,8704517000.0,1894060000.0,6810457000.0,6584145000.0,226312000.0,0.39,0.37,-100409000.0,6710048000.0,6483736000.0,226312000.0,,68281000.0,,,4652092000.0,,,,49058000.0,,2022q1
234721,600919.XSHG,2022-06-30,2022-08-30,2022-06-30,18074324000.0,18074324000.0,13108801000.0,,1637721000.0,9552109000.0,,,,,0.0,0.0,,0.0,198514000.0,,3663913000.0,,,121974000.0,2838718000.0,,159096000.0,8522215000.0,4995000.0,17270000.0,,8509940000.0,1471164000.0,7038776000.0,6796198000.0,242578000.0,0.4317,0.36,677154000.0,7715930000.0,7473352000.0,242578000.0,,79000.0,,,10322001000.0,,,,176542000.0,,2022q2
239761,600919.XSHG,2022-09-30,2022-10-29,2022-09-30,18649110000.0,18649110000.0,12814467000.0,,1449670000.0,9550730000.0,,,,,0.0,0.0,,0.0,208649000.0,,4141452000.0,,,823422000.0,3200205000.0,,165305000.0,9098380000.0,8128000.0,7574000.0,,9098934000.0,1735537000.0,7363397000.0,7108251000.0,255146000.0,0.4649,0.41,-367316000.0,6996081000.0,6740558000.0,255523000.0,,539000.0,7363397000.0,,15499521000.0,,,,152011000.0,,2022q3
250627,600919.XSHG,2022-12-31,2023-04-26,2022-12-31,16813960000.0,16813960000.0,13911123000.0,,1210315000.0,10446481000.0,,,,,0.0,0.0,,0.0,213082000.0,,6002948000.0,,,-1185590000.0,2484872000.0,,163975000.0,6367479000.0,4247000.0,56327000.0,,6315399000.0,1176041000.0,5139358000.0,4897399000.0,241959000.0,0.3087,0.22,-1478142000.0,3661216000.0,3415690000.0,245526000.0,,367000.0,5139358000.0,,19676225000.0,,,,190617000.0,,2022q4
254379,600919.XSHG,2023-03-31,2023-04-28,2023-03-31,18795415000.0,18795415000.0,13713798000.0,,1628964000.0,8029415000.0,,,,,0.0,0.0,,0.0,185481000.0,,3814161000.0,,,517389000.0,3011733000.0,,-243198000.0,10766000000.0,1731000.0,14036000.0,,10753695000.0,2281256000.0,8472439000.0,8218847000.0,253592000.0,0.51,0.42,265973000.0,8738412000.0,8477785000.0,260627000.0,,9171000.0,,,4004622000.0,,,,104872000.0,7035000.0,2023q1
267257,600919.XSHG,2023-06-30,2023-08-30,2023-06-30,20047456000.0,20047456000.0,13463421000.0,,1093342000.0,8343166000.0,,,,,0.0,0.0,,0.0,216172000.0,,4307529000.0,,,1944930000.0,2871342000.0,,267564000.0,11704290000.0,4530000.0,28856000.0,,11679964000.0,2526439000.0,9153525000.0,8801282000.0,352243000.0,0.5637,0.53,1109247000.0,10262772000.0,9884671000.0,378101000.0,,-732000.0,,,7791817000.0,,,,357963000.0,,2023q2
275183,600919.XSHG,2023-09-30,2023-10-28,2023-09-30,19834976000.0,19834976000.0,13902034000.0,,1580721000.0,8812586000.0,,,,,0.0,0.0,,0.0,223378000.0,,4136201000.0,,,208570000.0,3302826000.0,,609439000.0,11022390000.0,5436000.0,5568000.0,,11022258000.0,2074198000.0,8948060000.0,8633684000.0,314376000.0,0.5452,0.66,-538517000.0,8409543000.0,8095400000.0,314143000.0,,-4051000.0,,,12212656000.0,,,,182618000.0,,2023q3
304701,600919.XSHG,2023-12-31,2024-04-26,2023-12-31,15615586000.0,15615586000.0,11565590000.0,,-26772000.0,10355435000.0,,,,,0.0,0.0,,0.0,221731000.0,,5567723000.0,,163168000.0,1148736000.0,2935581000.0,,-192272000.0,5260151000.0,5191000.0,26968000.0,,5238374000.0,1799258000.0,3439116000.0,3096539000.0,342577000.0,0.182,-0.09,354790000.0,3793906000.0,3467364000.0,326542000.0,,15045000.0,,,16576336000.0,,,,106933000.0,,2023q4
306114,600919.XSHG,2024-03-31,2024-04-26,2024-03-31,20999172000.0,20999172000.0,13606620000.0,,1354893000.0,9508575000.0,,,,,0.0,0.0,,0.0,219042000.0,,4627562000.0,,,1836062000.0,3903799000.0,,144424000.0,11490597000.0,11201000.0,10234000.0,,11491564000.0,2177786000.0,9313778000.0,9042302000.0,271476000.0,0.45,0.45,1557762000.0,10871540000.0,10597025000.0,274515000.0,,68000.0,9313778000.0,,4617282000.0,,,,79912000.0,,2024q1
532448,600919.XSHG,2024-06-30,2024-08-17,2024-06-30,20625785000.0,20625785000.0,14049734000.0,,1674980000.0,7658948000.0,,,,,0.0,0.0,,0.0,215713000.0,,4709842000.0,,,209544000.0,4180569000.0,,219003000.0,12966837000.0,3012000.0,6216000.0,,12963633000.0,2866336000.0,10097297000.0,9688552000.0,408745000.0,0.5069,0.53,1534629000.0,11631926000.0,11235616000.0,396310000.0,,2908000.0,,,7299339000.0,,,,216048000.0,,2024q2
542893,600919.XSHG,2024-09-30,2024-10-30,2024-09-30,20678090000.0,20678090000.0,14036946000.0,,761790000.0,8249969000.0,,,,,0.0,0.0,,0.0,243052000.0,,3229067000.0,,,1407681000.0,3281553000.0,,1019464000.0,12428121000.0,3526000.0,18963000.0,,12412684000.0,2527495000.0,9885189000.0,9504039000.0,381150000.0,0.5049,0.52,94245000.0,9979434000.0,9599356000.0,380078000.0,,10714000.0,,,12024652000.0,,,,80503000.0,,2024q3
548706,600919.XSHG,2024-12-31,2025-04-19,2024-12-31,18512165000.0,18512165000.0,14263462000.0,,625268000.0,14091836000.0,,,,,0.0,0.0,,0.0,269396000.0,,7416982000.0,,,302595000.0,3284219000.0,,-248754000.0,4420329000.0,4103000.0,24302000.0,,4400130000.0,389991000.0,4010139000.0,3608320000.0,401819000.0,0.187,0.15,3957544000.0,7967683000.0,7525578000.0,442105000.0,,52006000.0,,,18376651000.0,,,,116780000.0,,2024q4
555823,600919.XSHG,2025-03-31,2025-04-29,2025-03-31,22304128000.0,22304128000.0,16592182000.0,,1649895000.0,10832836000.0,,,,,0.0,0.0,,0.0,230451000.0,,4629471000.0,,1625000.0,-1645787000.0,5077971000.0,,382917000.0,11471292000.0,5745000.0,19745000.0,,11457292000.0,1364961000.0,10092331000.0,9780003000.0,312328000.0,0.53,0.53,-2865939000.0,7226392000.0,6877566000.0,348826000.0,,14068000.0,,,5919193000.0,,,,141077000.0,,2025q1
561266,600919.XSHG,2025-06-30,2025-08-23,2025-06-30,22560164000.0,22560164000.0,16347155000.0,,1535956000.0,10541160000.0,,,,,0.0,0.0,,0.0,255414000.0,,5336256000.0,,1625000.0,1419427000.0,2881888000.0,,273598000.0,12019004000.0,3043000.0,36108000.0,,11985939000.0,1018699000.0,10967240000.0,10458456000.0,508784000.0,0.5323,0.5,3723145000.0,14690385000.0,14185843000.0,504542000.0,,353000.0,,,10814652000.0,,,,27398000.0,,2025q2
569543,600919.XSHG,2025-09-30,2025-10-31,2025-09-30,22318509000.0,22318509000.0,16928393000.0,,1363041000.0,9651485000.0,,,,,0.0,0.0,,0.0,254588000.0,,4475744000.0,,1625000.0,-774757000.0,3639132000.0,,1036679000.0,12667024000.0,6673000.0,19434000.0,,12654263000.0,1819183000.0,10835080000.0,10344229000.0,490851000.0,0.5378,0.56,-4489829000.0,6345251000.0,5858953000.0,486298000.0,,8621000.0,,,15683003000.0,,,,30462000.0,,2025q3
601670,600919.XSHG,2025-12-31,2026-04-29,2025-12-31,20759566000.0,20759566000.0,17650107000.0,,1106120000.0,15734478000.0,,,,,0.0,0.0,,0.0,252482000.0,,9009240000.0,,71104000.0,468679000.0,1090999000.0,,301225000.0,5025088000.0,3904000.0,60140000.0,,4968852000.0,579742000.0,4389110000.0,3918316000.0,470794000.0,0.1999,0.17,-303023000.0,4086087000.0,3647330000.0,438757000.0,,4403000.0,,,22033665000.0,,,,60399000.0,,2025q4
601873,600919.XSHG,2026-03-31,2026-04-29,2026-03-31,24180308000.0,24180308000.0,17802010000.0,,2042887000.0,10967274000.0,,,,,0.0,0.0,,0.0,222951000.0,,5010351000.0,,,1942255000.0,2033253000.0,,153343000.0,13213034000.0,2011000.0,9425000.0,,13205620000.0,2280544000.0,10925076000.0,10582060000.0,343016000.0,0.58,0.58,1675692000.0,12600768000.0,12297429000.0,303339000.0,,20345000.0,,,5683734000.0,,,,106183000.0,,2026q1
