day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-10-14,600919.XSHG,5.8086,1177.5339,117.7539,11.5569,1.6662,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-17,600919.XSHG,4.5321,1156.7539,115.6759,11.353,1.6368,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-18,600919.XSHG,5.2037,1174.0706,117.4076,11.5229,1.6613,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-19,600919.XSHG,3.7233,1168.2983,116.8303,11.4663,1.6532,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-20,600919.XSHG,3.0497,1163.6806,116.3686,11.421,1.6466,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-21,600919.XSHG,4.0515,1169.4528,116.9458,11.4776,1.6548,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-24,600919.XSHG,13.95,1204.0861,120.4091,11.8175,1.7038,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-25,600919.XSHG,5.7894,1200.6228,120.0628,11.7835,1.6989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-26,600919.XSHG,6.0101,1183.3061,118.3311,11.6136,1.6744,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-27,600919.XSHG,3.1641,1176.3795,117.6385,11.5456,1.6646,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-28,600919.XSHG,10.4938,1194.8506,119.4856,11.7269,1.6908,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-31,600919.XSHG,6.0151,1199.4684,119.9474,11.504,1.4886,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-01,600919.XSHG,4.146,1198.3139,119.8319,11.4929,1.4872,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-02,600919.XSHG,5.0642,1177.5339,117.7539,11.2936,1.4614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-03,600919.XSHG,4.2691,1178.6883,117.8693,11.3047,1.4628,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-04,600919.XSHG,3.7124,1171.7617,117.1767,11.2382,1.4542,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-07,600919.XSHG,2.7923,1169.4528,116.9458,11.2161,1.4514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-08,600919.XSHG,7.8171,1197.1595,119.7165,11.4818,1.4858,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-09,600919.XSHG,6.3896,1172.9161,117.2921,11.2493,1.4557,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-10,600919.XSHG,11.1483,1205.2406,120.5246,11.5593,1.4958,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-11,600919.XSHG,10.3301,1215.6306,121.5636,11.659,1.5087,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-14,600919.XSHG,12.5858,1237.565,123.757,11.8693,1.5359,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-15,600919.XSHG,5.5036,1223.7117,122.3717,11.7365,1.5187,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-16,600919.XSHG,3.8596,1216.785,121.679,11.67,1.5101,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-17,600919.XSHG,3.6397,1213.3217,121.3327,11.6368,1.5058,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-18,600919.XSHG,3.8462,1199.4684,119.9474,11.504,1.4886,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-21,600919.XSHG,4.4734,1205.2406,120.5246,11.5593,1.4958,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-22,600919.XSHG,6.4856,1222.5573,122.2563,11.7254,1.5173,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-23,600919.XSHG,15.2991,1241.0284,124.1034,11.9026,1.5402,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-24,600919.XSHG,14.6416,1282.5884,128.2594,12.3012,1.5918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-25,600919.XSHG,8.5717,1283.7428,128.3748,12.3122,1.5932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-28,600919.XSHG,12.2278,1309.1406,130.9146,12.5558,1.6247,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-29,600919.XSHG,7.4409,1273.3528,127.3358,12.2126,1.5803,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-30,600919.XSHG,6.6781,1244.4917,124.4497,11.9358,1.5445,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-01,600919.XSHG,3.7191,1252.5728,125.2578,12.0133,1.5545,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-02,600919.XSHG,3.2609,1234.1017,123.4107,11.8361,1.5316,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-05,600919.XSHG,3.9468,1214.4761,121.4481,11.6479,1.5073,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-06,600919.XSHG,2.9194,1217.9395,121.7945,11.6811,1.5116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-07,600919.XSHG,3.1484,1223.7117,122.3717,11.7365,1.5187,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-08,600919.XSHG,5.5009,1244.4917,124.4497,11.9358,1.5445,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-09,600919.XSHG,7.5609,1259.4995,125.9505,12.0797,1.5631,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-12,600919.XSHG,7.402,1230.6384,123.0644,11.8029,1.5273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-13,600919.XSHG,3.7028,1226.0206,122.6026,11.7586,1.5216,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-14,600919.XSHG,4.4955,1235.2562,123.5262,11.8472,1.533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-15,600919.XSHG,4.8829,1209.8584,120.9864,11.6036,1.5015,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-16,600919.XSHG,3.4861,1194.8506,119.4856,11.4597,1.4829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-19,600919.XSHG,5.2701,1164.835,116.484,11.1718,1.4456,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-20,600919.XSHG,4.4414,1153.2906,115.3296,11.0611,1.4313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-21,600919.XSHG,2.4098,1165.9894,116.5994,11.1829,1.4471,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-22,600919.XSHG,1.9264,1159.0628,115.9068,11.1164,1.4385,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-23,600919.XSHG,3.4219,1133.665,113.367,10.8728,1.407,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-26,600919.XSHG,4.0181,1125.5839,112.5589,10.7953,1.3969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-27,600919.XSHG,3.3341,1108.2672,110.8272,10.6293,1.3754,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-28,600919.XSHG,1.5593,1105.9583,110.5963,10.6071,1.3726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-29,600919.XSHG,2.1845,1109.4216,110.9426,10.6403,1.3769,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-30,600919.XSHG,1.6117,1111.7305,111.1735,10.6625,1.3797,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-03,600919.XSHG,2.5442,1125.5839,112.5589,10.7953,1.3969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-04,600919.XSHG,2.3421,1131.3561,113.1361,10.8507,1.4041,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-05,600919.XSHG,1.6973,1124.4294,112.4434,10.7843,1.3955,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-06,600919.XSHG,1.8548,1111.7305,111.1735,10.6625,1.3797,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-09,600919.XSHG,1.1237,1115.1939,111.5199,10.6957,1.384,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-10,600919.XSHG,1.3078,1110.5761,111.0581,10.6514,1.3783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-11,600919.XSHG,1.8785,1097.8772,109.7882,10.5296,1.3625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-12,600919.XSHG,3.2238,1070.1705,107.0175,10.2639,1.3282,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-13,600919.XSHG,4.3698,1079.4061,107.9411,10.3525,1.3396,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-16,600919.XSHG,7.5328,1096.7227,109.6728,10.5185,1.3611,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-17,600919.XSHG,1.9487,1089.7961,108.9801,10.4521,1.3525,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-18,600919.XSHG,1.6691,1078.2516,107.8256,10.3414,1.3382,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-19,600919.XSHG,1.4099,1078.2516,107.8256,10.1616,1.3044,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-20,600919.XSHG,1.904,1090.9505,109.0955,10.2813,1.3197,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-23,600919.XSHG,1.5221,1093.2594,109.3264,10.3031,1.3225,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-24,600919.XSHG,1.0007,1087.4872,108.7492,10.2487,1.3155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-25,600919.XSHG,1.0529,1093.2594,109.3264,10.3031,1.3225,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-26,600919.XSHG,2.0817,1107.1128,110.7118,10.4336,1.3393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-03,600919.XSHG,0.9432,1101.3405,110.1345,10.3792,1.3323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-06,600919.XSHG,1.2652,1108.2672,110.8272,10.4445,1.3407,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-07,600919.XSHG,1.2834,1097.8772,109.7882,10.3466,1.3281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-08,600919.XSHG,2.0203,1107.1128,110.7118,10.4336,1.3393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-09,600919.XSHG,2.0801,1109.4216,110.9426,10.4554,1.3421,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-10,600919.XSHG,5.0275,1129.0472,112.9052,10.6403,1.3658,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-13,600919.XSHG,8.8963,1155.5994,115.5604,10.8906,1.3979,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-14,600919.XSHG,3.8522,1141.7461,114.1751,10.76,1.3812,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-15,600919.XSHG,9.2372,1165.9894,116.5994,10.9885,1.4105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-16,600919.XSHG,6.9651,1184.4606,118.4466,11.1626,1.4328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-17,600919.XSHG,5.9353,1150.9817,115.0987,10.8471,1.3923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-20,600919.XSHG,14.6002,1222.5573,122.2563,11.5216,1.4789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-21,600919.XSHG,8.2706,1197.1595,119.7165,11.2822,1.4482,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-22,600919.XSHG,5.4949,1180.9972,118.1002,11.1299,1.4287,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-23,600919.XSHG,3.6582,1184.4606,118.4466,11.1626,1.4328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-24,600919.XSHG,4.7868,1174.0706,117.4076,11.0647,1.4203,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-27,600919.XSHG,3.1922,1160.2172,116.0222,10.9341,1.4035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-28,600919.XSHG,10.5565,1200.6228,120.0628,11.3149,1.4524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-01,600919.XSHG,6.5142,1182.1517,118.2157,11.1408,1.4301,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-02,600919.XSHG,9.7568,1201.7772,120.1782,11.3258,1.4538,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-03,600919.XSHG,5.3549,1175.225,117.523,11.0755,1.4217,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-06,600919.XSHG,3.6046,1178.6883,117.8693,11.1082,1.4259,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-07,600919.XSHG,4.6423,1192.5417,119.2547,11.2387,1.4426,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-08,600919.XSHG,4.1485,1182.1517,118.2157,11.1408,1.4301,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-09,600919.XSHG,4.5788,1165.9894,116.5994,10.9885,1.4105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-10,600919.XSHG,3.8936,1154.445,115.445,10.8797,1.3965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-13,600919.XSHG,2.6542,1159.0628,115.9068,10.9232,1.4021,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-14,600919.XSHG,2.3918,1154.445,115.445,10.8797,1.3965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-15,600919.XSHG,1.9973,1153.2906,115.3296,10.8688,1.3951,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-16,600919.XSHG,7.98,1186.7695,118.6775,11.1843,1.4356,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-17,600919.XSHG,5.3481,1162.5261,116.2531,10.9559,1.4063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-20,600919.XSHG,3.0504,1164.835,116.484,10.9781,1.4091,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-21,600919.XSHG,2.1498,1160.2172,116.0222,10.9345,1.4035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-22,600919.XSHG,3.4063,1149.8272,114.9832,10.8366,1.3909,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-23,600919.XSHG,2.3104,1147.5183,114.7523,10.8149,1.3882,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-24,600919.XSHG,3.1448,1144.055,114.406,10.7822,1.384,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-27,600919.XSHG,5.9752,1164.835,116.484,10.9781,1.4091,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-28,600919.XSHG,2.7583,1155.5994,115.5604,10.891,1.3979,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-29,600919.XSHG,2.4773,1146.3639,114.6369,10.804,1.3868,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-30,600919.XSHG,3.2957,1119.8117,111.9816,10.5537,1.3546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-31,600919.XSHG,7.3261,1154.445,115.445,10.8801,1.3965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-05,600919.XSHG,5.3051,1145.2094,114.5214,10.7931,1.3854,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-06,600919.XSHG,2.8481,1140.5917,114.0597,10.7496,1.3798,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-07,600919.XSHG,2.4463,1141.7461,114.1751,10.7605,1.3812,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-10,600919.XSHG,3.4384,1127.8928,112.7898,10.6299,1.3644,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-11,600919.XSHG,3.5368,1135.9739,113.5979,10.706,1.3742,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-12,600919.XSHG,2.5734,1123.275,112.328,10.5864,1.3588,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-13,600919.XSHG,1.4943,1123.275,112.328,10.5864,1.3588,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
