day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2014-02-24,601818.XSHG,0.2988,1157.6416,987.2969,4.4148,0.8761,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-25,601818.XSHG,0.3565,1134.302,967.3917,4.3258,0.8584,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-26,601818.XSHG,0.3474,1134.302,967.3917,4.3258,0.8584,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-27,601818.XSHG,0.4391,1148.3057,979.3348,4.3792,0.869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-28,601818.XSHG,0.2594,1143.6378,975.3538,4.3614,0.8655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-03,601818.XSHG,0.24,1138.9699,971.3728,4.3436,0.862,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-04,601818.XSHG,0.2382,1138.9699,971.3728,4.3436,0.862,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-05,601818.XSHG,0.179,1134.302,967.3917,4.3258,0.8584,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-06,601818.XSHG,0.6576,1129.6341,963.4107,4.308,0.8549,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-07,601818.XSHG,0.43,1129.6341,963.4107,4.308,0.8549,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-10,601818.XSHG,0.367,1106.2946,943.5055,4.219,0.8372,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-11,601818.XSHG,0.2308,1101.6266,939.5245,4.2012,0.8337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-12,601818.XSHG,0.3066,1106.2946,943.5055,4.219,0.8372,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-13,601818.XSHG,0.5184,1120.2983,955.4486,4.2724,0.8478,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-14,601818.XSHG,0.3153,1110.9625,947.4866,4.2368,0.8408,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-17,601818.XSHG,0.1917,1110.9625,947.4866,4.2368,0.8408,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-18,601818.XSHG,0.1507,1106.2946,943.5055,4.219,0.8372,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-19,601818.XSHG,0.1655,1101.6266,939.5245,4.2012,0.8337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-20,601818.XSHG,0.2053,1092.2908,931.5624,4.1656,0.8266,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-21,601818.XSHG,0.559,1129.6341,963.4107,4.308,0.8549,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-24,601818.XSHG,0.7502,1152.9736,983.3159,4.397,0.8726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-25,601818.XSHG,0.3175,1138.9699,971.3728,4.3436,0.862,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-26,601818.XSHG,0.1608,1143.6378,975.3538,4.3614,0.8655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-27,601818.XSHG,0.2931,1143.6378,975.3538,4.3614,0.8655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-28,601818.XSHG,0.3761,1157.6416,987.2969,4.4148,0.8761,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-31,601818.XSHG,0.2708,1157.6416,987.2969,4.3333,0.7574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-01,601818.XSHG,0.1899,1157.6416,987.2969,4.3333,0.7574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-02,601818.XSHG,0.2946,1171.6453,999.24,4.3857,0.7666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-03,601818.XSHG,0.3282,1148.3057,979.3348,4.2984,0.7513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-04,601818.XSHG,0.1349,1162.3095,991.278,4.3508,0.7605,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-08,601818.XSHG,0.5969,1190.3169,1015.1642,4.4556,0.7788,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-09,601818.XSHG,0.3071,1190.3169,1015.1642,4.4556,0.7788,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-10,601818.XSHG,0.3564,1199.6527,1023.1262,4.4906,0.7849,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-11,601818.XSHG,0.3017,1208.9886,1031.0883,4.5255,0.791,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-14,601818.XSHG,0.2114,1204.3207,1027.1073,4.508,0.788,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-15,601818.XSHG,0.2198,1180.9811,1007.2021,4.4207,0.7727,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-16,601818.XSHG,0.1261,1180.9811,1007.2021,4.4207,0.7727,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-17,601818.XSHG,0.1074,1171.6453,999.24,4.3857,0.7666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-18,601818.XSHG,0.1451,1171.6453,999.24,4.3857,0.7666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-21,601818.XSHG,0.1298,1152.9736,983.3159,4.3158,0.7544,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-22,601818.XSHG,0.1919,1157.6416,987.2969,4.3333,0.7574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-23,601818.XSHG,0.1666,1152.9736,983.3159,4.3158,0.7544,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-24,601818.XSHG,0.1617,1152.9736,983.3159,4.3158,0.7544,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-25,601818.XSHG,0.2314,1157.6416,987.2969,4.3333,0.7574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-28,601818.XSHG,0.2069,1152.9736,983.3159,4.3158,0.7544,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-29,601818.XSHG,0.3402,1143.6378,975.3538,4.2486,0.6991,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-30,601818.XSHG,0.1981,1148.3057,979.3348,4.2659,0.7019,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-05,601818.XSHG,0.1779,1134.302,967.3917,4.2139,0.6934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-06,601818.XSHG,0.1472,1134.302,967.3917,4.2139,0.6934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-07,601818.XSHG,0.1181,1134.302,967.3917,4.2139,0.6934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-08,601818.XSHG,0.1366,1134.302,967.3917,4.2139,0.6934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-09,601818.XSHG,0.0852,1134.302,967.3917,4.2139,0.6934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-12,601818.XSHG,0.1786,1148.3057,979.3348,4.2659,0.7019,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-13,601818.XSHG,0.1038,1148.3057,979.3348,4.2659,0.7019,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-14,601818.XSHG,0.1185,1148.3057,979.3348,4.2659,0.7019,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-15,601818.XSHG,0.1172,1152.9736,983.3159,4.2833,0.7048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-16,601818.XSHG,0.1069,1152.9736,983.3159,4.2833,0.7048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-19,601818.XSHG,0.1338,1138.9699,971.3728,4.2313,0.6962,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-20,601818.XSHG,0.1892,1143.6378,975.3538,4.2486,0.6991,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-21,601818.XSHG,0.1722,1152.9736,983.3159,4.2833,0.7048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-22,601818.XSHG,0.1777,1152.9736,983.3159,4.2833,0.7048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-23,601818.XSHG,0.105,1157.6416,987.2969,4.3006,0.7076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-26,601818.XSHG,0.0896,1157.6416,987.2969,4.3006,0.7076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-27,601818.XSHG,0.1402,1157.6416,987.2969,4.3006,0.7076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-28,601818.XSHG,0.1486,1162.3095,991.278,4.318,0.7105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-29,601818.XSHG,0.1319,1152.9736,983.3159,4.2833,0.7048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-30,601818.XSHG,0.0974,1152.9736,983.3159,4.2833,0.7048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-03,601818.XSHG,0.1429,1157.6416,987.2969,4.3006,0.7076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-04,601818.XSHG,0.2414,1148.3057,979.3348,4.2659,0.7019,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-05,601818.XSHG,0.1526,1157.6416,987.2969,4.3006,0.7076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-06,601818.XSHG,0.1213,1152.9736,983.3159,4.2833,0.7048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-09,601818.XSHG,0.1732,1157.6416,987.2969,4.3006,0.7076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-10,601818.XSHG,0.2056,1166.9774,995.259,4.3353,0.7134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-11,601818.XSHG,0.1861,1162.3095,991.278,4.318,0.7105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-12,601818.XSHG,0.1456,1166.9774,995.259,4.3353,0.7134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-13,601818.XSHG,0.2894,1185.649,1011.1831,4.4047,0.7248,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-16,601818.XSHG,0.3456,1204.3207,1027.1073,4.474,0.7362,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-17,601818.XSHG,0.1802,1190.3169,1015.1642,4.422,0.7276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-18,601818.XSHG,0.4631,1166.9774,995.259,4.3353,0.7134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-19,601818.XSHG,0.2403,1157.6416,987.2969,4.3006,0.7076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-20,601818.XSHG,0.1585,1166.9774,995.259,4.3353,0.7134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-23,601818.XSHG,0.1347,1171.6453,999.24,4.3526,0.7162,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-24,601818.XSHG,0.1177,1180.9811,1007.2021,4.3873,0.7219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-25,601818.XSHG,0.1483,1176.3132,1003.2211,4.37,0.7191,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-26,601818.XSHG,0.1416,1180.9811,1007.2021,4.3873,0.7219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-27,601818.XSHG,0.1477,1180.9811,1007.2021,4.3873,0.7219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-30,601818.XSHG,0.1556,1185.649,1011.1831,4.4047,0.7248,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-01,601818.XSHG,0.1056,1190.3169,1015.1642,4.422,0.7276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-02,601818.XSHG,0.122,1185.649,1011.1831,4.4047,0.7248,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-03,601818.XSHG,0.1492,1190.3169,1015.1642,4.422,0.7276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-04,601818.XSHG,0.1788,1194.9848,1019.1452,4.4394,0.7305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-07,601818.XSHG,0.1054,1194.9848,1019.1452,4.4394,0.7305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-08,601818.XSHG,0.1394,1194.9848,1019.1452,4.4394,0.7305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-09,601818.XSHG,0.274,1180.9811,1007.2021,4.3873,0.7219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-10,601818.XSHG,0.1412,1185.649,1011.1831,4.4047,0.7248,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-11,601818.XSHG,0.1981,1180.9811,1007.2021,4.3873,0.7219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-14,601818.XSHG,0.2412,1190.3169,1015.1642,4.422,0.7276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-15,601818.XSHG,0.2372,1194.9848,1019.1452,4.4394,0.7305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-16,601818.XSHG,0.2932,1194.9848,1019.1452,4.4394,0.7305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-17,601818.XSHG,0.221,1115.6304,951.4676,4.1446,0.682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-18,601818.XSHG,0.2021,1115.6304,951.4676,4.1446,0.682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-21,601818.XSHG,0.1605,1124.9662,959.4297,4.1792,0.6877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-22,601818.XSHG,0.2424,1124.9662,959.4297,4.1792,0.6877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-23,601818.XSHG,0.2762,1129.6341,963.4107,4.1966,0.6905,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-24,601818.XSHG,0.4765,1152.9736,983.3159,4.2833,0.7048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-25,601818.XSHG,0.2923,1162.3095,991.278,4.318,0.7105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-28,601818.XSHG,0.8733,1213.6565,1035.0693,4.5087,0.7419,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-29,601818.XSHG,0.5657,1227.6602,1047.0125,4.5607,0.7504,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-30,601818.XSHG,0.5498,1208.9886,1031.0883,4.4914,0.739,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-31,601818.XSHG,0.3871,1222.9923,1043.0314,4.5434,0.7476,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-01,601818.XSHG,1.1495,1241.6639,1058.9556,4.6128,0.759,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-04,601818.XSHG,1.3311,1297.6788,1106.728,4.8209,0.7933,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-05,601818.XSHG,0.5318,1288.343,1098.7659,4.7862,0.7875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-06,601818.XSHG,0.425,1279.0072,1090.8039,4.7515,0.7818,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-07,601818.XSHG,0.3441,1255.6677,1070.8987,4.6648,0.7676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-08,601818.XSHG,0.2933,1269.6714,1082.8418,4.7168,0.7761,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-11,601818.XSHG,0.2952,1288.343,1098.7659,4.7862,0.7875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-12,601818.XSHG,0.2735,1279.0072,1090.8039,4.7515,0.7818,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-13,601818.XSHG,0.235,1279.0072,1090.8039,4.7515,0.7818,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-14,601818.XSHG,0.1987,1265.0035,1078.8607,4.6995,0.7733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-15,601818.XSHG,0.1933,1269.6714,1082.8418,4.7168,0.7761,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-18,601818.XSHG,0.16,1269.6714,1082.8418,4.7168,0.7761,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-19,601818.XSHG,0.203,1265.0035,1078.8607,4.6995,0.7733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-20,601818.XSHG,0.2826,1260.3356,1074.8797,4.6821,0.7704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-21,601818.XSHG,0.2738,1246.3318,1062.9366,4.6301,0.7619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-22,601818.XSHG,0.1707,1255.6677,1070.8987,4.6648,0.7676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-25,601818.XSHG,0.1877,1250.9997,1066.9176,4.6474,0.7647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-26,601818.XSHG,0.1776,1250.9997,1066.9176,4.6474,0.7647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-27,601818.XSHG,0.152,1246.3318,1062.9366,4.6301,0.7619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-28,601818.XSHG,0.2053,1222.9923,1043.0314,4.5434,0.7476,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-29,601818.XSHG,0.12,1246.3318,1062.9366,4.6301,0.7619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-01,601818.XSHG,0.2664,1236.996,1054.9745,4.4749,0.7499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-02,601818.XSHG,0.3049,1250.9997,1066.9176,4.5256,0.7584,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-03,601818.XSHG,0.2776,1265.0035,1078.8607,4.5762,0.7669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-04,601818.XSHG,0.2663,1274.3393,1086.8228,4.61,0.7725,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
