id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
1054,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2017-04-29,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,23657000000.0,15203000000.0,38671000000.0,23468000000.0,8208000000.0,8666000000.0,458000000.0,,,,,,,,,38000000.0,,-359000000.0,494000000.0,73000000.0,12213000000.0,,,,,,,,249000000.0,,6396000000.0,,5486000000.0,82000000.0,11444000000.0,,35000000.0,32000000.0,,11447000000.0,2848000000.0,,8599000000.0,8579000000.0,20000000.0,,0.18,0.18,-1095000000.0,7504000000.0,7484000000.0,20000000.0,,,,,
1055,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2017-08-26,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,46334000000.0,30383000000.0,78699000000.0,48316000000.0,15992000000.0,16948000000.0,956000000.0,,,,,,,,,-69000000.0,,-1337000000.0,1140000000.0,225000000.0,24331000000.0,,,,,,,,543000000.0,,13593000000.0,,10030000000.0,165000000.0,22003000000.0,,51000000.0,50000000.0,,22004000000.0,5032000000.0,,16972000000.0,16939000000.0,33000000.0,,0.34,0.32,-1388000000.0,15584000000.0,15551000000.0,33000000.0,,,,,
1056,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2017-10-31,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,68791000000.0,45100000000.0,118562000000.0,73462000000.0,23543000000.0,25010000000.0,1467000000.0,,,,,,,,,-107000000.0,,-2000000000.0,1926000000.0,329000000.0,35826000000.0,,,,,,,,777000000.0,,20539000000.0,,14241000000.0,269000000.0,32965000000.0,,82000000.0,69000000.0,,32978000000.0,7498000000.0,,25480000000.0,25433000000.0,47000000.0,,0.51,0.48,-1366000000.0,24114000000.0,24067000000.0,47000000.0,,,,,
1057,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2018-03-29,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,91850000000.0,60950000000.0,160343000000.0,99393000000.0,30774000000.0,33025000000.0,2251000000.0,,,,,,,,,-212000000.0,,-2726000000.0,2464000000.0,494000000.0,51269000000.0,,,,,,,,1025000000.0,,29317000000.0,,20570000000.0,357000000.0,40581000000.0,,168000000.0,103000000.0,,40646000000.0,9035000000.0,,31611000000.0,31545000000.0,66000000.0,,0.64,0.59,-2354000000.0,29257000000.0,29191000000.0,66000000.0,106000000.0,,,,
4273,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2018-04-28,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,25344000000.0,12616000000.0,39437000000.0,26821000000.0,9314000000.0,9887000000.0,573000000.0,,,,,,,,,4076000000.0,,-452000000.0,-303000000.0,88000000.0,14265000000.0,,,,,,,,265000000.0,,6922000000.0,,6960000000.0,118000000.0,11079000000.0,,34000000.0,13000000.0,,11100000000.0,2029000000.0,,9071000000.0,9051000000.0,20000000.0,,0.17,0.16,847000000.0,9918000000.0,9899000000.0,19000000.0,5000000.0,,9071000000.0,,
4351,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2018-08-29,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,52231000000.0,27339000000.0,81094000000.0,53755000000.0,18376000000.0,19680000000.0,1304000000.0,,,,,,,,,6806000000.0,,1736000000.0,-2235000000.0,188000000.0,30613000000.0,,,,,,,,561000000.0,,15229000000.0,,14568000000.0,255000000.0,21618000000.0,,72000000.0,30000000.0,,21660000000.0,3559000000.0,,18101000000.0,18075000000.0,26000000.0,,0.32,0.29,660000000.0,18761000000.0,18735000000.0,26000000.0,21000000.0,,,,
4592,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2018-10-31,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,81355000000.0,43886000000.0,125268000000.0,81382000000.0,27721000000.0,29657000000.0,1936000000.0,,,,,,,,,8290000000.0,,4669000000.0,-3586000000.0,353000000.0,48506000000.0,,,,,,,,911000000.0,,23849000000.0,,23366000000.0,380000000.0,32849000000.0,,94000000.0,67000000.0,,32876000000.0,5078000000.0,,27798000000.0,27760000000.0,38000000.0,,0.5,0.45,1418000000.0,29216000000.0,29177000000.0,39000000.0,22000000.0,,,,
4993,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2019-03-29,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,110244000000.0,61043000000.0,168567000000.0,107524000000.0,36894000000.0,39552000000.0,2658000000.0,,,,,,,,,10919000000.0,,22000000.0,724000000.0,518000000.0,69254000000.0,,,,,,,,1165000000.0,,31736000000.0,,35828000000.0,525000000.0,40990000000.0,,142000000.0,280000000.0,,40852000000.0,7131000000.0,,33721000000.0,33659000000.0,62000000.0,,0.61,0.55,2776000000.0,36497000000.0,36434000000.0,63000000.0,124000000.0,,33721000000.0,,
5143,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2019-04-27,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,33843000000.0,24233000000.0,51049000000.0,26816000000.0,6955000000.0,7626000000.0,671000000.0,,,,,,,,,3635000000.0,,-1665000000.0,451000000.0,229000000.0,22083000000.0,,,,,,,,341000000.0,,8666000000.0,,12958000000.0,118000000.0,11760000000.0,,33000000.0,18000000.0,,11775000000.0,2024000000.0,,9751000000.0,9733000000.0,18000000.0,,0.19,0.17,680000000.0,10431000000.0,10413000000.0,18000000.0,5000000.0,,,,
7411,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2019-08-29,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,66139000000.0,49183000000.0,103050000000.0,53867000000.0,12749000000.0,14097000000.0,1348000000.0,,,,,,,,,4431000000.0,,-1377000000.0,778000000.0,334000000.0,41703000000.0,,,,,,,,695000000.0,,17376000000.0,,23379000000.0,253000000.0,24436000000.0,,85000000.0,39000000.0,,24482000000.0,3998000000.0,,20484000000.0,20444000000.0,40000000.0,,0.37,0.33,640000000.0,21124000000.0,21084000000.0,40000000.0,41000000.0,,,,
7635,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2019-10-31,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,100221000000.0,75283000000.0,156535000000.0,81252000000.0,18184000000.0,20301000000.0,2117000000.0,,,,,,,,,6021000000.0,,-1006000000.0,1171000000.0,520000000.0,62918000000.0,,,,,,,,1040000000.0,,27904000000.0,,189000000.0,379000000.0,37303000000.0,,111000000.0,79000000.0,,37335000000.0,5869000000.0,,31466000000.0,31399000000.0,67000000.0,,0.57,0.51,1324000000.0,32790000000.0,32722000000.0,68000000.0,48000000.0,,,,33406000000.0
7828,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2020-03-28,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,132812000000.0,101918000000.0,210044000000.0,108126000000.0,23169000000.0,25977000000.0,2808000000.0,,,,,,,,,7689000000.0,,-2162000000.0,1339000000.0,751000000.0,87509000000.0,,,,,,,,1400000000.0,,36218000000.0,,382000000.0,544000000.0,45303000000.0,,127000000.0,267000000.0,,45163000000.0,7722000000.0,,37441000000.0,37354000000.0,87000000.0,,0.68,0.62,1083000000.0,38524000000.0,38436000000.0,88000000.0,108000000.0,,37441000000.0,,48965000000.0
8048,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2020-04-29,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,37305000000.0,27146000000.0,54772000000.0,27626000000.0,7336000000.0,7916000000.0,580000000.0,,,,,,,,,1752000000.0,,877000000.0,-15000000.0,192000000.0,24193000000.0,,,,,,,,371000000.0,,9157000000.0,,19000000.0,132000000.0,13112000000.0,,19000000.0,34000000.0,,13097000000.0,2224000000.0,,10873000000.0,10831000000.0,42000000.0,,0.19,0.17,2058000000.0,12931000000.0,12887000000.0,44000000.0,17000000.0,,10873000000.0,,14514000000.0
8428,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2020-08-29,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,72114000000.0,54666000000.0,111120000000.0,56454000000.0,14133000000.0,15377000000.0,1244000000.0,,,,,,,,,2937000000.0,,-100000000.0,71000000.0,350000000.0,50039000000.0,,,,,,,,752000000.0,,18332000000.0,,147000000.0,282000000.0,22075000000.0,,43000000.0,80000000.0,,22038000000.0,3617000000.0,,18421000000.0,18363000000.0,58000000.0,,0.31,0.28,30000000.0,18451000000.0,18392000000.0,59000000.0,57000000.0,,18421000000.0,,30526000000.0
8601,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,106821000000.0,82209000000.0,165737000000.0,83528000000.0,19664000000.0,21589000000.0,1925000000.0,,,,,,,,,4562000000.0,,-365000000.0,119000000.0,529000000.0,71455000000.0,,,,,,,,1107000000.0,,26490000000.0,,302000000.0,567000000.0,35366000000.0,,135000000.0,143000000.0,,35358000000.0,5654000000.0,,29704000000.0,29605000000.0,99000000.0,,0.52,0.47,-1925000000.0,27779000000.0,27683000000.0,96000000.0,103000000.0,,29704000000.0,,42989000000.0
9010,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2021-03-27,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,142479000000.0,110697000000.0,221475000000.0,110778000000.0,24323000000.0,27005000000.0,2682000000.0,,,,,,,,,6149000000.0,-5000000.0,139000000.0,310000000.0,712000000.0,96792000000.0,,,,,,,,1483000000.0,,37589000000.0,,199000000.0,788000000.0,45687000000.0,,221000000.0,411000000.0,,45497000000.0,7592000000.0,,37905000000.0,37824000000.0,81000000.0,,0.68,0.61,-1347000000.0,36558000000.0,36480000000.0,78000000.0,149000000.0,,37905000000.0,,56733000000.0
13152,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2021-04-29,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,38691000000.0,27876000000.0,55977000000.0,28101000000.0,7824000000.0,8465000000.0,641000000.0,,,,,,,,,1678000000.0,-28000000.0,1098000000.0,11000000.0,153000000.0,24144000000.0,,,,,,,,409000000.0,,9581000000.0,,-31000000.0,228000000.0,14547000000.0,,48000000.0,34000000.0,,14561000000.0,3001000000.0,,11560000000.0,11515000000.0,45000000.0,,0.18,0.17,-379000000.0,11181000000.0,11136000000.0,45000000.0,51000000.0,,11560000000.0,,13957000000.0
13468,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2021-08-31,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,77038000000.0,55897000000.0,113085000000.0,57188000000.0,15005000000.0,16322000000.0,1317000000.0,,,,,,,,,3743000000.0,,1883000000.0,82000000.0,347000000.0,49881000000.0,,,,,,,,821000000.0,,19919000000.0,,-21000000.0,428000000.0,27157000000.0,,106000000.0,77000000.0,,27186000000.0,4680000000.0,,22506000000.0,22436000000.0,70000000.0,,0.37,0.33,571000000.0,23077000000.0,23007000000.0,70000000.0,81000000.0,,22506000000.0,,28734000000.0
13566,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2021-10-29,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,116778000000.0,83994000000.0,171043000000.0,87049000000.0,21726000000.0,23659000000.0,1933000000.0,,,,,,,,,6874000000.0,-18000000.0,3507000000.0,4000000.0,572000000.0,74136000000.0,,,,,,,,1217000000.0,,28859000000.0,,-18000000.0,632000000.0,42642000000.0,,276000000.0,103000000.0,,42815000000.0,7568000000.0,,35247000000.0,35085000000.0,162000000.0,,0.56,0.51,1732000000.0,36979000000.0,36817000000.0,162000000.0,101000000.0,,35247000000.0,,43446000000.0
13767,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2022-03-26,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,152751000000.0,112155000000.0,229334000000.0,117179000000.0,27314000000.0,30131000000.0,2817000000.0,,,,,,,,,10802000000.0,-90000000.0,1532000000.0,3000000.0,808000000.0,100112000000.0,,,,,,,,1620000000.0,,42805000000.0,,23000000.0,892000000.0,52639000000.0,,525000000.0,223000000.0,,52941000000.0,9302000000.0,,43639000000.0,43407000000.0,232000000.0,,0.71,0.65,1759000000.0,45398000000.0,45166000000.0,232000000.0,137000000.0,,43639000000.0,,54772000000.0
13960,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2022-04-28,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,38769000000.0,27913000000.0,58666000000.0,30753000000.0,7695000000.0,8478000000.0,783000000.0,,,,,,,,,3470000000.0,-24000000.0,-194000000.0,-350000000.0,206000000.0,24255000000.0,,,,,,,,419000000.0,,9632000000.0,,4000000.0,230000000.0,14514000000.0,,17000000.0,32000000.0,,14499000000.0,2664000000.0,,11835000000.0,11750000000.0,85000000.0,,0.19,0.17,-2227000000.0,9608000000.0,9524000000.0,84000000.0,29000000.0,,11835000000.0,,13970000000.0
14338,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2022-08-27,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,78454000000.0,56675000000.0,118396000000.0,61721000000.0,14835000000.0,16255000000.0,1420000000.0,,,,,,,,,7388000000.0,-32000000.0,-523000000.0,-297000000.0,346000000.0,49184000000.0,,,,,,,,912000000.0,,18788000000.0,,1000000.0,459000000.0,29270000000.0,,45000000.0,98000000.0,,29217000000.0,5771000000.0,,23446000000.0,23299000000.0,147000000.0,,0.38,0.35,-1827000000.0,21619000000.0,21471000000.0,148000000.0,30000000.0,,23446000000.0,,29024000000.0
14636,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,117278000000.0,85218000000.0,179297000000.0,94079000000.0,21554000000.0,23666000000.0,2112000000.0,,,,,,,,,9492000000.0,,402000000.0,8000000.0,539000000.0,71211000000.0,,,,,,,,1311000000.0,,28444000000.0,,5000000.0,727000000.0,46067000000.0,,79000000.0,140000000.0,,46006000000.0,9243000000.0,,36763000000.0,36591000000.0,172000000.0,,0.59,0.53,-1474000000.0,35289000000.0,35114000000.0,175000000.0,65000000.0,,36763000000.0,,40724000000.0
14882,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2023-03-25,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,151632000000.0,113655000000.0,241309000000.0,127654000000.0,26744000000.0,30077000000.0,3333000000.0,,,,,,,,,11386000000.0,-63000000.0,-1656000000.0,484000000.0,919000000.0,95646000000.0,,,,,,,,1766000000.0,,42279000000.0,,9000000.0,992000000.0,55986000000.0,,170000000.0,190000000.0,,55966000000.0,10926000000.0,,45040000000.0,44807000000.0,233000000.0,,0.74,0.67,-3740000000.0,41300000000.0,41065000000.0,235000000.0,100000000.0,,45040000000.0,,50600000000.0
15228,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,38158000000.0,27403000000.0,62177000000.0,34774000000.0,7311000000.0,8017000000.0,706000000.0,,,,,,,,,1787000000.0,15000000.0,1297000000.0,31000000.0,261000000.0,22757000000.0,,,,,,,,445000000.0,,9289000000.0,,-7000000.0,221000000.0,15401000000.0,,19000000.0,44000000.0,,15376000000.0,2922000000.0,,12454000000.0,12378000000.0,76000000.0,,0.19,0.18,652000000.0,13106000000.0,13031000000.0,75000000.0,68000000.0,,12454000000.0,,12809000000.0
15336,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2023-08-25,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,76520000000.0,54733000000.0,125016000000.0,70283000000.0,13445000000.0,14886000000.0,1441000000.0,,,,,,,,,4543000000.0,22000000.0,2360000000.0,714000000.0,592000000.0,47063000000.0,,,,,,,,912000000.0,,19094000000.0,,2000000.0,460000000.0,29457000000.0,,33000000.0,77000000.0,,29413000000.0,5194000000.0,,24219000000.0,24072000000.0,147000000.0,,0.38,0.36,3311000000.0,27530000000.0,27381000000.0,149000000.0,133000000.0,,24219000000.0,,26595000000.0
15672,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,112230000000.0,81586000000.0,188420000000.0,106834000000.0,19099000000.0,21350000000.0,2251000000.0,,,,,,,,,7287000000.0,26000000.0,2139000000.0,871000000.0,1021000000.0,66744000000.0,,,,,,,,1328000000.0,,29193000000.0,,26000000.0,711000000.0,45486000000.0,,51000000.0,103000000.0,,45434000000.0,7528000000.0,,37906000000.0,37690000000.0,216000000.0,,0.57,0.56,1612000000.0,39518000000.0,39300000000.0,218000000.0,227000000.0,,37906000000.0,,35486000000.0
15770,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2024-03-28,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,145685000000.0,107480000000.0,250809000000.0,143329000000.0,23698000000.0,26724000000.0,3026000000.0,,,,,,,,,10549000000.0,36000000.0,1135000000.0,1125000000.0,1434000000.0,95882000000.0,,,,,,,,1716000000.0,,41042000000.0,,30000000.0,1019000000.0,49803000000.0,,86000000.0,132000000.0,,49757000000.0,8681000000.0,,41076000000.0,40792000000.0,284000000.0,,0.62,0.61,2836000000.0,43912000000.0,43627000000.0,285000000.0,264000000.0,,41076000000.0,,52075000000.0
16132,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,34487000000.0,24192000000.0,60914000000.0,36722000000.0,5498000000.0,6180000000.0,682000000.0,,,,,,,,,1790000000.0,7000000.0,2743000000.0,-127000000.0,356000000.0,19445000000.0,,,,,,,,462000000.0,,8688000000.0,,3000000.0,232000000.0,15042000000.0,,14000000.0,69000000.0,,14987000000.0,2492000000.0,,12495000000.0,12426000000.0,69000000.0,,0.18,0.18,2195000000.0,14690000000.0,14620000000.0,70000000.0,35000000.0,,12495000000.0,,10060000000.0
16375,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2024-08-31,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,69808000000.0,48111000000.0,119516000000.0,71405000000.0,10533000000.0,11849000000.0,1316000000.0,,,,,,,,,7778000000.0,10000000.0,2545000000.0,-6000000.0,748000000.0,39961000000.0,,,,,,,,877000000.0,,18309000000.0,,43000000.0,477000000.0,29847000000.0,,68000000.0,100000000.0,,29815000000.0,5205000000.0,,24610000000.0,24487000000.0,123000000.0,,0.37,0.37,4307000000.0,28917000000.0,28792000000.0,125000000.0,99000000.0,,24610000000.0,,20255000000.0
