id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
2698,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2014-04-26,2013-01-01,2013-12-31,2014-03-31,1,321003,定期报告,389938000000.0,,,2603625000000.0,,,19185000000.0,310967000000.0,321491000000.0,8176000000.0,736742000000.0,74607000000.0,,,,,,,,,,6866183000000.0,,,585459000000.0,,776715000000.0,1517998000000.0,8248000000.0,,,,,,,,,,,,,,149001000000.0,,26264000000.0,,,,,73938000000.0,25813000000.0,14494350000000.0,30000000.0,732194000000.0,,,145924000000.0,,7633000000.0,24670000000.0,11808163000000.0,,,,,,,,45220000000.0,51624000000.0,163221000000.0,,4723000000.0,,,,,,,,,,,,668836000000.0,13652238000000.0,324794000000.0,75824000000.0,,60542000000.0,842112000000.0,242980000000.0,,-779000000.0,842112000000.0,14494350000000.0,,,,,,,,,,138751000000.0,,,,,,,,
2699,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2014-08-27,2013-01-01,2013-12-31,2014-06-30,1,321003,定期报告,389938000000.0,,,2603625000000.0,,,19185000000.0,310967000000.0,321491000000.0,8176000000.0,736742000000.0,74607000000.0,,,,,,,,,,6866183000000.0,,,585459000000.0,,776715000000.0,1517998000000.0,8248000000.0,,,,,,,,,,,,,,149001000000.0,,26264000000.0,,,,,73938000000.0,25813000000.0,14494350000000.0,30000000.0,732194000000.0,,,145924000000.0,,7633000000.0,24670000000.0,11808163000000.0,,,,,,,,45220000000.0,51624000000.0,163221000000.0,,4723000000.0,,,,,,,,,,,,668836000000.0,13652238000000.0,324794000000.0,75824000000.0,,60542000000.0,842112000000.0,242980000000.0,,-779000000.0,842112000000.0,14494350000000.0,,,,,,,,,,138751000000.0,,,,,,,,
2700,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2014-10-31,2013-01-01,2013-12-31,2014-09-30,1,321003,定期报告,389938000000.0,,,2603625000000.0,,,19185000000.0,310967000000.0,321491000000.0,8176000000.0,736742000000.0,74607000000.0,,,,,,,,,,6866183000000.0,,,585459000000.0,,776715000000.0,1517998000000.0,8248000000.0,,,,,,,,,,,,,,149001000000.0,,26264000000.0,,,,,73938000000.0,25813000000.0,14494350000000.0,30000000.0,732194000000.0,,,145924000000.0,,7633000000.0,24670000000.0,11808163000000.0,,,,,,,,45220000000.0,51624000000.0,163221000000.0,,4723000000.0,,,,,,,,,,,,668836000000.0,13652238000000.0,324794000000.0,75824000000.0,,60542000000.0,842112000000.0,242980000000.0,,-779000000.0,842112000000.0,14494350000000.0,,,,,,,,,,138751000000.0,,,,,,,,
2701,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2015-03-25,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,389938000000.0,,,2603625000000.0,,,19185000000.0,310967000000.0,321491000000.0,8176000000.0,736742000000.0,74607000000.0,,,,,,,,,,6866183000000.0,,,585459000000.0,,776715000000.0,1517998000000.0,8248000000.0,,,,,,,,,,,,,,149001000000.0,,26264000000.0,,,,,73938000000.0,25813000000.0,14494350000000.0,30000000.0,732194000000.0,,,145924000000.0,306259000000.0,7633000000.0,24670000000.0,11808163000000.0,,,,,,,,45220000000.0,51624000000.0,163221000000.0,,4723000000.0,,,,,,,,,,,,362577000000.0,13652238000000.0,324794000000.0,98574000000.0,,60542000000.0,842112000000.0,242980000000.0,,,842112000000.0,14494350000000.0,,,,,,-23529000000.0,,,,138751000000.0,,,,,,,,
2702,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2014-04-26,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,413580000000.0,,,2822455000000.0,,,21018000000.0,384309000000.0,333507000000.0,8252000000.0,735691000000.0,86182000000.0,,,,,,,,,,7184197000000.0,,,607379000000.0,,780018000000.0,1571598000000.0,8248000000.0,,,,,,,,,,,,,,147342000000.0,,26251000000.0,,,,,72258000000.0,47823000000.0,15250108000000.0,30000000.0,750154000000.0,,,146192000000.0,,6143000000.0,7974000000.0,12532145000000.0,,,,,,,,39374000000.0,64708000000.0,159007000000.0,,7281000000.0,,,,,,,,,,,,634803000000.0,14347811000000.0,324794000000.0,82805000000.0,,60548000000.0,902297000000.0,296020000000.0,,-695000000.0,902297000000.0,15250108000000.0,,,,,,,,,,138825000000.0,,,,,,,,
2703,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2014-08-27,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,516495000000.0,,,2851116000000.0,,,21211000000.0,549499000000.0,351377000000.0,6569000000.0,750886000000.0,94631000000.0,,,,,,,,,,7465391000000.0,,,588017000000.0,,820598000000.0,1629503000000.0,8248000000.0,,,,,,,,,,,,,,145855000000.0,,25928000000.0,,,,,70134000000.0,37012000000.0,15932470000000.0,30000000.0,915229000000.0,,,201921000000.0,,5602000000.0,122682000000.0,12806169000000.0,,,,,,,,42034000000.0,32815000000.0,170968000000.0,,8966000000.0,,,,,,,,,,,,721381000000.0,15027797000000.0,324794000000.0,92181000000.0,,60551000000.0,904673000000.0,271679000000.0,,-669000000.0,904673000000.0,15932470000000.0,,,,,,,,,,156137000000.0,,,,,,,,
2704,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2014-10-31,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,580397000000.0,,,2810600000000.0,,,20468000000.0,364527000000.0,396803000000.0,6223000000.0,566535000000.0,97165000000.0,,,,,,,,,,7610950000000.0,,,592605000000.0,,875640000000.0,1666861000000.0,8248000000.0,,,,,,,,,,,,,,146062000000.0,,25643000000.0,,,,,73010000000.0,36175000000.0,15877912000000.0,100030000000.0,885381000000.0,,,205132000000.0,,6793000000.0,33213000000.0,12635524000000.0,,,,,,,,42986000000.0,45714000000.0,185601000000.0,,9822000000.0,,,,,,,,,,,,772447000000.0,14922643000000.0,324794000000.0,94693000000.0,,60551000000.0,955269000000.0,319802000000.0,,-696000000.0,955269000000.0,15877912000000.0,,,,,,,,,,156125000000.0,,,,,,,,
2705,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2015-03-25,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,562792000000.0,,,2742797000000.0,,,20188000000.0,412825000000.0,414188000000.0,6950000000.0,509412000000.0,97411000000.0,,,,,,,,,,7700348000000.0,,,511174000000.0,,917381000000.0,1703508000000.0,10564000000.0,,,,,,,,,,,,,,152374000000.0,,25474000000.0,,,,,78368000000.0,25405000000.0,15891159000000.0,80030000000.0,834765000000.0,,,197803000000.0,372497000000.0,7072000000.0,126950000000.0,12530169000000.0,,,,,,,,40163000000.0,48740000000.0,192688000000.0,,13902000000.0,,,,,,,,,,,,416931000000.0,14861710000000.0,324794000000.0,98574000000.0,,78445000000.0,1029449000000.0,329133000000.0,,,1029449000000.0,15891159000000.0,,,39944000000.0,,,2414000000.0,,,,156145000000.0,,,,,,,,
2706,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2015-04-29,2014-01-01,2014-12-31,2015-03-31,1,321003,定期报告,562792000000.0,,,2742797000000.0,,,20188000000.0,412825000000.0,414188000000.0,6950000000.0,509412000000.0,97411000000.0,,,,,,,,,,7700348000000.0,,,511174000000.0,,917381000000.0,1703508000000.0,10564000000.0,,,,,,,,,,,,,,152374000000.0,,25474000000.0,,,,,78368000000.0,25405000000.0,15891159000000.0,80030000000.0,834765000000.0,,,197803000000.0,,7072000000.0,126950000000.0,12530169000000.0,,,,,,,,40163000000.0,48740000000.0,192688000000.0,,13902000000.0,,,,,,,,,,,,789428000000.0,14861710000000.0,324794000000.0,98574000000.0,,78445000000.0,1029449000000.0,329133000000.0,,,1029449000000.0,15891159000000.0,,,,,,42358000000.0,,,,156145000000.0,,,,,,,,
2707,450000020,中国农业银行股份有限公司,601288.XSHG,601288,,01288,2015-08-28,2014-01-01,2014-12-31,2015-06-30,1,321003,定期报告,562792000000.0,,,2742797000000.0,,,20188000000.0,412825000000.0,414188000000.0,6950000000.0,509412000000.0,97411000000.0,,,,,,,,,,7700348000000.0,,,511174000000.0,,917381000000.0,1703508000000.0,10564000000.0,,,,,,,,,,,,,,152374000000.0,,25474000000.0,,,,,78368000000.0,25405000000.0,15891159000000.0,80030000000.0,834765000000.0,,,197803000000.0,372497000000.0,7072000000.0,126950000000.0,12530169000000.0,,,,,,,,40163000000.0,48740000000.0,192688000000.0,,13902000000.0,,,,,,,,,,,,416931000000.0,14861710000000.0,324794000000.0,98574000000.0,,78445000000.0,1029449000000.0,329133000000.0,,,1029449000000.0,15891159000000.0,,,,,,,,,,198503000000.0,,,,,,,,
