day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2014-01-30,601009.XSHG,0.1786,233.9519,233.9519,5.2384,0.8867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-07,601009.XSHG,0.1791,234.5457,234.5457,5.2517,0.889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-10,601009.XSHG,0.3819,236.9209,236.9209,5.3049,0.898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-11,601009.XSHG,0.687,240.1867,240.1867,5.378,0.9104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-12,601009.XSHG,0.3993,240.4836,240.4836,5.3847,0.9115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-13,601009.XSHG,0.9923,241.6712,241.6712,5.4113,0.916,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-14,601009.XSHG,0.3757,241.0774,241.0774,5.398,0.9137,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-17,601009.XSHG,0.3598,240.7805,240.7805,5.3913,0.9126,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-18,601009.XSHG,0.4198,236.9209,236.9209,5.3049,0.898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-19,601009.XSHG,1.555,247.9059,247.9059,5.5509,0.9396,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-20,601009.XSHG,0.8523,241.9681,241.9681,5.4179,0.9171,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-21,601009.XSHG,0.478,238.9991,238.9991,5.3514,0.9059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-24,601009.XSHG,0.3906,233.9519,233.9519,5.2384,0.8867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-25,601009.XSHG,0.3853,231.8737,231.8737,5.1919,0.8789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-26,601009.XSHG,0.2655,233.0613,233.0613,5.2185,0.8834,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-27,601009.XSHG,0.5045,234.5457,234.5457,5.2517,0.889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-28,601009.XSHG,0.2729,234.5457,234.5457,5.2517,0.889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-03,601009.XSHG,0.468,236.0302,236.0302,5.285,0.8946,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-04,601009.XSHG,0.2238,236.3271,236.3271,5.2916,0.8957,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-05,601009.XSHG,0.1637,234.2488,234.2488,5.2451,0.8879,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-06,601009.XSHG,0.3175,234.5457,234.5457,5.2517,0.889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-07,601009.XSHG,0.2375,232.4675,232.4675,5.2052,0.8811,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-10,601009.XSHG,0.9503,219.7011,219.7011,4.9193,0.8327,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-11,601009.XSHG,0.4974,220.2948,220.2948,4.9326,0.835,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-12,601009.XSHG,0.4284,222.0762,222.0762,4.9725,0.8417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-13,601009.XSHG,0.54,224.7482,224.7482,5.0323,0.8519,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-14,601009.XSHG,0.2696,222.0762,222.0762,4.9725,0.8417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-17,601009.XSHG,0.1639,223.5607,223.5607,5.0058,0.8474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-18,601009.XSHG,0.1818,222.9669,222.9669,4.9925,0.8451,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-19,601009.XSHG,0.1631,222.67,222.67,4.9858,0.844,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-20,601009.XSHG,0.2631,220.8886,220.8886,4.9459,0.8372,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-21,601009.XSHG,0.6987,228.311,228.311,5.1121,0.8654,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-24,601009.XSHG,0.5781,230.0923,230.0923,5.152,0.8721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-25,601009.XSHG,0.2934,228.9047,228.9047,5.1254,0.8676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-26,601009.XSHG,0.1953,228.0141,228.0141,5.1055,0.8642,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-27,601009.XSHG,0.4701,228.6079,228.6079,5.1188,0.8665,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-28,601009.XSHG,0.3571,230.3892,230.3892,5.1587,0.8732,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-31,601009.XSHG,0.2561,230.0923,230.0923,5.152,0.8721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-01,601009.XSHG,0.2036,230.983,230.983,5.1719,0.8755,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-02,601009.XSHG,0.3027,233.0613,233.0613,5.2185,0.8834,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-03,601009.XSHG,0.2318,231.2799,231.2799,5.1786,0.8766,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-04,601009.XSHG,0.2352,232.1706,232.1706,5.1985,0.88,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-08,601009.XSHG,0.9806,236.9209,236.9209,5.3049,0.898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-09,601009.XSHG,0.4479,235.4364,235.4364,5.2717,0.8924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-10,601009.XSHG,0.5494,236.624,236.624,5.2983,0.8969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-11,601009.XSHG,0.5907,239.296,239.296,5.3581,0.907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-14,601009.XSHG,0.3563,237.5147,237.5147,5.3182,0.9002,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-15,601009.XSHG,0.3526,232.1706,232.1706,5.1985,0.88,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-16,601009.XSHG,0.2013,233.0613,233.0613,5.2185,0.8834,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-17,601009.XSHG,0.179,232.7644,232.7644,5.2118,0.8822,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-18,601009.XSHG,0.2124,232.1706,232.1706,5.1985,0.88,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-21,601009.XSHG,0.3615,228.0141,228.0141,5.1055,0.8642,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-22,601009.XSHG,0.2698,230.6861,230.6861,5.1653,0.8744,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-23,601009.XSHG,0.2239,230.0923,230.0923,5.152,0.8721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-24,601009.XSHG,0.1931,229.2016,229.2016,5.1321,0.8687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-25,601009.XSHG,0.3197,229.2016,229.2016,5.1321,0.8687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-28,601009.XSHG,0.3323,228.9047,228.9047,5.1254,0.8676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-29,601009.XSHG,0.2424,230.983,230.983,5.1719,0.8755,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-30,601009.XSHG,0.3499,231.5768,231.5768,4.9013,0.8138,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-05,601009.XSHG,0.3389,232.1706,232.1706,4.9138,0.8159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-06,601009.XSHG,0.2797,232.1706,232.1706,4.9138,0.8159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-07,601009.XSHG,0.2593,231.2799,231.2799,4.895,0.8128,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-08,601009.XSHG,0.4054,232.7644,232.7644,4.9264,0.818,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-09,601009.XSHG,0.2732,233.0613,233.0613,4.9327,0.819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-12,601009.XSHG,0.4234,236.3271,236.3271,5.0018,0.8305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-13,601009.XSHG,0.2052,235.1395,235.1395,4.9767,0.8263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-14,601009.XSHG,0.1959,235.1395,235.1395,4.9767,0.8263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-15,601009.XSHG,0.2671,233.0613,233.0613,4.9327,0.819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-16,601009.XSHG,0.2327,233.655,233.655,4.9453,0.8211,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-19,601009.XSHG,0.1946,230.983,230.983,4.8887,0.8117,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-20,601009.XSHG,0.165,231.8737,231.8737,4.9076,0.8148,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-21,601009.XSHG,0.242,234.8426,234.8426,4.9704,0.8253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-22,601009.XSHG,0.3128,234.2488,234.2488,4.9578,0.8232,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-23,601009.XSHG,0.1686,236.0302,236.0302,4.9955,0.8295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-26,601009.XSHG,0.2136,236.3271,236.3271,5.0018,0.8305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-27,601009.XSHG,0.1663,236.0302,236.0302,4.9955,0.8295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-28,601009.XSHG,0.2413,236.624,236.624,5.0081,0.8315,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-29,601009.XSHG,0.2495,234.8426,234.8426,4.9704,0.8253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-30,601009.XSHG,0.2389,235.1395,235.1395,4.9767,0.8263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-03,601009.XSHG,0.1694,234.8426,234.8426,4.9704,0.8253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-04,601009.XSHG,0.2415,233.0613,233.0613,4.9327,0.819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-05,601009.XSHG,0.1852,235.4364,235.4364,4.983,0.8274,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-06,601009.XSHG,0.2744,234.2488,234.2488,4.9578,0.8232,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-09,601009.XSHG,0.2585,233.9519,233.9519,4.9515,0.8222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-10,601009.XSHG,0.3575,235.7333,235.7333,4.9892,0.8284,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-11,601009.XSHG,0.2598,236.0302,236.0302,4.9955,0.8295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-12,601009.XSHG,0.3088,233.655,233.655,4.9453,0.8211,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-13,601009.XSHG,0.563,236.0302,236.0302,4.9955,0.8295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-16,601009.XSHG,0.509,238.4053,238.4053,5.0458,0.8378,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-17,601009.XSHG,0.2868,237.2178,237.2178,5.0207,0.8336,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-18,601009.XSHG,0.3014,235.1395,235.1395,4.9767,0.8263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-19,601009.XSHG,0.259,233.0613,233.0613,4.9327,0.819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-20,601009.XSHG,0.1955,233.9519,233.9519,4.9515,0.8222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-23,601009.XSHG,0.1849,234.2488,234.2488,4.9578,0.8232,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-24,601009.XSHG,0.17,235.4364,235.4364,4.983,0.8274,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-25,601009.XSHG,0.1278,235.4364,235.4364,4.983,0.8274,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-26,601009.XSHG,0.2296,236.624,236.624,5.0081,0.8315,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-27,601009.XSHG,0.2624,236.0302,236.0302,4.9955,0.8295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-30,601009.XSHG,0.3337,237.5147,237.5147,5.0269,0.8347,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-01,601009.XSHG,0.2631,236.624,236.624,5.0081,0.8315,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-02,601009.XSHG,0.3237,236.9209,236.9209,5.0144,0.8326,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-03,601009.XSHG,0.3694,238.1084,238.1084,5.0395,0.8368,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-04,601009.XSHG,0.2681,237.5147,237.5147,5.0269,0.8347,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-07,601009.XSHG,0.2609,237.2178,237.2178,5.0207,0.8336,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-08,601009.XSHG,0.2027,237.8115,237.8115,5.0332,0.8357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-09,601009.XSHG,0.3019,234.8426,234.8426,4.9704,0.8253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-10,601009.XSHG,0.2443,235.1395,235.1395,4.9767,0.8263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-11,601009.XSHG,0.6099,235.1395,235.1395,4.9767,0.8263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-14,601009.XSHG,0.3604,236.3271,236.3271,5.0018,0.8305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-15,601009.XSHG,0.3816,236.9209,236.9209,5.0144,0.8326,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-16,601009.XSHG,,236.9209,236.9209,5.0144,0.8326,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-17,601009.XSHG,0.616,236.624,236.624,5.0081,0.8315,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-18,601009.XSHG,0.5459,237.8115,237.8115,5.0332,0.8357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-21,601009.XSHG,0.4976,238.7022,238.7022,5.0521,0.8388,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-22,601009.XSHG,0.7141,240.1867,240.1867,5.0835,0.8441,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-23,601009.XSHG,0.6021,240.1867,240.1867,5.0835,0.8441,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-24,601009.XSHG,1.5824,246.4215,246.4215,5.2155,0.866,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-25,601009.XSHG,1.0786,234.5457,234.5457,4.9641,0.8242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-28,601009.XSHG,2.7194,244.6401,244.6401,5.1778,0.8597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-29,601009.XSHG,3.5545,249.9842,249.9842,5.2909,0.8785,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-30,601009.XSHG,1.5246,249.9842,249.9842,5.2909,0.8785,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-31,601009.XSHG,0.8191,253.25,253.25,5.36,0.89,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-01,601009.XSHG,1.4284,249.9842,249.9842,5.2909,0.8785,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-04,601009.XSHG,1.0185,253.8438,253.8438,5.3725,0.8921,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-05,601009.XSHG,0.9509,250.2811,250.2811,5.2971,0.8795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-06,601009.XSHG,1.0533,247.609,247.609,5.2406,0.8701,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-07,601009.XSHG,1.0339,244.3432,244.3432,5.1715,0.8587,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-08,601009.XSHG,0.8309,244.6401,244.6401,5.1778,0.8597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-11,601009.XSHG,0.9537,247.3121,247.3121,5.2343,0.8691,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-12,601009.XSHG,0.6655,245.8277,245.8277,5.2029,0.8639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-13,601009.XSHG,0.8863,244.0463,244.0463,5.1652,0.8576,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-14,601009.XSHG,0.8728,242.5618,242.5618,5.1338,0.8524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-15,601009.XSHG,0.8966,244.3432,244.3432,5.1715,0.8587,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-18,601009.XSHG,0.8079,245.2339,245.2339,5.1903,0.8618,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-19,601009.XSHG,0.6658,245.2339,245.2339,5.1903,0.8618,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-20,601009.XSHG,0.5812,244.937,244.937,5.184,0.8608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-21,601009.XSHG,0.6015,243.1556,243.1556,5.1463,0.8545,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-22,601009.XSHG,0.8962,244.937,244.937,5.184,0.8608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-25,601009.XSHG,0.4902,242.8587,242.8587,5.1401,0.8535,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-26,601009.XSHG,0.6066,241.6712,241.6712,5.1149,0.8493,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-27,601009.XSHG,0.3985,241.9681,241.9681,4.8785,0.8294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-28,601009.XSHG,0.4922,241.3743,241.3743,4.8665,0.8274,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-29,601009.XSHG,0.4628,243.4525,243.4525,4.9084,0.8345,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-01,601009.XSHG,0.5812,244.0463,244.0463,4.9204,0.8365,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-02,601009.XSHG,1.2656,248.2028,248.2028,5.0042,0.8508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-03,601009.XSHG,1.2887,249.6873,249.6873,5.0342,0.8559,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-04,601009.XSHG,0.7279,250.578,250.578,5.0521,0.8589,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-05,601009.XSHG,0.8619,251.1717,251.1717,5.0641,0.861,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-09,601009.XSHG,0.9791,251.7655,251.7655,5.0761,0.863,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-10,601009.XSHG,0.6809,249.6873,249.6873,5.0342,0.8559,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
