code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
603323.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,6658584000.0,5033167872.0,6658584000.0,1625416000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,5857998000.0,4459343872.0,5857998000.0,1398654000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,800586000.0,573824000.0,800586000.0,226762000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,5542016000.0,2069554048.0,5542016000.0,3472462000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,397147000.0,114597000.0,397147000.0,282550000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,220986000.0,158816000.0,220986000.0,62170000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,9327982000.0,4173788928.0,9327982000.0,5154193000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,5939210000.0,2184165120.0,5939210000.0,3755045000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,9548968000.0,4332604928.0,9548968000.0,5216363000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-3609758000.0,-2148440064.0,-3609758000.0,-1461318000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-06-30,2017q2,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,348661000.0,49872000.0,348661000.0,298789000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,348661000.0,49872000.0,348661000.0,298789000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,350234000.0,350233984.0,350234000.0,0.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,70838000.0,67138000.0,70838000.0,3700000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,421072000.0,417372000.0,421072000.0,3700000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,-72411000.0,-367500000.0,-72411000.0,295089000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-1301000.0,-956000.0,-1301000.0,-345000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-2882884000.0,-1943072000.0,-2882884000.0,-939812000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,7083669000.0,6143856128.0,7083669000.0,7083668000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-06-30,2017q2,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,4200785000.0,4200784896.0,4200785000.0,6143856000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,2349676000.0,-227956000.0,2349676000.0,2577632000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,403047000.0,20902000.0,403047000.0,382145000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,2326276000.0,793629000.0,2326276000.0,1532647000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,3423665000.0,896677000.0,3423665000.0,2526988000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,401460000.0,108889000.0,401460000.0,292571000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,223157000.0,83637000.0,223157000.0,139520000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,6568156000.0,-90428000.0,6568156000.0,6658584000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,7048963000.0,1190965000.0,7048963000.0,5857998000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,-480807000.0,-1281393000.0,-480807000.0,800586000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,7905121000.0,2363105000.0,7905121000.0,5542016000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,813939000.0,416792000.0,813939000.0,397147000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,266355000.0,45369000.0,266355000.0,220986000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,13776912000.0,4448930000.0,13776912000.0,9327982000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,8719063000.0,2779853000.0,8719063000.0,5939210000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,14043267000.0,4494299000.0,14043267000.0,9548968000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-5324204000.0,-1714446000.0,-5324204000.0,-3609758000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,2631132000.0,2282471000.0,2631132000.0,348661000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-09-30,2017q3,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,2631132000.0,2282471000.0,2631132000.0,348661000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,350234000.0,0.0,350234000.0,350234000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,69728000.0,-1110000.0,69728000.0,70838000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,419962000.0,-1110000.0,419962000.0,421072000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,2211170000.0,2283581000.0,2211170000.0,-72411000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-6851000.0,-5550000.0,-6851000.0,-1301000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-3600692000.0,-717808000.0,-3600692000.0,-2882884000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,7083669000.0,4200785000.0,7083669000.0,7083669000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-09-30,2017q3,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,3482977000.0,3482977000.0,3482977000.0,4200785000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-12-31,2017q4,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,5575871000.0,3226195000.0,5575871000.0,2349676000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-12-31,2017q4,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,306726000.0,-96321000.0,306726000.0,403047000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-12-31,2017q4,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,-422842000.0,,-422842000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
603323.XSHG,cash_flow,2017-12-31,2017q4,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,3073313000.0,747037000.0,3073313000.0,2326276000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-12-31,2017q4,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,-422842000.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-12-31,2017q4,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,-4117096000.0,,-4117096000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
603323.XSHG,cash_flow,2017-12-31,2017q4,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-12-31,2017q4,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-12-31,2017q4,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,4418557000.0,994892000.0,4418557000.0,3423665000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-12-31,2017q4,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,-1231696000.0,-1231696000.0,-1231696000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
603323.XSHG,cash_flow,2017-12-31,2017q4,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-12-31,2017q4,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,cash_flow,2017-12-31,2017q4,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,516950000.0,115490000.0,516950000.0,401460000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-12-31,2017q4,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,202667000.0,-20490000.0,202667000.0,223157000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-12-31,2017q4,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,4534234000.0,-2033922000.0,4534234000.0,6568156000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-12-31,2017q4,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,5311088000.0,-1737875000.0,5311088000.0,7048963000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,cash_flow,2017-12-31,2017q4,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,-776854000.0,-296047000.0,-776854000.0,-480807000.0,identity_q1_or_ytd_diff,True,
