code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
603323.XSHG,bank_indicator,2016-12-31,,2016,total_loan,bank_indicator.csv,total_loan,45445471000.0,45445471000.0,45445471000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,total_deposit,bank_indicator.csv,total_deposit,65387774000.0,65387774000.0,65387774000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,interest_earning_assets,bank_indicator.csv,interest_earning_assets,43219540000.0,43219540000.0,43219540000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,38128815000.0,38128815000.0,38128815000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,7.5635,7.5635,7.5635,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,60916564000.0,60916564000.0,60916564000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,12553006000.0,12553006000.0,12553006000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,1.63,1.63,1.63,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,non_interest_income,bank_indicator.csv,non_interest_income,162615000.0,162615000.0,162615000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,7.0522,7.0522,7.0522,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,net_interest_margin,bank_indicator.csv,net_interest_margin,3.9749,3.9749,3.9749,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,net_profit_margin,bank_indicator.csv,net_profit_margin,4.1737,4.1737,4.1737,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,core_level_capital,bank_indicator.csv,core_level_capital,7873580000.0,7873580000.0,7873580000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,net_core_level_capital,bank_indicator.csv,net_core_level_capital,7710837000.0,7710837000.0,7710837000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,13.04,13.04,13.04,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,net_level_1_capital,bank_indicator.csv,net_level_1_capital,7711792000.0,7711792000.0,7711792000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,13.04,13.04,13.04,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,net_capital,bank_indicator.csv,net_capital,8391594000.0,8391594000.0,8391594000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,14.18,14.18,14.18,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,59159522000.0,59159522000.0,59159522000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,69.5,69.5,69.5,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,39.77,39.77,39.77,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,bank_indicator,2016-12-31,,2016,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.78,1.78,1.78,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,6.83,6.83,6.83,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,40.07,40.07,40.07,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,1518719000.0,1518719000.0,1518719000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,187.46,187.46,187.46,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,34.03,34.03,34.03,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,bank_indicator,2016-12-31,,2016,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,bank_indicator,2016-12-31,,2016,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,bank_indicator,2016-12-31,,2016,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,bank_indicator,2016-12-31,,2016,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,bank_indicator,2016-12-31,,2016,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,bank_indicator,2016-12-31,,2016,normal_amount,bank_indicator.csv,normal_amount,37412928000.0,37412928000.0,37412928000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,82.33,82.33,82.33,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,concerned_amount,bank_indicator.csv,concerned_amount,7222367000.0,7222367000.0,7222367000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,15.89,15.89,15.89,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,secondary_amount,bank_indicator.csv,secondary_amount,512560000.0,512560000.0,512560000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,1.12,1.12,1.12,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,suspicious_amount,bank_indicator.csv,suspicious_amount,239391000.0,239391000.0,239391000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.53,0.53,0.53,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,loss_amount,bank_indicator.csv,loss_amount,58225000.0,58225000.0,58225000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.13,0.13,0.13,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,42442740000.0,42442740000.0,42442740000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,5.72,5.72,5.72,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,776800000.0,776800000.0,776800000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,bank_indicator,2016-12-31,,2016,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,5.98,5.98,5.98,,identity_q1_or_ytd_diff,True,
