code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
603323.XSHG,income,2017-03-31,2017q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,622036000.0,622036000.0,622036000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,interest_income,finance_income_statement_current_only.csv,interest_income,886632000.0,580825000.0,886632000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,305807000.0,,305807000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,commission_income,finance_income_statement_current_only.csv,commission_income,26639000.0,22614000.0,26639000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,4025000.0,,4025000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,207109000.0,207109000.0,207109000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,income,2017-03-31,2017q1,,investment_income,finance_income_statement_current_only.csv,investment_income,16157000.0,16157000.0,16157000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,211293000.0,211293000.0,211293000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,total_profit,finance_income_statement_current_only.csv,total_profit,212633000.0,212633000.0,212633000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,38378000.0,38378000.0,38378000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,net_profit,finance_income_statement_current_only.csv,net_profit,174255000.0,174255000.0,174255000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,170231000.0,170231000.0,170231000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-03-31,2017q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,4024000.0,4024000.0,4024000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-06-30,2017q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,1364012000.0,741976000.0,1364012000.0,622036000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-06-30,2017q2,,interest_income,finance_income_statement_current_only.csv,interest_income,1818313000.0,651088000.0,1818313000.0,886632000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-06-30,2017q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,586400000.0,,586400000.0,305807000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-06-30,2017q2,,commission_income,finance_income_statement_current_only.csv,commission_income,49979000.0,18741000.0,49979000.0,26639000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-06-30,2017q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,8624000.0,,8624000.0,4025000.0,identity_q1_or_ytd_diff,True,
603323.XSHG,income,2017-06-30,2017q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,426310000.0,426310000.0,426310000.0,207109000.0,identity_q1_or_ytd_diff,True,
