code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,net_invest_cash_flow,7586663000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,cash_from_invest,-1000.0,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,cash_from_bonds_issue,13748327000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,subtotal_finance_cash_inflow,13748326000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,borrowing_repayment,25290000000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,dividend_interest_payment,659800000.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,subtotal_finance_cash_outflow,25949800000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,net_finance_cash_flow,-12201474000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,exchange_rate_change_effect,,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,cash_equivalent_increase,6516534000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-06-30,2019q2,,2019-08-28,cash_and_equivalents_at_end,6516534000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_deposit_increase,993515000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_borrowing_from_central_bank,,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,interest_and_commission_cashin,3130376000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_increase_in_placements,335957000.0,finance_cashflow_statement_current_only.csv,net_increase_in_placements,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_loan_and_advance_increase,4056986000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_deposit_in_cb_and_ib,179416000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,staff_behalf_paid,164371000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,tax_payments,314725000.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,subtotal_operate_cash_inflow,-4790667000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,subtotal_operate_cash_outflow,7552659000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_operate_cash_flow,-12343326000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,invest_withdrawal_cash,4157099000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,invest_proceeds,-243747000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,fix_intan_other_asset_acqui_cash,9144000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,invest_cash_paid,15898338000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,subtotal_invest_cash_inflow,3911852000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,subtotal_invest_cash_outflow,15907482000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_invest_cash_flow,-11995630000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,cash_from_invest,1000.0,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,cash_from_bonds_issue,30019717000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,subtotal_finance_cash_inflow,30019718000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,borrowing_repayment,13280000000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,dividend_interest_payment,161434000.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,subtotal_finance_cash_outflow,13441434000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,net_finance_cash_flow,16578284000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,exchange_rate_change_effect,,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,cash_equivalent_increase,-7760672000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-09-30,2019q3,,2019-10-30,cash_and_equivalents_at_end,-7760672000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_deposit_increase,6314104000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_borrowing_from_central_bank,,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,interest_and_commission_cashin,3160173000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_increase_in_placements,428686000.0,finance_cashflow_statement_current_only.csv,net_increase_in_placements,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_loan_and_advance_increase,5410979000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_deposit_in_cb_and_ib,-7000000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,staff_behalf_paid,236862000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,tax_payments,254067000.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,subtotal_operate_cash_inflow,13320040000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,subtotal_operate_cash_outflow,9847220000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_operate_cash_flow,3472820000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,invest_withdrawal_cash,2282674000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,invest_proceeds,574795000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,fix_intan_other_asset_acqui_cash,23124000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,invest_cash_paid,8373268000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,subtotal_invest_cash_inflow,2861289000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,subtotal_invest_cash_outflow,8396392000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_invest_cash_flow,-5535103000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,cash_from_invest,-1000.0,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,cash_from_bonds_issue,24381008000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,subtotal_finance_cash_inflow,24381007000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,borrowing_repayment,19250000000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,dividend_interest_payment,611000.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,subtotal_finance_cash_outflow,19250611000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,net_finance_cash_flow,5130396000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,exchange_rate_change_effect,,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,cash_equivalent_increase,3068113000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2019-12-31,2019q4,,2020-04-22,cash_and_equivalents_at_end,3068113000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,net_deposit_increase,,finance_cashflow_statement_current_only.csv,net_deposit_increase,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,net_borrowing_from_central_bank,82340000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,interest_and_commission_cashin,3090683000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,net_increase_in_placements,1163875000.0,finance_cashflow_statement_current_only.csv,net_increase_in_placements,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,net_loan_and_advance_increase,,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,net_deposit_in_cb_and_ib,190512000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,staff_behalf_paid,316932000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,tax_payments,363904000.0,finance_cashflow_statement_current_only.csv,tax_payments,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,subtotal_operate_cash_inflow,8650858000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,subtotal_operate_cash_outflow,7255647000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,net_operate_cash_flow,1395211000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,invest_withdrawal_cash,2381259000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,invest_proceeds,70575000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,fix_intan_other_asset_acqui_cash,15621000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,single_quarter,identity_q1_or_ytd_diff,
600928.XSHG,cash_flow,2020-03-31,2020q1,,2020-04-22,invest_cash_paid,3366210000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,single_quarter,identity_q1_or_ytd_diff,
