code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600928.XSHG,bank_indicator,2019-12-31,,2019,total_loan,bank_indicator.csv,total_loan,153031836000.0,153031836000.0,153031836000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,total_deposit,bank_indicator.csv,total_deposit,172823673000.0,172823673000.0,172823673000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,interest_earning_assets,bank_indicator.csv,interest_earning_assets,249058109000.0,249058109000.0,249058109000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,29224613000.0,29224613000.0,29224613000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.63,4.63,4.63,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,235118838000.0,235118838000.0,235118838000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,19496308000.0,19496308000.0,19496308000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.51,2.51,2.51,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,non_interest_income,bank_indicator.csv,non_interest_income,1224495000.0,1224495000.0,1224495000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,17.8881,17.8881,17.8881,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,net_interest_margin,bank_indicator.csv,net_interest_margin,2.27,2.27,2.27,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,net_profit_margin,bank_indicator.csv,net_profit_margin,2.13,2.13,2.13,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,core_level_capital,bank_indicator.csv,core_level_capital,23648045000.0,23648045000.0,23648045000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,net_core_level_capital,bank_indicator.csv,net_core_level_capital,23619385000.0,23619385000.0,23619385000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,12.62,12.62,12.62,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,net_level_1_capital,bank_indicator.csv,net_level_1_capital,23622731000.0,23622731000.0,23622731000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,12.62,12.62,12.62,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,net_capital,bank_indicator.csv,net_capital,27794006000.0,27794006000.0,27794006000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,14.85,14.85,14.85,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,187176749000.0,187176749000.0,187176749000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,87.63,87.63,87.63,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,74.85,74.85,74.85,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.18,1.18,1.18,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,4.25,4.25,4.25,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,32.47,32.47,32.47,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,4735143000.0,4735143000.0,4735143000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,262.41,262.41,262.41,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,25.68,25.68,25.68,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,normal_amount,bank_indicator.csv,normal_amount,147548765000.0,147548765000.0,147548765000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,96.42,96.42,96.42,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,concerned_amount,bank_indicator.csv,concerned_amount,3680620000.0,3680620000.0,3680620000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,2.41,2.41,2.41,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,secondary_amount,bank_indicator.csv,secondary_amount,632279000.0,632279000.0,632279000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.41,0.41,0.41,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,suspicious_amount,bank_indicator.csv,suspicious_amount,948384000.0,948384000.0,948384000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.62,0.62,0.62,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,loss_amount,bank_indicator.csv,loss_amount,221788000.0,221788000.0,221788000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.14,0.14,0.14,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2019-12-31,,2019,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,93750060000.0,93750060000.0,93750060000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,1.57,1.57,1.57,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,65435109000.0,65435109000.0,65435109000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2019-12-31,,2019,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,2.85,2.85,2.85,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,total_loan,bank_indicator.csv,total_loan,171971798000.0,171971798000.0,171971798000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,total_deposit,bank_indicator.csv,total_deposit,211729542000.0,211729542000.0,211729542000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,interest_earning_assets,bank_indicator.csv,interest_earning_assets,286762042000.0,286762042000.0,286762042000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,19629549000.0,19629549000.0,19629549000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.59,4.59,4.59,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,269317911000.0,269317911000.0,269317911000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,11450156000.0,11450156000.0,11450156000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.58,2.58,2.58,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,non_interest_income,bank_indicator.csv,non_interest_income,930542000.0,930542000.0,930542000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,13.0367,13.0367,13.0367,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,net_interest_margin,bank_indicator.csv,net_interest_margin,2.16,2.16,2.16,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,net_profit_margin,bank_indicator.csv,net_profit_margin,2.01,2.01,2.01,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,core_level_capital,bank_indicator.csv,core_level_capital,25598737000.0,25598737000.0,25598737000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,net_core_level_capital,bank_indicator.csv,net_core_level_capital,25553098000.0,25553098000.0,25553098000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,12.37,12.37,12.37,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,net_level_1_capital,bank_indicator.csv,net_level_1_capital,25557545000.0,25557545000.0,25557545000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,12.37,12.37,12.37,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,net_capital,bank_indicator.csv,net_capital,29956027000.0,29956027000.0,29956027000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,14.5,14.5,14.5,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,206626255000.0,206626255000.0,206626255000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,79.98,79.98,79.98,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,73.56,73.56,73.56,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.18,1.18,1.18,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,7.09,7.09,7.09,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,37.01,37.01,37.01,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,5475463000.0,5475463000.0,5475463000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,269.39,269.39,269.39,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,25.33,25.33,25.33,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,normal_amount,bank_indicator.csv,normal_amount,165153916000.0,165153916000.0,165153916000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,96.04,96.04,96.04,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,concerned_amount,bank_indicator.csv,concerned_amount,4785545000.0,4785545000.0,4785545000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,2.78,2.78,2.78,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,secondary_amount,bank_indicator.csv,secondary_amount,634472000.0,634472000.0,634472000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.37,0.37,0.37,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,suspicious_amount,bank_indicator.csv,suspicious_amount,1062884000.0,1062884000.0,1062884000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.62,0.62,0.62,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,loss_amount,bank_indicator.csv,loss_amount,334981000.0,334981000.0,334981000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.19,0.19,0.19,,identity_q1_or_ytd_diff,True,
600928.XSHG,bank_indicator,2020-12-31,,2020,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,bank_indicator,2020-12-31,,2020,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,103532042000.0,103532042000.0,103532042000.0,,identity_q1_or_ytd_diff,True,
