code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,ocf_to_revenue,656.87,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,ocf_to_operating_profit,1481.59,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_total_revenue_year_on_year,,indicator.csv,inc_total_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_total_revenue_annual,-0.17,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_revenue_year_on_year,,indicator.csv,inc_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_revenue_annual,-0.17,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_operation_profit_year_on_year,,indicator.csv,inc_operation_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_operation_profit_annual,-13.32,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_net_profit_year_on_year,,indicator.csv,inc_net_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_net_profit_annual,-9.82,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_net_profit_to_shareholders_year_on_year,,indicator.csv,inc_net_profit_to_shareholders_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,2019-08-28,inc_net_profit_to_shareholders_annual,-9.47,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,eps,0.1526,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,adjusted_profit,678318000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,operating_profit,772281000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,value_change_profit,175164000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,roe,2.97,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_return,2.97,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,roa,0.26,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,net_profit_margin,39.29,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,expense_to_total_revenue,55.29,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,operation_profit_to_total_revenue,44.71,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,net_profit_to_total_revenue,39.29,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,ga_expense_to_total_revenue,25.9,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,operating_profit_to_profit,77.39,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,invesment_profit_to_profit,22.7,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,adjusted_profit_to_profit,100.02,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,ocf_to_revenue,-714.6,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,ocf_to_operating_profit,-1598.29,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_total_revenue_year_on_year,105.56,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_total_revenue_annual,1.93,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_revenue_year_on_year,105.56,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_revenue_annual,1.93,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_operation_profit_year_on_year,29.86,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_operation_profit_annual,2.79,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_net_profit_year_on_year,58.98,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_net_profit_annual,7.38,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_net_profit_to_shareholders_year_on_year,49.93,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-09-30,2019q3,,2019-10-30,inc_net_profit_to_shareholders_annual,7.1,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,eps,0.1494,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,adjusted_profit,657783000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,operating_profit,797798000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,value_change_profit,151475000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,roe,2.84,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_return,2.81,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,roa,0.25,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,net_profit_margin,38.66,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,expense_to_total_revenue,53.77,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,operation_profit_to_total_revenue,46.23,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,net_profit_to_total_revenue,38.66,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,ga_expense_to_total_revenue,27.55,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,operating_profit_to_profit,80.62,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,invesment_profit_to_profit,18.89,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,adjusted_profit_to_profit,99.06,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,ocf_to_revenue,201.22,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,ocf_to_operating_profit,435.3,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_total_revenue_year_on_year,-29.84,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_total_revenue_annual,-0.08,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_revenue_year_on_year,-29.84,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_revenue_annual,-0.08,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_operation_profit_year_on_year,-4.56,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_operation_profit_annual,3.3,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_net_profit_year_on_year,-9.25,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_net_profit_annual,-1.69,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_net_profit_to_shareholders_year_on_year,-6.33,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2019-12-31,2019q4,,2020-04-22,inc_net_profit_to_shareholders_annual,-2.09,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,eps,0.1733,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,adjusted_profit,782198000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,operating_profit,947193000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,value_change_profit,203994000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,roe,3.2,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_return,3.25,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,roa,0.27,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,net_profit_margin,43.76,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,expense_to_total_revenue,46.11,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,operation_profit_to_total_revenue,53.89,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,net_profit_to_total_revenue,43.76,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,ga_expense_to_total_revenue,19.36,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,operating_profit_to_profit,79.47,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,invesment_profit_to_profit,21.81,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,adjusted_profit_to_profit,101.56,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,ocf_to_revenue,79.37,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,ocf_to_operating_profit,147.3,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_total_revenue_year_on_year,3.55,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_total_revenue_annual,1.85,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_revenue_year_on_year,3.55,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_revenue_annual,1.85,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_operation_profit_year_on_year,9.29,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_operation_profit_annual,18.73,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_net_profit_year_on_year,9.76,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_net_profit_annual,15.29,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_net_profit_to_shareholders_year_on_year,10.1,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-03-31,2020q1,,2020-04-22,inc_net_profit_to_shareholders_annual,15.99,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,eps,0.1299,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,adjusted_profit,575954000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,operating_profit,605122000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,value_change_profit,11773000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,roe,2.38,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_return,2.37,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,roa,0.2,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,net_profit_margin,35.94,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,expense_to_total_revenue,62.36,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,operation_profit_to_total_revenue,37.64,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,net_profit_to_total_revenue,35.94,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,ga_expense_to_total_revenue,28.14,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,operating_profit_to_profit,98.05,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,invesment_profit_to_profit,1.95,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,adjusted_profit_to_profit,99.72,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,ocf_to_revenue,884.12,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,ocf_to_operating_profit,2348.72,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_total_revenue_year_on_year,-5.14,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_total_revenue_annual,-8.55,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_revenue_year_on_year,-5.14,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_revenue_annual,-8.55,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_operation_profit_year_on_year,-19.46,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_operation_profit_annual,-36.11,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_net_profit_year_on_year,-8.59,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_net_profit_annual,-24.89,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_net_profit_to_shareholders_year_on_year,-8.8,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600928.XSHG,indicator,2020-06-30,2020q2,,2020-08-28,inc_net_profit_to_shareholders_annual,-25.01,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
