code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600928.XSHG,cash_flow,2019-06-30,2019q2,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,6451029000.0,6398203000.0,6451029000.0,52826000.0,identity_q1_or_ytd_diff,True,
600928.XSHG,cash_flow,2019-06-30,2019q2,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,1600000000.0,,1600000000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
600928.XSHG,cash_flow,2019-06-30,2019q2,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,cash_flow,2019-06-30,2019q2,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,5985168000.0,3224395000.0,5985168000.0,2760773000.0,identity_q1_or_ytd_diff,True,
600928.XSHG,cash_flow,2019-06-30,2019q2,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,117946000.0,-150404000.0,117946000.0,268350000.0,identity_q1_or_ytd_diff,True,
600928.XSHG,cash_flow,2019-06-30,2019q2,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,cash_flow,2019-06-30,2019q2,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,cash_flow,2019-06-30,2019q2,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,cash_flow,2019-06-30,2019q2,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,11134286000.0,6478370000.0,11134286000.0,4655916000.0,identity_q1_or_ytd_diff,True,
600928.XSHG,cash_flow,2019-06-30,2019q2,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,0.0,,0.0,139216000.0,identity_q1_or_ytd_diff,True,
600928.XSHG,cash_flow,2019-06-30,2019q2,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,cash_flow,2019-06-30,2019q2,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,cash_flow,2019-06-30,2019q2,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,468636000.0,180775000.0,468636000.0,287861000.0,identity_q1_or_ytd_diff,True,
600928.XSHG,cash_flow,2019-06-30,2019q2,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,744831000.0,331816000.0,744831000.0,413015000.0,identity_q1_or_ytd_diff,True,
