code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600928.XSHG,indicator,2019-06-30,2019q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,85.23,85.23,85.23,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-06-30,2019q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,14.84,14.84,14.84,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-06-30,2019q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.52,99.52,99.52,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-06-30,2019q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,656.87,656.87,656.87,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-06-30,2019q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1481.59,1481.59,1481.59,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-06-30,2019q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-0.17,-0.17,-0.17,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-06-30,2019q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-0.17,-0.17,-0.17,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-06-30,2019q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-13.32,-13.32,-13.32,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-06-30,2019q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-9.82,-9.82,-9.82,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-9.47,-9.47,-9.47,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,eps,indicator.csv,eps,0.1526,0.1526,0.1526,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,adjusted_profit,indicator.csv,adjusted_profit,678318000.0,678318000.0,678318000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,operating_profit,indicator.csv,operating_profit,772281000.0,772281000.0,772281000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,value_change_profit,indicator.csv,value_change_profit,175164000.0,175164000.0,175164000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,roe,indicator.csv,roe,2.97,2.97,2.97,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_return,indicator.csv,inc_return,2.97,2.97,2.97,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,roa,indicator.csv,roa,0.26,0.26,0.26,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,net_profit_margin,indicator.csv,net_profit_margin,39.29,39.29,39.29,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-09-30,2019q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,55.29,55.29,55.29,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,44.71,44.71,44.71,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,39.29,39.29,39.29,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-09-30,2019q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,25.9,25.9,25.9,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-09-30,2019q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,77.39,77.39,77.39,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,22.7,22.7,22.7,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.02,100.02,100.02,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-09-30,2019q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-714.6,-714.6,-714.6,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-1598.29,-1598.29,-1598.29,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,105.56,105.56,105.56,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,1.93,1.93,1.93,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,105.56,105.56,105.56,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,1.93,1.93,1.93,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,29.86,29.86,29.86,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,2.79,2.79,2.79,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,58.98,58.98,58.98,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,7.38,7.38,7.38,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,49.93,49.93,49.93,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-09-30,2019q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,7.1,7.1,7.1,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,eps,indicator.csv,eps,0.1494,0.1494,0.1494,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,adjusted_profit,indicator.csv,adjusted_profit,657783000.0,657783000.0,657783000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,operating_profit,indicator.csv,operating_profit,797798000.0,797798000.0,797798000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,value_change_profit,indicator.csv,value_change_profit,151475000.0,151475000.0,151475000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,roe,indicator.csv,roe,2.84,2.84,2.84,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_return,indicator.csv,inc_return,2.81,2.81,2.81,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,roa,indicator.csv,roa,0.25,0.25,0.25,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,net_profit_margin,indicator.csv,net_profit_margin,38.66,38.66,38.66,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-12-31,2019q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,53.77,53.77,53.77,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,46.23,46.23,46.23,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,38.66,38.66,38.66,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-12-31,2019q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,27.55,27.55,27.55,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-12-31,2019q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,80.62,80.62,80.62,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,18.89,18.89,18.89,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.06,99.06,99.06,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2019-12-31,2019q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,201.22,201.22,201.22,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,435.3,435.3,435.3,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,-29.84,-29.84,-29.84,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-0.08,-0.08,-0.08,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,-29.84,-29.84,-29.84,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-0.08,-0.08,-0.08,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-4.56,-4.56,-4.56,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,3.3,3.3,3.3,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,-9.25,-9.25,-9.25,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-1.69,-1.69,-1.69,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,-6.33,-6.33,-6.33,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2019-12-31,2019q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-2.09,-2.09,-2.09,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,eps,indicator.csv,eps,0.1733,0.1733,0.1733,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,adjusted_profit,indicator.csv,adjusted_profit,782198000.0,782198000.0,782198000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,operating_profit,indicator.csv,operating_profit,947193000.0,947193000.0,947193000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,value_change_profit,indicator.csv,value_change_profit,203994000.0,203994000.0,203994000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,roe,indicator.csv,roe,3.2,3.2,3.2,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_return,indicator.csv,inc_return,3.25,3.25,3.25,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,roa,indicator.csv,roa,0.27,0.27,0.27,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,net_profit_margin,indicator.csv,net_profit_margin,43.76,43.76,43.76,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2020-03-31,2020q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,46.11,46.11,46.11,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,53.89,53.89,53.89,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,43.76,43.76,43.76,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2020-03-31,2020q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,19.36,19.36,19.36,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2020-03-31,2020q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,79.47,79.47,79.47,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,21.81,21.81,21.81,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,101.56,101.56,101.56,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2020-03-31,2020q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,79.37,79.37,79.37,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,147.3,147.3,147.3,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,3.55,3.55,3.55,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,1.85,1.85,1.85,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,3.55,3.55,3.55,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,1.85,1.85,1.85,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,9.29,9.29,9.29,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,18.73,18.73,18.73,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,9.76,9.76,9.76,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,15.29,15.29,15.29,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,10.1,10.1,10.1,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-03-31,2020q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,15.99,15.99,15.99,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,eps,indicator.csv,eps,0.1299,0.1299,0.1299,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,adjusted_profit,indicator.csv,adjusted_profit,575954000.0,575954000.0,575954000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,operating_profit,indicator.csv,operating_profit,605122000.0,605122000.0,605122000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,value_change_profit,indicator.csv,value_change_profit,11773000.0,11773000.0,11773000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,roe,indicator.csv,roe,2.38,2.38,2.38,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_return,indicator.csv,inc_return,2.37,2.37,2.37,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,roa,indicator.csv,roa,0.2,0.2,0.2,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,net_profit_margin,indicator.csv,net_profit_margin,35.94,35.94,35.94,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2020-06-30,2020q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,62.36,62.36,62.36,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,37.64,37.64,37.64,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,35.94,35.94,35.94,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2020-06-30,2020q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,28.14,28.14,28.14,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2020-06-30,2020q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,98.05,98.05,98.05,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,1.95,1.95,1.95,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.72,99.72,99.72,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600928.XSHG,indicator,2020-06-30,2020q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,884.12,884.12,884.12,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,2348.72,2348.72,2348.72,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,-5.14,-5.14,-5.14,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-8.55,-8.55,-8.55,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,-5.14,-5.14,-5.14,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-8.55,-8.55,-8.55,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-19.46,-19.46,-19.46,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-36.11,-36.11,-36.11,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,-8.59,-8.59,-8.59,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-24.89,-24.89,-24.89,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,-8.8,-8.8,-8.8,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-06-30,2020q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-25.01,-25.01,-25.01,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-09-30,2020q3,,eps,indicator.csv,eps,0.1447,0.1447,0.1447,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-09-30,2020q3,,adjusted_profit,indicator.csv,adjusted_profit,636602000.0,636602000.0,636602000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-09-30,2020q3,,operating_profit,indicator.csv,operating_profit,703259000.0,703259000.0,703259000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-09-30,2020q3,,value_change_profit,indicator.csv,value_change_profit,4865000.0,4865000.0,4865000.0,,identity_q1_or_ytd_diff,True,
600928.XSHG,indicator,2020-09-30,2020q3,,roe,indicator.csv,roe,2.64,2.64,2.64,,identity_q1_or_ytd_diff,True,
