day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2019-01-22,002839.XSHE,2.4382,101.583,47.9537,11.973,1.1345,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-23,002839.XSHE,1.2701,101.2215,47.7831,12.1078,1.0205,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-24,002839.XSHE,1.9095,102.1253,48.2097,12.2159,1.0296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-25,002839.XSHE,2.6684,102.1253,48.2097,12.2159,1.0296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-28,002839.XSHE,2.2206,100.86,47.6216,12.0646,1.0168,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-29,002839.XSHE,1.8712,99.7755,47.1096,11.9349,1.0059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-30,002839.XSHE,1.3075,99.414,46.9389,11.8916,1.0023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-31,002839.XSHE,3.5213,102.1253,48.219,12.2159,1.0296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-01,002839.XSHE,2.4325,103.2098,48.7311,12.3457,1.0405,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-11,002839.XSHE,2.4214,104.475,49.3285,12.497,1.0533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-12,002839.XSHE,3.4843,105.1981,49.6699,12.5835,1.0606,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-13,002839.XSHE,6.1061,107.5478,50.7793,12.8646,1.0843,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-14,002839.XSHE,3.7992,106.4633,50.2673,12.7348,1.0733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-15,002839.XSHE,3.428,105.7403,49.9259,12.6484,1.066,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-18,002839.XSHE,7.8056,110.2591,52.0595,13.1889,1.1116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-19,002839.XSHE,10.2838,112.7897,53.2543,13.4916,1.1371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-20,002839.XSHE,5.3434,111.3436,52.5715,13.3186,1.1225,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-21,002839.XSHE,7.3863,109.8976,51.8888,13.1456,1.108,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-22,002839.XSHE,13.2999,118.2122,55.8146,14.1402,1.1918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-25,002839.XSHE,19.237,129.9612,61.3619,15.5456,1.3102,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-26,002839.XSHE,19.0428,127.6114,60.2524,15.2645,1.2865,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-27,002839.XSHE,19.4447,133.757,63.1541,15.9996,1.3485,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-28,002839.XSHE,8.9896,129.4189,61.1059,15.4807,1.3048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-01,002839.XSHE,9.9804,132.1302,62.386,15.805,1.3321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-04,002839.XSHE,16.9701,132.4917,62.5567,15.8483,1.3357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-05,002839.XSHE,7.687,131.7687,62.2153,15.7618,1.3284,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-06,002839.XSHE,13.0481,135.5645,64.0075,16.2158,1.3667,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-07,002839.XSHE,17.1491,138.2758,65.2877,16.5402,1.394,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-08,002839.XSHE,13.7634,124.5386,58.8016,14.897,1.2556,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-11,002839.XSHE,7.0067,128.1536,60.8603,15.3294,1.292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-12,002839.XSHE,7.5294,128.1536,60.8603,15.3294,1.292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-13,002839.XSHE,5.351,125.6231,59.6585,15.0267,1.2665,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-14,002839.XSHE,5.2556,122.5503,58.1992,14.6591,1.2355,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-15,002839.XSHE,3.7416,123.8156,58.8001,14.8105,1.2483,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-18,002839.XSHE,4.9354,126.8884,60.2594,15.178,1.2792,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-19,002839.XSHE,6.1531,128.5151,61.032,15.3726,1.2956,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-20,002839.XSHE,5.5507,129.0574,61.2895,15.4375,1.3011,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-21,002839.XSHE,6.2621,129.0574,61.2895,15.4375,1.3011,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-22,002839.XSHE,4.5864,126.8884,60.2594,15.178,1.2792,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-25,002839.XSHE,3.3226,123.4541,58.6284,14.7672,1.2446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-26,002839.XSHE,3.503,120.2005,57.0833,14.3781,1.2118,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-27,002839.XSHE,2.1623,120.9235,57.4267,14.4645,1.2191,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-28,002839.XSHE,2.2881,119.116,56.5683,14.2483,1.2009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-29,002839.XSHE,5.193,124.5386,59.1435,14.897,1.2556,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-01,002839.XSHE,6.7787,128.3344,60.9461,15.351,1.2938,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-02,002839.XSHE,4.8263,127.7921,60.6886,15.2861,1.2884,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-03,002839.XSHE,5.2099,128.5151,61.032,15.3726,1.2956,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-04,002839.XSHE,8.4855,129.5997,61.547,15.5024,1.3066,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-08,002839.XSHE,6.9483,128.6959,61.1178,15.3942,1.2975,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-09,002839.XSHE,3.8001,127.7921,60.6886,15.2861,1.2884,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-10,002839.XSHE,4.1522,125.8039,59.7444,15.0483,1.2683,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-11,002839.XSHE,3.1918,125.0808,59.401,14.9618,1.261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-12,002839.XSHE,2.2921,124.1771,58.9718,14.8537,1.2519,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-15,002839.XSHE,5.3085,124.9001,59.3152,14.9402,1.2592,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-16,002839.XSHE,6.0424,128.8767,61.2036,15.4159,1.2993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-17,002839.XSHE,3.9688,127.9729,60.7744,15.3078,1.2902,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-18,002839.XSHE,3.1615,126.7076,60.1735,15.1564,1.2774,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-19,002839.XSHE,2.4795,127.4306,60.5168,15.2429,1.2847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-22,002839.XSHE,2.9913,124.3578,59.1518,14.8753,1.2537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-23,002839.XSHE,2.3894,123.2733,58.636,14.7456,1.2428,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-24,002839.XSHE,1.9466,123.9963,58.9799,14.8321,1.2501,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-25,002839.XSHE,3.8857,120.2005,57.1744,14.3781,1.2118,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-26,002839.XSHE,2.3624,118.0315,56.1427,14.1186,1.19,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-29,002839.XSHE,2.605,116.4047,55.3689,13.4298,1.1902,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-30,002839.XSHE,1.6923,117.3085,55.7987,13.5341,1.1995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-06,002839.XSHE,4.6269,115.8625,55.1109,13.3673,1.1847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-07,002839.XSHE,2.6849,115.3202,54.853,13.3047,1.1791,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-08,002839.XSHE,1.8592,113.5127,53.9932,13.0962,1.1607,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-09,002839.XSHE,2.0563,114.4164,54.4516,13.2004,1.1699,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-10,002839.XSHE,3.3929,117.3085,55.8279,13.5341,1.1995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-13,002839.XSHE,1.6017,114.9587,54.7097,13.263,1.1755,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-14,002839.XSHE,1.6823,114.7779,54.6236,13.2421,1.1736,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-15,002839.XSHE,1.7553,115.501,54.9677,13.3255,1.181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-16,002839.XSHE,1.5269,115.6817,55.0538,13.3464,1.1828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-17,002839.XSHE,2.3803,110.6206,52.6452,12.7625,1.1311,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-20,002839.XSHE,3.6151,104.475,49.7204,12.0535,1.0683,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-21,002839.XSHE,2.0629,105.3788,50.1505,12.1577,1.0775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-22,002839.XSHE,2.1431,103.029,49.0323,11.8866,1.0535,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-23,002839.XSHE,1.4019,102.306,48.6882,11.8032,1.0461,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-24,002839.XSHE,1.8978,103.2098,49.1183,11.9075,1.0553,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-27,002839.XSHE,2.2837,104.475,49.7204,12.0535,1.0683,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-28,002839.XSHE,1.6799,103.3905,49.2043,11.9283,1.0572,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-29,002839.XSHE,1.4002,103.752,49.3763,11.9701,1.0609,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-30,002839.XSHE,1.3797,102.306,48.6882,11.8032,1.0461,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-31,002839.XSHE,1.4379,102.4868,48.7742,11.8241,1.0479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-03,002839.XSHE,1.717,100.137,47.6559,11.553,1.0239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-04,002839.XSHE,2.1912,102.1268,48.6037,11.7825,1.0442,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-05,002839.XSHE,1.9177,102.6691,48.8618,11.8451,1.0498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-06,002839.XSHE,1.1443,100.5,47.8295,11.5949,1.0276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-10,002839.XSHE,1.1398,101.7653,48.4316,11.7408,1.0406,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-11,002839.XSHE,3.3112,106.4649,50.6683,12.283,1.0886,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-12,002839.XSHE,2.6577,101.7653,48.4316,11.7408,1.0406,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-13,002839.XSHE,1.4328,101.9461,48.5177,11.7617,1.0424,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-14,002839.XSHE,1.644,100.1385,47.6575,11.5532,1.0239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-17,002839.XSHE,1.0785,101.0423,48.0912,11.6574,1.0332,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-18,002839.XSHE,0.7247,100.6808,47.9191,11.6157,1.0295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-19,002839.XSHE,1.7736,101.2231,48.1772,11.6783,1.035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-20,002839.XSHE,4.2751,104.6574,49.8118,12.0745,1.0701,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-21,002839.XSHE,2.9452,104.8382,49.8978,12.0954,1.072,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-24,002839.XSHE,1.4329,104.4767,49.7258,12.0537,1.0683,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-25,002839.XSHE,1.7411,103.3921,49.2096,11.9285,1.0572,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-26,002839.XSHE,0.9764,102.6691,48.8654,11.8451,1.0498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-27,002839.XSHE,1.4223,103.0306,49.0375,11.8868,1.0535,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-28,002839.XSHE,1.2315,101.7653,48.4353,11.7408,1.0406,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-01,002839.XSHE,1.7703,103.9344,49.4677,11.9911,1.0627,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-02,002839.XSHE,1.4334,103.7536,49.3816,11.9702,1.0609,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-03,002839.XSHE,1.0887,102.8499,48.9515,11.866,1.0516,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-04,002839.XSHE,1.3557,103.3921,49.2096,11.9285,1.0572,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-05,002839.XSHE,0.8732,103.0306,49.0375,11.8868,1.0535,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-08,002839.XSHE,2.0403,99.4156,47.383,11.4698,1.0165,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-09,002839.XSHE,0.8187,99.7771,47.5553,11.5115,1.0202,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-10,002839.XSHE,0.5544,99.4156,47.383,11.4698,1.0165,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-11,002839.XSHE,0.8425,98.6926,47.0384,11.3863,1.0091,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-12,002839.XSHE,1.5748,100.6809,47.9861,11.2172,1.0025,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-15,002839.XSHE,1.8815,102.4885,48.8476,11.4186,1.0205,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-16,002839.XSHE,0.9929,102.3077,48.7614,11.3984,1.0187,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-17,002839.XSHE,0.8483,101.5847,48.4168,11.3179,1.0115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-18,002839.XSHE,0.9328,100.3194,47.8138,11.1769,0.9989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-19,002839.XSHE,0.9296,101.2232,48.2445,11.2776,1.0079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-22,002839.XSHE,1.014,100.1387,47.7276,11.1568,0.9971,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-23,002839.XSHE,0.68,100.6809,47.9861,11.2172,1.0025,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-24,002839.XSHE,1.1216,101.7655,48.503,11.338,1.0133,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-25,002839.XSHE,1.5274,103.0307,49.106,11.479,1.0259,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-26,002839.XSHE,0.8542,102.6692,48.9337,11.4387,1.0223,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-29,002839.XSHE,0.7364,102.127,48.6753,11.3783,1.0169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-30,002839.XSHE,1.9252,103.9345,49.5368,11.5797,1.0349,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-31,002839.XSHE,0.9404,102.6692,48.9337,11.4387,1.0223,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-01,002839.XSHE,1.0373,101.5847,48.4168,11.3179,1.0115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-02,002839.XSHE,1.2365,100.3194,47.8138,11.1769,0.9989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-05,002839.XSHE,1.1483,98.5119,46.9523,10.9755,0.9809,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-06,002839.XSHE,1.7369,95.8005,45.66,10.6735,0.9539,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-07,002839.XSHE,0.737,95.2583,45.4016,10.613,0.9485,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-08,002839.XSHE,2.0341,97.2466,46.3493,10.8346,0.9683,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-09,002839.XSHE,1.0617,95.6198,45.5739,10.6533,0.9521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-12,002839.XSHE,0.6862,96.7044,46.1977,10.7741,0.9629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-13,002839.XSHE,0.6236,95.8006,45.766,10.6735,0.9539,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-14,002839.XSHE,0.8298,95.9813,45.8523,10.6936,0.9557,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-15,002839.XSHE,1.4377,94.8968,45.3342,10.5728,0.9449,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-16,002839.XSHE,0.905,95.0776,45.4205,10.5929,0.9467,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-19,002839.XSHE,1.982,97.9696,46.8022,10.9151,0.9755,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-20,002839.XSHE,1.3672,97.0659,46.3704,10.8195,1.0119,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-21,002839.XSHE,0.9697,97.4274,46.5431,10.8598,1.0157,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-22,002839.XSHE,0.8703,97.6081,46.6295,10.8799,1.0176,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-23,002839.XSHE,1.353,97.9696,46.8022,10.9202,1.0213,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-26,002839.XSHE,0.9925,96.5236,46.1114,10.759,1.0063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-27,002839.XSHE,1.6369,98.6927,47.1476,11.0008,1.0289,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-28,002839.XSHE,0.7648,97.6081,46.6295,10.8799,1.0176,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-29,002839.XSHE,0.8376,97.0659,46.3704,10.8195,1.0119,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-30,002839.XSHE,1.1636,96.1621,45.9387,10.7187,1.0025,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-02,002839.XSHE,1.1584,97.7889,46.7158,10.9001,1.0195,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-03,002839.XSHE,0.937,97.6081,46.6295,10.8799,1.0176,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-04,002839.XSHE,2.7978,99.7772,47.6657,11.1217,1.0402,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-05,002839.XSHE,4.2398,101.9463,48.7019,11.3635,1.0628,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-06,002839.XSHE,1.9123,102.4885,48.9609,11.4239,1.0684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-09,002839.XSHE,2.4112,102.8501,49.1336,11.4642,1.0722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-10,002839.XSHE,2.3794,103.3923,49.3927,11.5246,1.0779,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-11,002839.XSHE,2.1471,103.0308,49.22,11.4843,1.0741,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-12,002839.XSHE,1.7213,103.3923,49.3927,11.5246,1.0779,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-16,002839.XSHE,1.3985,102.8501,49.1336,11.4642,1.0722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-17,002839.XSHE,1.8258,100.5002,48.0111,11.2023,1.0477,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-18,002839.XSHE,0.8905,100.5002,48.0111,11.2023,1.0477,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-19,002839.XSHE,1.1403,100.681,48.0974,11.2224,1.0496,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-20,002839.XSHE,1.0355,100.681,48.0974,11.2224,1.0496,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-23,002839.XSHE,1.3957,98.8734,47.2339,11.0209,1.0308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-24,002839.XSHE,1.1397,98.5119,47.0612,10.9806,1.027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-25,002839.XSHE,1.1788,98.8734,47.2339,11.0209,1.0308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-26,002839.XSHE,3.2559,99.958,47.7521,11.1418,1.0421,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-27,002839.XSHE,1.7991,98.6927,47.1476,11.0008,1.0289,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-30,002839.XSHE,1.2932,96.7044,46.2347,10.7792,1.0081,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-08,002839.XSHE,1.3262,97.9697,46.8396,10.9202,1.0213,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-09,002839.XSHE,3.937,101.404,48.4816,11.303,1.0571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
