open,close,high,low,volume,money
4.64,4.36,4.68,4.35,262861432.0,1184105807.78
4.28,4.58,4.79,4.25,268408209.0,1212932341.94
4.45,4.43,4.56,4.4,124089294.0,553768237.12
4.43,4.52,4.53,4.28,137767138.0,608779786.96
4.56,4.53,4.87,4.46,234250879.0,1080123562.91
4.45,4.51,4.54,4.42,106109494.0,475229412.72
4.52,4.64,4.65,4.48,180111608.0,822827789.12
4.59,4.73,4.96,4.54,236721324.0,1122298761.26
4.5,4.26,4.54,4.26,189985714.0,837952310.93
4.24,4.38,4.42,4.19,97280114.0,419707629.4
4.39,4.38,4.47,4.32,104538452.0,460224621.16
4.38,4.3,4.41,4.27,74293606.0,321268359.53
4.3,4.19,4.38,4.14,72968643.0,309861737.73
4.2,4.24,4.29,4.18,51948653.0,220203551.22
4.24,4.34,4.37,4.18,68523521.0,294430878.92
4.33,4.4,4.48,4.31,85428948.0,374601967.27
4.38,4.41,4.45,4.32,77065631.0,338498245.48
4.42,4.41,4.47,4.37,86942841.0,383631264.69
4.4,4.34,4.41,4.28,63676710.0,276356510.59
4.22,4.22,4.29,4.2,46130662.0,195852726.41
4.24,4.11,4.27,4.09,48635659.0,203579743.54
4.14,4.14,4.17,4.08,30021709.0,123909865.96
4.1,4.07,4.15,4.05,31768106.0,130256744.58
4.1,4.26,4.28,4.09,72099191.0,303304753.24
4.3,4.39,4.43,4.27,94114661.0,410979366.7
4.4,4.37,4.42,4.34,67008362.0,293403717.51
4.33,4.4,4.42,4.29,72333961.0,314899906.97
4.41,4.43,4.56,4.38,117812739.0,525979080.31
4.45,4.4,4.56,4.33,96469741.0,429947780.71
4.36,4.37,4.43,4.33,52760118.0,230170967.24
4.33,4.3,4.35,4.26,57648501.0,247902007.0
4.32,4.28,4.36,4.26,44315291.0,190844523.9
4.26,4.25,4.28,4.22,31823385.0,135154275.88
4.3,4.27,4.42,4.27,73703002.0,321525169.3
4.22,4.41,4.41,4.17,83892534.0,363102903.5
4.4,4.38,4.43,4.36,55102052.0,241831939.24
4.4,4.33,4.43,4.33,43893986.0,191772157.6
4.33,4.36,4.38,4.31,34425399.0,149469550.25
4.38,4.25,4.38,4.24,41596793.0,178881925.46
4.23,4.22,4.29,4.19,33227641.0,140673362.77
4.23,4.24,4.25,4.14,27069875.0,114016605.0
4.22,4.11,4.29,4.11,54035601.0,227115619.2
4.09,4.04,4.12,4.04,32852173.0,134055619.91
4.06,3.98,4.08,3.93,36225362.0,145442388.94
3.98,4.01,4.04,3.98,23533282.0,94362146.24
3.93,3.96,4.12,3.77,64342760.0,254073090.35
3.96,3.94,3.99,3.87,37337155.0,146961566.93
3.87,3.88,3.94,3.81,25854646.0,100461497.99
3.88,3.91,3.98,3.86,28609440.0,112075541.0
3.91,4.01,4.02,3.87,47206933.0,187295500.33
3.97,3.93,3.98,3.92,22285154.0,87905939.42
3.9,3.93,3.96,3.86,23405841.0,91907288.0
3.94,3.95,3.97,3.92,24422654.0,96307673.42
3.94,3.96,3.97,3.92,21244145.0,83905022.0
3.96,3.78,3.98,3.76,33117572.0,127701622.36
3.65,3.57,3.68,3.54,50297988.0,181179500.02
3.56,3.6,3.63,3.56,28702049.0,103262596.15
3.6,3.52,3.61,3.51,29818308.0,105863986.9
3.49,3.5,3.56,3.47,19505787.0,68404487.51
3.48,3.53,3.57,3.47,26405271.0,93303258.11
3.52,3.57,3.59,3.48,31774325.0,112359516.37
3.55,3.54,3.59,3.52,23373011.0,83106230.27
3.51,3.55,3.57,3.49,19480980.0,68931664.62
3.53,3.5,3.53,3.47,19196140.0,67143557.41
3.51,3.51,3.55,3.48,20005578.0,70250033.36
3.49,3.43,3.52,3.41,23889034.0,82577062.55
3.42,3.49,3.52,3.42,30487361.0,105992930.12
3.54,3.51,3.57,3.48,26683081.0,94014102.64
3.52,3.44,3.54,3.43,15921342.0,55370380.64
3.45,3.48,3.51,3.45,15858519.0,55255660.35
3.49,3.64,3.64,3.47,46071385.0,164763201.88
3.64,3.57,3.64,3.56,36037196.0,129131383.06
3.55,3.58,3.6,3.53,19427366.0,69305517.48
3.57,3.51,3.58,3.51,22292213.0,78889034.73
3.52,3.55,3.57,3.52,14624540.0,51891104.02
3.55,3.53,3.56,3.51,9826752.0,34682782.0
3.6,3.55,3.64,3.55,24051054.0,86314550.0
3.55,3.67,3.71,3.55,57972752.0,211486539.22
3.66,3.68,3.71,3.63,39938151.0,146853930.15
3.68,3.67,3.72,3.66,19430842.0,71653720.34
3.67,3.63,3.68,3.58,23609684.0,85513610.12
3.6,3.6,3.64,3.59,13240546.0,47798036.96
3.6,3.62,3.66,3.6,19287618.0,70012574.95
3.61,3.57,3.62,3.55,16699152.0,59602289.77
3.62,3.65,3.65,3.6,24006748.0,87131460.79
3.64,3.64,3.65,3.62,19437921.0,70613204.6
3.64,3.61,3.64,3.59,14762847.0,53231066.83
3.6,3.63,3.66,3.6,18384573.0,66716197.18
3.62,3.62,3.63,3.6,11841320.0,42824676.37
3.61,3.49,3.62,3.46,27706444.0,97670716.89
3.48,3.5,3.51,3.46,11118130.0,38813469.44
3.5,3.49,3.51,3.48,7528865.0,26285037.0
3.5,3.46,3.52,3.45,11440802.0,39833986.6
3.46,3.53,3.55,3.46,21384837.0,75131599.89
3.52,3.6,3.65,3.48,25549768.0,91083780.92
3.58,3.59,3.62,3.57,13482748.0,48455328.79
3.6,3.57,3.61,3.57,11519475.0,41316387.01
3.55,3.52,3.57,3.51,12666505.0,44711805.0
3.55,3.55,3.58,3.53,12623789.0,44974008.0
3.56,3.51,3.58,3.5,13769532.0,48665662.32
3.52,3.53,3.55,3.51,9234486.0,32608631.23
3.55,3.57,3.6,3.53,15230390.0,54408723.81
3.58,3.62,3.62,3.56,20741395.0,74581187.85
3.6,3.6,3.61,3.58,11599994.0,41713532.54
3.6,3.58,3.61,3.57,10000053.0,35882098.44
3.59,3.65,3.67,3.58,26142567.0,95198714.38
3.63,3.6,3.64,3.6,12770537.0,46102505.0
3.58,3.57,3.6,3.55,14085502.0,50307475.7
3.52,3.52,3.53,3.5,16790762.0,58976936.12
3.5,3.46,3.51,3.46,15593740.0,54292708.0
3.41,3.36,3.43,3.31,23585748.0,79397671.0
3.37,3.34,3.39,3.34,10007861.0,33641849.0
3.35,3.41,3.46,3.35,27622025.0,94235515.37
3.41,3.36,3.43,3.35,14417865.0,48812590.0
3.34,3.39,3.4,3.34,9339693.0,31536293.0
3.36,3.36,3.38,3.34,8487742.0,28466699.12
3.39,3.37,3.41,3.36,11294861.0,38270628.7
3.31,3.33,3.34,3.27,19568492.0,64687093.06
3.32,3.34,3.36,3.31,12318300.0,41087631.75
3.34,3.44,3.44,3.32,26976445.0,91357383.37
3.43,3.41,3.44,3.41,18608313.0,63636678.23
3.41,3.42,3.44,3.39,13198644.0,45113588.0
3.42,3.43,3.44,3.39,11845623.0,40471217.4
3.43,3.44,3.48,3.41,18415858.0,63402215.88
3.38,3.39,3.4,3.35,13509213.0,45663202.54
3.4,3.46,3.48,3.39,22279782.0,76890552.78
3.45,3.43,3.46,3.42,10409960.0,35791772.0
3.44,3.41,3.46,3.41,11400942.0,38978689.0
3.43,3.38,3.45,3.36,15838183.0,53768582.6
3.36,3.43,3.43,3.36,15766948.0,53791583.61
3.41,3.43,3.44,3.41,12753863.0,43623479.8
3.43,3.5,3.55,3.41,38080624.0,132957958.82
3.51,3.58,3.64,3.51,57707592.0,207200789.78
3.6,3.6,3.61,3.55,26027664.0,93081149.89
3.68,3.61,3.7,3.59,32818087.0,118913833.64
3.62,3.63,3.67,3.58,32385785.0,117183373.44
3.64,3.62,3.66,3.58,29224563.0,105658891.21
3.62,3.63,3.65,3.6,23428046.0,84912646.12
3.64,3.61,3.64,3.59,19034715.0,68835937.6
3.61,3.53,3.61,3.5,24850897.0,88029680.89
3.53,3.53,3.55,3.51,12120237.0,42805949.53
3.53,3.53,3.54,3.49,15521245.0,54513098.4
3.52,3.53,3.53,3.5,14094074.0,49581192.89
3.51,3.47,3.51,3.44,18997157.0,65821945.0
3.47,3.46,3.51,3.43,15512882.0,53937593.38
3.45,3.47,3.5,3.42,16045134.0,55504576.82
3.47,3.51,3.57,3.44,44315695.0,156031512.72
3.5,3.46,3.54,3.45,24487123.0,85238937.99
3.46,3.39,3.47,3.39,17616416.0,60423269.18
3.37,3.44,3.48,3.37,18065226.0,61985204.81
3.42,3.56,3.64,3.42,53629944.0,190547968.58
3.56,3.55,3.56,3.5,29128151.0,102843044.64
3.55,3.62,3.63,3.53,44923981.0,161523179.2
3.64,3.73,3.84,3.6,91087943.0,339895318.53
3.7,3.71,3.73,3.67,37956730.0,140371857.34
3.74,3.66,3.78,3.65,40873918.0,151422709.07
3.66,3.68,3.74,3.64,28173355.0,103782719.82
3.69,3.58,3.71,3.57,32847262.0,119028630.49
3.59,3.63,3.64,3.53,28226517.0,101560043.5
3.64,3.65,3.67,3.58,23122901.0,84004607.18
3.64,3.77,3.81,3.61,79335443.0,297538399.65
3.74,3.95,4.09,3.72,146232664.0,577284777.77
3.92,3.96,4.0,3.89,82888120.0,326555503.51
3.86,3.88,3.91,3.83,75500726.0,291765441.5
3.86,3.81,3.86,3.79,52054202.0,198895460.15
3.78,3.83,3.9,3.76,58203075.0,223859493.73
3.81,3.72,3.83,3.7,47726790.0,179180333.07
3.73,3.87,3.88,3.72,62974136.0,240415299.49
3.88,3.83,3.95,3.82,50478638.0,195239550.92
3.84,3.88,3.92,3.79,60112764.0,233232974.61
3.84,3.9,3.93,3.82,50953074.0,197589018.86
3.91,3.91,4.0,3.86,48444884.0,189487091.28
3.93,3.81,3.93,3.8,53948221.0,207368112.82
3.77,3.67,3.77,3.66,43391359.0,161348716.17
3.67,3.67,3.7,3.64,20924239.0,76810885.49
3.65,3.66,3.67,3.6,27491387.0,99787504.34
3.65,3.65,3.69,3.62,21946960.0,80131001.98
3.65,3.63,3.69,3.62,18749022.0,68373346.54
3.61,3.64,3.67,3.6,19131984.0,69592307.81
3.64,3.68,3.68,3.63,17347226.0,63506542.43
3.67,3.6,3.69,3.6,21988248.0,80054276.84
3.58,3.57,3.61,3.56,19473514.0,69683200.14
3.57,3.5,3.6,3.49,24557778.0,86932549.8
3.52,3.58,3.58,3.5,25391848.0,90171503.63
3.58,3.54,3.58,3.53,15321660.0,54494390.94
3.53,3.5,3.54,3.5,12485553.0,43858867.91
3.5,3.5,3.52,3.49,9327084.0,32639644.9
3.51,3.53,3.57,3.5,14802370.0,52228390.71
3.55,3.53,3.55,3.51,8651201.0,30543117.78
3.51,3.56,3.56,3.51,9387337.0,33250647.48
3.55,3.54,3.56,3.53,8149911.0,28879983.29
3.54,3.59,3.59,3.54,16203871.0,57869617.88
3.58,3.58,3.6,3.55,12267614.0,43848518.47
3.58,3.54,3.59,3.53,22213766.0,78937906.34
3.51,3.43,3.52,3.41,42282824.0,145790378.32
3.43,3.44,3.46,3.43,18606122.0,64110190.98
3.44,3.43,3.46,3.43,14055803.0,48446167.09
3.46,3.57,3.57,3.44,42000778.0,147790729.81
3.57,3.6,3.6,3.53,30536829.0,108799356.39
3.58,3.71,3.78,3.57,69587640.0,256484701.35
3.67,3.67,3.76,3.66,45781632.0,169341935.39
3.67,3.7,3.77,3.67,37032188.0,137522048.8
3.68,3.76,3.87,3.68,70940352.0,267546871.79
3.74,3.65,3.81,3.62,45032929.0,167457304.04
3.65,3.67,3.69,3.62,28755284.0,105176508.05
3.66,3.68,3.72,3.62,29771345.0,108967562.67
3.69,3.71,3.71,3.64,32114879.0,117944368.41
3.69,3.69,3.79,3.68,49002655.0,182898680.82
3.65,3.74,3.76,3.59,46072681.0,169852314.22
3.72,3.77,3.77,3.71,38158763.0,142818011.64
3.85,3.78,3.87,3.77,68654987.0,262109106.69
3.76,3.77,3.79,3.75,35422363.0,133644651.48
3.74,3.72,3.77,3.71,37263804.0,139326103.45
3.72,3.74,3.76,3.71,26632067.0,99388613.95
3.73,3.67,3.73,3.67,29531753.0,109103153.35
3.69,3.69,3.71,3.65,24712583.0,90950302.41
3.69,3.69,3.71,3.67,15457838.0,56963741.95
3.67,3.71,3.71,3.63,23628461.0,86635026.02
3.71,3.66,3.74,3.66,27040270.0,99963399.04
3.65,3.64,3.68,3.62,18481717.0,67226672.12
3.64,3.63,3.64,3.6,15771500.0,57093987.84
3.63,3.62,3.67,3.62,15903678.0,57919357.48
3.62,3.62,3.62,3.57,15893107.0,57272844.18
3.6,3.52,3.6,3.51,31139334.0,110284513.32
3.52,3.54,3.55,3.48,20931800.0,73776809.87
3.53,3.48,3.57,3.44,30535271.0,107224283.23
3.13,3.13,3.2,3.13,47278036.0,148537726.06
3.12,3.24,3.28,3.12,55650339.0,177351378.27
3.22,3.25,3.32,3.22,36596388.0,119260376.76
3.26,3.29,3.31,3.23,36668898.0,119779763.89
3.27,3.27,3.29,3.24,29690136.0,96719279.47
3.25,3.3,3.3,3.23,27482328.0,90011223.07
3.31,3.33,3.38,3.28,44257742.0,148015819.94
3.33,3.38,3.4,3.3,34039875.0,114068969.11
3.38,3.33,3.38,3.32,27220576.0,91110659.97
3.32,3.34,3.38,3.31,21385995.0,71500800.93
3.34,3.51,3.53,3.33,54669288.0,186749717.69
3.47,3.44,3.48,3.43,41447592.0,142991644.48
3.43,3.43,3.49,3.42,37621514.0,130086551.54
3.43,3.53,3.57,3.4,63129815.0,220135504.78
3.5,3.52,3.58,3.48,55880858.0,196786597.76
3.5,3.48,3.51,3.46,44079133.0,153421137.62
3.41,3.43,3.46,3.37,44597995.0,152316264.58
3.4,3.53,3.58,3.38,87358467.0,307814009.01
3.5,3.58,3.63,3.49,76887375.0,272885421.38
3.5,3.42,3.54,3.42,55661611.0,193528263.92
3.41,3.51,3.53,3.41,44541008.0,155034376.66
3.53,3.5,3.57,3.48,51836298.0,182520497.84
3.48,3.51,3.51,3.46,34310052.0,119468013.07
3.53,3.86,3.86,3.52,122874799.0,459215150.1
3.97,3.89,4.19,3.88,276722907.0,1107993954.78
3.77,3.7,3.85,3.68,156625918.0,588592537.79
3.69,3.93,4.02,3.69,193665038.0,752197781.6
3.88,3.79,4.0,3.79,139906226.0,541765543.67
3.9,3.96,4.0,3.87,158917815.0,625389111.3
3.81,4.35,4.35,3.76,245498340.0,1003330055.88
4.19,3.91,4.24,3.91,243605296.0,993053509.16
3.97,3.87,4.02,3.81,135788337.0,532372690.26
3.89,3.65,3.91,3.65,137981877.0,521228854.92
3.62,3.69,3.77,3.52,126647245.0,459729992.49
3.69,3.65,3.71,3.57,102318199.0,372315634.71
3.53,3.39,3.57,3.36,89907351.0,311796954.29
3.47,3.5,3.55,3.41,79200939.0,276069946.35
3.59,3.62,3.71,3.5,100195085.0,360574447.19
3.57,3.62,3.72,3.53,84873796.0,307641941.88
3.67,3.59,3.72,3.58,74192381.0,270172095.67
3.5,3.52,3.58,3.49,51441932.0,181506256.79
3.56,3.49,3.61,3.48,43217299.0,153008124.42
3.54,3.55,3.65,3.53,69424958.0,248841033.34
3.5,3.64,3.64,3.5,62905393.0,224949891.87
3.62,3.67,3.77,3.61,103112993.0,379817774.8
3.72,3.71,3.77,3.66,97260924.0,360398374.8
3.67,3.63,3.7,3.6,71503689.0,261075251.93
3.64,3.63,3.68,3.62,56233078.0,204862359.87
3.63,3.56,3.69,3.54,76753844.0,277223790.29
3.51,3.46,3.53,3.43,53263983.0,185331991.52
3.49,3.52,3.52,3.47,35903413.0,125548137.14
3.51,3.44,3.51,3.44,39905697.0,138767042.41
3.43,3.49,3.51,3.39,44835724.0,155494584.71
3.49,3.46,3.52,3.45,45791026.0,159731194.9
3.48,3.45,3.48,3.43,33744927.0,116296518.58
3.43,3.53,3.53,3.43,64066311.0,223117943.36
3.5,3.48,3.5,3.45,43949817.0,152258412.55
3.47,3.44,3.48,3.44,29620934.0,102241575.0
3.44,3.4,3.45,3.39,29915681.0,102467218.25
3.41,3.46,3.54,3.4,71105295.0,247588600.58
3.46,3.4,3.46,3.33,46190503.0,156626011.47
3.38,3.45,3.47,3.38,42446108.0,145899834.08
3.46,3.48,3.51,3.46,45343736.0,157650139.22
3.44,3.48,3.48,3.41,37328141.0,128520108.05
3.48,3.46,3.49,3.45,26583000.0,92236109.82
3.48,3.51,3.54,3.47,44985414.0,157603118.55
3.51,3.48,3.53,3.46,34171332.0,119402395.84
3.49,3.46,3.5,3.44,21223354.0,73542439.22
3.44,3.46,3.47,3.43,18961061.0,65435470.71
3.44,3.42,3.46,3.41,21842742.0,74940806.0
3.44,3.41,3.45,3.41,14855174.0,50878052.74
3.41,3.43,3.45,3.4,19530900.0,67038420.84
3.46,3.44,3.47,3.43,17472213.0,60175918.63
3.44,3.45,3.48,3.41,34842026.0,119839993.52
3.44,3.41,3.46,3.41,20726000.0,71015162.55
3.41,3.35,3.41,3.35,25498810.0,86163258.57
3.35,3.32,3.36,3.3,17831843.0,59217900.0
3.33,3.34,3.35,3.32,14686606.0,48959911.8
3.35,3.33,3.39,3.32,18167612.0,60883276.13
3.33,3.38,3.39,3.33,23885462.0,80457150.07
3.36,3.34,3.37,3.32,29230118.0,97803358.87
3.35,3.41,3.43,3.34,41960027.0,142385596.3
3.41,3.43,3.44,3.4,32013917.0,109606464.37
3.44,3.43,3.51,3.43,53642434.0,186080784.14
3.43,3.39,3.44,3.39,31566093.0,107398807.0
3.4,3.41,3.42,3.38,21452180.0,72865300.51
3.43,3.38,3.43,3.38,26209278.0,89213548.48
3.4,3.41,3.42,3.38,21144180.0,71975452.25
3.4,3.38,3.41,3.37,17627713.0,59597272.54
3.37,3.37,3.41,3.36,20966112.0,70850155.76
3.33,3.36,3.38,3.31,21617819.0,72517188.16
3.35,3.34,3.38,3.33,26246521.0,87936056.3
3.36,3.37,3.37,3.34,17469855.0,58697025.63
3.36,3.36,3.37,3.34,17645894.0,59141563.7
3.34,3.41,3.42,3.33,39092023.0,132391357.85
3.39,3.43,3.46,3.39,48546540.0,166144373.33
3.43,3.46,3.52,3.41,65836035.0,229225272.98
3.44,3.43,3.46,3.41,31959916.0,109601846.58
3.45,3.67,3.77,3.44,197161174.0,728620594.5
3.81,3.6,3.87,3.57,173995621.0,646014611.71
3.56,3.75,3.92,3.54,161217969.0,591842803.92
3.71,3.9,3.95,3.66,189392246.0,723790863.7
3.85,4.07,4.22,3.83,225933843.0,907725337.61
4.05,4.14,4.24,3.96,224696571.0,922980479.25
4.18,4.56,4.56,4.11,302614143.0,1314259673.73
4.76,4.55,4.86,4.48,333188697.0,1561459468.84
4.42,4.65,4.72,4.37,246872401.0,1124863689.86
4.56,4.59,4.68,4.5,189750749.0,869301179.6
4.49,4.31,4.54,4.29,182680784.0,804335667.8
4.22,4.47,4.63,4.22,162980764.0,720774783.5
4.41,4.41,4.48,4.27,114851815.0,504082305.61
4.4,4.29,4.44,4.24,94422200.0,408309758.8
4.28,4.65,4.72,4.26,389367701.0,1791846503.75
4.54,4.2,4.68,4.18,296499093.0,1294135558.32
4.16,4.33,4.39,4.08,182183018.0,774249769.33
4.29,4.39,4.55,4.29,180367470.0,798964551.92
4.36,4.42,4.59,4.3,158789352.0,706086521.56
4.37,4.36,4.46,4.26,107905250.0,469359466.49
4.36,4.07,4.44,4.05,132033799.0,557135361.06
4.08,3.96,4.13,3.91,85664141.0,341010589.94
3.99,3.98,4.01,3.91,62574939.0,248159138.86
3.95,4.09,4.09,3.93,79344725.0,320209934.14
4.09,3.98,4.09,3.94,85797571.0,344060806.18
3.98,4.01,4.09,3.96,76860405.0,309275490.92
4.07,4.1,4.12,4.03,85055705.0,346122258.2
4.09,4.2,4.31,4.02,175181466.0,732272605.91
4.12,4.09,4.14,4.04,98861592.0,402932817.09
4.09,4.1,4.13,4.02,76673117.0,311902935.97
4.05,3.99,4.11,3.98,66456283.0,267449328.31
3.99,4.05,4.07,3.97,63603808.0,257190274.97
4.05,4.03,4.23,4.02,121687918.0,503866068.38
3.99,4.07,4.13,3.99,75679275.0,307402749.53
4.07,4.08,4.1,4.03,56982298.0,231293478.81
4.06,4.15,4.16,4.02,78667447.0,322400713.63
4.18,4.33,4.42,4.15,172106631.0,740794071.89
4.27,4.39,4.46,4.27,126954306.0,552631705.92
4.35,4.27,4.39,4.24,88585750.0,382989524.0
4.22,4.19,4.3,4.15,63659845.0,268326582.78
4.22,4.15,4.23,4.13,50506145.0,210783945.97
4.16,4.13,4.16,4.11,40529630.0,167459819.43
4.14,4.12,4.18,4.09,41596955.0,171808634.58
4.11,4.06,4.14,4.05,45240808.0,184801334.06
4.08,4.1,4.11,4.05,35162402.0,143543842.79
4.07,4.18,4.19,4.07,68983511.0,286010937.09
4.17,4.1,4.22,4.1,71137480.0,296041392.89
4.08,4.06,4.09,4.03,48020488.0,194734336.21
4.08,4.02,4.09,4.01,42204874.0,170221080.0
4.02,3.99,4.06,3.98,37537376.0,150597666.41
3.94,3.98,3.99,3.94,35157344.0,139239563.47
3.98,3.92,3.99,3.92,35292566.0,139667430.17
3.93,3.99,4.0,3.93,37994997.0,151045436.81
3.96,3.98,4.01,3.95,38849303.0,154769987.48
4.0,3.97,4.01,3.93,40242711.0,159693120.46
3.95,3.93,3.96,3.9,29363010.0,115301004.34
3.93,3.95,3.97,3.9,27973724.0,109929570.97
3.93,3.94,3.94,3.9,19459835.0,76396648.24
3.94,3.94,3.97,3.91,20387140.0,80305619.05
3.92,3.92,3.94,3.9,22051034.0,86403046.0
3.92,4.01,4.01,3.9,51851723.0,205807034.11
4.03,3.96,4.05,3.96,32917693.0,131334571.32
3.94,3.98,4.1,3.93,49638370.0,198549252.64
3.97,3.95,3.99,3.94,23971836.0,94813148.04
3.94,3.91,3.96,3.9,22862003.0,89665146.15
3.91,3.91,3.94,3.89,16788747.0,65667013.44
3.93,3.92,3.93,3.9,13423025.0,52556056.42
3.92,3.91,3.94,3.91,15429186.0,60545023.0
3.91,3.81,3.92,3.81,27927708.0,107626695.0
3.84,3.84,3.86,3.82,21510699.0,82631433.99
3.85,3.98,3.98,3.84,52748834.0,207787784.63
3.95,3.95,3.96,3.92,22623133.0,89147004.15
3.97,3.94,4.01,3.93,27409664.0,108634609.88
3.94,3.98,4.05,3.94,46661376.0,186641454.51
3.96,4.0,4.04,3.95,46117716.0,184654504.7
3.99,3.99,4.12,3.99,65445465.0,265059578.01
3.98,3.97,3.98,3.92,34276677.0,135393673.0
3.96,4.03,4.03,3.92,45653836.0,182047600.62
4.0,4.02,4.07,3.98,30520947.0,122463631.24
4.01,4.05,4.09,3.99,63591370.0,257980411.52
4.03,3.97,4.05,3.95,41876102.0,166737762.0
3.94,3.93,3.97,3.93,23108037.0,91114796.44
3.93,3.92,3.96,3.88,25482403.0,99853052.14
3.88,3.88,3.9,3.84,23834214.0,92454904.73
3.87,3.78,3.91,3.77,29150579.0,111954180.74
3.78,3.83,3.84,3.78,20730453.0,78916583.69
3.8,3.86,3.88,3.8,20438989.0,78793473.69
3.88,3.85,3.91,3.83,19084990.0,73748889.45
3.88,3.86,3.9,3.85,28201148.0,109024313.16
3.88,3.84,3.88,3.82,25162518.0,96749060.07
3.86,3.96,4.01,3.84,66354274.0,260721798.38
3.99,3.91,4.03,3.89,57228989.0,226092472.07
3.9,3.91,3.94,3.87,31419674.0,122742424.86
3.89,3.86,3.9,3.84,24870033.0,96171903.44
3.84,3.83,3.84,3.81,21232151.0,81132625.08
3.84,3.85,3.86,3.83,18108242.0,69613458.37
3.84,3.88,3.9,3.84,27538371.0,106724798.72
3.86,3.94,3.97,3.86,55443046.0,218011348.89
3.94,3.98,4.01,3.91,48152252.0,190618108.44
3.94,3.94,3.96,3.92,28195048.0,110832482.53
3.91,3.99,4.01,3.91,48865134.0,194305609.85
3.98,3.98,4.02,3.97,33587971.0,133955891.76
4.01,4.01,4.15,3.99,94315499.0,383181698.02
4.03,4.07,4.13,4.01,89542625.0,365248182.3
4.07,4.24,4.25,4.05,155447953.0,647211882.97
4.31,4.16,4.46,4.13,205773134.0,885573818.16
4.23,4.36,4.44,4.11,199350223.0,853588403.83
4.37,4.29,4.42,4.26,126474881.0,547467313.33
4.3,4.37,4.47,4.18,153258509.0,664383654.88
4.24,4.16,4.27,4.14,87500887.0,366404096.91
4.15,4.11,4.18,4.09,53568425.0,221151018.03
4.11,4.09,4.16,4.06,45049408.0,184910891.53
4.11,4.04,4.19,4.04,71614041.0,295123437.47
4.04,4.06,4.07,3.99,50174416.0,202267600.5
4.05,3.98,4.07,3.95,55774021.0,223125052.14
4.01,3.98,4.03,3.95,29825403.0,118812842.72
3.99,3.94,3.99,3.89,50611338.0,198844557.81
3.95,3.92,3.97,3.9,31905721.0,125448397.96
3.91,3.98,4.03,3.87,51821583.0,204431963.05
3.96,3.92,3.99,3.91,32814090.0,129330597.63
3.92,3.94,3.96,3.88,35367892.0,138879017.28
3.93,3.84,3.96,3.84,48716196.0,189624949.94
3.85,3.84,3.87,3.8,36004112.0,138240629.61
3.84,3.83,3.88,3.81,25104778.0,96507403.23
3.84,3.86,3.86,3.78,30425043.0,116458600.24
3.85,3.84,3.88,3.81,34234551.0,131520095.49
3.84,3.87,3.92,3.84,37280928.0,144586297.09
3.86,3.93,3.93,3.84,41802709.0,162527679.22
3.94,3.98,4.03,3.91,66432803.0,264324006.71
3.98,3.92,3.98,3.88,59540338.0,232827484.39
3.92,3.94,3.96,3.86,58943247.0,229779101.7
3.94,3.91,3.96,3.89,36903592.0,144525007.66
3.92,3.85,3.93,3.8,50503834.0,194786183.63
3.83,3.83,3.85,3.78,30966744.0,118208083.67
3.81,3.78,3.86,3.78,42281121.0,161374310.03
3.78,3.81,3.81,3.66,64190838.0,238994954.37
3.78,3.73,3.81,3.71,33738054.0,126284368.11
3.69,3.73,3.79,3.69,31178967.0,116818356.94
3.77,3.78,3.88,3.76,65567749.0,250231586.6
3.79,3.8,3.83,3.74,38466938.0,145703647.31
3.79,3.88,3.88,3.75,53792898.0,206159462.54
3.88,3.83,3.94,3.82,46688874.0,180848355.19
3.82,3.79,3.86,3.76,58345301.0,222408723.65
3.79,3.69,3.81,3.69,49181927.0,183125484.71
3.68,3.71,3.73,3.65,36271604.0,134067375.91
3.7,3.64,3.75,3.64,38716243.0,142493557.19
3.63,3.69,3.74,3.63,39413619.0,145758965.69
3.66,3.65,3.68,3.63,31589443.0,115281586.72
3.66,3.66,3.69,3.63,28300310.0,103463691.83
3.64,3.63,3.66,3.59,27999347.0,101545013.03
3.64,3.6,3.64,3.6,21400137.0,77466583.48
3.6,3.49,3.61,3.47,40599097.0,143130091.86
3.48,3.52,3.58,3.45,44659843.0,157642589.24
3.52,3.71,3.73,3.49,84909064.0,310710821.7
3.72,3.67,3.72,3.62,41975604.0,154058670.71
3.66,3.7,3.71,3.63,35680481.0,130944244.43
3.69,3.71,3.76,3.68,43085539.0,160402498.28
3.75,3.75,3.78,3.71,38575334.0,144585221.25
3.73,3.81,3.81,3.71,40538609.0,153413611.81
3.8,3.78,3.84,3.76,52691390.0,200556075.94
3.78,3.82,3.86,3.77,53330423.0,204057805.19
3.81,3.77,3.84,3.75,43271585.0,164194576.82
3.79,3.77,3.81,3.75,34964095.0,132296763.67
3.73,3.69,3.79,3.69,38382938.0,143014485.4
3.69,3.7,3.72,3.67,21234844.0,78455021.07
3.71,3.67,3.73,3.66,22834178.0,84269395.35
3.66,3.78,3.79,3.66,45950794.0,172457403.24
3.77,3.83,3.88,3.75,71784379.0,275381426.05
3.83,3.82,3.86,3.76,40356847.0,153395195.56
3.83,3.79,3.86,3.78,38153837.0,145952585.06
3.8,3.73,3.86,3.72,42431499.0,159961127.62
3.73,3.67,3.73,3.66,29923164.0,110220662.03
3.67,3.72,3.75,3.67,30898490.0,114696239.55
3.71,3.73,3.74,3.68,28206950.0,104678488.51
3.73,3.84,3.93,3.71,77859904.0,299756738.22
