id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
3644,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2018-08-14,2017-01-01,2017-12-31,2018-06-30,1,321003,定期报告,922564831.39,,,9777497515.34,,,,1088190950.37,1201633290.0,,2055996789.71,487308506.29,,,,,,,,,,45962695810.09,,,8034945183.69,,26344528500.85,2759340439.42,1007867167.92,,,,,,,,,,,,,,587118978.28,,100627047.79,,,,,679102798.05,184830556.78,101194248365.97,3200000000.0,2743075765.21,,,200000000.0,179138732.33,,13165818631.53,68297274600.48,,,,,,,,338154830.8,85624433.84,1645800824.55,,,,,,,,,,,2876778171.16,,85114.87,275533202.9,93007284307.67,1807526665.0,866431340.63,,3122101613.66,8186964058.3,1267182200.92,,,8186964058.3,101194248365.97,,,,,,-317205667.8,,,,1440927905.89,,,,,,,,
3645,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2018-08-14,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,792804190.69,,,10028730505.91,,,,853541400.0,1812598830.0,,,479167958.66,,,,,,,,,,50373206589.97,,,6304034764.67,,22854910630.39,2974918150.41,1048117999.51,,,,,,,,,,,,,,571470851.25,23708.0,94775349.73,,,,,689633075.54,225889963.53,99103823968.26,600000000.0,1901413662.75,,,1498426800.0,325039149.28,,10704136024.45,72019761003.84,,,,,,,,349626582.39,86766960.35,1479581837.79,,,,,,,,,,,1174932464.57,,4341199.41,290858854.99,90434884539.82,1807526665.0,866431340.63,,3277573950.59,8668939428.44,1185498084.69,,,8668939428.44,99103823968.26,,,,,,-64490855.29,,,,1596400242.82,,,,,,,,
3850,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2018-10-30,2017-01-01,2017-12-31,2018-09-30,1,321003,定期报告,922564831.39,,,9777497515.34,,,,1088190950.37,1201633290.0,,2055996789.71,487308506.29,,,,,,,,,,45962695810.09,,,8034945183.69,,26344528500.85,2759340439.42,1007867167.92,,,,,,,,,,,,,,587118978.28,,100627047.79,,,,,679102798.05,184830556.78,101194248365.97,3200000000.0,2743075765.21,,,200000000.0,179138732.33,,13165818631.53,68297274600.48,,,,,,,,338154830.8,85624433.84,1645800824.55,,,,,,,,,,,2876778171.16,,85114.87,275533202.9,93007284307.67,1807526665.0,866431340.63,,3122101613.66,8186964058.3,1267182200.92,,,8186964058.3,101194248365.97,,,,,,-317205667.8,,,,1440927905.89,,,,,,,,
3851,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2018-10-30,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,1088529530.54,,,10165645125.77,,,,261409600.0,1601092050.0,,,472125327.87,,,,,,,,,,53865090360.98,,,6216093171.35,,26375035525.15,3939208704.96,1061999258.7,,,,,,,,,,,,,,560910844.67,,91089696.96,,,,,723632842.92,263306807.99,106685168847.86,1350000000.0,4369224555.23,,,200000000.0,,,9725047595.28,76842816585.76,,,,,,,,398747876.45,124351301.71,1584316844.58,,,,,,,,,,,2950266151.81,,4341199.41,277878397.4,97826990507.63,1807526665.0,866431340.63,,3277573950.59,8858178340.23,1414099058.75,,,8858178340.23,106685168847.86,,,,,,-103852917.56,,,,1596400242.82,,,,,,,,
4156,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-04-27,2017-01-01,2017-12-31,2018-12-31,1,321003,定期报告,922564831.39,,,9777497515.34,,,,1088190950.37,1201633290.0,,2055996789.71,487308506.29,,,,,,,,,,45918947273.06,,,8034945183.69,,26344528500.85,2759340439.42,1007867167.92,,,,,,,,,,,,,,587095270.28,23708.0,100627047.79,,,,,679102798.05,184830556.78,101150499828.94,3200000000.0,2743075765.21,,,200000000.0,179138732.33,,13165818631.53,68297274600.48,,,,,,,,338154830.8,85624433.84,1645800824.55,,,,,,,,,,,2876778171.16,,85114.87,231784665.87,92963535770.64,1807526665.0,866431340.63,,3122101613.66,8186964058.3,1267182200.92,,,8186964058.3,101150499828.94,,,,,,-317205667.8,,,,1440927905.89,,,,,,,,
4157,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-04-27,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,721256792.0,,,10860115550.76,,,,425518400.0,1029545590.0,,,540334313.84,,,,,,,,,,56576738006.67,,,6656204404.9,,23761101866.86,8039305759.4,1093767404.35,,,,,,,,,,,,,,569589707.01,23708.0,104555476.93,,,,,745439946.07,290738644.4,111414235571.19,2200000000.0,2669028982.0,,,2247264000.0,168177216.44,,9312352673.06,77504856426.9,,,,,,,,408445511.43,180506296.59,1722103225.04,,,,,,,,,,,4695413761.81,,65719145.13,375644191.37,101549511429.77,1807526665.0,866431340.63,,3277573950.59,9864724141.42,1649215828.54,,,9864724141.42,111414235571.19,,,450337395.19,,,217238718.65,,,,1596400242.82,,,,,,,,
4158,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-04-27,2018-01-01,2018-12-31,2019-03-31,1,321003,定期报告,721256792.0,,,10860115550.76,,,,425518400.0,1029545590.0,,,540334313.84,,,,,,,,,,56576738006.67,,,6656204404.9,,23761101866.86,8039305759.4,1093767404.35,,,,,,,,,,,,,,569589707.01,23708.0,104555476.93,,,,,745439946.07,290738644.4,111414235571.19,2200000000.0,2669028982.0,,,2247264000.0,168177216.44,,9312352673.06,77504856426.9,,,,,,,,408445511.43,180506296.59,1722103225.04,,,,,,,,,,,4695413761.81,,65719145.13,375644191.37,101549511429.77,1807526665.0,866431340.63,,3277573950.59,9864724141.42,1649215828.54,,,9864724141.42,111414235571.19,,,450337395.19,,,217238718.65,,,,1596400242.82,,,,,,,,
4159,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-04-27,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,813801753.14,,,11671350523.81,,,,849541845.42,6040074100.27,,300073972.6,,,,,,,,,,,59710432350.72,,,,,,,1113267404.35,,,,,,,,,,,,,,565150754.39,1532787.94,104620399.72,,,,,809914006.29,311343808.99,122038804396.52,2200000000.0,3899695343.43,,,1420910833.35,343673902.83,,9564034259.92,87582252147.86,,,,,,,,308245942.64,137939440.41,,,141242608.31,,,,,,,,,5879997706.88,,76393087.11,300398415.03,111854783687.77,1807526665.0,866431340.63,,3277573950.59,10184020708.75,1839580336.14,,,10184020708.75,122038804396.52,,,450337395.19,,,346170778.38,,,,1596400242.82,,,17422859751.47,22064338333.01,260502604.4,,,
6241,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-08-20,2018-01-01,2018-12-31,2019-06-30,1,321003,定期报告,721256792.0,,,10860115550.76,,,,425518400.0,1029545590.0,,,540334313.84,,,,,,,,,,56576738006.67,,,6656204404.9,,23761101866.86,8039305759.4,1093767404.35,,,,,,,,,,,,,,569589707.01,23708.0,104555476.93,,,,,745439946.07,290738644.4,111414235571.19,2200000000.0,2669028982.0,,,2247264000.0,168177216.44,,9312352673.06,77504856426.9,,,,,,,,408445511.43,180506296.59,1722103225.04,,,,,,,,,,,4695413761.81,,65719145.13,375644191.37,101549511429.77,1807526665.0,866431340.63,,3277573950.59,9864724141.42,1649215828.54,,,9864724141.42,111414235571.19,,,450337395.19,,,217238718.65,,,,1596400242.82,,,,,,,,
6242,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-08-20,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,915464782.16,,,11872194978.24,,,,780393089.18,4558473512.63,,890189915.64,,,,,,,,,,,62156776479.51,,,,,,,1125433376.53,,,,,,,,,,,,,,554946746.05,23708.0,101214168.97,,,,,810884494.21,344407401.92,119798280166.25,2110000000.0,1837456968.06,,,1895882336.09,,,5678370001.49,88413339890.56,,,,,,,,322911972.63,87000000.97,,,138287150.97,,,,,,,,,8903777999.35,,22544413.57,404481130.05,109814051863.74,1807556998.0,866586950.93,,3539693240.99,9984228302.51,1332986008.28,,,9984228302.51,119798280166.25,,,450304322.41,,,215954345.48,,,,1771146436.42,,,18554733985.21,16872640923.6,260502604.4,,,
6450,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-10-22,2018-01-01,2018-12-31,2019-09-30,1,321003,定期报告,721256792.0,,,10860115550.76,,,,425518400.0,1029545590.0,,,540334313.84,,,,,,,,,,56576738006.67,,,6656204404.9,,23761101866.86,8039305759.4,1093767404.35,,,,,,,,,,,,,,569589707.01,23708.0,104555476.93,,,,,745439946.07,290738644.4,111414235571.19,2200000000.0,2669028982.0,,,2247264000.0,168177216.44,,9312352673.06,77504856426.9,,,,,,,,408445511.43,180506296.59,1722103225.04,,,,,,,,,,,4695413761.81,,65719145.13,375644191.37,101549511429.77,1807526665.0,866431340.63,,3277573950.59,9864724141.42,1649215828.54,,,9864724141.42,111414235571.19,,,450337395.19,,,217238718.65,,,,1596400242.82,,,,,,,,
6451,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2019-10-22,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,1070950888.94,,,11272825548.11,,,,617350832.06,1766775624.62,,,,,,,,,,,,,65001725529.37,,,,,,,1143547888.72,,,,,,,,,,,,,,633349636.68,231108.0,100881355.4,,,,,854001814.11,290860746.81,117655485233.82,2420000000.0,1137354693.73,,,588840727.83,122912722.17,,6749266090.65,90398010754.25,,,,,,,,432451909.29,159101492.55,,,117155401.42,,,,,,,,,4720417831.65,,5150504.05,532036883.86,107382699011.45,1807558637.0,866596856.79,,3539693240.99,10272786222.37,1600136732.33,,,10272786222.37,117655485233.82,,,450302575.1,,,237351743.74,,,,1771146436.42,,,20135154724.9,14507326931.7,260502604.4,,,
6943,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-04-28,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,721256792.0,,,10860115550.76,,,,425518400.0,1029545590.0,,,540334313.84,,,,,,,,,,56576738006.67,,,,,23761101866.86,8039305759.4,1093767404.35,,,,,,,,,,,,,,569589707.01,23708.0,104555476.93,,,,,745439946.07,6946943049.3,111414235571.19,2200000000.0,2669028982.0,,,2247264000.0,168177216.44,,9312352673.06,77504856426.9,,,,,,,,408445511.43,180506296.59,1722103225.04,,,,,,,,,,,4695413761.81,,65719145.13,375644191.37,101549511429.77,1807526665.0,866431340.63,,3277573950.59,9864724141.42,1649215828.54,,,9864724141.42,111414235571.19,,,450337395.19,,,217238718.65,,,,1596400242.82,,,,,,,,
6944,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-04-28,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,1100770603.95,,,11335802985.46,,,,564652559.65,2315697378.49,,,,,,,,,,,,,67316152672.05,,,,,,,1190543729.72,,,,,,,,,,,,,,714392458.84,6991187.68,124588848.55,,,,,751684476.2,222965714.05,121200946081.22,2660000000.0,1546014092.62,,,891494471.59,31316108.48,,7643457221.24,90641385231.97,,,,,,,,434535496.55,108039993.83,,,131226659.38,,,,,,,,,6270650884.19,,,183561297.32,110541681457.17,1807563674.0,857837713.62,,3539693240.99,10659264624.05,1864489912.3,,,10659264624.05,121200946081.22,,,450297207.08,,,368236439.64,,,,1771146436.42,,,17613714206.18,17613790583.79,329198676.61,,,
6957,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-04-28,2019-01-01,2019-12-31,2020-03-31,1,321003,定期报告,1100770603.95,,,11335802985.46,,,,564652559.65,2315697378.49,,,,,,,,,,,,,67316152672.05,,,,,,,1190543729.72,,,,,,,,,,,,,,714392458.84,6991187.68,124588848.55,,,,,751684476.2,222965714.05,121200946081.22,2660000000.0,1546014092.62,,,891494471.59,31316108.48,,7643457221.24,90641385231.97,,,,,,,,434535496.55,108039993.83,,,131226659.38,,,,,,,,,6270650884.19,,,183561297.32,110541681457.17,1807563674.0,857837713.62,,3539693240.99,10659264624.05,1864489912.3,,,10659264624.05,121200946081.22,,,450297207.08,,,368236439.64,,,,1771146436.42,,,17613714206.18,17613790583.79,329198676.61,,,
6958,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-04-28,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,1096383082.2,,,10223742939.35,,,,341653804.42,2183002265.14,,120006476.71,,,,,,,,,,,69611808224.58,,,,,,,1265707729.72,,,,,,,,,,,,,,731740868.22,11670404.47,117999831.47,,,,,735180477.21,262097518.63,125480708616.61,2660000000.0,1684034461.77,,,910045936.67,336511439.63,,5678174619.91,97363449363.03,,,,,,,,337511726.3,79454199.96,,,119012735.89,,,,,,,,,5159428714.94,,,103149604.5,114430772802.6,1807575413.0,857900773.16,,3539693240.99,11049935814.01,2154728180.59,,,11049935814.01,125480708616.61,,,450284705.71,,,468607064.14,,,,1771146436.42,,,17521963488.95,20928552828.93,329198676.61,,,
7250,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-08-25,2019-01-01,2019-12-31,2020-06-30,1,321003,定期报告,1100770603.95,,,11335802985.46,,,,564652559.65,2315697378.49,,,,,,,,,,,,,67316152672.05,,,,,,,1190543729.72,,,,,,,,,,,,,,714392458.84,6991187.68,124588848.55,,,,,751684476.2,222965714.05,121200946081.22,2660000000.0,1546014092.62,,,891494471.59,31316108.48,,7643457221.24,90641385231.97,,,,,,,,434535496.55,108039993.83,,,131226659.38,,,,,,,,,6270650884.19,,,183561297.32,110541681457.17,1807563674.0,857837713.62,,3539693240.99,10659264624.05,1864489912.3,,,10659264624.05,121200946081.22,,,450297207.08,,,368236439.64,,,,1771146436.42,,,17613714206.18,17613790583.79,329198676.61,,,
7251,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-08-25,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,1708818325.42,,,9894257477.32,,,,622831047.22,2083188108.49,43051098.23,2793842318.35,,,,,,,,,,,73887223183.8,,,,,,,1277868219.74,,,,,,,,,,,,,,796341924.77,44888581.68,126378688.31,,,,,905777187.06,162500463.81,130616570241.59,2451701388.89,1318211894.97,,,1438323757.62,,,5946809275.9,105255596752.67,,,,,,,,382494391.49,70620941.82,,,128524594.07,,,,,,,,,2703442081.29,,,120006482.36,119815731561.08,1807576379.0,857905745.1,,3738280268.85,10800838680.51,1681068954.18,,,10800838680.51,130616570241.59,,,450283678.95,,,295990190.15,,,,1969733464.28,,,17190654363.01,18741436875.87,337512378.51,,,
7410,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2020-10-27,2019-01-01,2019-12-31,2020-09-30,1,321003,定期报告,1100770603.95,,,11335802985.46,,,,564652559.65,2315697378.49,,,,,,,,,,,,,67316152672.05,,,,,,,1190543729.72,,,,,,,,,,,,,,714392458.84,6991187.68,124588848.55,,,,,751684476.2,222965714.05,121200946081.22,2660000000.0,1546014092.62,,,891494471.59,31316108.48,,7643457221.24,90641385231.97,,,,,,,,434535496.55,108039993.83,,,131226659.38,,,,,,,,,6270650884.19,,0.0,183561297.32,110541681457.17,1807563674.0,857837713.62,,3539693240.99,10659264624.05,1864489912.3,,,10659264624.05,121200946081.22,,,450297207.08,,,368236439.64,,,,1771146436.42,,,17613714206.18,17613790583.79,329198676.61,,,
