code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,net_invest_cash_flow,7202430000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,cash_from_invest,1000.0,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,cash_from_bonds_issue,35170782000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,subtotal_finance_cash_inflow,35170783000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,borrowing_repayment,22799815000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,dividend_interest_payment,,finance_cashflow_statement_current_only.csv,dividend_interest_payment,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,subtotal_finance_cash_outflow,23302158000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,net_finance_cash_flow,11868625000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,exchange_rate_change_effect,21120000.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,cash_equivalent_increase,15772230000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2018-12-31,2018q4,,2019-03-29,cash_and_equivalents_at_end,15772230000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_deposit_increase,25531382000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_borrowing_from_central_bank,,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,interest_and_commission_cashin,3170592000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_buyback,1981163000.0,finance_cashflow_statement_current_only.csv,net_buyback,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_loan_and_advance_increase,13276633000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_deposit_in_cb_and_ib,301538000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,staff_behalf_paid,615067000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,tax_payments,184505000.0,finance_cashflow_statement_current_only.csv,tax_payments,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,subtotal_operate_cash_inflow,32545235000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,subtotal_operate_cash_outflow,26563411000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_operate_cash_flow,5981824000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,invest_withdrawal_cash,31954731000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,invest_proceeds,2142030000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,fix_intan_other_asset_acqui_cash,138238000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,invest_cash_paid,33057421000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,subtotal_invest_cash_inflow,34106139000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,subtotal_invest_cash_outflow,33195659000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_invest_cash_flow,910480000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,cash_from_invest,,finance_cashflow_statement_current_only.csv,cash_from_invest,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,cash_from_bonds_issue,15068589000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,subtotal_finance_cash_inflow,15068589000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,borrowing_repayment,22133467000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,dividend_interest_payment,,finance_cashflow_statement_current_only.csv,dividend_interest_payment,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,subtotal_finance_cash_outflow,22133467000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,net_finance_cash_flow,-7064878000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,exchange_rate_change_effect,-285960000.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,cash_equivalent_increase,-458534000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,cash_equivalents_at_beginning,22521117000.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-03-31,2019q1,,2019-04-30,cash_and_equivalents_at_end,22062583000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,single_quarter,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_deposit_increase,-18067068000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_borrowing_from_central_bank,,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,interest_and_commission_cashin,3645939000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_buyback,969757000.0,finance_cashflow_statement_current_only.csv,net_buyback,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_loan_and_advance_increase,5079428000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_deposit_in_cb_and_ib,7304689000.0,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,staff_behalf_paid,334289000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,tax_payments,806322000.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,subtotal_operate_cash_inflow,-3210646000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,subtotal_operate_cash_outflow,7071119000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_operate_cash_flow,-10281765000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,invest_withdrawal_cash,42504582000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,invest_proceeds,3953434000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,fix_intan_other_asset_acqui_cash,334911000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,invest_cash_paid,59398718000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,subtotal_invest_cash_inflow,46457480000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,subtotal_invest_cash_outflow,59733629000.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_invest_cash_flow,-13276149000.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,cash_from_invest,,finance_cashflow_statement_current_only.csv,cash_from_invest,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,cash_from_bonds_issue,36549576000.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,subtotal_finance_cash_inflow,36549576000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,borrowing_repayment,23811607000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,dividend_interest_payment,,finance_cashflow_statement_current_only.csv,dividend_interest_payment,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,subtotal_finance_cash_outflow,24699897000.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,net_finance_cash_flow,11849679000.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,exchange_rate_change_effect,290497000.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,cash_equivalent_increase,-11417738000.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,cash_equivalents_at_beginning,-3000.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-06-30,2019q2,,2019-08-21,cash_and_equivalents_at_end,-11417741000.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,net_deposit_increase,11520034000.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,net_borrowing_from_central_bank,1559800000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,interest_and_commission_cashin,3501224000.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,net_loan_and_advance_increase,12159144000.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,net_deposit_in_cb_and_ib,,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,staff_behalf_paid,470299000.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,tax_payments,616570000.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,subtotal_operate_cash_inflow,13849076000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,subtotal_operate_cash_outflow,17720689000.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,net_operate_cash_flow,-3871613000.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,invest_withdrawal_cash,30564432000.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,invest_proceeds,2096478000.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,fix_intan_other_asset_acqui_cash,179677000.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
002936.XSHE,cash_flow,2019-09-30,2019q3,,2019-10-29,invest_cash_paid,30012101000.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
